onset	duration	balloon_number	balloon_idx	response	pumps	pumps_demean_all	pumps_demean_type	balloon_type	balloon_outcome	balloon_maxpumps	balloon_colour	balloon_payoff_cumulative	balloon_payoff_total	onset_explosion	duration_explosion
4.06	0.859	1	1	pump	7	-3.63888888888889	-3.08333333333333	linear	explosion	7	red	0.1	0	NA	NA
6.859	0.362	1	2	pump	7	-2.63888888888889	-2.08333333333333	linear	explosion	7	red	0.2	0	NA	NA
8.425	0.705	1	3	pump	7	-1.63888888888889	-1.08333333333333	linear	explosion	7	red	0.3	0	NA	NA
10.941	0.472	1	4	pump	7	-0.638888888888889	-0.083333333333333	linear	explosion	7	red	0.4	0	NA	NA
12.958	0.494	1	5	pump	7	0.361111111111111	0.916666666666667	linear	explosion	7	red	0.5	0	NA	NA
15.175	0.781	1	6	pump	7	1.36111111111111	1.91666666666667	linear	explosion	7	red	0.6	0	NA	NA
17.258	0.927	1	7	pump	7	NA	NA	linear	explosion	7	red	0.7	0	19.741	2
27.208	0.591	2	1	pump	5	-3.63888888888889	-5.08333333333333	control	control	5	grey	0	0	NA	NA
29.708	0.48	2	2	pump	5	-2.63888888888889	-4.08333333333333	control	control	5	grey	0	0	NA	NA
31.625	0.839	2	3	pump	5	-1.63888888888889	-3.08333333333333	control	control	5	grey	0	0	NA	NA
33.791	0.639	2	4	pump	5	-0.638888888888889	-2.08333333333333	control	control	5	grey	0	0	NA	NA
35.791	0.554	2	5	pump	5	0.361111111111111	-1.08333333333333	control	control	5	grey	0	0	NA	NA
40.242	0.492	3	1	pump	4	-3.63888888888889	-2.75	exponential	explosion	4	blue	0.01	0	NA	NA
42.242	0.5	3	2	pump	4	-2.63888888888889	-1.75	exponential	explosion	4	blue	0.0428709385014517	0	NA	NA
44.463	0.646	3	3	pump	4	-1.63888888888889	-0.75	exponential	explosion	4	blue	0.100451085663051	0	NA	NA
46.758	0.388	3	4	pump	4	NA	NA	exponential	explosion	4	blue	0.183791736799526	0	49.008	2
57.309	0.509	4	1	pump	4	-3.63888888888889	-2.75	exponential	cashout	9	blue	0.01	0.18	NA	NA
59.592	0.382	4	2	pump	4	-2.63888888888889	-1.75	exponential	cashout	9	blue	0.0428709385014517	0.18	NA	NA
62.025	0.461	4	3	pump	4	-1.63888888888889	-0.75	exponential	cashout	9	blue	0.100451085663051	0.18	NA	NA
63.792	0.627	4	4	pump	4	-0.638888888888889	0.25	exponential	cashout	9	blue	0.183791736799526	0.18	NA	NA
65.875	0.5	4	5	cashout	4	NA	NA	exponential	cashout	9	blue	0.293654735772005	0.18	NA	NA
71.542	0.598	5	1	pump	5	-3.63888888888889	-3.08333333333333	linear	cashout	11	red	0.1	0.5	NA	NA
73.625	0.5	5	2	pump	5	-2.63888888888889	-2.08333333333333	linear	cashout	11	red	0.2	0.5	NA	NA
76.042	0.517	5	3	pump	5	-1.63888888888889	-1.08333333333333	linear	cashout	11	red	0.3	0.5	NA	NA
77.675	0.763	5	4	pump	5	-0.638888888888889	-0.083333333333333	linear	cashout	11	red	0.4	0.5	NA	NA
79.692	0.939	5	5	pump	5	0.361111111111111	0.916666666666667	linear	cashout	11	red	0.5	0.5	NA	NA
82.575	1.434	5	6	cashout	5	NA	NA	linear	cashout	11	red	0.6	0.5	NA	NA
88.875	0.758	6	1	pump	2	-3.63888888888889	-5.08333333333333	control	control	2	grey	0	0	NA	NA
91.542	0.513	6	2	pump	2	-2.63888888888889	-4.08333333333333	control	control	2	grey	0	0	NA	NA
102.21	0.883	7	1	pump	3	-3.63888888888889	-3.08333333333333	linear	explosion	3	red	0.1	0	NA	NA
105.142	0.509	7	2	pump	3	-2.63888888888889	-2.08333333333333	linear	explosion	3	red	0.2	0	NA	NA
106.992	0.577	7	3	pump	3	NA	NA	linear	explosion	3	red	0.3	0	109.092	2
113.29	0.73	8	1	pump	2	-3.63888888888889	-5.08333333333333	control	control	2	grey	0	0	NA	NA
115.192	1.008	8	2	pump	2	-2.63888888888889	-4.08333333333333	control	control	2	grey	0	0	NA	NA
123.758	0.5	9	1	pump	4	-3.63888888888889	-2.75	exponential	cashout	16	blue	0.01	0.18	NA	NA
125.542	0.571	9	2	pump	4	-2.63888888888889	-1.75	exponential	cashout	16	blue	0.0428709385014517	0.18	NA	NA
127.592	0.4	9	3	pump	4	-1.63888888888889	-0.75	exponential	cashout	16	blue	0.100451085663051	0.18	NA	NA
129.475	0.384	9	4	pump	4	-0.638888888888889	0.25	exponential	cashout	16	blue	0.183791736799526	0.18	NA	NA
131.408	0.531	9	5	cashout	4	NA	NA	exponential	cashout	16	blue	0.293654735772005	0.18	NA	NA
140.892	0.58	10	1	pump	5	-3.63888888888889	-2.75	exponential	cashout	11	blue	0.01	0.29	NA	NA
143.529	0.409	10	2	pump	5	-2.63888888888889	-1.75	exponential	cashout	11	blue	0.0428709385014517	0.29	NA	NA
145.992	0.94	10	3	pump	5	-1.63888888888889	-0.75	exponential	cashout	11	blue	0.100451085663051	0.29	NA	NA
148.358	0.739	10	4	pump	5	-0.638888888888889	0.25	exponential	cashout	11	blue	0.183791736799526	0.29	NA	NA
151.01	0.676	10	5	pump	5	0.361111111111111	1.25	exponential	cashout	11	blue	0.293654735772005	0.29	NA	NA
153.576	1.029	10	6	cashout	5	NA	NA	exponential	cashout	11	blue	0.430643231586474	0.29	NA	NA
167.408	1.185	11	1	pump	9	-3.63888888888889	-5.08333333333333	control	control	9	grey	0	0	NA	NA
170.458	0.535	11	2	pump	9	-2.63888888888889	-4.08333333333333	control	control	9	grey	0	0	NA	NA
172.392	0.607	11	3	pump	9	-1.63888888888889	-3.08333333333333	control	control	9	grey	0	0	NA	NA
174.392	0.655	11	4	pump	9	-0.638888888888889	-2.08333333333333	control	control	9	grey	0	0	NA	NA
176.208	1.069	11	5	pump	9	0.361111111111111	-1.08333333333333	control	control	9	grey	0	0	NA	NA
178.592	0.783	11	6	pump	9	1.36111111111111	-0.083333333333333	control	control	9	grey	0	0	NA	NA
181.125	0.72	11	7	pump	9	2.36111111111111	0.916666666666667	control	control	9	grey	0	0	NA	NA
183.842	0.618	11	8	pump	9	3.36111111111111	1.91666666666667	control	control	9	grey	0	0	NA	NA
