onset	duration	balloon_number	balloon_idx	response	pumps	pumps_demean_all	pumps_demean_type	balloon_type	balloon_outcome	balloon_maxpumps	balloon_colour	balloon_payoff_cumulative	balloon_payoff_total	onset_explosion	duration_explosion
4.057	1.381	1	1	pump	7	-6.42857142857143	-5.88888888888889	linear	cashout	15	red	0.1	0.7	NA	NA
6.557	0.634	1	2	pump	7	-5.42857142857143	-4.88888888888889	linear	cashout	15	red	0.2	0.7	NA	NA
8.823	0.599	1	3	pump	7	-4.42857142857143	-3.88888888888889	linear	cashout	15	red	0.3	0.7	NA	NA
11.04	0.47	1	4	pump	7	-3.42857142857143	-2.88888888888889	linear	cashout	15	red	0.4	0.7	NA	NA
13.49	0.461	1	5	pump	7	-2.42857142857143	-1.88888888888889	linear	cashout	15	red	0.5	0.7	NA	NA
15.84	0.421	1	6	pump	7	-1.42857142857143	-0.888888888888889	linear	cashout	15	red	0.6	0.7	NA	NA
17.39	0.565	1	7	pump	7	-0.428571428571429	0.111111111111111	linear	cashout	15	red	0.7	0.7	NA	NA
19.14	0.708	1	8	cashout	7	NA	NA	linear	cashout	15	red	0.8	0.7	NA	NA
27.907	0.6	2	1	pump	12	-6.42857142857143	-8.4	control	control	12	grey	0	0	NA	NA
30.142	0.632	2	2	pump	12	-5.42857142857143	-7.4	control	control	12	grey	0	0	NA	NA
32.457	0.391	2	3	pump	12	-4.42857142857143	-6.4	control	control	12	grey	0	0	NA	NA
34.074	0.558	2	4	pump	12	-3.42857142857143	-5.4	control	control	12	grey	0	0	NA	NA
35.99	0.416	2	5	pump	12	-2.42857142857143	-4.4	control	control	12	grey	0	0	NA	NA
38.207	0.558	2	6	pump	12	-1.42857142857143	-3.4	control	control	12	grey	0	0	NA	NA
40.207	0.359	2	7	pump	12	-0.428571428571429	-2.4	control	control	12	grey	0	0	NA	NA
42.123	0.338	2	8	pump	12	0.571428571428571	-1.4	control	control	12	grey	0	0	NA	NA
43.757	0.35	2	9	pump	12	1.57142857142857	-0.4	control	control	12	grey	0	0	NA	NA
46.123	0.368	2	10	pump	12	2.57142857142857	0.6	control	control	12	grey	0	0	NA	NA
47.623	0.43	2	11	pump	12	3.57142857142857	1.6	control	control	12	grey	0	0	NA	NA
49.59	0.435	2	12	pump	12	4.57142857142857	2.6	control	control	12	grey	0	0	NA	NA
53.607	0.498	3	1	pump	3	-6.42857142857143	-4.77777777777778	exponential	cashout	6	blue	0.01	0.1	NA	NA
55.857	0.588	3	2	pump	3	-5.42857142857143	-3.77777777777778	exponential	cashout	6	blue	0.0428709385014517	0.1	NA	NA
58.265	0.349	3	3	pump	3	-4.42857142857143	-2.77777777777778	exponential	cashout	6	blue	0.100451085663051	0.1	NA	NA
60.373	0.676	3	4	cashout	3	NA	NA	exponential	cashout	6	blue	0.183791736799526	0.1	NA	NA
70.657	0.572	4	1	pump	4	-6.42857142857143	-5.88888888888889	linear	explosion	4	red	0.1	0	NA	NA
72.957	0.488	4	2	pump	4	-5.42857142857143	-4.88888888888889	linear	explosion	4	red	0.2	0	NA	NA
75.357	0.456	4	3	pump	4	-4.42857142857143	-3.88888888888889	linear	explosion	4	red	0.3	0	NA	NA
77.723	0.44	4	4	pump	4	NA	NA	linear	explosion	4	red	0.4	0	79.841	2
88.057	0.602	5	1	pump	7	-6.42857142857143	-4.77777777777778	exponential	explosion	7	blue	0.01	0	NA	NA
89.89	0.452	5	2	pump	7	-5.42857142857143	-3.77777777777778	exponential	explosion	7	blue	0.0428709385014517	0	NA	NA
