onset	duration	balloon_number	balloon_idx	response	pumps	pumps_demean_all	pumps_demean_type	balloon_type	balloon_outcome	balloon_maxpumps	balloon_colour	balloon_payoff_cumulative	balloon_payoff_total	onset_explosion	duration_explosion
4.054	1.334	1	1	pump	2	-5.0625	-4.45454545454545	linear	explosion	2	blue	0.1	0	NA	NA
6.854	0.426	1	2	pump	2	NA	NA	linear	explosion	2	blue	0.2	0	8.604	2
13.965	0.839	2	1	pump	3	-5.0625	-2.8	exponential	explosion	3	red	0.01	0	NA	NA
16.654	0.428	2	2	pump	3	-4.0625	-1.8	exponential	explosion	3	red	0.0428709385014517	0	NA	NA
18.67	0.416	2	3	pump	3	NA	NA	exponential	explosion	3	red	0.100451085663051	0	21.02	2
24.954	0.906	3	1	pump	4	-5.0625	-7.72727272727273	control	control	4	grey	0	0	NA	NA
27.071	0.45	3	2	pump	4	-4.0625	-6.72727272727273	control	control	4	grey	0	0	NA	NA
28.62	0.33	3	3	pump	4	-3.0625	-5.72727272727273	control	control	4	grey	0	0	NA	NA
31.004	0.418	3	4	pump	4	-2.0625	-4.72727272727273	control	control	4	grey	0	0	NA	NA
37.387	0.64	4	1	pump	5	-5.0625	-4.45454545454545	linear	cashout	10	blue	0.1	0.5	NA	NA
39.771	0.488	4	2	pump	5	-4.0625	-3.45454545454545	linear	cashout	10	blue	0.2	0.5	NA	NA
42.222	0.531	4	3	pump	5	-3.0625	-2.45454545454545	linear	cashout	10	blue	0.3	0.5	NA	NA
44.471	0.429	4	4	pump	5	-2.0625	-1.45454545454545	linear	cashout	10	blue	0.4	0.5	NA	NA
46.037	0.505	4	5	pump	5	-1.0625	-0.454545454545454	linear	cashout	10	blue	0.5	0.5	NA	NA
47.954	0.937	4	6	cashout	5	NA	NA	linear	cashout	10	blue	0.6	0.5	NA	NA
57.137	0.695	5	1	pump	3	-5.0625	-2.8	exponential	cashout	13	red	0.01	0.1	NA	NA
59.754	0.404	5	2	pump	3	-4.0625	-1.8	exponential	cashout	13	red	0.0428709385014517	0.1	NA	NA
61.987	0.598	5	3	pump	3	-3.0625	-0.8	exponential	cashout	13	red	0.100451085663051	0.1	NA	NA
63.987	0.831	5	4	cashout	3	NA	NA	exponential	cashout	13	red	0.183791736799526	0.1	NA	NA
70.304	0.995	6	1	pump	12	-5.0625	-7.72727272727273	control	control	12	grey	0	0	NA	NA
72.695	0.534	6	2	pump	12	-4.0625	-6.72727272727273	control	control	12	grey	0	0	NA	NA
74.754	0.368	6	3	pump	12	-3.0625	-5.72727272727273	control	control	12	grey	0	0	NA	NA
76.827	0.513	6	4	pump	12	-2.0625	-4.72727272727273	control	control	12	grey	0	0	NA	NA
78.654	0.684	6	5	pump	12	-1.0625	-3.72727272727273	control	control	12	grey	0	0	NA	NA
81.187	0.468	6	6	pump	12	-0.0625	-2.72727272727273	control	control	12	grey	0	0	NA	NA
83.721	0.305	6	7	pump	12	0.9375	-1.72727272727273	control	control	12	grey	0	0	NA	NA
85.221	0.538	6	8	pump	12	1.9375	-0.727272727272727	control	control	12	grey	0	0	NA	NA
87.654	0.391	6	9	pump	12	2.9375	0.272727272727273	control	control	12	grey	0	0	NA	NA
89.723	0.511	6	10	pump	12	3.9375	1.27272727272727	control	control	12	grey	0	0	NA	NA
92.055	0.386	6	11	pump	12	4.9375	2.27272727272727	control	control	12	grey	0	0	NA	NA
94.188	0.4	6	12	pump	12	5.9375	3.27272727272727	control	control	12	grey	0	0	NA	NA
98.837	1.448	7	1	pump	5	-5.0625	-2.8	exponential	cashout	9	red	0.01	0.29	NA	NA
101.754	0.402	7	2	pump	5	-4.0625	-1.8	exponential	cashout	9	red	0.0428709385014517	0.29	NA	NA
104.087	0.518	7	3	pump	5	-3.0625	-0.8	exponential	cashout	9	red	0.100451085663051	0.29	NA	NA
106.504	0.468	7	4	pump	5	-2.0625	0.2	exponential	cashout	9	red	0.183791736799526	0.29	NA	NA
108.771	0.81	7	5	pump	5	-1.0625	1.2	exponential	cashout	9	red	0.293654735772005	0.29	NA	NA
110.682	0.478	7	6	cashout	5	NA	NA	exponential	cashout	9	red	0.430643231586474	0.29	NA	NA
116.037	0.568	8	1	pump	1	-5.0625	-7.72727272727273	control	control	1	grey	0	0	NA	NA
120.829	0.513	9	1	pump	7	-5.0625	-4.45454545454545	linear	cashout	15	blue	0.1	0.7	NA	NA
123.087	0.422	9	2	pump	7	-4.0625	-3.45454545454545	linear	cashout	15	blue	0.2	0.7	NA	NA
125.287	0.389	9	3	pump	7	-3.0625	-2.45454545454545	linear	cashout	15	blue	0.3	0.7	NA	NA
126.954	0.383	9	4	pump	7	-2.0625	-1.45454545454545	linear	cashout	15	blue	0.4	0.7	NA	NA
128.771	0.37	9	5	pump	7	-1.0625	-0.454545454545454	linear	cashout	15	blue	0.5	0.7	NA	NA
131.121	0.447	9	6	pump	7	-0.0625	0.545454545454546	linear	cashout	15	blue	0.6	0.7	NA	NA
133.021	0.403	9	7	pump	7	0.9375	1.54545454545455	linear	cashout	15	blue	0.7	0.7	NA	NA
135.054	2.51	9	8	cashout	7	NA	NA	linear	cashout	15	blue	0.8	0.7	NA	NA
144.537	0.67	10	1	pump	10	-5.0625	-7.72727272727273	control	control	10	grey	0	0	NA	NA
146.854	0.439	10	2	pump	10	-4.0625	-6.72727272727273	control	control	10	grey	0	0	NA	NA
148.371	0.463	10	3	pump	10	-3.0625	-5.72727272727273	control	control	10	grey	0	0	NA	NA
150.171	0.328	10	4	pump	10	-2.0625	-4.72727272727273	control	control	10	grey	0	0	NA	NA
152.454	0.359	10	5	pump	10	-1.0625	-3.72727272727273	control	control	10	grey	0	0	NA	NA
154.687	0.404	10	6	pump	10	-0.0625	-2.72727272727273	control	control	10	grey	0	0	NA	NA
157.004	0.34	10	7	pump	10	0.9375	-1.72727272727273	control	control	10	grey	0	0	NA	NA
