onset	duration	balloon_number	balloon_idx	response	pumps	pumps_demean_all	pumps_demean_type	balloon_type	balloon_outcome	balloon_maxpumps	balloon_colour	balloon_payoff_cumulative	balloon_payoff_total	onset_explosion	duration_explosion
4.061	8.394	1	1	pump	5	-4.65625	-4.09090909090909	exponential	cashout	16	red	0.01	0.29	NA	NA
14.278	0.423	1	2	pump	5	-3.65625	-3.09090909090909	exponential	cashout	16	red	0.0428709385014517	0.29	NA	NA
16.511	0.309	1	3	pump	5	-2.65625	-2.09090909090909	exponential	cashout	16	red	0.100451085663051	0.29	NA	NA
18.377	0.33	1	4	pump	5	-1.65625	-1.09090909090909	exponential	cashout	16	red	0.183791736799526	0.29	NA	NA
20.094	0.892	1	5	pump	5	-0.65625	-0.0909090909090908	exponential	cashout	16	red	0.293654735772005	0.29	NA	NA
22.411	0.502	1	6	cashout	5	NA	NA	exponential	cashout	16	red	0.430643231586474	0.29	NA	NA
36.044	0.464	2	1	pump	5	-4.65625	-2.81818181818182	linear	cashout	8	blue	0.1	0.5	NA	NA
37.678	0.316	2	2	pump	5	-3.65625	-1.81818181818182	linear	cashout	8	blue	0.2	0.5	NA	NA
39.194	0.355	2	3	pump	5	-2.65625	-0.818181818181818	linear	cashout	8	blue	0.3	0.5	NA	NA
40.794	0.47	2	4	pump	5	-1.65625	0.181818181818182	linear	cashout	8	blue	0.4	0.5	NA	NA
42.728	0.654	2	5	pump	5	-0.65625	1.18181818181818	linear	cashout	8	blue	0.5	0.5	NA	NA
45.211	1.25	2	6	cashout	5	NA	NA	linear	cashout	8	blue	0.6	0.5	NA	NA
52.461	0.645	3	1	pump	9	-4.65625	-7.3	control	control	9	grey	0	0	NA	NA
54.994	0.229	3	2	pump	9	-3.65625	-6.3	control	control	9	grey	0	0	NA	NA
57.078	0.305	3	3	pump	9	-2.65625	-5.3	control	control	9	grey	0	0	NA	NA
59.33	0.353	3	4	pump	9	-1.65625	-4.3	control	control	9	grey	0	0	NA	NA
60.863	0.371	3	5	pump	9	-0.65625	-3.3	control	control	9	grey	0	0	NA	NA
63.195	0.304	3	6	pump	9	0.34375	-2.3	control	control	9	grey	0	0	NA	NA
65.294	0.315	3	7	pump	9	1.34375	-1.3	control	control	9	grey	0	0	NA	NA
66.878	0.392	3	8	pump	9	2.34375	-0.300000000000001	control	control	9	grey	0	0	NA	NA
69.111	0.255	3	9	pump	9	3.34375	0.699999999999999	control	control	9	grey	0	0	NA	NA
73.594	14.417	4	1	pump	14	-4.65625	-7.3	control	control	14	grey	0	0	NA	NA
89.644	0.373	4	2	pump	14	-3.65625	-6.3	control	control	14	grey	0	0	NA	NA
91.378	0.291	4	3	pump	14	-2.65625	-5.3	control	control	14	grey	0	0	NA	NA
93.661	0.279	4	4	pump	14	-1.65625	-4.3	control	control	14	grey	0	0	NA	NA
95.778	0.245	4	5	pump	14	-0.65625	-3.3	control	control	14	grey	0	0	NA	NA
97.878	0.26	4	6	pump	14	0.34375	-2.3	control	control	14	grey	0	0	NA	NA
100.078	0.287	4	7	pump	14	1.34375	-1.3	control	control	14	grey	0	0	NA	NA
102.078	0.297	4	8	pump	14	2.34375	-0.300000000000001	control	control	14	grey	0	0	NA	NA
104.161	0.331	4	9	pump	14	3.34375	0.699999999999999	control	control	14	grey	0	0	NA	NA
106.378	0.309	4	10	pump	14	4.34375	1.7	control	control	14	grey	0	0	NA	NA
108.228	0.321	4	11	pump	14	5.34375	2.7	control	control	14	grey	0	0	NA	NA
110.446	0.307	4	12	pump	14	6.34375	3.7	control	control	14	grey	0	0	NA	NA
112.012	0.465	4	13	pump	14	7.34375	4.7	control	control	14	grey	0	0	NA	NA
114.045	0.433	4	14	pump	14	8.34375	5.7	control	control	14	grey	0	0	NA	NA
120.811	0.485	5	1	pump	2	-4.65625	-4.09090909090909	exponential	explosion	2	red	0.01	0	NA	NA
122.361	0.315	5	2	pump	2	NA	NA	exponential	explosion	2	red	0.0428709385014517	0	123.761	2
127.928	0.473	6	1	pump	1	NA	NA	linear	explosion	1	blue	0.1	0	129.873	2
139.628	0.416	7	1	pump	4	-4.65625	-2.81818181818182	linear	cashout	14	blue	0.1	0.4	NA	NA
141.644	0.309	7	2	pump	4	-3.65625	-1.81818181818182	linear	cashout	14	blue	0.2	0.4	NA	NA
143.311	0.687	7	3	pump	4	-2.65625	-0.818181818181818	linear	cashout	14	blue	0.3	0.4	NA	NA
145.744	1.485	7	4	pump	4	-1.65625	0.181818181818182	linear	cashout	14	blue	0.4	0.4	NA	NA
148.628	0.443	7	5	cashout	4	NA	NA	linear	cashout	14	blue	0.5	0.4	NA	NA
154.361	0.529	8	1	pump	5	-4.65625	-4.09090909090909	exponential	cashout	13	red	0.01	0.29	NA	NA
156.611	0.339	8	2	pump	5	-3.65625	-3.09090909090909	exponential	cashout	13	red	0.0428709385014517	0.29	NA	NA
158.88	0.286	8	3	pump	5	-2.65625	-2.09090909090909	exponential	cashout	13	red	0.100451085663051	0.29	NA	NA
161.112	0.658	8	4	pump	5	-1.65625	-1.09090909090909	exponential	cashout	13	red	0.183791736799526	0.29	NA	NA
163.411	1.086	8	5	pump	5	-0.65625	-0.0909090909090908	exponential	cashout	13	red	0.293654735772005	0.29	NA	NA
165.844	0.526	8	6	cashout	5	NA	NA	exponential	cashout	13	red	0.430643231586474	0.29	NA	NA
177.361	0.421	9	1	pump	9	-4.65625	-7.3	control	control	9	grey	0	0	NA	NA
179.161	0.372	9	2	pump	9	-3.65625	-6.3	control	control	9	grey	0	0	NA	NA
181.561	0.282	9	3	pump	9	-2.65625	-5.3	control	control	9	grey	0	0	NA	NA
183.711	0.323	9	4	pump	9	-1.65625	-4.3	control	control	9	grey	0	0	NA	NA
185.445	0.413	9	5	pump	9	-0.65625	-3.3	control	control	9	grey	0	0	NA	NA
187.278	0.463	9	6	pump	9	0.34375	-2.3	control	control	9	grey	0	0	NA	NA
189.511	0.571	9	7	pump	9	1.34375	-1.3	control	control	9	grey	0	0	NA	NA
191.845	0.297	9	8	pump	9	2.34375	-0.300000000000001	control	control	9	grey	0	0	NA	NA
193.728	0.329	9	9	pump	9	3.34375	0.699999999999999	control	control	9	grey	0	0	NA	NA
197.028	0.843	10	1	pump	4	-4.65625	-2.81818181818182	linear	explosion	4	blue	0.1	0	NA	NA
199.878	0.304	10	2	pump	4	-3.65625	-1.81818181818182	linear	explosion	4	blue	0.2	0	NA	NA
202.028	0.308	10	3	pump	4	-2.65625	-0.818181818181818	linear	explosion	4	blue	0.3	0	NA	NA
204.131	0.358	10	4	pump	4	NA	NA	linear	explosion	4	blue	0.4	0	205.811	2
210.012	0.48	11	1	pump	2	-4.65625	-7.3	control	control	2	grey	0	0	NA	NA
212.195	0.252	11	2	pump	2	-3.65625	-6.3	control	control	2	grey	0	0	NA	NA
216.66	1.203	12	1	pump	5	-4.65625	-4.09090909090909	exponential	cashout	13	red	0.01	0.29	NA	NA
219.445	0.573	12	2	pump	5	-3.65625	-3.09090909090909	exponential	cashout	13	red	0.0428709385014517	0.29	NA	NA
222.045	0.787	12	3	pump	5	-2.65625	-2.09090909090909	exponential	cashout	13	red	0.100451085663051	0.29	NA	NA
224.861	1.01	12	4	pump	5	-1.65625	-1.09090909090909	exponential	cashout	13	red	0.183791736799526	0.29	NA	NA
227.245	0.781	12	5	pump	5	-0.65625	-0.0909090909090908	exponential	cashout	13	red	0.293654735772005	0.29	NA	NA
229.278	0.893	12	6	cashout	5	NA	NA	exponential	cashout	13	red	0.430643231586474	0.29	NA	NA
240.469	0.494	13	1	pump	1	NA	NA	linear	explosion	1	blue	0.1	0	242.628	2
251.128	0.682	14	1	pump	7	-4.65625	-7.3	control	control	7	grey	0	0	NA	NA
253.811	0.998	14	2	pump	7	-3.65625	-6.3	control	control	7	grey	0	0	NA	NA
256.545	0.773	14	3	pump	7	-2.65625	-5.3	control	control	7	grey	0	0	NA	NA
258.829	0.527	14	4	pump	7	-1.65625	-4.3	control	control	7	grey	0	0	NA	NA
260.879	0.61	14	5	pump	7	-0.65625	-3.3	control	control	7	grey	0	0	NA	NA
262.611	0.792	14	6	pump	7	0.34375	-2.3	control	control	7	grey	0	0	NA	NA
264.945	0.4	14	7	pump	7	1.34375	-1.3	control	control	7	grey	0	0	NA	NA
269.695	0.621	15	1	pump	3	-4.65625	-4.09090909090909	exponential	explosion	3	red	0.01	0	NA	NA
271.445	0.44	15	2	pump	3	-3.65625	-3.09090909090909	exponential	explosion	3	red	0.0428709385014517	0	NA	NA
273.595	0.351	15	3	pump	3	NA	NA	exponential	explosion	3	red	0.100451085663051	0	275.861	2
280.661	0.473	16	1	pump	4	-4.65625	-4.09090909090909	exponential	cashout	13	red	0.01	0.18	NA	NA
