onset	duration	balloon_number	balloon_idx	response	pumps	pumps_demean_all	pumps_demean_type	balloon_type	balloon_outcome	balloon_maxpumps	balloon_colour	balloon_payoff_cumulative	balloon_payoff_total	onset_explosion	duration_explosion
4.062	0.816	1	1	pump	5	-4.625	-3.36363636363636	exponential	explosion	5	red	0.01	0	NA	NA
6.096	0.391	1	2	pump	5	-3.625	-2.36363636363636	exponential	explosion	5	red	0.0428709385014517	0	NA	NA
7.946	0.551	1	3	pump	5	-2.625	-1.36363636363636	exponential	explosion	5	red	0.100451085663051	0	NA	NA
10.146	0.475	1	4	pump	5	-1.625	-0.363636363636363	exponential	explosion	5	red	0.183791736799526	0	NA	NA
11.996	0.882	1	5	pump	5	NA	NA	exponential	explosion	5	red	0.293654735772005	0	14.696	2
17.962	5.052	2	1	pump	13	-4.625	-7.72727272727273	control	control	13	grey	0	0	NA	NA
24.996	0.446	2	2	pump	13	-3.625	-6.72727272727273	control	control	13	grey	0	0	NA	NA
26.546	0.606	2	3	pump	13	-2.625	-5.72727272727273	control	control	13	grey	0	0	NA	NA
29.012	0.406	2	4	pump	13	-1.625	-4.72727272727273	control	control	13	grey	0	0	NA	NA
31.446	0.342	2	5	pump	13	-0.625	-3.72727272727273	control	control	13	grey	0	0	NA	NA
32.962	0.526	2	6	pump	13	0.375	-2.72727272727273	control	control	13	grey	0	0	NA	NA
35.147	0.467	2	7	pump	13	1.375	-1.72727272727273	control	control	13	grey	0	0	NA	NA
37.163	0.402	2	8	pump	13	2.375	-0.727272727272727	control	control	13	grey	0	0	NA	NA
39.579	0.541	2	9	pump	13	3.375	0.272727272727273	control	control	13	grey	0	0	NA	NA
41.795	0.437	2	10	pump	13	4.375	1.27272727272727	control	control	13	grey	0	0	NA	NA
43.362	0.621	2	11	pump	13	5.375	2.27272727272727	control	control	13	grey	0	0	NA	NA
45.446	0.566	2	12	pump	13	6.375	3.27272727272727	control	control	13	grey	0	0	NA	NA
47.196	0.668	2	13	pump	13	7.375	4.27272727272727	control	control	13	grey	0	0	NA	NA
60.212	0.561	3	1	pump	5	-4.625	-2.6	linear	explosion	5	blue	0.1	0	NA	NA
62.796	0.363	3	2	pump	5	-3.625	-1.6	linear	explosion	5	blue	0.2	0	NA	NA
65.112	0.253	3	3	pump	5	-2.625	-0.6	linear	explosion	5	blue	0.3	0	NA	NA
66.879	0.584	3	4	pump	5	-1.625	0.4	linear	explosion	5	blue	0.4	0	NA	NA
69.219	0.645	3	5	pump	5	NA	NA	linear	explosion	5	blue	0.5	0	71.412	2
78.862	1.177	4	1	pump	4	-4.625	-2.6	linear	cashout	14	blue	0.1	0.4	NA	NA
81.729	0.459	4	2	pump	4	-3.625	-1.6	linear	cashout	14	blue	0.2	0.4	NA	NA
83.581	0.367	4	3	pump	4	-2.625	-0.6	linear	cashout	14	blue	0.3	0.4	NA	NA
85.397	0.406	4	4	pump	4	-1.625	0.4	linear	cashout	14	blue	0.4	0.4	NA	NA
87.763	0.7	4	5	cashout	4	NA	NA	linear	cashout	14	blue	0.5	0.4	NA	NA
99.179	0.479	5	1	pump	5	-4.625	-3.36363636363636	exponential	cashout	16	red	0.01	0.29	NA	NA
100.829	0.338	5	2	pump	5	-3.625	-2.36363636363636	exponential	cashout	16	red	0.0428709385014517	0.29	NA	NA
102.779	0.499	5	3	pump	5	-2.625	-1.36363636363636	exponential	cashout	16	red	0.100451085663051	0.29	NA	NA
105.262	0.538	5	4	pump	5	-1.625	-0.363636363636363	exponential	cashout	16	red	0.183791736799526	0.29	NA	NA
107.696	0.673	5	5	pump	5	-0.625	0.636363636363637	exponential	cashout	16	red	0.293654735772005	0.29	NA	NA
110.312	0.663	5	6	cashout	5	NA	NA	exponential	cashout	16	red	0.430643231586474	0.29	NA	NA
116.712	1.261	6	1	pump	3	-4.625	-7.72727272727273	control	control	3	grey	0	0	NA	NA
119.535	0.333	6	2	pump	3	-3.625	-6.72727272727273	control	control	3	grey	0	0	NA	NA
121.146	0.387	6	3	pump	3	-2.625	-5.72727272727273	control	control	3	grey	0	0	NA	NA
127.629	1.143	7	1	pump	3	-4.625	-7.72727272727273	control	control	3	grey	0	0	NA	NA
130.579	0.256	7	2	pump	3	-3.625	-6.72727272727273	control	control	3	grey	0	0	NA	NA
132.898	0.318	7	3	pump	3	-2.625	-5.72727272727273	control	control	3	grey	0	0	NA	NA
137.013	0.83	8	1	pump	5	-4.625	-3.36363636363636	exponential	cashout	9	red	0.01	0.29	NA	NA
139.429	0.432	8	2	pump	5	-3.625	-2.36363636363636	exponential	cashout	9	red	0.0428709385014517	0.29	NA	NA
141.312	0.5	8	3	pump	5	-2.625	-1.36363636363636	exponential	cashout	9	red	0.100451085663051	0.29	NA	NA
143.779	0.56	8	4	pump	5	-1.625	-0.363636363636363	exponential	cashout	9	red	0.183791736799526	0.29	NA	NA
146.31	1.049	8	5	pump	5	-0.625	0.636363636363637	exponential	cashout	9	red	0.293654735772005	0.29	NA	NA
149.112	0.527	8	6	cashout	5	NA	NA	exponential	cashout	9	red	0.430643231586474	0.29	NA	NA
155.129	0.783	9	1	pump	6	-4.625	-2.6	linear	cashout	11	blue	0.1	0.6	NA	NA
157.379	0.522	9	2	pump	6	-3.625	-1.6	linear	cashout	11	blue	0.2	0.6	NA	NA
159.846	0.737	9	3	pump	6	-2.625	-0.6	linear	cashout	11	blue	0.3	0.6	NA	NA
162.046	0.478	9	4	pump	6	-1.625	0.4	linear	cashout	11	blue	0.4	0.6	NA	NA
163.863	0.726	9	5	pump	6	-0.625	1.4	linear	cashout	11	blue	0.5	0.6	NA	NA
166.346	0.967	9	6	pump	6	0.375	2.4	linear	cashout	11	blue	0.6	0.6	NA	NA
168.446	0.632	9	7	cashout	6	NA	NA	linear	cashout	11	blue	0.7	0.6	NA	NA
174.713	0.942	10	1	pump	15	-4.625	-7.72727272727273	control	control	15	grey	0	0	NA	NA
177.496	0.523	10	2	pump	15	-3.625	-6.72727272727273	control	control	15	grey	0	0	NA	NA
