onset	duration	balloon_number	balloon_idx	response	pumps	pumps_demean_all	pumps_demean_type	balloon_type	balloon_outcome	balloon_maxpumps	balloon_colour	balloon_payoff_cumulative	balloon_payoff_total	onset_explosion	duration_explosion
4.048	1.038	1	1	pump	3	-3.72972972972973	-1.92307692307692	exponential	cashout	12	red	0.01	0.1	NA	NA
7.13	0.515	1	2	pump	3	-2.72972972972973	-0.923076923076923	exponential	cashout	12	red	0.0428709385014517	0.1	NA	NA
8.946	0.691	1	3	pump	3	-1.72972972972973	0.0769230769230771	exponential	cashout	12	red	0.100451085663051	0.1	NA	NA
11.162	0.63	1	4	cashout	3	NA	NA	exponential	cashout	12	red	0.183791736799526	0.1	NA	NA
22.608	0.754	2	1	pump	1	-3.72972972972973	-5.25	control	control	1	grey	0	0	NA	NA
29.356	0.48	3	1	pump	6	-3.72972972972973	-4.16666666666667	linear	explosion	6	blue	0.1	0	NA	NA
31.472	0.45	3	2	pump	6	-2.72972972972973	-3.16666666666667	linear	explosion	6	blue	0.2	0	NA	NA
33.438	0.659	3	3	pump	6	-1.72972972972973	-2.16666666666667	linear	explosion	6	blue	0.3	0	NA	NA
35.304	0.665	3	4	pump	6	-0.72972972972973	-1.16666666666667	linear	explosion	6	blue	0.4	0	NA	NA
37.07	0.629	3	5	pump	6	0.27027027027027	-0.166666666666667	linear	explosion	6	blue	0.5	0	NA	NA
38.903	0.651	3	6	pump	6	NA	NA	linear	explosion	6	blue	0.6	0	41.152	2
44.284	0.7	4	1	pump	10	-3.72972972972973	-5.25	control	control	10	grey	0	0	NA	NA
46.067	0.516	4	2	pump	10	-2.72972972972973	-4.25	control	control	10	grey	0	0	NA	NA
48.633	0.467	4	3	pump	10	-1.72972972972973	-3.25	control	control	10	grey	0	0	NA	NA
50.316	0.465	4	4	pump	10	-0.72972972972973	-2.25	control	control	10	grey	0	0	NA	NA
52.065	0.478	4	5	pump	10	0.27027027027027	-1.25	control	control	10	grey	0	0	NA	NA
54.131	0.423	4	6	pump	10	1.27027027027027	-0.25	control	control	10	grey	0	0	NA	NA
55.864	0.427	4	7	pump	10	2.27027027027027	0.75	control	control	10	grey	0	0	NA	NA
57.946	0.395	4	8	pump	10	3.27027027027027	1.75	control	control	10	grey	0	0	NA	NA
59.696	0.381	4	9	pump	10	4.27027027027027	2.75	control	control	10	grey	0	0	NA	NA
61.595	0.43	4	10	pump	10	5.27027027027027	3.75	control	control	10	grey	0	0	NA	NA
68.093	0.418	5	1	pump	3	-3.72972972972973	-1.92307692307692	exponential	cashout	11	red	0.01	0.1	NA	NA
70.192	0.408	5	2	pump	3	-2.72972972972973	-0.923076923076923	exponential	cashout	11	red	0.0428709385014517	0.1	NA	NA
72.192	0.787	5	3	pump	3	-1.72972972972973	0.0769230769230771	exponential	cashout	11	red	0.100451085663051	0.1	NA	NA
74.441	0.589	5	4	cashout	3	NA	NA	exponential	cashout	11	red	0.183791736799526	0.1	NA	NA
88.619	0.457	6	1	pump	3	-3.72972972972973	-4.16666666666667	linear	cashout	11	blue	0.1	0.3	NA	NA
90.935	0.419	6	2	pump	3	-2.72972972972973	-3.16666666666667	linear	cashout	11	blue	0.2	0.3	NA	NA
93.284	0.643	6	3	pump	3	-1.72972972972973	-2.16666666666667	linear	cashout	11	blue	0.3	0.3	NA	NA
95.4	0.636	6	4	cashout	3	NA	NA	linear	cashout	11	blue	0.4	0.3	NA	NA
100.799	0.502	7	1	pump	13	-3.72972972972973	-5.25	control	control	13	grey	0	0	NA	NA
102.415	0.393	7	2	pump	13	-2.72972972972973	-4.25	control	control	13	grey	0	0	NA	NA
103.947	0.421	7	3	pump	13	-1.72972972972973	-3.25	control	control	13	grey	0	0	NA	NA
105.53	0.391	7	4	pump	13	-0.72972972972973	-2.25	control	control	13	grey	0	0	NA	NA
107.38	0.374	7	5	pump	13	0.27027027027027	-1.25	control	control	13	grey	0	0	NA	NA
109.712	0.382	7	6	pump	13	1.27027027027027	-0.25	control	control	13	grey	0	0	NA	NA
111.795	0.397	7	7	pump	13	2.27027027027027	0.75	control	control	13	grey	0	0	NA	NA
