onset	duration	balloon_number	balloon_idx	response	pumps	pumps_demean_all	pumps_demean_type	balloon_type	balloon_outcome	balloon_maxpumps	balloon_colour	balloon_payoff_cumulative	balloon_payoff_total	onset_explosion	duration_explosion
4.062	3.528	1	1	pump	13	-3.97058823529412	-7.90909090909091	control	control	13	grey	0	0	NA	NA
9.094	0.475	1	2	pump	13	-2.97058823529412	-6.90909090909091	control	control	13	grey	0	0	NA	NA
10.943	0.387	1	3	pump	13	-1.97058823529412	-5.90909090909091	control	control	13	grey	0	0	NA	NA
13.209	0.461	1	4	pump	13	-0.970588235294118	-4.90909090909091	control	control	13	grey	0	0	NA	NA
15.225	0.387	1	5	pump	13	0.0294117647058822	-3.90909090909091	control	control	13	grey	0	0	NA	NA
16.974	0.428	1	6	pump	13	1.02941176470588	-2.90909090909091	control	control	13	grey	0	0	NA	NA
18.94	0.43	1	7	pump	13	2.02941176470588	-1.90909090909091	control	control	13	grey	0	0	NA	NA
21.04	0.414	1	8	pump	13	3.02941176470588	-0.909090909090908	control	control	13	grey	0	0	NA	NA
22.672	0.425	1	9	pump	13	4.02941176470588	0.0909090909090917	control	control	13	grey	0	0	NA	NA
24.738	0.414	1	10	pump	13	5.02941176470588	1.09090909090909	control	control	13	grey	0	0	NA	NA
26.704	0.392	1	11	pump	13	6.02941176470588	2.09090909090909	control	control	13	grey	0	0	NA	NA
28.987	0.499	1	12	pump	13	7.02941176470588	3.09090909090909	control	control	13	grey	0	0	NA	NA
31.203	0.523	1	13	pump	13	8.02941176470588	4.09090909090909	control	control	13	grey	0	0	NA	NA
39.65	0.665	2	1	pump	3	-3.97058823529412	-2.33333333333333	linear	cashout	13	red	0.1	0.3	NA	NA
41.816	0.482	2	2	pump	3	-2.97058823529412	-1.33333333333333	linear	cashout	13	red	0.2	0.3	NA	NA
44.282	0.63	2	3	pump	3	-1.97058823529412	-0.333333333333333	linear	cashout	13	red	0.3	0.3	NA	NA
46.131	0.711	2	4	cashout	3	NA	NA	linear	cashout	13	red	0.4	0.3	NA	NA
53.212	0.42	3	1	pump	3	-3.97058823529412	-1.81818181818182	exponential	explosion	3	blue	0.01	0	NA	NA
55.611	0.465	3	2	pump	3	-2.97058823529412	-0.818181818181818	exponential	explosion	3	blue	0.0428709385014517	0	NA	NA
57.544	0.644	3	3	pump	3	NA	NA	exponential	explosion	3	blue	0.100451085663051	0	60.16	2
68.324	1.004	4	1	pump	6	-3.97058823529412	-7.90909090909091	control	control	6	grey	0	0	NA	NA
70.84	0.409	4	2	pump	6	-2.97058823529412	-6.90909090909091	control	control	6	grey	0	0	NA	NA
72.856	0.475	4	3	pump	6	-1.97058823529412	-5.90909090909091	control	control	6	grey	0	0	NA	NA
75.238	0.381	4	4	pump	6	-0.970588235294118	-4.90909090909091	control	control	6	grey	0	0	NA	NA
76.788	0.497	4	5	pump	6	0.0294117647058822	-3.90909090909091	control	control	6	grey	0	0	NA	NA
78.804	0.433	4	6	pump	6	1.02941176470588	-2.90909090909091	control	control	6	grey	0	0	NA	NA
91.066	0.544	5	1	pump	4	-3.97058823529412	-1.81818181818182	exponential	explosion	4	blue	0.01	0	NA	NA
93.149	0.462	5	2	pump	4	-2.97058823529412	-0.818181818181818	exponential	explosion	4	blue	0.0428709385014517	0	NA	NA
95.048	0.532	5	3	pump	4	-1.97058823529412	0.181818181818182	exponential	explosion	4	blue	0.100451085663051	0	NA	NA
97.281	0.809	5	4	pump	4	NA	NA	exponential	explosion	4	blue	0.183791736799526	0	99.996	2
103.612	0.648	6	1	pump	3	-3.97058823529412	-2.33333333333333	linear	explosion	3	red	0.1	0	NA	NA
105.528	0.589	6	2	pump	3	-2.97058823529412	-1.33333333333333	linear	explosion	3	red	0.2	0	NA	NA
107.81	1.295	6	3	pump	3	NA	NA	linear	explosion	3	red	0.3	0	111.126	2
116.558	0.579	7	1	pump	1	NA	NA	exponential	explosion	1	blue	0.01	0	118.59	2
126.804	0.525	8	1	pump	2	-3.97058823529412	-2.33333333333333	linear	cashout	6	red	0.1	0.2	NA	NA
128.737	1.205	8	2	pump	2	-2.97058823529412	-1.33333333333333	linear	cashout	6	red	0.2	0.2	NA	NA
131.353	0.646	8	3	cashout	2	NA	NA	linear	cashout	6	red	0.3	0.2	NA	NA
138.5	0.468	9	1	pump	14	-3.97058823529412	-7.90909090909091	control	control	14	grey	0	0	NA	NA
140.133	0.334	9	2	pump	14	-2.97058823529412	-6.90909090909091	control	control	14	grey	0	0	NA	NA
141.932	0.366	9	3	pump	14	-1.97058823529412	-5.90909090909091	control	control	14	grey	0	0	NA	NA
144.348	0.418	9	4	pump	14	-0.970588235294118	-4.90909090909091	control	control	14	grey	0	0	NA	NA
145.981	0.529	9	5	pump	14	0.0294117647058822	-3.90909090909091	control	control	14	grey	0	0	NA	NA
148.563	0.532	9	6	pump	14	1.02941176470588	-2.90909090909091	control	control	14	grey	0	0	NA	NA
150.263	0.777	9	7	pump	14	2.02941176470588	-1.90909090909091	control	control	14	grey	0	0	NA	NA
