onset	duration	balloon_number	balloon_idx	response	pumps	pumps_demean_all	pumps_demean_type	balloon_type	balloon_outcome	balloon_maxpumps	balloon_colour	balloon_payoff_cumulative	balloon_payoff_total	onset_explosion	duration_explosion
189.094	0.806	9	1	pump	12	-6.26086956521739	-7.625	linear	cashout	13	blue	0.1	1.2	NA	NA
191.543	0.812	9	2	pump	12	-5.26086956521739	-6.625	linear	cashout	13	blue	0.2	1.2	NA	NA
193.592	1.077	9	3	pump	12	-4.26086956521739	-5.625	linear	cashout	13	blue	0.3	1.2	NA	NA
196.574	0.91	9	4	pump	12	-3.26086956521739	-4.625	linear	cashout	13	blue	0.4	1.2	NA	NA
198.924	1.02	9	5	pump	12	-2.26086956521739	-3.625	linear	cashout	13	blue	0.5	1.2	NA	NA
201.623	0.719	9	6	pump	12	-1.26086956521739	-2.625	linear	cashout	13	blue	0.6	1.2	NA	NA
203.755	1.028	9	7	pump	12	-0.260869565217392	-1.625	linear	cashout	13	blue	0.7	1.2	NA	NA
206.554	1.137	9	8	pump	12	0.739130434782608	-0.625	linear	cashout	13	blue	0.8	1.2	NA	NA
208.987	2.153	9	9	pump	12	1.73913043478261	0.375	linear	cashout	13	blue	0.9	1.2	NA	NA
213.019	1.051	9	10	pump	12	2.73913043478261	1.375	linear	cashout	13	blue	1	1.2	NA	NA
215.235	0.918	9	11	pump	12	3.73913043478261	2.375	linear	cashout	13	blue	1.1	1.2	NA	NA
217.817	0.896	9	12	pump	12	4.73913043478261	3.375	linear	cashout	13	blue	1.2	1.2	NA	NA
220.6	0.88	9	13	cashout	12	NA	NA	linear	cashout	13	blue	1.3	1.2	NA	NA
227.181	1.132	10	1	pump	3	-6.26086956521739	-7.625	linear	explosion	3	blue	0.1	0	NA	NA
230.146	0.826	10	2	pump	3	-5.26086956521739	-6.625	linear	explosion	3	blue	0.2	0	NA	NA
232.212	1.387	10	3	pump	3	NA	NA	linear	explosion	3	blue	0.3	0	235.095	2
245.858	0.77	11	1	pump	8	-6.26086956521739	-4.71428571428571	exponential	cashout	11	red	0.01	0.79	NA	NA
248.207	0.842	11	2	pump	8	-5.26086956521739	-3.71428571428571	exponential	cashout	11	red	0.0428709385014517	0.79	NA	NA
250.156	1.698	11	3	pump	8	-4.26086956521739	-2.71428571428571	exponential	cashout	11	red	0.100451085663051	0.79	NA	NA
253.039	0.913	11	4	pump	8	-3.26086956521739	-1.71428571428571	exponential	cashout	11	red	0.183791736799526	0.79	NA	NA
255.738	0.751	11	5	pump	8	-2.26086956521739	-0.714285714285714	exponential	cashout	11	red	0.293654735772005	0.79	NA	NA
257.687	1.052	11	6	pump	8	-1.26086956521739	0.285714285714286	exponential	cashout	11	red	0.430643231586474	0.79	NA	NA
260.453	1	11	7	pump	8	-0.260869565217392	1.28571428571429	exponential	cashout	11	red	0.595258881579143	0.79	NA	NA
263.102	0.916	11	8	pump	8	0.739130434782608	2.28571428571429	exponential	cashout	11	red	0.787932424540747	0.79	NA	NA
265.251	2.086	11	9	cashout	8	NA	NA	exponential	cashout	11	red	1.00904206108857	0.79	NA	NA
280.929	0.842	12	1	pump	12	-6.26086956521739	-6.25	control	control	12	grey	0	0	NA	NA
283.428	0.853	12	2	pump	12	-5.26086956521739	-5.25	control	control	12	grey	0	0	NA	NA
285.444	1.106	12	3	pump	12	-4.26086956521739	-4.25	control	control	12	grey	0	0	NA	NA
287.76	1.155	12	4	pump	12	-3.26086956521739	-3.25	control	control	12	grey	0	0	NA	NA
290.409	0.909	12	5	pump	12	-2.26086956521739	-2.25	control	control	12	grey	0	0	NA	NA
292.592	1.147	12	6	pump	12	-1.26086956521739	-1.25	control	control	12	grey	0	0	NA	NA
295.408	0.746	12	7	pump	12	-0.260869565217392	-0.25	control	control	12	grey	0	0	NA	NA
297.44	0.762	12	8	pump	12	0.739130434782608	0.75	control	control	12	grey	0	0	NA	NA
299.906	0.811	12	9	pump	12	1.73913043478261	1.75	control	control	12	grey	0	0	NA	NA
301.989	0.707	12	10	pump	12	2.73913043478261	2.75	control	control	12	grey	0	0	NA	NA
304.171	0.647	12	11	pump	12	3.73913043478261	3.75	control	control	12	grey	0	0	NA	NA
305.954	0.912	12	12	pump	12	4.73913043478261	4.75	control	control	12	grey	0	0	NA	NA
313.801	0.971	13	1	pump	10	-6.26086956521739	-6.25	control	control	10	grey	0	0	NA	NA
315.834	1.001	13	2	pump	10	-5.26086956521739	-5.25	control	control	10	grey	0	0	NA	NA
318.383	0.956	13	3	pump	10	-4.26086956521739	-4.25	control	control	10	grey	0	0	NA	NA
320.849	0.764	13	4	pump	10	-3.26086956521739	-3.25	control	control	10	grey	0	0	NA	NA
322.748	1.194	13	5	pump	10	-2.26086956521739	-2.25	control	control	10	grey	0	0	NA	NA
325.164	1.008	13	6	pump	10	-1.26086956521739	-1.25	control	control	10	grey	0	0	NA	NA
328.113	0.646	13	7	pump	10	-0.260869565217392	-0.25	control	control	10	grey	0	0	NA	NA
329.913	0.91	13	8	pump	10	0.739130434782608	0.75	control	control	10	grey	0	0	NA	NA
332.678	0.7	13	9	pump	10	1.73913043478261	1.75	control	control	10	grey	0	0	NA	NA
334.594	1.174	13	10	pump	10	2.73913043478261	2.75	control	control	10	grey	0	0	NA	NA
347.707	0.991	14	1	pump	10	-6.26086956521739	-4.71428571428571	exponential	cashout	15	red	0.01	1.26	NA	NA
349.839	1.351	14	2	pump	10	-5.26086956521739	-3.71428571428571	exponential	cashout	15	red	0.0428709385014517	1.26	NA	NA
352.555	1.515	14	3	pump	10	-4.26086956521739	-2.71428571428571	exponential	cashout	15	red	0.100451085663051	1.26	NA	NA
355.154	1.728	14	4	pump	10	-3.26086956521739	-1.71428571428571	exponential	cashout	15	red	0.183791736799526	1.26	NA	NA
358.653	0.928	14	5	pump	10	-2.26086956521739	-0.714285714285714	exponential	cashout	15	red	0.293654735772005	1.26	NA	NA
360.785	1.221	14	6	pump	10	-1.26086956521739	0.285714285714286	exponential	cashout	15	red	0.430643231586474	1.26	NA	NA
363.368	0.84	14	7	pump	10	-0.260869565217392	1.28571428571429	exponential	cashout	15	red	0.595258881579143	1.26	NA	NA
365.967	0.93	14	8	pump	10	0.739130434782608	2.28571428571429	exponential	cashout	15	red	0.787932424540747	1.26	NA	NA
368.433	0.943	14	9	pump	10	1.73913043478261	3.28571428571429	exponential	cashout	15	red	1.00904206108857	1.26	NA	NA
371.249	1.094	14	10	pump	10	2.73913043478261	4.28571428571429	exponential	cashout	15	red	1.25892541179417	1.26	NA	NA
374.264	2.21	14	11	cashout	10	NA	NA	exponential	cashout	15	red	1.53788775440427	1.26	NA	NA
381.712	1.009	15	1	pump	12	-6.26086956521739	-7.625	linear	explosion	12	blue	0.1	0	NA	NA
384.527	0.911	15	2	pump	12	-5.26086956521739	-6.625	linear	explosion	12	blue	0.2	0	NA	NA
386.977	0.981	15	3	pump	12	-4.26086956521739	-5.625	linear	explosion	12	blue	0.3	0	NA	NA
389.359	1.215	15	4	pump	12	-3.26086956521739	-4.625	linear	explosion	12	blue	0.4	0	NA	NA
392.008	0.926	15	5	pump	12	-2.26086956521739	-3.625	linear	explosion	12	blue	0.5	0	NA	NA
394.224	0.978	15	6	pump	12	-1.26086956521739	-2.625	linear	explosion	12	blue	0.6	0	NA	NA
396.423	1.105	15	7	pump	12	-0.260869565217392	-1.625	linear	explosion	12	blue	0.7	0	NA	NA
398.856	1.076	15	8	pump	12	0.739130434782608	-0.625	linear	explosion	12	blue	0.8	0	NA	NA
401.805	0.705	15	9	pump	12	1.73913043478261	0.375	linear	explosion	12	blue	0.9	0	NA	NA
404.421	0.964	15	10	pump	12	2.73913043478261	1.375	linear	explosion	12	blue	1	0	NA	NA
406.97	1.06	15	11	pump	12	3.73913043478261	2.375	linear	explosion	12	blue	1.1	0	NA	NA
409.702	0.987	15	12	pump	12	NA	NA	linear	explosion	12	blue	1.2	0	412.601	2
419.116	0.881	16	1	pump	1	-6.26086956521739	-6.25	control	control	1	grey	0	0	NA	NA
429.062	0.709	17	1	pump	1	NA	NA	exponential	explosion	1	red	0.01	0	430.862	2
435.527	0.869	18	1	pump	9	-6.26086956521739	-7.625	linear	cashout	12	blue	0.1	0.9	NA	NA
437.959	1.286	18	2	pump	9	-5.26086956521739	-6.625	linear	cashout	12	blue	0.2	0.9	NA	NA
441.125	1.76	18	3	pump	9	-4.26086956521739	-5.625	linear	cashout	12	blue	0.3	0.9	NA	NA
444.657	1.223	18	4	pump	9	-3.26086956521739	-4.625	linear	cashout	12	blue	0.4	0.9	NA	NA
447.839	1.471	18	5	pump	9	-2.26086956521739	-3.625	linear	cashout	12	blue	0.5	0.9	NA	NA
450.472	1.298	18	6	pump	9	-1.26086956521739	-2.625	linear	cashout	12	blue	0.6	0.9	NA	NA
453.304	1.701	18	7	pump	9	-0.260869565217392	-1.625	linear	cashout	12	blue	0.7	0.9	NA	NA
456.453	1.656	18	8	pump	9	0.739130434782608	-0.625	linear	cashout	12	blue	0.8	0.9	NA	NA
459.552	1.659	18	9	pump	9	1.73913043478261	0.375	linear	cashout	12	blue	0.9	0.9	NA	NA
463.017	1.575	18	10	cashout	9	NA	NA	linear	cashout	12	blue	1	0.9	NA	NA
478.112	0.882	19	1	pump	9	-6.26086956521739	-7.625	linear	cashout	13	blue	0.1	0.9	NA	NA
480.878	1.274	19	2	pump	9	-5.26086956521739	-6.625	linear	cashout	13	blue	0.2	0.9	NA	NA
483.61	1.227	19	3	pump	9	-4.26086956521739	-5.625	linear	cashout	13	blue	0.3	0.9	NA	NA
486.709	1.566	19	4	pump	9	-3.26086956521739	-4.625	linear	cashout	13	blue	0.4	0.9	NA	NA
489.792	0.855	19	5	pump	9	-2.26086956521739	-3.625	linear	cashout	13	blue	0.5	0.9	NA	NA
491.908	1.42	19	6	pump	9	-1.26086956521739	-2.625	linear	cashout	13	blue	0.6	0.9	NA	NA
495.19	1.167	19	7	pump	9	-0.260869565217392	-1.625	linear	cashout	13	blue	0.7	0.9	NA	NA
498.339	1.333	19	8	pump	9	0.739130434782608	-0.625	linear	cashout	13	blue	0.8	0.9	NA	NA
501.271	1.298	19	9	pump	9	1.73913043478261	0.375	linear	cashout	13	blue	0.9	0.9	NA	NA
504.587	3.849	19	10	cashout	9	NA	NA	linear	cashout	13	blue	1	0.9	NA	NA
515.5	0.994	20	1	pump	8	-6.26086956521739	-6.25	control	control	8	grey	0	0	NA	NA
517.966	1.231	20	2	pump	8	-5.26086956521739	-5.25	control	control	8	grey	0	0	NA	NA
520.815	1.665	20	3	pump	8	-4.26086956521739	-4.25	control	control	8	grey	0	0	NA	NA
523.597	1.576	20	4	pump	8	-3.26086956521739	-3.25	control	control	8	grey	0	0	NA	NA
526.996	1.253	20	5	pump	8	-2.26086956521739	-2.25	control	control	8	grey	0	0	NA	NA
529.878	1.008	20	6	pump	8	-1.26086956521739	-1.25	control	control	8	grey	0	0	NA	NA
532.877	1.097	20	7	pump	8	-0.260869565217392	-0.25	control	control	8	grey	0	0	NA	NA
535.893	0.92	20	8	pump	8	0.739130434782608	0.75	control	control	8	grey	0	0	NA	NA
543.474	1.077	21	1	pump	4	-6.26086956521739	-4.71428571428571	exponential	explosion	4	red	0.01	0	NA	NA
546.089	1.153	21	2	pump	4	-5.26086956521739	-3.71428571428571	exponential	explosion	4	red	0.0428709385014517	0	NA	NA
548.655	1.061	21	3	pump	4	-4.26086956521739	-2.71428571428571	exponential	explosion	4	red	0.100451085663051	0	NA	NA
550.888	1.206	21	4	pump	4	NA	NA	exponential	explosion	4	red	0.183791736799526	0	553.553	2
557.769	0.769	22	1	pump	10	-6.26086956521739	-7.625	linear	explosion	10	blue	0.1	0	NA	NA
560.101	1.331	22	2	pump	10	-5.26086956521739	-6.625	linear	explosion	10	blue	0.2	0	NA	NA
563.35	1.003	22	3	pump	10	-4.26086956521739	-5.625	linear	explosion	10	blue	0.3	0	NA	NA
566.116	1.217	22	4	pump	10	-3.26086956521739	-4.625	linear	explosion	10	blue	0.4	0	NA	NA
568.465	1.457	22	5	pump	10	-2.26086956521739	-3.625	linear	explosion	10	blue	0.5	0	NA	NA
571.414	1.095	22	6	pump	10	-1.26086956521739	-2.625	linear	explosion	10	blue	0.6	0	NA	NA
574.413	0.942	22	7	pump	10	-0.260869565217392	-1.625	linear	explosion	10	blue	0.7	0	NA	NA
577.279	0.911	22	8	pump	10	0.739130434782608	-0.625	linear	explosion	10	blue	0.8	0	NA	NA
579.611	1.056	22	9	pump	10	1.73913043478261	0.375	linear	explosion	10	blue	0.9	0	NA	NA
582.477	1.259	22	10	pump	10	NA	NA	linear	explosion	10	blue	1	0	585.259	2
595.656	0.987	23	1	pump	7	-6.26086956521739	-6.25	control	control	7	grey	0	0	NA	NA
598.188	1.23	23	2	pump	7	-5.26086956521739	-5.25	control	control	7	grey	0	0	NA	NA
600.654	1.503	23	3	pump	7	-4.26086956521739	-4.25	control	control	7	grey	0	0	NA	NA
603.437	0.935	23	4	pump	7	-3.26086956521739	-3.25	control	control	7	grey	0	0	NA	NA
605.586	1.568	23	5	pump	7	-2.26086956521739	-2.25	control	control	7	grey	0	0	NA	NA
609.001	1.068	23	6	pump	7	-1.26086956521739	-1.25	control	control	7	grey	0	0	NA	NA
611.401	0.963	23	7	pump	7	-0.260869565217392	-0.25	control	control	7	grey	0	0	NA	NA
