onset	duration	balloon_number	balloon_idx	response	pumps	pumps_demean_all	pumps_demean_type	balloon_type	balloon_outcome	balloon_maxpumps	balloon_colour	balloon_payoff_cumulative	balloon_payoff_total	onset_explosion	duration_explosion
4.065	0.904	1	1	pump	1	NA	NA	linear	explosion	1	blue	0.1	0	6.331	2
10.413	0.557	2	1	pump	5	-5.64516129032258	-3.6	exponential	explosion	5	red	0.01	0	NA	NA
12.978	0.429	2	2	pump	5	-4.64516129032258	-2.6	exponential	explosion	5	red	0.0428709385014517	0	NA	NA
15.028	0.339	2	3	pump	5	-3.64516129032258	-1.6	exponential	explosion	5	red	0.100451085663051	0	NA	NA
17.344	0.338	2	4	pump	5	-2.64516129032258	-0.6	exponential	explosion	5	red	0.183791736799526	0	NA	NA
19.11	0.437	2	5	pump	5	NA	NA	exponential	explosion	5	red	0.293654735772005	0	20.892	2
25.941	0.444	3	1	pump	16	-5.64516129032258	-9.9	control	control	16	grey	0	0	NA	NA
28.19	0.297	3	2	pump	16	-4.64516129032258	-8.9	control	control	16	grey	0	0	NA	NA
29.773	0.333	3	3	pump	16	-3.64516129032258	-7.9	control	control	16	grey	0	0	NA	NA
32.089	0.308	3	4	pump	16	-2.64516129032258	-6.9	control	control	16	grey	0	0	NA	NA
33.871	0.32	3	5	pump	16	-1.64516129032258	-5.9	control	control	16	grey	0	0	NA	NA
35.604	0.346	3	6	pump	16	-0.645161290322581	-4.9	control	control	16	grey	0	0	NA	NA
37.537	0.296	3	7	pump	16	0.354838709677419	-3.9	control	control	16	grey	0	0	NA	NA
39.253	0.29	3	8	pump	16	1.35483870967742	-2.9	control	control	16	grey	0	0	NA	NA
41.002	0.303	3	9	pump	16	2.35483870967742	-1.9	control	control	16	grey	0	0	NA	NA
42.985	0.344	3	10	pump	16	3.35483870967742	-0.9	control	control	16	grey	0	0	NA	NA
44.934	0.337	3	11	pump	16	4.35483870967742	0.0999999999999996	control	control	16	grey	0	0	NA	NA
46.45	0.321	3	12	pump	16	5.35483870967742	1.1	control	control	16	grey	0	0	NA	NA
