onset	duration	balloon_number	balloon_idx	response	pumps	pumps_demean_all	pumps_demean_type	balloon_type	balloon_outcome	balloon_maxpumps	balloon_colour	balloon_payoff_cumulative	balloon_payoff_total	onset_explosion	duration_explosion
4.066	1.092	1	1	pump	5	-4.72727272727273	-4.09090909090909	exponential	cashout	8	red	0.01	0.29	NA	NA
6.816	0.394	1	2	pump	5	-3.72727272727273	-3.09090909090909	exponential	cashout	8	red	0.0428709385014517	0.29	NA	NA
8.627	0.308	1	3	pump	5	-2.72727272727273	-2.09090909090909	exponential	cashout	8	red	0.100451085663051	0.29	NA	NA
10.333	0.336	1	4	pump	5	-1.72727272727273	-1.09090909090909	exponential	cashout	8	red	0.183791736799526	0.29	NA	NA
12.692	0.409	1	5	pump	5	-0.727272727272728	-0.0909090909090908	exponential	cashout	8	red	0.293654735772005	0.29	NA	NA
14.966	0.582	1	6	cashout	5	NA	NA	exponential	cashout	8	red	0.430643231586474	0.29	NA	NA
22.85	0.487	2	1	pump	4	-4.72727272727273	-2.72727272727273	linear	explosion	4	blue	0.1	0	NA	NA
25.333	0.289	2	2	pump	4	-3.72727272727273	-1.72727272727273	linear	explosion	4	blue	0.2	0	NA	NA
27.65	0.322	2	3	pump	4	-2.72727272727273	-0.727272727272727	linear	explosion	4	blue	0.3	0	NA	NA
29.783	0.281	2	4	pump	4	NA	NA	linear	explosion	4	blue	0.4	0	31.9	2
36.251	0.293	3	1	pump	3	-4.72727272727273	-7.36363636363636	control	control	3	grey	0	0	NA	NA
38.117	0.209	3	2	pump	3	-3.72727272727273	-6.36363636363636	control	control	3	grey	0	0	NA	NA
40.1	0.275	3	3	pump	3	-2.72727272727273	-5.36363636363636	control	control	3	grey	0	0	NA	NA
46	0.45	4	1	pump	8	-4.72727272727273	-7.36363636363636	control	control	8	grey	0	0	NA	NA
48.25	0.406	4	2	pump	8	-3.72727272727273	-6.36363636363636	control	control	8	grey	0	0	NA	NA
50	0.506	4	3	pump	8	-2.72727272727273	-5.36363636363636	control	control	8	grey	0	0	NA	NA
52.5	0.394	4	4	pump	8	-1.72727272727273	-4.36363636363636	control	control	8	grey	0	0	NA	NA
54.05	0.384	4	5	pump	8	-0.727272727272728	-3.36363636363636	control	control	8	grey	0	0	NA	NA
55.861	0.316	4	6	pump	8	0.272727272727272	-2.36363636363636	control	control	8	grey	0	0	NA	NA
57.75	0.352	4	7	pump	8	1.27272727272727	-1.36363636363636	control	control	8	grey	0	0	NA	NA
59.816	0.341	4	8	pump	8	2.27272727272727	-0.363636363636363	control	control	8	grey	0	0	NA	NA
63.533	0.406	5	1	pump	5	-4.72727272727273	-4.09090909090909	exponential	cashout	15	red	0.01	0.29	NA	NA
65.85	0.244	5	2	pump	5	-3.72727272727273	-3.09090909090909	exponential	cashout	15	red	0.0428709385014517	0.29	NA	NA
67.183	0.614	5	3	pump	5	-2.72727272727273	-2.09090909090909	exponential	cashout	15	red	0.100451085663051	0.29	NA	NA
