onset	duration	balloon_number	balloon_idx	response	pumps	pumps_demean_all	pumps_demean_type	balloon_type	balloon_outcome	balloon_maxpumps	balloon_colour	balloon_payoff_cumulative	balloon_payoff_total	onset_explosion	duration_explosion
98.36	2.468	3	10	cashout	9	NA	NA	exponential	cashout	10	red	1.25892541179417	1.01	NA	NA
111.564	0.599	4	1	pump	6	-5.06451612903226	-8	control	control	6	grey	0	0	NA	NA
113.581	0.438	4	2	pump	6	-4.06451612903226	-7	control	control	6	grey	0	0	NA	NA
115.881	0.326	4	3	pump	6	-3.06451612903226	-6	control	control	6	grey	0	0	NA	NA
117.448	0.456	4	4	pump	6	-2.06451612903226	-5	control	control	6	grey	0	0	NA	NA
119.214	0.603	4	5	pump	6	-1.06451612903226	-4	control	control	6	grey	0	0	NA	NA
121.531	0.573	4	6	pump	6	-0.064516129032258	-3	control	control	6	grey	0	0	NA	NA
125.231	0.724	5	1	pump	4	-5.06451612903226	-3.5	linear	explosion	4	blue	0.1	0	NA	NA
127.267	0.604	5	2	pump	4	-4.06451612903226	-2.5	linear	explosion	4	blue	0.2	0	NA	NA
129.383	1.169	5	3	pump	4	-3.06451612903226	-1.5	linear	explosion	4	blue	0.3	0	NA	NA
132.082	0.544	5	4	pump	4	NA	NA	linear	explosion	4	blue	0.4	0	133.748	2
137.998	0.307	6	1	pump	5	-5.06451612903226	-3.4	exponential	explosion	5	red	0.01	0	NA	NA
140.048	0.271	6	2	pump	5	-4.06451612903226	-2.4	exponential	explosion	5	red	0.0428709385014517	0	NA	NA
141.631	0.318	6	3	pump	5	-3.06451612903226	-1.4	exponential	explosion	5	red	0.100451085663051	0	NA	NA
143.648	0.49	6	4	pump	5	-2.06451612903226	-0.4	exponential	explosion	5	red	0.183791736799526	0	NA	NA
145.581	0.754	6	5	pump	5	NA	NA	exponential	explosion	5	red	0.293654735772005	0	147.564	2
157.414	0.628	7	1	pump	4	-5.06451612903226	-3.4	exponential	explosion	4	red	0.01	0	NA	NA
160.064	0.503	7	2	pump	4	-4.06451612903226	-2.4	exponential	explosion	4	red	0.0428709385014517	0	NA	NA
161.964	0.461	7	3	pump	4	-3.06451612903226	-1.4	exponential	explosion	4	red	0.100451085663051	0	NA	NA
163.981	0.791	7	4	pump	4	NA	NA	exponential	explosion	4	red	0.183791736799526	0	166.131	2
170.248	0.619	8	1	pump	5	-5.06451612903226	-3.5	linear	explosion	5	blue	0.1	0	NA	NA
172.298	0.475	8	2	pump	5	-4.06451612903226	-2.5	linear	explosion	5	blue	0.2	0	NA	NA
174.314	0.389	8	3	pump	5	-3.06451612903226	-1.5	linear	explosion	5	blue	0.3	0	NA	NA
175.981	0.951	8	4	pump	5	-2.06451612903226	-0.5	linear	explosion	5	blue	0.4	0	NA	NA
178.433	0.676	8	5	pump	5	NA	NA	linear	explosion	5	blue	0.5	0	180.482	2
183.531	0.881	9	1	pump	16	-5.06451612903226	-8	control	control	16	grey	0	0	NA	NA
186.081	0.498	9	2	pump	16	-4.06451612903226	-7	control	control	16	grey	0	0	NA	NA
188.581	0.304	9	3	pump	16	-3.06451612903226	-6	control	control	16	grey	0	0	NA	NA
190.731	0.268	9	4	pump	16	-2.06451612903226	-5	control	control	16	grey	0	0	NA	NA
192.311	0.305	9	5	pump	16	-1.06451612903226	-4	control	control	16	grey	0	0	NA	NA
194.548	0.325	9	6	pump	16	-0.064516129032258	-3	control	control	16	grey	0	0	NA	NA
196.381	0.31	9	7	pump	16	0.935483870967742	-2	control	control	16	grey	0	0	NA	NA
198.514	0.332	9	8	pump	16	1.93548387096774	-1	control	control	16	grey	0	0	NA	NA
200.548	0.268	9	9	pump	16	2.93548387096774	0	control	control	16	grey	0	0	NA	NA
202.381	0.212	9	10	pump	16	3.93548387096774	1	control	control	16	grey	0	0	NA	NA
204.498	0.54	9	11	pump	16	4.93548387096774	2	control	control	16	grey	0	0	NA	NA
206.198	0.506	9	12	pump	16	5.93548387096774	3	control	control	16	grey	0	0	NA	NA
208.231	0.342	9	13	pump	16	6.93548387096774	4	control	control	16	grey	0	0	NA	NA
210.431	0.344	9	14	pump	16	7.93548387096774	5	control	control	16	grey	0	0	NA	NA
212.248	0.303	9	15	pump	16	8.93548387096774	6	control	control	16	grey	0	0	NA	NA
213.914	0.368	9	16	pump	16	9.93548387096774	7	control	control	16	grey	0	0	NA	NA
217.714	3.741	10	1	pump	12	-5.06451612903226	-8	control	control	12	grey	0	0	NA	NA
223.514	0.59	10	2	pump	12	-4.06451612903226	-7	control	control	12	grey	0	0	NA	NA
225.214	2.877	10	3	pump	12	-3.06451612903226	-6	control	control	12	grey	0	0	NA	NA
229.432	0.599	10	4	pump	12	-2.06451612903226	-5	control	control	12	grey	0	0	NA	NA
231.481	0.571	10	5	pump	12	-1.06451612903226	-4	control	control	12	grey	0	0	NA	NA
233.847	1.247	10	6	pump	12	-0.064516129032258	-3	control	control	12	grey	0	0	NA	NA
236.697	0.481	10	7	pump	12	0.935483870967742	-2	control	control	12	grey	0	0	NA	NA
239.114	0.037	10	8	pump	12	1.93548387096774	-1	control	control	12	grey	0	0	NA	NA
241.147	0.498	10	9	pump	12	2.93548387096774	0	control	control	12	grey	0	0	NA	NA
243.331	0.224	10	10	pump	12	3.93548387096774	1	control	control	12	grey	0	0	NA	NA
245.147	0.219	10	11	pump	12	4.93548387096774	2	control	control	12	grey	0	0	NA	NA
246.781	0.196	10	12	pump	12	5.93548387096774	3	control	control	12	grey	0	0	NA	NA
251.881	0.62	11	1	pump	2	-5.06451612903226	-3.5	linear	explosion	2	blue	0.1	0	NA	NA
253.964	0.567	11	2	pump	2	NA	NA	linear	explosion	2	blue	0.2	0	256.214	2
261.697	0.442	12	1	pump	3	-5.06451612903226	-3.4	exponential	cashout	15	red	0.01	0.1	NA	NA
263.314	0.613	12	2	pump	3	-4.06451612903226	-2.4	exponential	cashout	15	red	0.0428709385014517	0.1	NA	NA
265.414	0.645	12	3	pump	3	-3.06451612903226	-1.4	exponential	cashout	15	red	0.100451085663051	0.1	NA	NA
267.247	0.783	12	4	cashout	3	NA	NA	exponential	cashout	15	red	0.183791736799526	0.1	NA	NA
275.447	0.363	13	1	pump	8	-5.06451612903226	-8	control	control	8	grey	0	0	NA	NA
277.432	0.343	13	2	pump	8	-4.06451612903226	-7	control	control	8	grey	0	0	NA	NA
279.065	0.288	13	3	pump	8	-3.06451612903226	-6	control	control	8	grey	0	0	NA	NA
280.865	0.245	13	4	pump	8	-2.06451612903226	-5	control	control	8	grey	0	0	NA	NA
282.631	0.281	13	5	pump	8	-1.06451612903226	-4	control	control	8	grey	0	0	NA	NA
284.88	0.483	13	6	pump	8	-0.064516129032258	-3	control	control	8	grey	0	0	NA	NA
287.131	0.652	13	7	pump	8	0.935483870967742	-2	control	control	8	grey	0	0	NA	NA
288.847	1.781	13	8	pump	8	1.93548387096774	-1	control	control	8	grey	0	0	NA	NA
296.831	0.686	14	1	pump	4	-5.06451612903226	-3.5	linear	explosion	4	blue	0.1	0	NA	NA
299.397	0.926	14	2	pump	4	-4.06451612903226	-2.5	linear	explosion	4	blue	0.2	0	NA	NA
301.614	0.443	14	3	pump	4	-3.06451612903226	-1.5	linear	explosion	4	blue	0.3	0	NA	NA
303.631	0.717	14	4	pump	4	NA	NA	linear	explosion	4	blue	0.4	0	306.297	2
311.847	0.414	15	1	pump	3	-5.06451612903226	-3.4	exponential	cashout	12	red	0.01	0.1	NA	NA
314.147	0.265	15	2	pump	3	-4.06451612903226	-2.4	exponential	cashout	12	red	0.0428709385014517	0.1	NA	NA
316.047	0.32	15	3	pump	3	-3.06451612903226	-1.4	exponential	cashout	12	red	0.100451085663051	0.1	NA	NA
318.247	0.424	15	4	cashout	3	NA	NA	exponential	cashout	12	red	0.183791736799526	0.1	NA	NA
326.781	0.305	16	1	pump	2	-5.06451612903226	-8	control	control	2	grey	0	0	NA	NA
328.965	0.608	16	2	pump	2	-4.06451612903226	-7	control	control	2	grey	0	0	NA	NA
333.964	3.074	17	1	pump	6	-5.06451612903226	-3.4	exponential	cashout	14	red	0.01	0.43	NA	NA
338.514	0.613	17	2	pump	6	-4.06451612903226	-2.4	exponential	cashout	14	red	0.0428709385014517	0.43	NA	NA
341.081	0.69	17	3	pump	6	-3.06451612903226	-1.4	exponential	cashout	14	red	0.100451085663051	0.43	NA	NA
343.614	0.582	17	4	pump	6	-2.06451612903226	-0.4	exponential	cashout	14	red	0.183791736799526	0.43	NA	NA
346.047	0.709	17	5	pump	6	-1.06451612903226	0.6	exponential	cashout	14	red	0.293654735772005	0.43	NA	NA
347.864	1.204	17	6	pump	6	-0.064516129032258	1.6	exponential	cashout	14	red	0.430643231586474	0.43	NA	NA
350.764	0.76	17	7	cashout	6	NA	NA	exponential	cashout	14	red	0.595258881579143	0.43	NA	NA
357.047	0.291	18	1	pump	8	-5.06451612903226	-3.5	linear	explosion	8	blue	0.1	0	NA	NA
359.381	0.281	18	2	pump	8	-4.06451612903226	-2.5	linear	explosion	8	blue	0.2	0	NA	NA
360.997	0.385	18	3	pump	8	-3.06451612903226	-1.5	linear	explosion	8	blue	0.3	0	NA	NA
363.131	0.756	18	4	pump	8	-2.06451612903226	-0.5	linear	explosion	8	blue	0.4	0	NA	NA
365.414	0.529	18	5	pump	8	-1.06451612903226	0.5	linear	explosion	8	blue	0.5	0	NA	NA
367.614	0.738	18	6	pump	8	-0.064516129032258	1.5	linear	explosion	8	blue	0.6	0	NA	NA
369.864	0.518	18	7	pump	8	0.935483870967742	2.5	linear	explosion	8	blue	0.7	0	NA	NA
371.947	0.529	18	8	pump	8	NA	NA	linear	explosion	8	blue	0.8	0	373.95	2
382.097	0.529	19	1	pump	6	-5.06451612903226	-3.5	linear	cashout	16	blue	0.1	0.6	NA	NA
384.264	0.56	19	2	pump	6	-4.06451612903226	-2.5	linear	cashout	16	blue	0.2	0.6	NA	NA
386.131	0.336	19	3	pump	6	-3.06451612903226	-1.5	linear	cashout	16	blue	0.3	0.6	NA	NA
387.931	0.384	19	4	pump	6	-2.06451612903226	-0.5	linear	cashout	16	blue	0.4	0.6	NA	NA
389.714	0.447	19	5	pump	6	-1.06451612903226	0.5	linear	cashout	16	blue	0.5	0.6	NA	NA
391.897	0.904	19	6	pump	6	-0.064516129032258	1.5	linear	cashout	16	blue	0.6	0.6	NA	NA
394.764	0.757	19	7	cashout	6	NA	NA	linear	cashout	16	blue	0.7	0.6	NA	NA
408.914	0.653	20	1	pump	1	NA	NA	exponential	explosion	1	red	0.01	0	411.597	2
415.264	1.498	21	1	pump	3	-5.06451612903226	-8	control	control	3	grey	0	0	NA	NA
417.947	0.339	21	2	pump	3	-4.06451612903226	-7	control	control	3	grey	0	0	NA	NA
420.214	0.261	21	3	pump	3	-3.06451612903226	-6	control	control	3	grey	0	0	NA	NA
426.882	0.802	22	1	pump	2	-5.06451612903226	-3.4	exponential	explosion	2	red	0.01	0	NA	NA
428.964	0.572	22	2	pump	2	NA	NA	exponential	explosion	2	red	0.0428709385014517	0	431.181	2
438.311	0.315	23	1	pump	1	NA	NA	linear	explosion	1	blue	0.1	0	440.464	2
453.064	0.633	24	1	pump	16	-5.06451612903226	-8	control	control	16	grey	0	0	NA	NA
455.214	0.403	24	2	pump	16	-4.06451612903226	-7	control	control	16	grey	0	0	NA	NA
457.397	0.465	24	3	pump	16	-3.06451612903226	-6	control	control	16	grey	0	0	NA	NA
459.881	0.563	24	4	pump	16	-2.06451612903226	-5	control	control	16	grey	0	0	NA	NA
462.397	0.458	24	5	pump	16	-1.06451612903226	-4	control	control	16	grey	0	0	NA	NA
464.464	0.569	24	6	pump	16	-0.064516129032258	-3	control	control	16	grey	0	0	NA	NA
466.547	0.502	24	7	pump	16	0.935483870967742	-2	control	control	16	grey	0	0	NA	NA
468.214	0.463	24	8	pump	16	1.93548387096774	-1	control	control	16	grey	0	0	NA	NA
470.514	0.572	24	9	pump	16	2.93548387096774	0	control	control	16	grey	0	0	NA	NA
472.916	0.489	24	10	pump	16	3.93548387096774	1	control	control	16	grey	0	0	NA	NA
474.999	0.362	24	11	pump	16	4.93548387096774	2	control	control	16	grey	0	0	NA	NA
476.498	0.572	24	12	pump	16	5.93548387096774	3	control	control	16	grey	0	0	NA	NA
479.097	0.524	24	13	pump	16	6.93548387096774	4	control	control	16	grey	0	0	NA	NA
481.131	0.532	24	14	pump	16	7.93548387096774	5	control	control	16	grey	0	0	NA	NA
482.847	0.533	24	15	pump	16	8.93548387096774	6	control	control	16	grey	0	0	NA	NA
485.031	0.639	24	16	pump	16	9.93548387096774	7	control	control	16	grey	0	0	NA	NA
492.181	0.411	25	1	pump	4	-5.06451612903226	-3.4	exponential	explosion	4	red	0.01	0	NA	NA
493.747	0.489	25	2	pump	4	-4.06451612903226	-2.4	exponential	explosion	4	red	0.0428709385014517	0	NA	NA
495.364	0.37	25	3	pump	4	-3.06451612903226	-1.4	exponential	explosion	4	red	0.100451085663051	0	NA	NA
496.914	0.553	25	4	pump	4	NA	NA	exponential	explosion	4	red	0.183791736799526	0	498.624	2
507.331	0.528	26	1	pump	1	-5.06451612903226	-8	control	control	1	grey	0	0	NA	NA
513.531	0.607	27	1	pump	5	-5.06451612903226	-3.5	linear	explosion	5	blue	0.1	0	NA	NA
515.281	0.384	27	2	pump	5	-4.06451612903226	-2.5	linear	explosion	5	blue	0.2	0	NA	NA
517.381	0.573	27	3	pump	5	-3.06451612903226	-1.5	linear	explosion	5	blue	0.3	0	NA	NA
519.764	1.276	27	4	pump	5	-2.06451612903226	-0.5	linear	explosion	5	blue	0.4	0	NA	NA
522.499	0.567	27	5	pump	5	NA	NA	linear	explosion	5	blue	0.5	0	524.498	2
529.897	0.569	28	1	pump	4	-5.06451612903226	-3.5	linear	cashout	6	blue	0.1	0.4	NA	NA
531.581	0.496	28	2	pump	4	-4.06451612903226	-2.5	linear	cashout	6	blue	0.2	0.4	NA	NA
533.214	0.468	28	3	pump	4	-3.06451612903226	-1.5	linear	cashout	6	blue	0.3	0.4	NA	NA
534.931	0.471	28	4	pump	4	-2.06451612903226	-0.5	linear	cashout	6	blue	0.4	0.4	NA	NA
537.097	1.844	28	5	cashout	4	NA	NA	linear	cashout	6	blue	0.5	0.4	NA	NA
543.709	1.748	29	1	pump	7	-5.06451612903226	-3.4	exponential	explosion	7	red	0.01	0	NA	NA
546.864	0.353	29	2	pump	7	-4.06451612903226	-2.4	exponential	explosion	7	red	0.0428709385014517	0	NA	NA
548.964	0.29	29	3	pump	7	-3.06451612903226	-1.4	exponential	explosion	7	red	0.100451085663051	0	NA	NA
551.131	0.294	29	4	pump	7	-2.06451612903226	-0.4	exponential	explosion	7	red	0.183791736799526	0	NA	NA
553.481	0.369	29	5	pump	7	-1.06451612903226	0.6	exponential	explosion	7	red	0.293654735772005	0	NA	NA
555.214	0.404	29	6	pump	7	-0.064516129032258	1.6	exponential	explosion	7	red	0.430643231586474	0	NA	NA
557.464	0.423	29	7	pump	7	NA	NA	exponential	explosion	7	red	0.595258881579143	0	559.114	2
565.831	1.019	30	1	pump	16	-5.06451612903226	-8	control	control	16	grey	0	0	NA	NA
568.881	0.481	30	2	pump	16	-4.06451612903226	-7	control	control	16	grey	0	0	NA	NA
570.531	0.986	30	3	pump	16	-3.06451612903226	-6	control	control	16	grey	0	0	NA	NA
573.099	0.671	30	4	pump	16	-2.06451612903226	-5	control	control	16	grey	0	0	NA	NA
574.898	0.428	30	5	pump	16	-1.06451612903226	-4	control	control	16	grey	0	0	NA	NA
577.014	0.711	30	6	pump	16	-0.064516129032258	-3	control	control	16	grey	0	0	NA	NA
579.631	0.536	30	7	pump	16	0.935483870967742	-2	control	control	16	grey	0	0	NA	NA
581.364	0.424	30	8	pump	16	1.93548387096774	-1	control	control	16	grey	0	0	NA	NA
583.814	0.569	30	9	pump	16	2.93548387096774	0	control	control	16	grey	0	0	NA	NA
585.697	0.475	30	10	pump	16	3.93548387096774	1	control	control	16	grey	0	0	NA	NA
588.197	0.379	30	11	pump	16	4.93548387096774	2	control	control	16	grey	0	0	NA	NA
590.597	0.563	30	12	pump	16	5.93548387096774	3	control	control	16	grey	0	0	NA	NA
592.464	0.539	30	13	pump	16	6.93548387096774	4	control	control	16	grey	0	0	NA	NA
594.514	0.325	30	14	pump	16	7.93548387096774	5	control	control	16	grey	0	0	NA	NA
596.181	0.282	30	15	pump	16	8.93548387096774	6	control	control	16	grey	0	0	NA	NA
598.497	0.529	30	16	pump	16	9.93548387096774	7	control	control	16	grey	0	0	NA	NA
601.464	0.951	31	1	pump	4	-5.06451612903226	-8	control	control	4	grey	0	0	NA	NA
603.581	0.279	31	2	pump	4	-4.06451612903226	-7	control	control	4	grey	0	0	NA	NA
605.014	0.284	31	3	pump	4	-3.06451612903226	-6	control	control	4	grey	0	0	NA	NA
606.781	0.371	31	4	pump	4	-2.06451612903226	-5	control	control	4	grey	0	0	NA	NA
