onset	duration	balloon_number	balloon_idx	response	pumps	pumps_demean_all	pumps_demean_type	balloon_type	balloon_outcome	balloon_maxpumps	balloon_colour	balloon_payoff_cumulative	balloon_payoff_total	onset_explosion	duration_explosion
4.055	0.675	1	1	pump	4	-5.87096774193548	-3.7	exponential	cashout	16	blue	0.01	0.18	NA	NA
5.949	0.291	1	2	pump	4	-4.87096774193548	-2.7	exponential	cashout	16	blue	0.0428709385014517	0.18	NA	NA
7.905	0.311	1	3	pump	4	-3.87096774193548	-1.7	exponential	cashout	16	blue	0.100451085663051	0.18	NA	NA
9.588	0.376	1	4	pump	4	-2.87096774193548	-0.7	exponential	cashout	16	blue	0.183791736799526	0.18	NA	NA
11.505	0.522	1	5	cashout	4	NA	NA	exponential	cashout	16	blue	0.293654735772005	0.18	NA	NA
20.155	0.664	2	1	pump	7	-5.87096774193548	-9	control	control	7	grey	0	0	NA	NA
22.093	0.398	2	2	pump	7	-4.87096774193548	-8	control	control	7	grey	0	0	NA	NA
24.021	0.366	2	3	pump	7	-3.87096774193548	-7	control	control	7	grey	0	0	NA	NA
25.888	0.354	2	4	pump	7	-2.87096774193548	-6	control	control	7	grey	0	0	NA	NA
27.641	0.329	2	5	pump	7	-1.87096774193548	-5	control	control	7	grey	0	0	NA	NA
29.424	0.281	2	6	pump	7	-0.870967741935484	-4	control	control	7	grey	0	0	NA	NA
30.971	0.505	2	7	pump	7	0.129032258064516	-3	control	control	7	grey	0	0	NA	NA
36.172	0.453	3	1	pump	5	-5.87096774193548	-5	linear	cashout	7	red	0.1	0.5	NA	NA
38.155	0.267	3	2	pump	5	-4.87096774193548	-4	linear	cashout	7	red	0.2	0.5	NA	NA
39.888	0.284	3	3	pump	5	-3.87096774193548	-3	linear	cashout	7	red	0.3	0.5	NA	NA
41.821	0.312	3	4	pump	5	-2.87096774193548	-2	linear	cashout	7	red	0.4	0.5	NA	NA
43.888	0.361	3	5	pump	5	-1.87096774193548	-1	linear	cashout	7	red	0.5	0.5	NA	NA
45.821	0.591	3	6	cashout	5	NA	NA	linear	cashout	7	red	0.6	0.5	NA	NA
51.138	0.638	4	1	pump	5	-5.87096774193548	-3.7	exponential	cashout	6	blue	0.01	0.29	NA	NA
53.688	0.327	4	2	pump	5	-4.87096774193548	-2.7	exponential	cashout	6	blue	0.0428709385014517	0.29	NA	NA
56.088	0.227	4	3	pump	5	-3.87096774193548	-1.7	exponential	cashout	6	blue	0.100451085663051	0.29	NA	NA
58.255	0.335	4	4	pump	5	-2.87096774193548	-0.7	exponential	cashout	6	blue	0.183791736799526	0.29	NA	NA
59.688	1.097	4	5	pump	5	-1.87096774193548	0.3	exponential	cashout	6	blue	0.293654735772005	0.29	NA	NA
