onset	duration	balloon_number	balloon_idx	response	pumps	pumps_demean_all	pumps_demean_type	balloon_type	balloon_outcome	balloon_maxpumps	balloon_colour	balloon_payoff_cumulative	balloon_payoff_total	onset_explosion	duration_explosion
306.806	0.518	15	10	pump	12	3.4	-2	control	control	12	grey	0	0	NA	NA
308.473	0.569	15	11	pump	12	4.4	-1	control	control	12	grey	0	0	NA	NA
310.173	0.465	15	12	pump	12	5.4	0	control	control	12	grey	0	0	NA	NA
315.611	0.585	16	1	pump	4	-5.6	-2.5	linear	cashout	13	red	0.1	0.4	NA	NA
317.773	0.408	16	2	pump	4	-4.6	-1.5	linear	cashout	13	red	0.2	0.4	NA	NA
319.573	0.348	16	3	pump	4	-3.6	-0.5	linear	cashout	13	red	0.3	0.4	NA	NA
321.473	0.298	16	4	pump	4	-2.6	0.5	linear	cashout	13	red	0.4	0.4	NA	NA
322.908	2.609	16	5	cashout	4	NA	NA	linear	cashout	13	red	0.5	0.4	NA	NA
331.973	0.445	17	1	pump	6	-5.6	-3.3	exponential	cashout	10	blue	0.01	0.43	NA	NA
333.673	0.562	17	2	pump	6	-4.6	-2.3	exponential	cashout	10	blue	0.0428709385014517	0.43	NA	NA
335.406	0.385	17	3	pump	6	-3.6	-1.3	exponential	cashout	10	blue	0.100451085663051	0.43	NA	NA
336.939	0.394	17	4	pump	6	-2.6	-0.3	exponential	cashout	10	blue	0.183791736799526	0.43	NA	NA
339.023	0.52	17	5	pump	6	-1.6	0.7	exponential	cashout	10	blue	0.293654735772005	0.43	NA	NA
341.173	0.73	17	6	pump	6	-0.6	1.7	exponential	cashout	10	blue	0.430643231586474	0.43	NA	NA
343.406	0.465	17	7	cashout	6	NA	NA	exponential	cashout	10	blue	0.595258881579143	0.43	NA	NA
348.923	0.43	18	1	pump	15	-5.6	-11	control	control	15	grey	0	0	NA	NA
351.039	0.252	18	2	pump	15	-4.6	-10	control	control	15	grey	0	0	NA	NA
352.689	0.297	18	3	pump	15	-3.6	-9	control	control	15	grey	0	0	NA	NA
354.389	0.279	18	4	pump	15	-2.6	-8	control	control	15	grey	0	0	NA	NA
356.173	0.451	18	5	pump	15	-1.6	-7	control	control	15	grey	0	0	NA	NA
358.239	0.444	18	6	pump	15	-0.6	-6	control	control	15	grey	0	0	NA	NA
360.673	0.513	18	7	pump	15	0.4	-5	control	control	15	grey	0	0	NA	NA
362.306	0.553	18	8	pump	15	1.4	-4	control	control	15	grey	0	0	NA	NA
363.989	0.522	18	9	pump	15	2.4	-3	control	control	15	grey	0	0	NA	NA
366.506	0.971	18	10	pump	15	3.4	-2	control	control	15	grey	0	0	NA	NA
369.323	0.464	18	11	pump	15	4.4	-1	control	control	15	grey	0	0	NA	NA
371.456	0.699	18	12	pump	15	5.4	0	control	control	15	grey	0	0	NA	NA
373.891	0.555	18	13	pump	15	6.4	1	control	control	15	grey	0	0	NA	NA
376.124	0.756	18	14	pump	15	7.4	2	control	control	15	grey	0	0	NA	NA
378.556	0.84	18	15	pump	15	8.4	3	control	control	15	grey	0	0	NA	NA
387.456	0.578	19	1	pump	2	-5.6	-2.5	linear	explosion	2	red	0.1	0	NA	NA
389.973	0.331	19	2	pump	2	NA	NA	linear	explosion	2	red	0.2	0	392.189	2
396.006	0.378	20	1	pump	16	-5.6	-11	control	control	16	grey	0	0	NA	NA
397.923	0.238	20	2	pump	16	-4.6	-10	control	control	16	grey	0	0	NA	NA
399.823	0.192	20	3	pump	16	-3.6	-9	control	control	16	grey	0	0	NA	NA
401.606	0.26	20	4	pump	16	-2.6	-8	control	control	16	grey	0	0	NA	NA
403.056	0.38	20	5	pump	16	-1.6	-7	control	control	16	grey	0	0	NA	NA
404.623	1.32	20	6	pump	16	-0.6	-6	control	control	16	grey	0	0	NA	NA
407.856	0.961	20	7	pump	16	0.4	-5	control	control	16	grey	0	0	NA	NA
410.573	0.441	20	8	pump	16	1.4	-4	control	control	16	grey	0	0	NA	NA
412.539	0.992	20	9	pump	16	2.4	-3	control	control	16	grey	0	0	NA	NA
414.973	0.526	20	10	pump	16	3.4	-2	control	control	16	grey	0	0	NA	NA
417.489	0.704	20	11	pump	16	4.4	-1	control	control	16	grey	0	0	NA	NA
419.706	0.494	20	12	pump	16	5.4	0	control	control	16	grey	0	0	NA	NA
422.258	0.328	20	13	pump	16	6.4	1	control	control	16	grey	0	0	NA	NA
423.708	0.801	20	14	pump	16	7.4	2	control	control	16	grey	0	0	NA	NA
425.824	0.472	20	15	pump	16	8.4	3	control	control	16	grey	0	0	NA	NA
427.856	0.415	20	16	pump	16	9.4	4	control	control	16	grey	0	0	NA	NA
433.773	0.538	21	1	pump	4	-5.6	-3.3	exponential	cashout	12	blue	0.01	0.18	NA	NA
436.139	0.239	21	2	pump	4	-4.6	-2.3	exponential	cashout	12	blue	0.0428709385014517	0.18	NA	NA
437.939	0.244	21	3	pump	4	-3.6	-1.3	exponential	cashout	12	blue	0.100451085663051	0.18	NA	NA
439.489	0.392	21	4	pump	4	-2.6	-0.3	exponential	cashout	12	blue	0.183791736799526	0.18	NA	NA
441.506	0.334	21	5	cashout	4	NA	NA	exponential	cashout	12	blue	0.293654735772005	0.18	NA	NA
452.29	0.414	22	1	pump	7	-5.6	-3.3	exponential	cashout	15	blue	0.01	0.6	NA	NA
454.74	0.371	22	2	pump	7	-4.6	-2.3	exponential	cashout	15	blue	0.0428709385014517	0.6	NA	NA
456.473	0.856	22	3	pump	7	-3.6	-1.3	exponential	cashout	15	blue	0.100451085663051	0.6	NA	NA
459.096	0.377	22	4	pump	7	-2.6	-0.3	exponential	cashout	15	blue	0.183791736799526	0.6	NA	NA
460.806	0.425	22	5	pump	7	-1.6	0.7	exponential	cashout	15	blue	0.293654735772005	0.6	NA	NA
462.74	0.47	22	6	pump	7	-0.6	1.7	exponential	cashout	15	blue	0.430643231586474	0.6	NA	NA
464.59	0.549	22	7	pump	7	0.4	2.7	exponential	cashout	15	blue	0.595258881579143	0.6	NA	NA
466.54	0.6	22	8	cashout	7	NA	NA	exponential	cashout	15	blue	0.787932424540747	0.6	NA	NA
473.106	0.794	23	1	pump	3	-5.6	-2.5	linear	explosion	3	red	0.1	0	NA	NA
475.224	0.448	23	2	pump	3	-4.6	-1.5	linear	explosion	3	red	0.2	0	NA	NA
477.04	0.582	23	3	pump	3	NA	NA	linear	explosion	3	red	0.3	0	478.806	2
482.806	0.728	24	1	pump	9	-5.6	-11	control	control	9	grey	0	0	NA	NA
484.706	0.63	24	2	pump	9	-4.6	-10	control	control	9	grey	0	0	NA	NA
486.756	0.254	24	3	pump	9	-3.6	-9	control	control	9	grey	0	0	NA	NA
488.14	0.595	24	4	pump	9	-2.6	-8	control	control	9	grey	0	0	NA	NA
490.356	0.285	24	5	pump	9	-1.6	-7	control	control	9	grey	0	0	NA	NA
492.023	0.555	24	6	pump	9	-0.6	-6	control	control	9	grey	0	0	NA	NA
494.323	0.368	24	7	pump	9	0.4	-5	control	control	9	grey	0	0	NA	NA
496.406	0.394	24	8	pump	9	1.4	-4	control	control	9	grey	0	0	NA	NA
498.223	1.204	24	9	pump	9	2.4	-3	control	control	9	grey	0	0	NA	NA
504.59	0.537	25	1	pump	7	-5.6	-11	control	control	7	grey	0	0	NA	NA
506.323	0.246	25	2	pump	7	-4.6	-10	control	control	7	grey	0	0	NA	NA
507.923	0.282	25	3	pump	7	-3.6	-9	control	control	7	grey	0	0	NA	NA
509.356	0.292	25	4	pump	7	-2.6	-8	control	control	7	grey	0	0	NA	NA
511.59	0.308	25	5	pump	7	-1.6	-7	control	control	7	grey	0	0	NA	NA
513.04	0.305	25	6	pump	7	-0.6	-6	control	control	7	grey	0	0	NA	NA
514.556	0.393	25	7	pump	7	0.4	-5	control	control	7	grey	0	0	NA	NA
521.108	0.687	26	1	pump	5	-5.6	-2.5	linear	cashout	16	red	0.1	0.5	NA	NA
523.291	0.485	26	2	pump	5	-4.6	-1.5	linear	cashout	16	red	0.2	0.5	NA	NA
525.44	0.297	26	3	pump	5	-3.6	-0.5	linear	cashout	16	red	0.3	0.5	NA	NA
527.706	0.448	26	4	pump	5	-2.6	0.5	linear	cashout	16	red	0.4	0.5	NA	NA
529.523	0.442	26	5	pump	5	-1.6	1.5	linear	cashout	16	red	0.5	0.5	NA	NA
531.956	0.417	26	6	cashout	5	NA	NA	linear	cashout	16	red	0.6	0.5	NA	NA
537.606	0.65	27	1	pump	3	-5.6	-3.3	exponential	cashout	11	blue	0.01	0.1	NA	NA
539.59	0.396	27	2	pump	3	-4.6	-2.3	exponential	cashout	11	blue	0.0428709385014517	0.1	NA	NA
541.756	0.494	27	3	pump	3	-3.6	-1.3	exponential	cashout	11	blue	0.100451085663051	0.1	NA	NA
544.09	1.15	27	4	cashout	3	NA	NA	exponential	cashout	11	blue	0.183791736799526	0.1	NA	NA
551.94	0.702	28	1	pump	1	NA	NA	exponential	explosion	1	blue	0.01	0	554.29	2
563.54	0.519	29	1	pump	3	-5.6	-2.5	linear	cashout	7	red	0.1	0.3	NA	NA
565.456	0.249	29	2	pump	3	-4.6	-1.5	linear	cashout	7	red	0.2	0.3	NA	NA
567.44	0.447	29	3	pump	3	-3.6	-0.5	linear	cashout	7	red	0.3	0.3	NA	NA
569.175	0.385	29	4	cashout	3	NA	NA	linear	cashout	7	red	0.4	0.3	NA	NA
578.372	2.187	30	1	pump	16	-5.6	-11	control	control	16	grey	0	0	NA	NA
582.106	0.276	30	2	pump	16	-4.6	-10	control	control	16	grey	0	0	NA	NA
583.573	0.288	30	3	pump	16	-3.6	-9	control	control	16	grey	0	0	NA	NA
585.706	0.337	30	4	pump	16	-2.6	-8	control	control	16	grey	0	0	NA	NA
587.74	0.13	30	5	pump	16	-1.6	-7	control	control	16	grey	0	0	NA	NA
589.706	0.53	30	6	pump	16	-0.6	-6	control	control	16	grey	0	0	NA	NA
592.256	0.592	30	7	pump	16	0.4	-5	control	control	16	grey	0	0	NA	NA
594.84	0.538	30	8	pump	16	1.4	-4	control	control	16	grey	0	0	NA	NA
597.09	1.195	30	9	pump	16	2.4	-3	control	control	16	grey	0	0	NA	NA
599.69	0.378	30	10	pump	16	3.4	-2	control	control	16	grey	0	0	NA	NA
601.514	0.48	30	11	pump	16	4.4	-1	control	control	16	grey	0	0	NA	NA
603.273	0.334	30	12	pump	16	5.4	0	control	control	16	grey	0	0	NA	NA
605.573	0.343	30	13	pump	16	6.4	1	control	control	16	grey	0	0	NA	NA
607.006	0.678	30	14	pump	16	7.4	2	control	control	16	grey	0	0	NA	NA
609.356	0.271	30	15	pump	16	8.4	3	control	control	16	grey	0	0	NA	NA
611.04	0.43	30	16	pump	16	9.4	4	control	control	16	grey	0	0	NA	NA
