onset	duration	balloon_number	balloon_idx	response	pumps	pumps_demean_all	pumps_demean_type	balloon_type	balloon_outcome	balloon_maxpumps	balloon_colour	balloon_payoff_cumulative	balloon_payoff_total	onset_explosion	duration_explosion
4.057	1.086	1	1	pump	4	-5.60714285714286	-4	exponential	cashout	12	blue	0.01	0.18	NA	NA
6.556	0.856	1	2	pump	4	-4.60714285714286	-3	exponential	cashout	12	blue	0.0428709385014517	0.18	NA	NA
8.756	0.604	1	3	pump	4	-3.60714285714286	-2	exponential	cashout	12	blue	0.100451085663051	0.18	NA	NA
10.988	0.694	1	4	pump	4	-2.60714285714286	-1	exponential	cashout	12	blue	0.183791736799526	0.18	NA	NA
13.421	0.832	1	5	cashout	4	NA	NA	exponential	cashout	12	blue	0.293654735772005	0.18	NA	NA
20.935	1.485	2	1	pump	7	-5.60714285714286	-9.88888888888889	control	control	7	grey	0	0	NA	NA
24.15	0.527	2	2	pump	7	-4.60714285714286	-8.88888888888889	control	control	7	grey	0	0	NA	NA
26.2	0.621	2	3	pump	7	-3.60714285714286	-7.88888888888889	control	control	7	grey	0	0	NA	NA
28.032	0.856	2	4	pump	7	-2.60714285714286	-6.88888888888889	control	control	7	grey	0	0	NA	NA
30.498	0.785	2	5	pump	7	-1.60714285714286	-5.88888888888889	control	control	7	grey	0	0	NA	NA
32.331	0.946	2	6	pump	7	-0.607142857142857	-4.88888888888889	control	control	7	grey	0	0	NA	NA
34.764	0.711	2	7	pump	7	0.392857142857143	-3.88888888888889	control	control	7	grey	0	0	NA	NA
37.746	2.257	3	1	pump	3	-5.60714285714286	-3.11111111111111	linear	cashout	9	red	0.1	0.3	NA	NA
41.145	0.737	3	2	pump	3	-4.60714285714286	-2.11111111111111	linear	cashout	9	red	0.2	0.3	NA	NA
43.711	0.961	3	3	pump	3	-3.60714285714286	-1.11111111111111	linear	cashout	9	red	0.3	0.3	NA	NA
45.926	1.081	3	4	cashout	3	NA	NA	linear	cashout	9	red	0.4	0.3	NA	NA
52.008	1.026	4	1	pump	14	-5.60714285714286	-9.88888888888889	control	control	14	grey	0	0	NA	NA
54.79	0.588	4	2	pump	14	-4.60714285714286	-8.88888888888889	control	control	14	grey	0	0	NA	NA
56.973	0.659	4	3	pump	14	-3.60714285714286	-7.88888888888889	control	control	14	grey	0	0	NA	NA
58.889	0.897	4	4	pump	14	-2.60714285714286	-6.88888888888889	control	control	14	grey	0	0	NA	NA
61.138	0.83	4	5	pump	14	-1.60714285714286	-5.88888888888889	control	control	14	grey	0	0	NA	NA
63.854	0.592	4	6	pump	14	-0.607142857142857	-4.88888888888889	control	control	14	grey	0	0	NA	NA
65.97	0.577	4	7	pump	14	0.392857142857143	-3.88888888888889	control	control	14	grey	0	0	NA	NA
68.169	0.561	4	8	pump	14	1.39285714285714	-2.88888888888889	control	control	14	grey	0	0	NA	NA
69.835	0.597	4	9	pump	14	2.39285714285714	-1.88888888888889	control	control	14	grey	0	0	NA	NA
72.068	0.47	4	10	pump	14	3.39285714285714	-0.888888888888889	control	control	14	grey	0	0	NA	NA
73.784	0.466	4	11	pump	14	4.39285714285714	0.111111111111111	control	control	14	grey	0	0	NA	NA
75.45	0.621	4	12	pump	14	5.39285714285714	1.11111111111111	control	control	14	grey	0	0	NA	NA
78.116	0.574	4	13	pump	14	6.39285714285714	2.11111111111111	control	control	14	grey	0	0	NA	NA
