onset	duration	balloon_number	balloon_idx	response	pumps	pumps_demean_all	pumps_demean_type	balloon_type	balloon_outcome	balloon_maxpumps	balloon_colour	balloon_payoff_cumulative	balloon_payoff_total	onset_explosion	duration_explosion
125.586	0.398	6	7	pump	9	0.133333333333334	-1.5	control	control	9	grey	0	0	NA	NA
127.75	0.399	6	8	pump	9	1.13333333333333	-0.5	control	control	9	grey	0	0	NA	NA
129.916	0.42	6	9	pump	9	2.13333333333333	0.5	control	control	9	grey	0	0	NA	NA
134.35	1.302	7	1	pump	6	-5.86666666666667	-7.5	control	control	6	grey	0	0	NA	NA
137.333	0.423	7	2	pump	6	-4.86666666666667	-6.5	control	control	6	grey	0	0	NA	NA
138.883	0.441	7	3	pump	6	-3.86666666666667	-5.5	control	control	6	grey	0	0	NA	NA
140.766	0.412	7	4	pump	6	-2.86666666666667	-4.5	control	control	6	grey	0	0	NA	NA
143.116	0.446	7	5	pump	6	-1.86666666666667	-3.5	control	control	6	grey	0	0	NA	NA
145.546	0.356	7	6	pump	6	-0.866666666666666	-2.5	control	control	6	grey	0	0	NA	NA
153.577	0.84	8	1	pump	2	-5.86666666666667	-4.5	exponential	explosion	2	red	0.01	0	NA	NA
156.116	0.54	8	2	pump	2	NA	NA	exponential	explosion	2	red	0.0428709385014517	0	157.95	2
161.833	0.867	9	1	pump	8	-5.86666666666667	-5.6	linear	cashout	16	blue	0.1	0.8	NA	NA
164.683	0.451	9	2	pump	8	-4.86666666666667	-4.6	linear	cashout	16	blue	0.2	0.8	NA	NA
166.766	0.421	9	3	pump	8	-3.86666666666667	-3.6	linear	cashout	16	blue	0.3	0.8	NA	NA
168.583	0.405	9	4	pump	8	-2.86666666666667	-2.6	linear	cashout	16	blue	0.4	0.8	NA	NA
170.716	0.437	9	5	pump	8	-1.86666666666667	-1.6	linear	cashout	16	blue	0.5	0.8	NA	NA
172.366	0.728	9	6	pump	8	-0.866666666666666	-0.6	linear	cashout	16	blue	0.6	0.8	NA	NA
175.033	0.441	9	7	pump	8	0.133333333333334	0.4	linear	cashout	16	blue	0.7	0.8	NA	NA
176.916	0.428	9	8	pump	8	1.13333333333333	1.4	linear	cashout	16	blue	0.8	0.8	NA	NA
178.75	1.073	9	9	cashout	8	NA	NA	linear	cashout	16	blue	0.9	0.8	NA	NA
186.8	1.172	10	1	pump	10	-5.86666666666667	-5.6	linear	cashout	16	blue	0.1	1	NA	NA
189.365	0.361	10	2	pump	10	-4.86666666666667	-4.6	linear	cashout	16	blue	0.2	1	NA	NA
190.964	0.387	10	3	pump	10	-3.86666666666667	-3.6	linear	cashout	16	blue	0.3	1	NA	NA
192.566	0.379	10	4	pump	10	-2.86666666666667	-2.6	linear	cashout	16	blue	0.4	1	NA	NA
194.266	0.354	10	5	pump	10	-1.86666666666667	-1.6	linear	cashout	16	blue	0.5	1	NA	NA
196.5	0.436	10	6	pump	10	-0.866666666666666	-0.6	linear	cashout	16	blue	0.6	1	NA	NA
198.9	0.421	10	7	pump	10	0.133333333333334	0.4	linear	cashout	16	blue	0.7	1	NA	NA
200.783	0.558	10	8	pump	10	1.13333333333333	1.4	linear	cashout	16	blue	0.8	1	NA	NA
202.516	0.485	10	9	pump	10	2.13333333333333	2.4	linear	cashout	16	blue	0.9	1	NA	NA
204.283	0.351	10	10	pump	10	3.13333333333333	3.4	linear	cashout	16	blue	1	1	NA	NA
206.2	0.773	10	11	cashout	10	NA	NA	linear	cashout	16	blue	1.1	1	NA	NA
213.9	0.915	11	1	pump	14	-5.86666666666667	-7.5	control	control	14	grey	0	0	NA	NA
216.5	0.581	11	2	pump	14	-4.86666666666667	-6.5	control	control	14	grey	0	0	NA	NA
218.25	0.345	11	3	pump	14	-3.86666666666667	-5.5	control	control	14	grey	0	0	NA	NA
220.1	0.35	11	4	pump	14	-2.86666666666667	-4.5	control	control	14	grey	0	0	NA	NA
221.816	0.359	11	5	pump	14	-1.86666666666667	-3.5	control	control	14	grey	0	0	NA	NA
223.466	0.351	11	6	pump	14	-0.866666666666666	-2.5	control	control	14	grey	0	0	NA	NA
225.366	0.336	11	7	pump	14	0.133333333333334	-1.5	control	control	14	grey	0	0	NA	NA
227.083	0.347	11	8	pump	14	1.13333333333333	-0.5	control	control	14	grey	0	0	NA	NA
228.966	0.371	11	9	pump	14	2.13333333333333	0.5	control	control	14	grey	0	0	NA	NA
230.634	0.373	11	10	pump	14	3.13333333333333	1.5	control	control	14	grey	0	0	NA	NA
232.683	0.371	11	11	pump	14	4.13333333333333	2.5	control	control	14	grey	0	0	NA	NA
234.85	0.421	11	12	pump	14	5.13333333333333	3.5	control	control	14	grey	0	0	NA	NA
237.199	0.455	11	13	pump	14	6.13333333333333	4.5	control	control	14	grey	0	0	NA	NA
239.55	0.436	11	14	pump	14	7.13333333333333	5.5	control	control	14	grey	0	0	NA	NA
243.216	0.555	12	1	pump	5	-5.86666666666667	-4.5	exponential	explosion	5	red	0.01	0	NA	NA
245.133	0.435	12	2	pump	5	-4.86666666666667	-3.5	exponential	explosion	5	red	0.0428709385014517	0	NA	NA
246.683	0.483	12	3	pump	5	-3.86666666666667	-2.5	exponential	explosion	5	red	0.100451085663051	0	NA	NA
249.15	0.563	12	4	pump	5	-2.86666666666667	-1.5	exponential	explosion	5	red	0.183791736799526	0	NA	NA
251.25	0.506	12	5	pump	5	NA	NA	exponential	explosion	5	red	0.293654735772005	0	253.616	2
258.866	0.965	13	1	pump	1	NA	NA	exponential	explosion	1	red	0.01	0	261.733	2
265.889	0.5	14	1	pump	2	-5.86666666666667	-5.6	linear	explosion	2	blue	0.1	0	NA	NA
268.316	0.445	14	2	pump	2	NA	NA	linear	explosion	2	blue	0.2	0	270.221	2
274.133	1.167	15	1	pump	3	-5.86666666666667	-7.5	control	control	3	grey	0	0	NA	NA
276.633	0.346	15	2	pump	3	-4.86666666666667	-6.5	control	control	3	grey	0	0	NA	NA
278.733	0.333	15	3	pump	3	-3.86666666666667	-5.5	control	control	3	grey	0	0	NA	NA
285.866	0.77	16	1	pump	8	-5.86666666666667	-4.5	exponential	cashout	9	red	0.01	0.79	NA	NA
288.183	0.423	16	2	pump	8	-4.86666666666667	-3.5	exponential	cashout	9	red	0.0428709385014517	0.79	NA	NA
289.8	0.438	16	3	pump	8	-3.86666666666667	-2.5	exponential	cashout	9	red	0.100451085663051	0.79	NA	NA
292.266	0.481	16	4	pump	8	-2.86666666666667	-1.5	exponential	cashout	9	red	0.183791736799526	0.79	NA	NA
294	1.091	16	5	pump	8	-1.86666666666667	-0.5	exponential	cashout	9	red	0.293654735772005	0.79	NA	NA
296.828	0.478	16	6	pump	8	-0.866666666666666	0.5	exponential	cashout	9	red	0.430643231586474	0.79	NA	NA
299.116	0.43	16	7	pump	8	0.133333333333334	1.5	exponential	cashout	9	red	0.595258881579143	0.79	NA	NA
301.533	0.435	16	8	pump	8	1.13333333333333	2.5	exponential	cashout	9	red	0.787932424540747	0.79	NA	NA
303.516	2.456	16	9	cashout	8	NA	NA	exponential	cashout	9	red	1.00904206108857	0.79	NA	NA
317.45	0.719	17	1	pump	8	-5.86666666666667	-5.6	linear	explosion	8	blue	0.1	0	NA	NA
319.966	0.363	17	2	pump	8	-4.86666666666667	-4.6	linear	explosion	8	blue	0.2	0	NA	NA
322.316	0.343	17	3	pump	8	-3.86666666666667	-3.6	linear	explosion	8	blue	0.3	0	NA	NA
323.95	0.501	17	4	pump	8	-2.86666666666667	-2.6	linear	explosion	8	blue	0.4	0	NA	NA
325.685	0.386	17	5	pump	8	-1.86666666666667	-1.6	linear	explosion	8	blue	0.5	0	NA	NA
327.566	0.453	17	6	pump	8	-0.866666666666666	-0.6	linear	explosion	8	blue	0.6	0	NA	NA
329.183	0.593	17	7	pump	8	0.133333333333334	0.4	linear	explosion	8	blue	0.7	0	NA	NA
331.4	0.349	17	8	pump	8	NA	NA	linear	explosion	8	blue	0.8	0	333.5	2
338.383	0.893	18	1	pump	3	-5.86666666666667	-7.5	control	control	3	grey	0	0	NA	NA
341.083	0.358	18	2	pump	3	-4.86666666666667	-6.5	control	control	3	grey	0	0	NA	NA
343.4	0.431	18	3	pump	3	-3.86666666666667	-5.5	control	control	3	grey	0	0	NA	NA
352.95	0.831	19	1	pump	9	-5.86666666666667	-4.5	exponential	cashout	10	red	0.01	1.01	NA	NA
354.85	0.399	19	2	pump	9	-4.86666666666667	-3.5	exponential	cashout	10	red	0.0428709385014517	1.01	NA	NA
356.983	0.39	19	3	pump	9	-3.86666666666667	-2.5	exponential	cashout	10	red	0.100451085663051	1.01	NA	NA
359.166	0.405	19	4	pump	9	-2.86666666666667	-1.5	exponential	cashout	10	red	0.183791736799526	1.01	NA	NA
360.866	0.623	19	5	pump	9	-1.86666666666667	-0.5	exponential	cashout	10	red	0.293654735772005	1.01	NA	NA
362.633	0.693	19	6	pump	9	-0.866666666666666	0.5	exponential	cashout	10	red	0.430643231586474	1.01	NA	NA
364.433	0.513	19	7	pump	9	0.133333333333334	1.5	exponential	cashout	10	red	0.595258881579143	1.01	NA	NA
366.516	0.391	19	8	pump	9	1.13333333333333	2.5	exponential	cashout	10	red	0.787932424540747	1.01	NA	NA
368.9	0.707	19	9	pump	9	2.13333333333333	3.5	exponential	cashout	10	red	1.00904206108857	1.01	NA	NA
370.683	0.638	19	10	cashout	9	NA	NA	exponential	cashout	10	red	1.25892541179417	1.01	NA	NA
378.717	0.942	20	1	pump	16	-5.86666666666667	-7.5	control	control	16	grey	0	0	NA	NA
381.383	0.577	20	2	pump	16	-4.86666666666667	-6.5	control	control	16	grey	0	0	NA	NA
383.632	0.339	20	3	pump	16	-3.86666666666667	-5.5	control	control	16	grey	0	0	NA	NA
385.616	0.38	20	4	pump	16	-2.86666666666667	-4.5	control	control	16	grey	0	0	NA	NA
388.016	0.423	20	5	pump	16	-1.86666666666667	-3.5	control	control	16	grey	0	0	NA	NA
389.766	0.43	20	6	pump	16	-0.866666666666666	-2.5	control	control	16	grey	0	0	NA	NA
392.246	0.36	20	7	pump	16	0.133333333333334	-1.5	control	control	16	grey	0	0	NA	NA
394.033	0.425	20	8	pump	16	1.13333333333333	-0.5	control	control	16	grey	0	0	NA	NA
396.4	0.39	20	9	pump	16	2.13333333333333	0.5	control	control	16	grey	0	0	NA	NA
398.45	0.548	20	10	pump	16	3.13333333333333	1.5	control	control	16	grey	0	0	NA	NA
400.833	0.389	20	11	pump	16	4.13333333333333	2.5	control	control	16	grey	0	0	NA	NA
402.416	0.416	20	12	pump	16	5.13333333333333	3.5	control	control	16	grey	0	0	NA	NA
404.5	0.381	20	13	pump	16	6.13333333333333	4.5	control	control	16	grey	0	0	NA	NA
406.016	0.368	20	14	pump	16	7.13333333333333	5.5	control	control	16	grey	0	0	NA	NA
408.19	0.453	20	15	pump	16	8.13333333333333	6.5	control	control	16	grey	0	0	NA	NA
409.983	0.512	20	16	pump	16	9.13333333333333	7.5	control	control	16	grey	0	0	NA	NA
420.633	0.789	21	1	pump	10	-5.86666666666667	-5.6	linear	explosion	10	blue	0.1	0	NA	NA
423.316	0.407	21	2	pump	10	-4.86666666666667	-4.6	linear	explosion	10	blue	0.2	0	NA	NA
425.183	0.339	21	3	pump	10	-3.86666666666667	-3.6	linear	explosion	10	blue	0.3	0	NA	NA
427.117	0.349	21	4	pump	10	-2.86666666666667	-2.6	linear	explosion	10	blue	0.4	0	NA	NA
428.833	0.359	21	5	pump	10	-1.86666666666667	-1.6	linear	explosion	10	blue	0.5	0	NA	NA
430.6	0.341	21	6	pump	10	-0.866666666666666	-0.6	linear	explosion	10	blue	0.6	0	NA	NA
432.883	0.426	21	7	pump	10	0.133333333333334	0.4	linear	explosion	10	blue	0.7	0	NA	NA
435.3	0.412	21	8	pump	10	1.13333333333333	1.4	linear	explosion	10	blue	0.8	0	NA	NA
437.716	0.368	21	9	pump	10	2.13333333333333	2.4	linear	explosion	10	blue	0.9	0	NA	NA
439.333	0.401	21	10	pump	10	NA	NA	linear	explosion	10	blue	1	0	441.65	2
447.233	0.905	22	1	pump	6	-5.86666666666667	-7.5	control	control	6	grey	0	0	NA	NA
449.9	0.349	22	2	pump	6	-4.86666666666667	-6.5	control	control	6	grey	0	0	NA	NA
451.316	0.401	22	3	pump	6	-3.86666666666667	-5.5	control	control	6	grey	0	0	NA	NA
452.883	0.304	22	4	pump	6	-2.86666666666667	-4.5	control	control	6	grey	0	0	NA	NA
455.083	0.397	22	5	pump	6	-1.86666666666667	-3.5	control	control	6	grey	0	0	NA	NA
456.766	0.381	22	6	pump	6	-0.866666666666666	-2.5	control	control	6	grey	0	0	NA	NA
460.233	0.497	23	1	pump	6	-5.86666666666667	-4.5	exponential	cashout	11	red	0.01	0.43	NA	NA
462.766	0.407	23	2	pump	6	-4.86666666666667	-3.5	exponential	cashout	11	red	0.0428709385014517	0.43	NA	NA
464.95	0.451	23	3	pump	6	-3.86666666666667	-2.5	exponential	cashout	11	red	0.100451085663051	0.43	NA	NA
467.283	0.444	23	4	pump	6	-2.86666666666667	-1.5	exponential	cashout	11	red	0.183791736799526	0.43	NA	NA
469.5	0.407	23	5	pump	6	-1.86666666666667	-0.5	exponential	cashout	11	red	0.293654735772005	0.43	NA	NA
471.866	0.388	23	6	pump	6	-0.866666666666666	0.5	exponential	cashout	11	red	0.430643231586474	0.43	NA	NA
473.866	1.632	23	7	cashout	6	NA	NA	exponential	cashout	11	red	0.595258881579143	0.43	NA	NA
483.9	0.911	24	1	pump	7	-5.86666666666667	-5.6	linear	explosion	7	blue	0.1	0	NA	NA
486.066	0.537	24	2	pump	7	-4.86666666666667	-4.6	linear	explosion	7	blue	0.2	0	NA	NA
488.466	0.377	24	3	pump	7	-3.86666666666667	-3.6	linear	explosion	7	blue	0.3	0	NA	NA
489.983	0.431	24	4	pump	7	-2.86666666666667	-2.6	linear	explosion	7	blue	0.4	0	NA	NA
491.529	0.35	24	5	pump	7	-1.86666666666667	-1.6	linear	explosion	7	blue	0.5	0	NA	NA
493.5	0.386	24	6	pump	7	-0.866666666666666	-0.6	linear	explosion	7	blue	0.6	0	NA	NA
495.228	0.376	24	7	pump	7	NA	NA	linear	explosion	7	blue	0.7	0	496.96	2
501.85	0.872	25	1	pump	9	-5.86666666666667	-5.6	linear	cashout	10	blue	0.1	0.9	NA	NA
504.566	0.41	25	2	pump	9	-4.86666666666667	-4.6	linear	cashout	10	blue	0.2	0.9	NA	NA
506.516	0.337	25	3	pump	9	-3.86666666666667	-3.6	linear	cashout	10	blue	0.3	0.9	NA	NA
508.483	0.338	25	4	pump	9	-2.86666666666667	-2.6	linear	cashout	10	blue	0.4	0.9	NA	NA
510.066	0.39	25	5	pump	9	-1.86666666666667	-1.6	linear	cashout	10	blue	0.5	0.9	NA	NA
512.133	0.363	25	6	pump	9	-0.866666666666666	-0.6	linear	cashout	10	blue	0.6	0.9	NA	NA
513.666	0.432	25	7	pump	9	0.133333333333334	0.4	linear	cashout	10	blue	0.7	0.9	NA	NA
515.183	0.391	25	8	pump	9	1.13333333333333	1.4	linear	cashout	10	blue	0.8	0.9	NA	NA
516.854	0.371	25	9	pump	9	2.13333333333333	2.4	linear	cashout	10	blue	0.9	0.9	NA	NA
519	0.51	25	10	cashout	9	NA	NA	linear	cashout	10	blue	1	0.9	NA	NA
528.716	0.924	26	1	pump	7	-5.86666666666667	-7.5	control	control	7	grey	0	0	NA	NA
531.183	0.425	26	2	pump	7	-4.86666666666667	-6.5	control	control	7	grey	0	0	NA	NA
533.433	0.429	26	3	pump	7	-3.86666666666667	-5.5	control	control	7	grey	0	0	NA	NA
535.183	0.47	26	4	pump	7	-2.86666666666667	-4.5	control	control	7	grey	0	0	NA	NA
536.83	0.445	26	5	pump	7	-1.86666666666667	-3.5	control	control	7	grey	0	0	NA	NA
538.416	0.358	26	6	pump	7	-0.866666666666666	-2.5	control	control	7	grey	0	0	NA	NA
540.133	0.441	26	7	pump	7	0.133333333333334	-1.5	control	control	7	grey	0	0	NA	NA
543.794	0.913	27	1	pump	8	-5.86666666666667	-4.5	exponential	explosion	8	red	0.01	0	NA	NA
546.283	0.508	27	2	pump	8	-4.86666666666667	-3.5	exponential	explosion	8	red	0.0428709385014517	0	NA	NA
548.676	0.58	27	3	pump	8	-3.86666666666667	-2.5	exponential	explosion	8	red	0.100451085663051	0	NA	NA
550.95	0.391	27	4	pump	8	-2.86666666666667	-1.5	exponential	explosion	8	red	0.183791736799526	0	NA	NA
553.283	0.371	27	5	pump	8	-1.86666666666667	-0.5	exponential	explosion	8	red	0.293654735772005	0	NA	NA
555.466	0.407	27	6	pump	8	-0.866666666666666	0.5	exponential	explosion	8	red	0.430643231586474	0	NA	NA
557.433	0.388	27	7	pump	8	0.133333333333334	1.5	exponential	explosion	8	red	0.595258881579143	0	NA	NA
559.75	0.433	27	8	pump	8	NA	NA	exponential	explosion	8	red	0.787932424540747	0	561.816	2
568.883	0.711	28	1	pump	3	-5.86666666666667	-5.6	linear	explosion	3	blue	0.1	0	NA	NA
570.933	0.343	28	2	pump	3	-4.86666666666667	-4.6	linear	explosion	3	blue	0.2	0	NA	NA
573.166	0.35	28	3	pump	3	NA	NA	linear	explosion	3	blue	0.3	0	574.934	2
578.133	0.718	29	1	pump	8	-5.86666666666667	-7.5	control	control	8	grey	0	0	NA	NA
580.366	0.306	29	2	pump	8	-4.86666666666667	-6.5	control	control	8	grey	0	0	NA	NA
582.283	0.381	29	3	pump	8	-3.86666666666667	-5.5	control	control	8	grey	0	0	NA	NA
584.333	0.335	29	4	pump	8	-2.86666666666667	-4.5	control	control	8	grey	0	0	NA	NA
586.533	0.346	29	5	pump	8	-1.86666666666667	-3.5	control	control	8	grey	0	0	NA	NA
588.483	0.394	29	6	pump	8	-0.866666666666666	-2.5	control	control	8	grey	0	0	NA	NA
590.549	0.472	29	7	pump	8	0.133333333333334	-1.5	control	control	8	grey	0	0	NA	NA
592.099	0.454	29	8	pump	8	1.13333333333333	-0.5	control	control	8	grey	0	0	NA	NA
596.349	0.525	30	1	pump	7	-5.86666666666667	-4.5	exponential	explosion	7	red	0.01	0	NA	NA
598.216	0.31	30	2	pump	7	-4.86666666666667	-3.5	exponential	explosion	7	red	0.0428709385014517	0	NA	NA
600.333	0.322	30	3	pump	7	-3.86666666666667	-2.5	exponential	explosion	7	red	0.100451085663051	0	NA	NA
601.991	0.385	30	4	pump	7	-2.86666666666667	-1.5	exponential	explosion	7	red	0.183791736799526	0	NA	NA
604.266	0.346	30	5	pump	7	-1.86666666666667	-0.5	exponential	explosion	7	red	0.293654735772005	0	NA	NA
606.2	0.329	30	6	pump	7	-0.866666666666666	0.5	exponential	explosion	7	red	0.430643231586474	0	NA	NA
608.183	0.455	30	7	pump	7	NA	NA	exponential	explosion	7	red	0.595258881579143	0	609.799	2
