onset	duration	balloon_number	balloon_idx	response	pumps	pumps_demean_all	pumps_demean_type	balloon_type	balloon_outcome	balloon_maxpumps	balloon_colour	balloon_payoff_cumulative	balloon_payoff_total	onset_explosion	duration_explosion
4.052	1.193	1	1	pump	9	-5.03225806451613	-3.1	linear	explosion	9	blue	0.1	0	NA	NA
6.568	0.401	1	2	pump	9	-4.03225806451613	-2.1	linear	explosion	9	blue	0.2	0	NA	NA
8.4	0.376	1	3	pump	9	-3.03225806451613	-1.1	linear	explosion	9	blue	0.3	0	NA	NA
9.966	0.369	1	4	pump	9	-2.03225806451613	-0.0999999999999996	linear	explosion	9	blue	0.4	0	NA	NA
12.249	0.287	1	5	pump	9	-1.03225806451613	0.9	linear	explosion	9	blue	0.5	0	NA	NA
13.782	0.354	1	6	pump	9	-0.032258064516129	1.9	linear	explosion	9	blue	0.6	0	NA	NA
16.014	0.348	1	7	pump	9	0.967741935483871	2.9	linear	explosion	9	blue	0.7	0	NA	NA
18.097	0.465	1	8	pump	9	1.96774193548387	3.9	linear	explosion	9	blue	0.8	0	NA	NA
19.746	0.472	1	9	pump	9	NA	NA	linear	explosion	9	blue	0.9	0	21.529	2
25.711	0.888	2	1	pump	1	NA	NA	exponential	explosion	1	red	0.01	0	28.26	2
32.725	0.829	3	1	pump	4	-5.03225806451613	-7.27272727272727	control	control	4	grey	0	0	NA	NA
34.691	0.409	3	2	pump	4	-4.03225806451613	-6.27272727272727	control	control	4	grey	0	0	NA	NA
36.391	0.531	3	3	pump	4	-3.03225806451613	-5.27272727272727	control	control	4	grey	0	0	NA	NA
38.074	0.511	3	4	pump	4	-2.03225806451613	-4.27272727272727	control	control	4	grey	0	0	NA	NA
49.703	0.79	4	1	pump	5	-5.03225806451613	-4.5	exponential	cashout	6	red	0.01	0.29	NA	NA
52.169	0.535	4	2	pump	5	-4.03225806451613	-3.5	exponential	cashout	6	red	0.0428709385014517	0.29	NA	NA
54.301	0.386	4	3	pump	5	-3.03225806451613	-2.5	exponential	cashout	6	red	0.100451085663051	0.29	NA	NA
56.384	0.412	4	4	pump	5	-2.03225806451613	-1.5	exponential	cashout	6	red	0.183791736799526	0.29	NA	NA
58.317	0.487	4	5	pump	5	-1.03225806451613	-0.5	exponential	cashout	6	red	0.293654735772005	0.29	NA	NA
60.832	0.905	4	6	cashout	5	NA	NA	exponential	cashout	6	red	0.430643231586474	0.29	NA	NA
70.962	0.994	5	1	pump	13	-5.03225806451613	-7.27272727272727	control	control	13	grey	0	0	NA	NA
73.761	0.449	5	2	pump	13	-4.03225806451613	-6.27272727272727	control	control	13	grey	0	0	NA	NA
75.344	0.605	5	3	pump	13	-3.03225806451613	-5.27272727272727	control	control	13	grey	0	0	NA	NA
77.61	1.681	5	4	pump	13	-2.03225806451613	-4.27272727272727	control	control	13	grey	0	0	NA	NA
80.559	0.423	5	5	pump	13	-1.03225806451613	-3.27272727272727	control	control	13	grey	0	0	NA	NA
82.508	0.449	5	6	pump	13	-0.032258064516129	-2.27272727272727	control	control	13	grey	0	0	NA	NA
84.891	0.408	5	7	pump	13	0.967741935483871	-1.27272727272727	control	control	13	grey	0	0	NA	NA
86.657	0.332	5	8	pump	13	1.96774193548387	-0.272727272727273	control	control	13	grey	0	0	NA	NA
88.556	0.6	5	9	pump	13	2.96774193548387	0.727272727272727	control	control	13	grey	0	0	NA	NA
90.606	0.52	5	10	pump	13	3.96774193548387	1.72727272727273	control	control	13	grey	0	0	NA	NA
92.505	0.419	5	11	pump	13	4.96774193548387	2.72727272727273	control	control	13	grey	0	0	NA	NA
94.588	0.348	5	12	pump	13	5.96774193548387	3.72727272727273	control	control	13	grey	0	0	NA	NA
96.887	0.348	5	13	pump	13	6.96774193548387	4.72727272727273	control	control	13	grey	0	0	NA	NA
99.369	0.851	6	1	pump	4	-5.03225806451613	-3.1	linear	explosion	4	blue	0.1	0	NA	NA
101.885	0.492	6	2	pump	4	-4.03225806451613	-2.1	linear	explosion	4	blue	0.2	0	NA	NA
103.935	0.505	6	3	pump	4	-3.03225806451613	-1.1	linear	explosion	4	blue	0.3	0	NA	NA
106.167	0.426	6	4	pump	4	NA	NA	linear	explosion	4	blue	0.4	0	107.966	2
114.298	0.741	7	1	pump	7	-5.03225806451613	-7.27272727272727	control	control	7	grey	0	0	NA	NA
117.013	0.338	7	2	pump	7	-4.03225806451613	-6.27272727272727	control	control	7	grey	0	0	NA	NA
118.496	0.459	7	3	pump	7	-3.03225806451613	-5.27272727272727	control	control	7	grey	0	0	NA	NA
120.962	0.335	7	4	pump	7	-2.03225806451613	-4.27272727272727	control	control	7	grey	0	0	NA	NA
123.111	0.442	7	5	pump	7	-1.03225806451613	-3.27272727272727	control	control	7	grey	0	0	NA	NA
125.344	0.427	7	6	pump	7	-0.032258064516129	-2.27272727272727	control	control	7	grey	0	0	NA	NA
127.726	0.353	7	7	pump	7	0.967741935483871	-1.27272727272727	control	control	7	grey	0	0	NA	NA
137.99	0.635	8	1	pump	5	-5.03225806451613	-4.5	exponential	cashout	10	red	0.01	0.29	NA	NA
140.605	0.451	8	2	pump	5	-4.03225806451613	-3.5	exponential	cashout	10	red	0.0428709385014517	0.29	NA	NA
142.688	0.402	8	3	pump	5	-3.03225806451613	-2.5	exponential	cashout	10	red	0.100451085663051	0.29	NA	NA
144.271	0.534	8	4	pump	5	-2.03225806451613	-1.5	exponential	cashout	10	red	0.183791736799526	0.29	NA	NA
146.537	0.461	8	5	pump	5	-1.03225806451613	-0.5	exponential	cashout	10	red	0.293654735772005	0.29	NA	NA
148.303	0.769	8	6	cashout	5	NA	NA	exponential	cashout	10	red	0.430643231586474	0.29	NA	NA
156.6	0.783	9	1	pump	3	-5.03225806451613	-3.1	linear	cashout	14	blue	0.1	0.3	NA	NA
158.516	0.443	9	2	pump	3	-4.03225806451613	-2.1	linear	cashout	14	blue	0.2	0.3	NA	NA
160.649	0.494	9	3	pump	3	-3.03225806451613	-1.1	linear	cashout	14	blue	0.3	0.3	NA	NA
162.265	0.76	9	4	cashout	3	NA	NA	linear	cashout	14	blue	0.4	0.3	NA	NA
170.695	0.522	10	1	pump	9	-5.03225806451613	-3.1	linear	explosion	9	blue	0.1	0	NA	NA
172.745	0.317	10	2	pump	9	-4.03225806451613	-2.1	linear	explosion	9	blue	0.2	0	NA	NA
174.91	0.286	10	3	pump	9	-3.03225806451613	-1.1	linear	explosion	9	blue	0.3	0	NA	NA
176.96	0.362	10	4	pump	9	-2.03225806451613	-0.0999999999999996	linear	explosion	9	blue	0.4	0	NA	NA
178.942	0.359	10	5	pump	9	-1.03225806451613	0.9	linear	explosion	9	blue	0.5	0	NA	NA
180.908	0.383	10	6	pump	9	-0.032258064516129	1.9	linear	explosion	9	blue	0.6	0	NA	NA
182.758	0.522	10	7	pump	9	0.967741935483871	2.9	linear	explosion	9	blue	0.7	0	NA	NA
184.657	0.365	10	8	pump	9	1.96774193548387	3.9	linear	explosion	9	blue	0.8	0	NA	NA
186.207	0.436	10	9	pump	9	NA	NA	linear	explosion	9	blue	0.9	0	188.123	2
192.288	0.983	11	1	pump	9	-5.03225806451613	-7.27272727272727	control	control	9	grey	0	0	NA	NA
195.17	0.368	11	2	pump	9	-4.03225806451613	-6.27272727272727	control	control	9	grey	0	0	NA	NA
196.853	0.62	11	3	pump	9	-3.03225806451613	-5.27272727272727	control	control	9	grey	0	0	NA	NA
198.702	0.602	11	4	pump	9	-2.03225806451613	-4.27272727272727	control	control	9	grey	0	0	NA	NA
200.952	0.341	11	5	pump	9	-1.03225806451613	-3.27272727272727	control	control	9	grey	0	0	NA	NA
203.018	0.384	11	6	pump	9	-0.032258064516129	-2.27272727272727	control	control	9	grey	0	0	NA	NA
204.934	0.269	11	7	pump	9	0.967741935483871	-1.27272727272727	control	control	9	grey	0	0	NA	NA
206.45	0.427	11	8	pump	9	1.96774193548387	-0.272727272727273	control	control	9	grey	0	0	NA	NA
208.366	0.917	11	9	pump	9	2.96774193548387	0.727272727272727	control	control	9	grey	0	0	NA	NA
214.347	0.809	12	1	pump	6	-5.03225806451613	-4.5	exponential	cashout	7	red	0.01	0.43	NA	NA
216.963	0.296	12	2	pump	6	-4.03225806451613	-3.5	exponential	cashout	7	red	0.0428709385014517	0.43	NA	NA
219.229	0.225	12	3	pump	6	-3.03225806451613	-2.5	exponential	cashout	7	red	0.100451085663051	0.43	NA	NA
220.778	0.391	12	4	pump	6	-2.03225806451613	-1.5	exponential	cashout	7	red	0.183791736799526	0.43	NA	NA
222.711	0.463	12	5	pump	6	-1.03225806451613	-0.5	exponential	cashout	7	red	0.293654735772005	0.43	NA	NA
224.91	0.461	12	6	pump	6	-0.032258064516129	0.5	exponential	cashout	7	red	0.430643231586474	0.43	NA	NA
227.193	0.671	12	7	cashout	6	NA	NA	exponential	cashout	7	red	0.595258881579143	0.43	NA	NA
233.807	0.716	13	1	pump	2	-5.03225806451613	-7.27272727272727	control	control	2	grey	0	0	NA	NA
235.973	0.486	13	2	pump	2	-4.03225806451613	-6.27272727272727	control	control	2	grey	0	0	NA	NA
241.188	0.585	14	1	pump	2	-5.03225806451613	-3.1	linear	explosion	2	blue	0.1	0	NA	NA
243.571	0.4	14	2	pump	2	NA	NA	linear	explosion	2	blue	0.2	0	245.17	2
250.085	1.568	15	1	pump	5	-5.03225806451613	-4.5	exponential	explosion	5	red	0.01	0	NA	NA
253.001	0.405	15	2	pump	5	-4.03225806451613	-3.5	exponential	explosion	5	red	0.0428709385014517	0	NA	NA
