onset	duration	balloon_number	balloon_idx	response	pumps	pumps_demean_all	pumps_demean_type	balloon_type	balloon_outcome	balloon_maxpumps	balloon_colour	balloon_payoff_cumulative	balloon_payoff_total	onset_explosion	duration_explosion
4.058	1.035	1	1	pump	8	-6.73076923076923	-7.75	linear	cashout	16	blue	0.1	0.8	NA	NA
6.323	0.627	1	2	pump	8	-5.73076923076923	-6.75	linear	cashout	16	blue	0.2	0.8	NA	NA
8.623	0.463	1	3	pump	8	-4.73076923076923	-5.75	linear	cashout	16	blue	0.3	0.8	NA	NA
10.255	0.646	1	4	pump	8	-3.73076923076923	-4.75	linear	cashout	16	blue	0.4	0.8	NA	NA
12.505	0.296	1	5	pump	8	-2.73076923076923	-3.75	linear	cashout	16	blue	0.5	0.8	NA	NA
14.104	0.424	1	6	pump	8	-1.73076923076923	-2.75	linear	cashout	16	blue	0.6	0.8	NA	NA
15.854	0.473	1	7	pump	8	-0.730769230769231	-1.75	linear	cashout	16	blue	0.7	0.8	NA	NA
17.736	0.524	1	8	pump	8	0.269230769230769	-0.75	linear	cashout	16	blue	0.8	0.8	NA	NA
19.919	0.851	1	9	cashout	8	NA	NA	linear	cashout	16	blue	0.9	0.8	NA	NA
25.284	0.991	2	1	pump	15	-6.73076923076923	-7.44444444444444	control	control	15	grey	0	0	NA	NA
27.866	0.313	2	2	pump	15	-5.73076923076923	-6.44444444444444	control	control	15	grey	0	0	NA	NA
29.666	0.324	2	3	pump	15	-4.73076923076923	-5.44444444444444	control	control	15	grey	0	0	NA	NA
31.798	0.376	2	4	pump	15	-3.73076923076923	-4.44444444444444	control	control	15	grey	0	0	NA	NA
33.348	0.327	2	5	pump	15	-2.73076923076923	-3.44444444444444	control	control	15	grey	0	0	NA	NA
35.164	0.324	2	6	pump	15	-1.73076923076923	-2.44444444444444	control	control	15	grey	0	0	NA	NA
37.263	0.305	2	7	pump	15	-0.730769230769231	-1.44444444444444	control	control	15	grey	0	0	NA	NA
38.979	0.265	2	8	pump	15	0.269230769230769	-0.444444444444445	control	control	15	grey	0	0	NA	NA
41.195	0.457	2	9	pump	15	1.26923076923077	0.555555555555555	control	control	15	grey	0	0	NA	NA
43.144	0.462	2	10	pump	15	2.26923076923077	1.55555555555556	control	control	15	grey	0	0	NA	NA
45.543	0.353	2	11	pump	15	3.26923076923077	2.55555555555556	control	control	15	grey	0	0	NA	NA
47.926	0.441	2	12	pump	15	4.26923076923077	3.55555555555556	control	control	15	grey	0	0	NA	NA
50.042	0.517	2	13	pump	15	5.26923076923077	4.55555555555556	control	control	15	grey	0	0	NA	NA
52.125	0.411	2	14	pump	15	6.26923076923077	5.55555555555556	control	control	15	grey	0	0	NA	NA
53.891	0.49	2	15	pump	15	7.26923076923077	6.55555555555556	control	control	15	grey	0	0	NA	NA
59.605	0.495	3	1	pump	3	-6.73076923076923	-5.11111111111111	exponential	cashout	7	red	0.01	0.1	NA	NA
61.588	0.567	3	2	pump	3	-5.73076923076923	-4.11111111111111	exponential	cashout	7	red	0.0428709385014517	0.1	NA	NA
64.087	0.493	3	3	pump	3	-4.73076923076923	-3.11111111111111	exponential	cashout	7	red	0.100451085663051	0.1	NA	NA
65.887	0.65	3	4	cashout	3	NA	NA	exponential	cashout	7	red	0.183791736799526	0.1	NA	NA
74.6	0.865	4	1	pump	3	-6.73076923076923	-7.44444444444444	control	control	3	grey	0	0	NA	NA
77.283	0.445	4	2	pump	3	-5.73076923076923	-6.44444444444444	control	control	3	grey	0	0	NA	NA
79.382	0.366	4	3	pump	3	-4.73076923076923	-5.44444444444444	control	control	3	grey	0	0	NA	NA
86.096	0.752	5	1	pump	10	-6.73076923076923	-7.75	linear	cashout	16	blue	0.1	1	NA	NA
88.362	0.567	5	2	pump	10	-5.73076923076923	-6.75	linear	cashout	16	blue	0.2	1	NA	NA
90.545	0.417	5	3	pump	10	-4.73076923076923	-5.75	linear	cashout	16	blue	0.3	1	NA	NA
92.028	0.805	5	4	pump	10	-3.73076923076923	-4.75	linear	cashout	16	blue	0.4	1	NA	NA
94.877	0.482	5	5	pump	10	-2.73076923076923	-3.75	linear	cashout	16	blue	0.5	1	NA	NA
96.876	0.469	5	6	pump	10	-1.73076923076923	-2.75	linear	cashout	16	blue	0.6	1	NA	NA
98.992	0.551	5	7	pump	10	-0.730769230769231	-1.75	linear	cashout	16	blue	0.7	1	NA	NA
101.075	0.522	5	8	pump	10	0.269230769230769	-0.75	linear	cashout	16	blue	0.8	1	NA	NA
103.107	0.649	5	9	pump	10	1.26923076923077	0.25	linear	cashout	16	blue	0.9	1	NA	NA
105.49	0.579	5	10	pump	10	2.26923076923077	1.25	linear	cashout	16	blue	1	1	NA	NA
107.939	1.568	5	11	cashout	10	NA	NA	linear	cashout	16	blue	1.1	1	NA	NA
115.753	1.013	6	1	pump	5	-6.73076923076923	-5.11111111111111	exponential	cashout	16	red	0.01	0.29	NA	NA
117.852	0.688	6	2	pump	5	-5.73076923076923	-4.11111111111111	exponential	cashout	16	red	0.0428709385014517	0.29	NA	NA
119.885	0.639	6	3	pump	5	-4.73076923076923	-3.11111111111111	exponential	cashout	16	red	0.100451085663051	0.29	NA	NA
122.551	0.542	6	4	pump	5	-3.73076923076923	-2.11111111111111	exponential	cashout	16	red	0.183791736799526	0.29	NA	NA
124.85	0.559	6	5	pump	5	-2.73076923076923	-1.11111111111111	exponential	cashout	16	red	0.293654735772005	0.29	NA	NA
127.316	0.852	6	6	cashout	5	NA	NA	exponential	cashout	16	red	0.430643231586474	0.29	NA	NA
135.363	0.62	7	1	pump	6	-6.73076923076923	-5.11111111111111	exponential	cashout	14	red	0.01	0.43	NA	NA
137.112	0.629	7	2	pump	6	-5.73076923076923	-4.11111111111111	exponential	cashout	14	red	0.0428709385014517	0.43	NA	NA
139.112	0.567	7	3	pump	6	-4.73076923076923	-3.11111111111111	exponential	cashout	14	red	0.100451085663051	0.43	NA	NA
140.828	0.576	7	4	pump	6	-3.73076923076923	-2.11111111111111	exponential	cashout	14	red	0.183791736799526	0.43	NA	NA
142.711	0.599	7	5	pump	6	-2.73076923076923	-1.11111111111111	exponential	cashout	14	red	0.293654735772005	0.43	NA	NA
145.076	0.51	7	6	pump	6	-1.73076923076923	-0.111111111111111	exponential	cashout	14	red	0.430643231586474	0.43	NA	NA
146.792	1.024	7	7	cashout	6	NA	NA	exponential	cashout	14	red	0.595258881579143	0.43	NA	NA
156.323	0.658	8	1	pump	8	-6.73076923076923	-7.75	linear	explosion	8	blue	0.1	0	NA	NA
158.289	0.703	8	2	pump	8	-5.73076923076923	-6.75	linear	explosion	8	blue	0.2	0	NA	NA
160.788	0.42	8	3	pump	8	-4.73076923076923	-5.75	linear	explosion	8	blue	0.3	0	NA	NA
162.404	0.52	8	4	pump	8	-3.73076923076923	-4.75	linear	explosion	8	blue	0.4	0	NA	NA
164.653	0.383	8	5	pump	8	-2.73076923076923	-3.75	linear	explosion	8	blue	0.5	0	NA	NA
166.969	0.618	8	6	pump	8	-1.73076923076923	-2.75	linear	explosion	8	blue	0.6	0	NA	NA
168.785	0.565	8	7	pump	8	-0.730769230769231	-1.75	linear	explosion	8	blue	0.7	0	NA	NA
170.718	0.599	8	8	pump	8	NA	NA	linear	explosion	8	blue	0.8	0	172.834	2
177.399	0.728	9	1	pump	8	-6.73076923076923	-7.44444444444444	control	control	8	grey	0	0	NA	NA
179.181	0.742	9	2	pump	8	-5.73076923076923	-6.44444444444444	control	control	8	grey	0	0	NA	NA
181.514	0.572	9	3	pump	8	-4.73076923076923	-5.44444444444444	control	control	8	grey	0	0	NA	NA
183.647	0.373	9	4	pump	8	-3.73076923076923	-4.44444444444444	control	control	8	grey	0	0	NA	NA
185.196	0.381	9	5	pump	8	-2.73076923076923	-3.44444444444444	control	control	8	grey	0	0	NA	NA
186.812	0.436	9	6	pump	8	-1.73076923076923	-2.44444444444444	control	control	8	grey	0	0	NA	NA
189.295	0.436	9	7	pump	8	-0.730769230769231	-1.44444444444444	control	control	8	grey	0	0	NA	NA
191.077	0.505	9	8	pump	8	0.269230769230769	-0.444444444444445	control	control	8	grey	0	0	NA	NA
195.026	0.505	10	1	pump	7	-6.73076923076923	-5.11111111111111	exponential	cashout	16	red	0.01	0.6	NA	NA
197.442	0.42	10	2	pump	7	-5.73076923076923	-4.11111111111111	exponential	cashout	16	red	0.0428709385014517	0.6	NA	NA
199.641	0.35	10	3	pump	7	-4.73076923076923	-3.11111111111111	exponential	cashout	16	red	0.100451085663051	0.6	NA	NA
201.491	0.429	10	4	pump	7	-3.73076923076923	-2.11111111111111	exponential	cashout	16	red	0.183791736799526	0.6	NA	NA
203.673	0.39	10	5	pump	7	-2.73076923076923	-1.11111111111111	exponential	cashout	16	red	0.293654735772005	0.6	NA	NA
205.556	0.547	10	6	pump	7	-1.73076923076923	-0.111111111111111	exponential	cashout	16	red	0.430643231586474	0.6	NA	NA
207.589	0.51	10	7	pump	7	-0.730769230769231	0.888888888888889	exponential	cashout	16	red	0.595258881579143	0.6	NA	NA
209.988	1.141	10	8	cashout	7	NA	NA	exponential	cashout	16	red	0.787932424540747	0.6	NA	NA
215.553	0.679	11	1	pump	13	-6.73076923076923	-7.44444444444444	control	control	13	grey	0	0	NA	NA
217.785	0.799	11	2	pump	13	-5.73076923076923	-6.44444444444444	control	control	13	grey	0	0	NA	NA
220.168	0.616	11	3	pump	13	-4.73076923076923	-5.44444444444444	control	control	13	grey	0	0	NA	NA
222.334	0.636	11	4	pump	13	-3.73076923076923	-4.44444444444444	control	control	13	grey	0	0	NA	NA
225.016	0.412	11	5	pump	13	-2.73076923076923	-3.44444444444444	control	control	13	grey	0	0	NA	NA
227.432	0.354	11	6	pump	13	-1.73076923076923	-2.44444444444444	control	control	13	grey	0	0	NA	NA
229.265	0.578	11	7	pump	13	-0.730769230769231	-1.44444444444444	control	control	13	grey	0	0	NA	NA
231.181	0.443	11	8	pump	13	0.269230769230769	-0.444444444444445	control	control	13	grey	0	0	NA	NA
233.163	0.367	11	9	pump	13	1.26923076923077	0.555555555555555	control	control	13	grey	0	0	NA	NA
234.913	0.51	11	10	pump	13	2.26923076923077	1.55555555555556	control	control	13	grey	0	0	NA	NA
236.795	0.594	11	11	pump	13	3.26923076923077	2.55555555555556	control	control	13	grey	0	0	NA	NA
238.461	0.701	11	12	pump	13	4.26923076923077	3.55555555555556	control	control	13	grey	0	0	NA	NA
240.844	0.621	11	13	pump	13	5.26923076923077	4.55555555555556	control	control	13	grey	0	0	NA	NA
252.773	0.782	12	1	pump	7	-6.73076923076923	-7.75	linear	cashout	9	blue	0.1	0.7	NA	NA
255.306	0.368	12	2	pump	7	-5.73076923076923	-6.75	linear	cashout	9	blue	0.2	0.7	NA	NA
257.338	0.685	12	3	pump	7	-4.73076923076923	-5.75	linear	cashout	9	blue	0.3	0.7	NA	NA
259.104	0.863	12	4	pump	7	-3.73076923076923	-4.75	linear	cashout	9	blue	0.4	0.7	NA	NA
261.27	0.589	12	5	pump	7	-2.73076923076923	-3.75	linear	cashout	9	blue	0.5	0.7	NA	NA
263.17	0.68	12	6	pump	7	-1.73076923076923	-2.75	linear	cashout	9	blue	0.6	0.7	NA	NA
265.202	0.653	12	7	pump	7	-0.730769230769231	-1.75	linear	cashout	9	blue	0.7	0.7	NA	NA
266.968	0.968	12	8	cashout	7	NA	NA	linear	cashout	9	blue	0.8	0.7	NA	NA
280.497	0.825	13	1	pump	4	-6.73076923076923	-7.44444444444444	control	control	4	grey	0	0	NA	NA
283.23	0.359	13	2	pump	4	-5.73076923076923	-6.44444444444444	control	control	4	grey	0	0	NA	NA
285.312	0.278	13	3	pump	4	-4.73076923076923	-5.44444444444444	control	control	4	grey	0	0	NA	NA
287.578	0.26	13	4	pump	4	-3.73076923076923	-4.44444444444444	control	control	4	grey	0	0	NA	NA
293.843	0.867	14	1	pump	9	-6.73076923076923	-7.75	linear	explosion	9	blue	0.1	0	NA	NA
295.925	0.735	14	2	pump	9	-5.73076923076923	-6.75	linear	explosion	9	blue	0.2	0	NA	NA
298.358	0.995	14	3	pump	9	-4.73076923076923	-5.75	linear	explosion	9	blue	0.3	0	NA	NA
300.64	0.616	14	4	pump	9	-3.73076923076923	-4.75	linear	explosion	9	blue	0.4	0	NA	NA
302.656	0.754	14	5	pump	9	-2.73076923076923	-3.75	linear	explosion	9	blue	0.5	0	NA	NA
305.455	0.509	14	6	pump	9	-1.73076923076923	-2.75	linear	explosion	9	blue	0.6	0	NA	NA
307.438	0.545	14	7	pump	9	-0.730769230769231	-1.75	linear	explosion	9	blue	0.7	0	NA	NA
309.971	0.534	14	8	pump	9	0.269230769230769	-0.75	linear	explosion	9	blue	0.8	0	NA	NA
312.47	0.573	14	9	pump	9	NA	NA	linear	explosion	9	blue	0.9	0	314.152	2
322.466	0.721	15	1	pump	8	-6.73076923076923	-5.11111111111111	exponential	cashout	13	red	0.01	0.79	NA	NA
324.549	0.904	15	2	pump	8	-5.73076923076923	-4.11111111111111	exponential	cashout	13	red	0.0428709385014517	0.79	NA	NA
327.081	0.651	15	3	pump	8	-4.73076923076923	-3.11111111111111	exponential	cashout	13	red	0.100451085663051	0.79	NA	NA
329.381	0.522	15	4	pump	8	-3.73076923076923	-2.11111111111111	exponential	cashout	13	red	0.183791736799526	0.79	NA	NA
331.597	0.549	15	5	pump	8	-2.73076923076923	-1.11111111111111	exponential	cashout	13	red	0.293654735772005	0.79	NA	NA
333.529	0.555	15	6	pump	8	-1.73076923076923	-0.111111111111111	exponential	cashout	13	red	0.430643231586474	0.79	NA	NA
335.945	0.56	15	7	pump	8	-0.730769230769231	0.888888888888889	exponential	cashout	13	red	0.595258881579143	0.79	NA	NA
337.844	0.71	15	8	pump	8	0.269230769230769	1.88888888888889	exponential	cashout	13	red	0.787932424540747	0.79	NA	NA
339.877	0.832	15	9	cashout	8	NA	NA	exponential	cashout	13	red	1.00904206108857	0.79	NA	NA
350.507	1.007	16	1	pump	7	-6.73076923076923	-7.75	linear	cashout	11	blue	0.1	0.7	NA	NA
352.689	0.621	16	2	pump	7	-5.73076923076923	-6.75	linear	cashout	11	blue	0.2	0.7	NA	NA
354.589	0.611	16	3	pump	7	-4.73076923076923	-5.75	linear	cashout	11	blue	0.3	0.7	NA	NA
357.071	0.535	16	4	pump	7	-3.73076923076923	-4.75	linear	cashout	11	blue	0.4	0.7	NA	NA
359.287	0.586	16	5	pump	7	-2.73076923076923	-3.75	linear	cashout	11	blue	0.5	0.7	NA	NA
361.836	0.491	16	6	pump	7	-1.73076923076923	-2.75	linear	cashout	11	blue	0.6	0.7	NA	NA
363.702	0.51	16	7	pump	7	-0.730769230769231	-1.75	linear	cashout	11	blue	0.7	0.7	NA	NA
365.985	0.725	16	8	cashout	7	NA	NA	linear	cashout	11	blue	0.8	0.7	NA	NA
376.348	0.698	17	1	pump	4	-6.73076923076923	-5.11111111111111	exponential	explosion	4	red	0.01	0	NA	NA
379.014	0.642	17	2	pump	4	-5.73076923076923	-4.11111111111111	exponential	explosion	4	red	0.0428709385014517	0	NA	NA
381.28	0.578	17	3	pump	4	-4.73076923076923	-3.11111111111111	exponential	explosion	4	red	0.100451085663051	0	NA	NA
383.112	0.81	17	4	pump	4	NA	NA	exponential	explosion	4	red	0.183791736799526	0	385.062	2
395.258	0.739	18	1	pump	2	-6.73076923076923	-7.44444444444444	control	control	2	grey	0	0	NA	NA
397.058	0.582	18	2	pump	2	-5.73076923076923	-6.44444444444444	control	control	2	grey	0	0	NA	NA
402.306	0.811	19	1	pump	11	-6.73076923076923	-7.75	linear	cashout	13	blue	0.1	1.1	NA	NA
404.605	0.691	19	2	pump	11	-5.73076923076923	-6.75	linear	cashout	13	blue	0.2	1.1	NA	NA
406.838	0.692	19	3	pump	11	-4.73076923076923	-5.75	linear	cashout	13	blue	0.3	1.1	NA	NA
408.72	0.608	19	4	pump	11	-3.73076923076923	-4.75	linear	cashout	13	blue	0.4	1.1	NA	NA
410.403	0.752	19	5	pump	11	-2.73076923076923	-3.75	linear	cashout	13	blue	0.5	1.1	NA	NA
412.819	0.557	19	6	pump	11	-1.73076923076923	-2.75	linear	cashout	13	blue	0.6	1.1	NA	NA
415.435	0.559	19	7	pump	11	-0.730769230769231	-1.75	linear	cashout	13	blue	0.7	1.1	NA	NA
417.601	0.522	19	8	pump	11	0.269230769230769	-0.75	linear	cashout	13	blue	0.8	1.1	NA	NA
419.383	0.626	19	9	pump	11	1.26923076923077	0.25	linear	cashout	13	blue	0.9	1.1	NA	NA
421.533	0.554	19	10	pump	11	2.26923076923077	1.25	linear	cashout	13	blue	1	1.1	NA	NA
423.599	0.483	19	11	pump	11	3.26923076923077	2.25	linear	cashout	13	blue	1.1	1.1	NA	NA
425.948	0.653	19	12	cashout	11	NA	NA	linear	cashout	13	blue	1.2	1.1	NA	NA
436.211	1.008	20	1	pump	7	-6.73076923076923	-5.11111111111111	exponential	cashout	8	red	0.01	0.6	NA	NA
438.66	0.578	20	2	pump	7	-5.73076923076923	-4.11111111111111	exponential	cashout	8	red	0.0428709385014517	0.6	NA	NA
440.859	0.597	20	3	pump	7	-4.73076923076923	-3.11111111111111	exponential	cashout	8	red	0.100451085663051	0.6	NA	NA
443.109	0.601	20	4	pump	7	-3.73076923076923	-2.11111111111111	exponential	cashout	8	red	0.183791736799526	0.6	NA	NA
445.425	0.539	20	5	pump	7	-2.73076923076923	-1.11111111111111	exponential	cashout	8	red	0.293654735772005	0.6	NA	NA
447.591	0.612	20	6	pump	7	-1.73076923076923	-0.111111111111111	exponential	cashout	8	red	0.430643231586474	0.6	NA	NA
449.523	0.513	20	7	pump	7	-0.730769230769231	0.888888888888889	exponential	cashout	8	red	0.595258881579143	0.6	NA	NA
451.423	0.695	20	8	cashout	7	NA	NA	exponential	cashout	8	red	0.787932424540747	0.6	NA	NA
