onset	duration	balloon_number	balloon_idx	response	pumps	pumps_demean_all	pumps_demean_type	balloon_type	balloon_outcome	balloon_maxpumps	balloon_colour	balloon_payoff_cumulative	balloon_payoff_total	onset_explosion	duration_explosion
4.06	0.955	1	1	pump	13	-6.60869565217391	-8.375	control	control	13	grey	0	0	NA	NA
6.26	0.551	1	2	pump	13	-5.60869565217391	-7.375	control	control	13	grey	0	0	NA	NA
8.527	0.52	1	3	pump	13	-4.60869565217391	-6.375	control	control	13	grey	0	0	NA	NA
10.21	0.884	1	4	pump	13	-3.60869565217391	-5.375	control	control	13	grey	0	0	NA	NA
13.01	9.194	1	5	pump	13	-2.60869565217391	-4.375	control	control	13	grey	0	0	NA	NA
23.777	4.898	1	6	pump	13	-1.60869565217391	-3.375	control	control	13	grey	0	0	NA	NA
30.61	4.949	1	7	pump	13	-0.608695652173913	-2.375	control	control	13	grey	0	0	NA	NA
37.243	10.061	1	8	pump	13	0.391304347826087	-1.375	control	control	13	grey	0	0	NA	NA
49.077	4.454	1	9	pump	13	1.39130434782609	-0.375	control	control	13	grey	0	0	NA	NA
55.06	6.205	1	10	pump	13	2.39130434782609	0.625	control	control	13	grey	0	0	NA	NA
62.377	5.359	1	11	pump	13	3.39130434782609	1.625	control	control	13	grey	0	0	NA	NA
69.194	9.921	1	12	pump	13	4.39130434782609	2.625	control	control	13	grey	0	0	NA	NA
80.727	11.202	1	13	pump	13	5.39130434782609	3.625	control	control	13	grey	0	0	NA	NA
95.177	1.023	2	1	pump	1	NA	NA	linear	explosion	1	red	0.1	0	98.039	2
109.619	0.686	3	1	pump	8	-6.60869565217391	-7	exponential	cashout	15	blue	0.01	0.79	NA	NA
111.427	0.501	3	2	pump	8	-5.60869565217391	-6	exponential	cashout	15	blue	0.0428709385014517	0.79	NA	NA
113.118	0.49	3	3	pump	8	-4.60869565217391	-5	exponential	cashout	15	blue	0.100451085663051	0.79	NA	NA
115.117	0.681	3	4	pump	8	-3.60869565217391	-4	exponential	cashout	15	blue	0.183791736799526	0.79	NA	NA
116.877	0.579	3	5	pump	8	-2.60869565217391	-3	exponential	cashout	15	blue	0.293654735772005	0.79	NA	NA
119.227	0.614	3	6	pump	8	-1.60869565217391	-2	exponential	cashout	15	blue	0.430643231586474	0.79	NA	NA
