onset	duration	balloon_number	balloon_idx	response	pumps	pumps_demean_all	pumps_demean_type	balloon_type	balloon_outcome	balloon_maxpumps	balloon_colour	balloon_payoff_cumulative	balloon_payoff_total	onset_explosion	duration_explosion
56.976	0.605	4	1	pump	7	-5.71428571428571	-5.88888888888889	linear	cashout	10	red	0.1	0.7	NA	NA
58.909	0.331	4	2	pump	7	-4.71428571428571	-4.88888888888889	linear	cashout	10	red	0.2	0.7	NA	NA
61.076	0.363	4	3	pump	7	-3.71428571428571	-3.88888888888889	linear	cashout	10	red	0.3	0.7	NA	NA
63.176	0.364	4	4	pump	7	-2.71428571428571	-2.88888888888889	linear	cashout	10	red	0.4	0.7	NA	NA
64.993	0.405	4	5	pump	7	-1.71428571428571	-1.88888888888889	linear	cashout	10	red	0.5	0.7	NA	NA
67.459	0.489	4	6	pump	7	-0.714285714285714	-0.888888888888889	linear	cashout	10	red	0.6	0.7	NA	NA
69.793	0.48	4	7	pump	7	0.285714285714286	0.111111111111111	linear	cashout	10	red	0.7	0.7	NA	NA
71.559	1.015	4	8	cashout	7	NA	NA	linear	cashout	10	red	0.8	0.7	NA	NA
79.944	0.533	5	1	pump	4	-5.71428571428571	-4.66666666666667	exponential	explosion	4	blue	0.01	0	NA	NA
81.76	0.386	5	2	pump	4	-4.71428571428571	-3.66666666666667	exponential	explosion	4	blue	0.0428709385014517	0	NA	NA
83.76	0.452	5	3	pump	4	-3.71428571428571	-2.66666666666667	exponential	explosion	4	blue	0.100451085663051	0	NA	NA
85.543	0.446	5	4	pump	4	NA	NA	exponential	explosion	4	blue	0.183791736799526	0	87.725	2
98.243	0.664	6	1	pump	2	-5.71428571428571	-6.5	control	control	2	grey	0	0	NA	NA
100.376	0.506	6	2	pump	2	-4.71428571428571	-5.5	control	control	2	grey	0	0	NA	NA
112.776	1.223	7	1	pump	7	-5.71428571428571	-5.88888888888889	linear	cashout	12	red	0.1	0.7	NA	NA
115.376	0.453	7	2	pump	7	-4.71428571428571	-4.88888888888889	linear	cashout	12	red	0.2	0.7	NA	NA
117.343	0.574	7	3	pump	7	-3.71428571428571	-3.88888888888889	linear	cashout	12	red	0.3	0.7	NA	NA
119.976	0.406	7	4	pump	7	-2.71428571428571	-2.88888888888889	linear	cashout	12	red	0.4	0.7	NA	NA
122.276	0.64	7	5	pump	7	-1.71428571428571	-1.88888888888889	linear	cashout	12	red	0.5	0.7	NA	NA
124.893	0.771	7	6	pump	7	-0.714285714285714	-0.888888888888889	linear	cashout	12	red	0.6	0.7	NA	NA
127.059	0.536	7	7	pump	7	0.285714285714286	0.111111111111111	linear	cashout	12	red	0.7	0.7	NA	NA
128.745	1.572	7	8	cashout	7	NA	NA	linear	cashout	12	red	0.8	0.7	NA	NA
137.393	0.601	8	1	pump	6	-5.71428571428571	-4.66666666666667	exponential	explosion	6	blue	0.01	0	NA	NA
139.259	0.444	8	2	pump	6	-4.71428571428571	-3.66666666666667	exponential	explosion	6	blue	0.0428709385014517	0	NA	NA
141.126	0.443	8	3	pump	6	-3.71428571428571	-2.66666666666667	exponential	explosion	6	blue	0.100451085663051	0	NA	NA
143.556	0.381	8	4	pump	6	-2.71428571428571	-1.66666666666667	exponential	explosion	6	blue	0.183791736799526	0	NA	NA
145.709	0.722	8	5	pump	6	-1.71428571428571	-0.666666666666667	exponential	explosion	6	blue	0.293654735772005	0	NA	NA
148.009	0.516	8	6	pump	6	NA	NA	exponential	explosion	6	blue	0.430643231586474	0	150.126	2
156.752	0.687	9	1	pump	6	-5.71428571428571	-6.5	control	control	6	grey	0	0	NA	NA
159.026	0.599	9	2	pump	6	-4.71428571428571	-5.5	control	control	6	grey	0	0	NA	NA
160.85	0.563	9	3	pump	6	-3.71428571428571	-4.5	control	control	6	grey	0	0	NA	NA
163.093	0.545	9	4	pump	6	-2.71428571428571	-3.5	control	control	6	grey	0	0	NA	NA
165.126	0.414	9	5	pump	6	-1.71428571428571	-2.5	control	control	6	grey	0	0	NA	NA
166.909	0.478	9	6	pump	6	-0.714285714285714	-1.5	control	control	6	grey	0	0	NA	NA
179.577	0.902	10	1	pump	1	NA	NA	exponential	explosion	1	blue	0.01	0	182.193	2
186.376	0.766	11	1	pump	10	-5.71428571428571	-6.5	control	control	10	grey	0	0	NA	NA
189.076	0.487	11	2	pump	10	-4.71428571428571	-5.5	control	control	10	grey	0	0	NA	NA
191.409	0.463	11	3	pump	10	-3.71428571428571	-4.5	control	control	10	grey	0	0	NA	NA
193.293	0.656	11	4	pump	10	-2.71428571428571	-3.5	control	control	10	grey	0	0	NA	NA
195.476	0.683	11	5	pump	10	-1.71428571428571	-2.5	control	control	10	grey	0	0	NA	NA
198.209	0.516	11	6	pump	10	-0.714285714285714	-1.5	control	control	10	grey	0	0	NA	NA
200.043	0.563	11	7	pump	10	0.285714285714286	-0.5	control	control	10	grey	0	0	NA	NA
202.076	0.555	11	8	pump	10	1.28571428571429	0.5	control	control	10	grey	0	0	NA	NA
203.759	1.194	11	9	pump	10	2.28571428571429	1.5	control	control	10	grey	0	0	NA	NA
207.009	1.398	11	10	pump	10	3.28571428571429	2.5	control	control	10	grey	0	0	NA	NA
212.809	0.706	12	1	pump	8	-5.71428571428571	-5.88888888888889	linear	cashout	10	red	0.1	0.8	NA	NA
215.226	0.396	12	2	pump	8	-4.71428571428571	-4.88888888888889	linear	cashout	10	red	0.2	0.8	NA	NA
217.326	0.386	12	3	pump	8	-3.71428571428571	-3.88888888888889	linear	cashout	10	red	0.3	0.8	NA	NA
219.376	0.432	12	4	pump	8	-2.71428571428571	-2.88888888888889	linear	cashout	10	red	0.4	0.8	NA	NA
221.293	0.46	12	5	pump	8	-1.71428571428571	-1.88888888888889	linear	cashout	10	red	0.5	0.8	NA	NA
223.76	0.591	12	6	pump	8	-0.714285714285714	-0.888888888888889	linear	cashout	10	red	0.6	0.8	NA	NA
225.978	0.495	12	7	pump	8	0.285714285714286	0.111111111111111	linear	cashout	10	red	0.7	0.8	NA	NA
227.943	1.382	12	8	pump	8	1.28571428571429	1.11111111111111	linear	cashout	10	red	0.8	0.8	NA	NA
230.96	0.954	12	9	cashout	8	NA	NA	linear	cashout	10	red	0.9	0.8	NA	NA
238.276	0.573	13	1	pump	8	-5.71428571428571	-4.66666666666667	exponential	explosion	8	blue	0.01	0	NA	NA
240.343	0.58	13	2	pump	8	-4.71428571428571	-3.66666666666667	exponential	explosion	8	blue	0.0428709385014517	0	NA	NA
242.376	0.523	13	3	pump	8	-3.71428571428571	-2.66666666666667	exponential	explosion	8	blue	0.100451085663051	0	NA	NA
244.61	0.737	13	4	pump	8	-2.71428571428571	-1.66666666666667	exponential	explosion	8	blue	0.183791736799526	0	NA	NA
247.276	0.638	13	5	pump	8	-1.71428571428571	-0.666666666666667	exponential	explosion	8	blue	0.293654735772005	0	NA	NA
249.026	1.669	13	6	pump	8	-0.714285714285714	0.333333333333333	exponential	explosion	8	blue	0.430643231586474	0	NA	NA
252.626	1.316	13	7	pump	8	0.285714285714286	1.33333333333333	exponential	explosion	8	blue	0.595258881579143	0	NA	NA
255.96	1.201	13	8	pump	8	NA	NA	exponential	explosion	8	blue	0.787932424540747	0	258.276	2
263.349	0.484	14	1	pump	9	-5.71428571428571	-5.88888888888889	linear	cashout	15	red	0.1	0.9	NA	NA
265.676	0.519	14	2	pump	9	-4.71428571428571	-4.88888888888889	linear	cashout	15	red	0.2	0.9	NA	NA
267.776	0.436	14	3	pump	9	-3.71428571428571	-3.88888888888889	linear	cashout	15	red	0.3	0.9	NA	NA
270.126	0.34	14	4	pump	9	-2.71428571428571	-2.88888888888889	linear	cashout	15	red	0.4	0.9	NA	NA
272.326	0.357	14	5	pump	9	-1.71428571428571	-1.88888888888889	linear	cashout	15	red	0.5	0.9	NA	NA
274.56	0.42	14	6	pump	9	-0.714285714285714	-0.888888888888889	linear	cashout	15	red	0.6	0.9	NA	NA
276.778	0.538	14	7	pump	9	0.285714285714286	0.111111111111111	linear	cashout	15	red	0.7	0.9	NA	NA
279.344	0.972	14	8	pump	9	1.28571428571429	1.11111111111111	linear	cashout	15	red	0.8	0.9	NA	NA
281.426	2.473	14	9	pump	9	2.28571428571429	2.11111111111111	linear	cashout	15	red	0.9	0.9	NA	NA
285.176	0.825	14	10	cashout	9	NA	NA	linear	cashout	15	red	1	0.9	NA	NA
293.276	0.462	15	1	pump	10	-5.71428571428571	-6.5	control	control	10	grey	0	0	NA	NA
295.16	0.456	15	2	pump	10	-4.71428571428571	-5.5	control	control	10	grey	0	0	NA	NA
297.093	0.039	15	3	pump	10	-3.71428571428571	-4.5	control	control	10	grey	0	0	NA	NA
298.943	0.441	15	4	pump	10	-2.71428571428571	-3.5	control	control	10	grey	0	0	NA	NA
300.96	0.577	15	5	pump	10	-1.71428571428571	-2.5	control	control	10	grey	0	0	NA	NA
302.66	0.405	15	6	pump	10	-0.714285714285714	-1.5	control	control	10	grey	0	0	NA	NA
304.91	0.608	15	7	pump	10	0.285714285714286	-0.5	control	control	10	grey	0	0	NA	NA
306.76	0.76	15	8	pump	10	1.28571428571429	0.5	control	control	10	grey	0	0	NA	NA
308.71	0.836	15	9	pump	10	2.28571428571429	1.5	control	control	10	grey	0	0	NA	NA
311.176	0.891	15	10	pump	10	3.28571428571429	2.5	control	control	10	grey	0	0	NA	NA
318.126	2.951	16	1	pump	7	-5.71428571428571	-4.66666666666667	exponential	cashout	13	blue	0.01	0.6	NA	NA
323.126	0.618	16	2	pump	7	-4.71428571428571	-3.66666666666667	exponential	cashout	13	blue	0.0428709385014517	0.6	NA	NA
324.912	1.656	16	3	pump	7	-3.71428571428571	-2.66666666666667	exponential	cashout	13	blue	0.100451085663051	0.6	NA	NA
328.41	0.733	16	4	pump	7	-2.71428571428571	-1.66666666666667	exponential	cashout	13	blue	0.183791736799526	0.6	NA	NA
330.576	1.049	16	5	pump	7	-1.71428571428571	-0.666666666666667	exponential	cashout	13	blue	0.293654735772005	0.6	NA	NA
333.01	0.752	16	6	pump	7	-0.714285714285714	0.333333333333333	exponential	cashout	13	blue	0.430643231586474	0.6	NA	NA
335.443	0.508	16	7	pump	7	0.285714285714286	1.33333333333333	exponential	cashout	13	blue	0.595258881579143	0.6	NA	NA
337.976	1.168	16	8	cashout	7	NA	NA	exponential	cashout	13	blue	0.787932424540747	0.6	NA	NA
344.06	0.699	17	1	pump	14	-5.71428571428571	-6.5	control	control	14	grey	0	0	NA	NA
346.043	0.387	17	2	pump	14	-4.71428571428571	-5.5	control	control	14	grey	0	0	NA	NA
348.26	0.36	17	3	pump	14	-3.71428571428571	-4.5	control	control	14	grey	0	0	NA	NA
349.893	0.5	17	4	pump	14	-2.71428571428571	-3.5	control	control	14	grey	0	0	NA	NA
352.393	1.379	17	5	pump	14	-1.71428571428571	-2.5	control	control	14	grey	0	0	NA	NA
355.56	0.272	17	6	pump	14	-0.714285714285714	-1.5	control	control	14	grey	0	0	NA	NA
357.093	1.485	17	7	pump	14	0.285714285714286	-0.5	control	control	14	grey	0	0	NA	NA
359.793	2.01	17	8	pump	14	1.28571428571429	0.5	control	control	14	grey	0	0	NA	NA
363.293	2.213	17	9	pump	14	2.28571428571429	1.5	control	control	14	grey	0	0	NA	NA
367.543	1.916	17	10	pump	14	3.28571428571429	2.5	control	control	14	grey	0	0	NA	NA
371.476	1.437	17	11	pump	14	4.28571428571429	3.5	control	control	14	grey	0	0	NA	NA
374.162	1.172	17	12	pump	14	5.28571428571429	4.5	control	control	14	grey	0	0	NA	NA
376.811	1.731	17	13	pump	14	6.28571428571429	5.5	control	control	14	grey	0	0	NA	NA
379.743	1.794	17	14	pump	14	7.28571428571429	6.5	control	control	14	grey	0	0	NA	NA
384.943	0.814	18	1	pump	9	-5.71428571428571	-5.88888888888889	linear	cashout	15	red	0.1	0.9	NA	NA
387.21	0.661	18	2	pump	9	-4.71428571428571	-4.88888888888889	linear	cashout	15	red	0.2	0.9	NA	NA
389.41	0.698	18	3	pump	9	-3.71428571428571	-3.88888888888889	linear	cashout	15	red	0.3	0.9	NA	NA
391.526	0.891	18	4	pump	9	-2.71428571428571	-2.88888888888889	linear	cashout	15	red	0.4	0.9	NA	NA
394.143	0.919	18	5	pump	9	-1.71428571428571	-1.88888888888889	linear	cashout	15	red	0.5	0.9	NA	NA
396.71	0.502	18	6	pump	9	-0.714285714285714	-0.888888888888889	linear	cashout	15	red	0.6	0.9	NA	NA
399.026	1.206	18	7	pump	9	0.285714285714286	0.111111111111111	linear	cashout	15	red	0.7	0.9	NA	NA
401.519	0.995	18	8	pump	9	1.28571428571429	1.11111111111111	linear	cashout	15	red	0.8	0.9	NA	NA
403.91	3.184	18	9	pump	9	2.28571428571429	2.11111111111111	linear	cashout	15	red	0.9	0.9	NA	NA
409.177	1.458	18	10	cashout	9	NA	NA	linear	cashout	15	red	1	0.9	NA	NA
421.727	0.974	19	1	pump	3	-5.71428571428571	-5.88888888888889	linear	explosion	3	red	0.1	0	NA	NA
424.477	0.524	19	2	pump	3	-4.71428571428571	-4.88888888888889	linear	explosion	3	red	0.2	0	NA	NA
426.761	0.406	19	3	pump	3	NA	NA	linear	explosion	3	red	0.3	0	429.093	2
432.227	0.579	20	1	pump	5	-5.71428571428571	-4.66666666666667	exponential	explosion	5	blue	0.01	0	NA	NA
434.56	0.413	20	2	pump	5	-4.71428571428571	-3.66666666666667	exponential	explosion	5	blue	0.0428709385014517	0	NA	NA
436.427	0.363	20	3	pump	5	-3.71428571428571	-2.66666666666667	exponential	explosion	5	blue	0.100451085663051	0	NA	NA
438.66	0.462	20	4	pump	5	-2.71428571428571	-1.66666666666667	exponential	explosion	5	blue	0.183791736799526	0	NA	NA
440.477	0.377	20	5	pump	5	NA	NA	exponential	explosion	5	blue	0.293654735772005	0	442.527	2
447.754	0.41	21	1	pump	1	-5.71428571428571	-6.5	control	control	1	grey	0	0	NA	NA
452.143	1.02	22	1	pump	8	-5.71428571428571	-5.88888888888889	linear	explosion	8	red	0.1	0	NA	NA
454.627	0.584	22	2	pump	8	-4.71428571428571	-4.88888888888889	linear	explosion	8	red	0.2	0	NA	NA
456.377	0.788	22	3	pump	8	-3.71428571428571	-3.88888888888889	linear	explosion	8	red	0.3	0	NA	NA
459.027	1.193	22	4	pump	8	-2.71428571428571	-2.88888888888889	linear	explosion	8	red	0.4	0	NA	NA
461.882	0.716	22	5	pump	8	-1.71428571428571	-1.88888888888889	linear	explosion	8	red	0.5	0	NA	NA
464.577	0.545	22	6	pump	8	-0.714285714285714	-0.888888888888889	linear	explosion	8	red	0.6	0	NA	NA
466.793	0.619	22	7	pump	8	0.285714285714286	0.111111111111111	linear	explosion	8	red	0.7	0	NA	NA
469.327	1.789	22	8	pump	8	NA	NA	linear	explosion	8	red	0.8	0	472.762	2
478.11	0.625	23	1	pump	13	-5.71428571428571	-6.5	control	control	13	grey	0	0	NA	NA
479.877	0.371	23	2	pump	13	-4.71428571428571	-5.5	control	control	13	grey	0	0	NA	NA
481.443	0.359	23	3	pump	13	-3.71428571428571	-4.5	control	control	13	grey	0	0	NA	NA
483.043	0.323	23	4	pump	13	-2.71428571428571	-3.5	control	control	13	grey	0	0	NA	NA
484.76	0.321	23	5	pump	13	-1.71428571428571	-2.5	control	control	13	grey	0	0	NA	NA
486.643	0.486	23	6	pump	13	-0.714285714285714	-1.5	control	control	13	grey	0	0	NA	NA
488.81	1.112	23	7	pump	13	0.285714285714286	-0.5	control	control	13	grey	0	0	NA	NA
491.727	0.615	23	8	pump	13	1.28571428571429	0.5	control	control	13	grey	0	0	NA	NA
494.227	0.716	23	9	pump	13	2.28571428571429	1.5	control	control	13	grey	0	0	NA	NA
496.827	0.767	23	10	pump	13	3.28571428571429	2.5	control	control	13	grey	0	0	NA	NA
499.243	1.327	23	11	pump	13	4.28571428571429	3.5	control	control	13	grey	0	0	NA	NA
502.077	0.817	23	12	pump	13	5.28571428571429	4.5	control	control	13	grey	0	0	NA	NA
504.477	1.579	23	13	pump	13	6.28571428571429	5.5	control	control	13	grey	0	0	NA	NA
512.06	0.779	24	1	pump	4	-5.71428571428571	-4.66666666666667	exponential	explosion	4	blue	0.01	0	NA	NA
513.91	0.838	24	2	pump	4	-4.71428571428571	-3.66666666666667	exponential	explosion	4	blue	0.0428709385014517	0	NA	NA
516.06	0.664	24	3	pump	4	-3.71428571428571	-2.66666666666667	exponential	explosion	4	blue	0.100451085663051	0	NA	NA
517.86	0.731	24	4	pump	4	NA	NA	exponential	explosion	4	blue	0.183791736799526	0	519.793	2
522.845	0.607	25	1	pump	1	-5.71428571428571	-6.5	control	control	1	grey	0	0	NA	NA
532.193	0.656	26	1	pump	9	-5.71428571428571	-4.66666666666667	exponential	cashout	12	blue	0.01	1.01	NA	NA
534.177	0.729	26	2	pump	9	-4.71428571428571	-3.66666666666667	exponential	cashout	12	blue	0.0428709385014517	1.01	NA	NA
536.76	0.873	26	3	pump	9	-3.71428571428571	-2.66666666666667	exponential	cashout	12	blue	0.100451085663051	1.01	NA	NA
539.66	1.521	26	4	pump	9	-2.71428571428571	-1.66666666666667	exponential	cashout	12	blue	0.183791736799526	1.01	NA	NA
543.077	0.391	26	5	pump	9	-1.71428571428571	-0.666666666666667	exponential	cashout	12	blue	0.293654735772005	1.01	NA	NA
545.41	0.967	26	6	pump	9	-0.714285714285714	0.333333333333333	exponential	cashout	12	blue	0.430643231586474	1.01	NA	NA
547.81	0.611	26	7	pump	9	0.285714285714286	1.33333333333333	exponential	cashout	12	blue	0.595258881579143	1.01	NA	NA
549.51	0.576	26	8	pump	9	1.28571428571429	2.33333333333333	exponential	cashout	12	blue	0.787932424540747	1.01	NA	NA
552.143	0.73	26	9	pump	9	2.28571428571429	3.33333333333333	exponential	cashout	12	blue	1.00904206108857	1.01	NA	NA
554.177	2.52	26	10	cashout	9	NA	NA	exponential	cashout	12	blue	1.25892541179417	1.01	NA	NA
563.893	0.693	27	1	pump	7	-5.71428571428571	-5.88888888888889	linear	explosion	7	red	0.1	0	NA	NA
566.46	0.48	27	2	pump	7	-4.71428571428571	-4.88888888888889	linear	explosion	7	red	0.2	0	NA	NA
568.679	0.506	27	3	pump	7	-3.71428571428571	-3.88888888888889	linear	explosion	7	red	0.3	0	NA	NA
571.229	0.474	27	4	pump	7	-2.71428571428571	-2.88888888888889	linear	explosion	7	red	0.4	0	NA	NA
572.928	0.385	27	5	pump	7	-1.71428571428571	-1.88888888888889	linear	explosion	7	red	0.5	0	NA	NA
574.977	0.685	27	6	pump	7	-0.714285714285714	-0.888888888888889	linear	explosion	7	red	0.6	0	NA	NA
576.893	0.637	27	7	pump	7	NA	NA	linear	explosion	7	red	0.7	0	579.193	2
582.61	0.755	28	1	pump	14	-5.71428571428571	-6.5	control	control	14	grey	0	0	NA	NA
584.777	0.453	28	2	pump	14	-4.71428571428571	-5.5	control	control	14	grey	0	0	NA	NA
587.21	0.666	28	3	pump	14	-3.71428571428571	-4.5	control	control	14	grey	0	0	NA	NA
589.643	0.547	28	4	pump	14	-2.71428571428571	-3.5	control	control	14	grey	0	0	NA	NA
591.293	0.446	28	5	pump	14	-1.71428571428571	-2.5	control	control	14	grey	0	0	NA	NA
592.977	0.405	28	6	pump	14	-0.714285714285714	-1.5	control	control	14	grey	0	0	NA	NA
595.177	0.419	28	7	pump	14	0.285714285714286	-0.5	control	control	14	grey	0	0	NA	NA
597.51	0.901	28	8	pump	14	1.28571428571429	0.5	control	control	14	grey	0	0	NA	NA
600.31	0.987	28	9	pump	14	2.28571428571429	1.5	control	control	14	grey	0	0	NA	NA
603.194	1.127	28	10	pump	14	3.28571428571429	2.5	control	control	14	grey	0	0	NA	NA
605.684	1.783	28	11	pump	14	4.28571428571429	3.5	control	control	14	grey	0	0	NA	NA
608.677	0.764	28	12	pump	14	5.28571428571429	4.5	control	control	14	grey	0	0	NA	NA
611.327	0.796	28	13	pump	14	6.28571428571429	5.5	control	control	14	grey	0	0	NA	NA
614.044	0.881	28	14	pump	14	7.28571428571429	6.5	control	control	14	grey	0	0	NA	NA
