onset	duration	balloon_number	balloon_idx	response	pumps	pumps_demean_all	pumps_demean_type	balloon_type	balloon_outcome	balloon_maxpumps	balloon_colour	balloon_payoff_cumulative	balloon_payoff_total	onset_explosion	duration_explosion
4.057	0.831	1	1	pump	8	-5.27272727272727	-2.81818181818182	linear	explosion	8	blue	0.1	0	NA	NA
5.94	0.503	1	2	pump	8	-4.27272727272727	-1.81818181818182	linear	explosion	8	blue	0.2	0	NA	NA
7.856	0.265	1	3	pump	8	-3.27272727272727	-0.818181818181818	linear	explosion	8	blue	0.3	0	NA	NA
9.338	2.703	1	4	pump	8	-2.27272727272727	0.181818181818182	linear	explosion	8	blue	0.4	0	NA	NA
13.254	0.351	1	5	pump	8	-1.27272727272727	1.18181818181818	linear	explosion	8	blue	0.5	0	NA	NA
15.053	0.574	1	6	pump	8	-0.272727272727272	2.18181818181818	linear	explosion	8	blue	0.6	0	NA	NA
17.519	0.657	1	7	pump	8	0.727272727272728	3.18181818181818	linear	explosion	8	blue	0.7	0	NA	NA
19.968	0.687	1	8	pump	8	NA	NA	linear	explosion	8	blue	0.8	0	21.884	2
29.981	0.41	2	1	pump	13	-5.27272727272727	-6.90909090909091	exponential	explosion	13	red	0.01	0	NA	NA
31.897	1.193	2	2	pump	13	-4.27272727272727	-5.90909090909091	exponential	explosion	13	red	0.0428709385014517	0	NA	NA
34.513	0.495	2	3	pump	13	-3.27272727272727	-4.90909090909091	exponential	explosion	13	red	0.100451085663051	0	NA	NA
36.079	0.354	2	4	pump	13	-2.27272727272727	-3.90909090909091	exponential	explosion	13	red	0.183791736799526	0	NA	NA
38.462	0.549	2	5	pump	13	-1.27272727272727	-2.90909090909091	exponential	explosion	13	red	0.293654735772005	0	NA	NA
40.311	0.282	2	6	pump	13	-0.272727272727272	-1.90909090909091	exponential	explosion	13	red	0.430643231586474	0	NA	NA
41.994	0.468	2	7	pump	13	0.727272727272728	-0.909090909090909	exponential	explosion	13	red	0.595258881579143	0	NA	NA
