onset	duration	balloon_number	balloon_idx	response	pumps	pumps_demean_all	pumps_demean_type	balloon_type	balloon_outcome	balloon_maxpumps	balloon_colour	balloon_payoff_cumulative	balloon_payoff_total	onset_explosion	duration_explosion
76.214	0.411	4	5	pump	6	-1.6	1.5	linear	cashout	14	red	0.5	0.6	NA	NA
78.297	0.429	4	6	pump	6	-0.6	2.5	linear	cashout	14	red	0.6	0.6	NA	NA
79.797	1.05	4	7	cashout	6	NA	NA	linear	cashout	14	red	0.7	0.6	NA	NA
86.947	0.553	5	1	pump	2	-5.6	-3.8	exponential	explosion	2	blue	0.01	0	NA	NA
88.914	2.023	5	2	pump	2	NA	NA	exponential	explosion	2	blue	0.0428709385014517	0	92.364	2
100.547	0.786	6	1	pump	11	-5.6	-10.5	control	control	11	grey	0	0	NA	NA
103.164	0.355	6	2	pump	11	-4.6	-9.5	control	control	11	grey	0	0	NA	NA
104.714	0.379	6	3	pump	11	-3.6	-8.5	control	control	11	grey	0	0	NA	NA
106.88	0.266	6	4	pump	11	-2.6	-7.5	control	control	11	grey	0	0	NA	NA
109.164	0.237	6	5	pump	11	-1.6	-6.5	control	control	11	grey	0	0	NA	NA
111.247	0.312	6	6	pump	11	-0.6	-5.5	control	control	11	grey	0	0	NA	NA
112.947	0.351	6	7	pump	11	0.4	-4.5	control	control	11	grey	0	0	NA	NA
114.847	0.331	6	8	pump	11	1.4	-3.5	control	control	11	grey	0	0	NA	NA
117.03	0.355	6	9	pump	11	2.4	-2.5	control	control	11	grey	0	0	NA	NA
119.28	0.278	6	10	pump	11	3.4	-1.5	control	control	11	grey	0	0	NA	NA
120.964	0.453	6	11	pump	11	4.4	-0.5	control	control	11	grey	0	0	NA	NA
124.68	0.493	7	1	pump	14	-5.6	-10.5	control	control	14	grey	0	0	NA	NA
126.28	0.335	7	2	pump	14	-4.6	-9.5	control	control	14	grey	0	0	NA	NA
127.997	0.449	7	3	pump	14	-3.6	-8.5	control	control	14	grey	0	0	NA	NA
130.414	0.383	7	4	pump	14	-2.6	-7.5	control	control	14	grey	0	0	NA	NA
131.997	0.556	7	5	pump	14	-1.6	-6.5	control	control	14	grey	0	0	NA	NA
133.647	0.486	7	6	pump	14	-0.6	-5.5	control	control	14	grey	0	0	NA	NA
136.08	0.41	7	7	pump	14	0.4	-4.5	control	control	14	grey	0	0	NA	NA
137.999	0.626	7	8	pump	14	1.4	-3.5	control	control	14	grey	0	0	NA	NA
140.615	0.445	7	9	pump	14	2.4	-2.5	control	control	14	grey	0	0	NA	NA
142.398	0.311	7	10	pump	14	3.4	-1.5	control	control	14	grey	0	0	NA	NA
144.114	0.366	7	11	pump	14	4.4	-0.5	control	control	14	grey	0	0	NA	NA
145.814	0.379	7	12	pump	14	5.4	0.5	control	control	14	grey	0	0	NA	NA
147.98	0.266	7	13	pump	14	6.4	1.5	control	control	14	grey	0	0	NA	NA
150.047	0.276	7	14	pump	14	7.4	2.5	control	control	14	grey	0	0	NA	NA
155.947	0.448	8	1	pump	3	-5.6	-3.8	exponential	explosion	3	blue	0.01	0	NA	NA
158.114	0.253	8	2	pump	3	-4.6	-2.8	exponential	explosion	3	blue	0.0428709385014517	0	NA	NA
160.214	0.249	8	3	pump	3	NA	NA	exponential	explosion	3	blue	0.100451085663051	0	161.98	2
171.497	0.431	9	1	pump	6	-5.6	-2.5	linear	explosion	6	red	0.1	0	NA	NA
173.147	0.27	9	2	pump	6	-4.6	-1.5	linear	explosion	6	red	0.2	0	NA	NA
175.13	0.253	9	3	pump	6	-3.6	-0.5	linear	explosion	6	red	0.3	0	NA	NA
177.18	0.252	9	4	pump	6	-2.6	0.5	linear	explosion	6	red	0.4	0	NA	NA
179.48	0.881	9	5	pump	6	-1.6	1.5	linear	explosion	6	red	0.5	0	NA	NA
182.014	0.947	9	6	pump	6	NA	NA	linear	explosion	6	red	0.6	0	185.03	2
190.581	0.627	10	1	pump	9	-5.6	-10.5	control	control	9	grey	0	0	NA	NA
192.364	0.704	10	2	pump	9	-4.6	-9.5	control	control	9	grey	0	0	NA	NA
195.014	0.411	10	3	pump	9	-3.6	-8.5	control	control	9	grey	0	0	NA	NA
197.147	0.44	10	4	pump	9	-2.6	-7.5	control	control	9	grey	0	0	NA	NA
198.98	0.374	10	5	pump	9	-1.6	-6.5	control	control	9	grey	0	0	NA	NA
201.264	0.316	10	6	pump	9	-0.6	-5.5	control	control	9	grey	0	0	NA	NA
203.03	0.369	10	7	pump	9	0.4	-4.5	control	control	9	grey	0	0	NA	NA
205.297	0.313	10	8	pump	9	1.4	-3.5	control	control	9	grey	0	0	NA	NA
206.814	0.393	10	9	pump	9	2.4	-2.5	control	control	9	grey	0	0	NA	NA
209.764	0.492	11	1	pump	4	-5.6	-2.5	linear	cashout	8	red	0.1	0.4	NA	NA
211.947	0.274	11	2	pump	4	-4.6	-1.5	linear	cashout	8	red	0.2	0.4	NA	NA
213.314	0.388	11	3	pump	4	-3.6	-0.5	linear	cashout	8	red	0.3	0.4	NA	NA
215.58	0.611	11	4	pump	4	-2.6	0.5	linear	cashout	8	red	0.4	0.4	NA	NA
217.78	0.87	11	5	cashout	4	NA	NA	linear	cashout	8	red	0.5	0.4	NA	NA
225.614	0.621	12	1	pump	6	-5.6	-3.8	exponential	cashout	9	blue	0.01	0.43	NA	NA
228.247	0.343	12	2	pump	6	-4.6	-2.8	exponential	cashout	9	blue	0.0428709385014517	0.43	NA	NA
230.664	0.285	12	3	pump	6	-3.6	-1.8	exponential	cashout	9	blue	0.100451085663051	0.43	NA	NA
232.497	0.416	12	4	pump	6	-2.6	-0.8	exponential	cashout	9	blue	0.183791736799526	0.43	NA	NA
234.23	0.406	12	5	pump	6	-1.6	0.2	exponential	cashout	9	blue	0.293654735772005	0.43	NA	NA
235.999	0.42	12	6	pump	6	-0.6	1.2	exponential	cashout	9	blue	0.430643231586474	0.43	NA	NA
238.165	0.543	12	7	cashout	6	NA	NA	exponential	cashout	9	blue	0.595258881579143	0.43	NA	NA
250.03	0.818	13	1	pump	10	-5.6	-10.5	control	control	10	grey	0	0	NA	NA
252.28	0.403	13	2	pump	10	-4.6	-9.5	control	control	10	grey	0	0	NA	NA
254.697	0.416	13	3	pump	10	-3.6	-8.5	control	control	10	grey	0	0	NA	NA
256.947	0.412	13	4	pump	10	-2.6	-7.5	control	control	10	grey	0	0	NA	NA
258.764	0.307	13	5	pump	10	-1.6	-6.5	control	control	10	grey	0	0	NA	NA
261.064	0.37	13	6	pump	10	-0.6	-5.5	control	control	10	grey	0	0	NA	NA
263.364	0.258	13	7	pump	10	0.4	-4.5	control	control	10	grey	0	0	NA	NA
265.297	0.375	13	8	pump	10	1.4	-3.5	control	control	10	grey	0	0	NA	NA
267.047	0.626	13	9	pump	10	2.4	-2.5	control	control	10	grey	0	0	NA	NA
269.047	0.74	13	10	pump	10	3.4	-1.5	control	control	10	grey	0	0	NA	NA
274.781	0.668	14	1	pump	5	-5.6	-2.5	linear	cashout	12	red	0.1	0.5	NA	NA
276.814	0.34	14	2	pump	5	-4.6	-1.5	linear	cashout	12	red	0.2	0.5	NA	NA
279.214	0.39	14	3	pump	5	-3.6	-0.5	linear	cashout	12	red	0.3	0.5	NA	NA
281.614	0.279	14	4	pump	5	-2.6	0.5	linear	cashout	12	red	0.4	0.5	NA	NA
283.047	0.428	14	5	pump	5	-1.6	1.5	linear	cashout	12	red	0.5	0.5	NA	NA
285.416	0.638	14	6	cashout	5	NA	NA	linear	cashout	12	red	0.6	0.5	NA	NA
292.264	0.454	15	1	pump	6	-5.6	-3.8	exponential	cashout	11	blue	0.01	0.43	NA	NA
294.481	0.32	15	2	pump	6	-4.6	-2.8	exponential	cashout	11	blue	0.0428709385014517	0.43	NA	NA
296.397	0.386	15	3	pump	6	-3.6	-1.8	exponential	cashout	11	blue	0.100451085663051	0.43	NA	NA
298.047	0.385	15	4	pump	6	-2.6	-0.8	exponential	cashout	11	blue	0.183791736799526	0.43	NA	NA
300.414	0.327	15	5	pump	6	-1.6	0.2	exponential	cashout	11	blue	0.293654735772005	0.43	NA	NA
301.931	0.306	15	6	pump	6	-0.6	1.2	exponential	cashout	11	blue	0.430643231586474	0.43	NA	NA
303.331	0.429	15	7	cashout	6	NA	NA	exponential	cashout	11	blue	0.595258881579143	0.43	NA	NA
314.714	0.634	16	1	pump	3	-5.6	-2.5	linear	explosion	3	red	0.1	0	NA	NA
316.781	0.434	16	2	pump	3	-4.6	-1.5	linear	explosion	3	red	0.2	0	NA	NA
318.505	0.342	16	3	pump	3	NA	NA	linear	explosion	3	red	0.3	0	319.964	2
327.931	0.498	17	1	pump	7	-5.6	-3.8	exponential	cashout	11	blue	0.01	0.6	NA	NA
329.981	0.323	17	2	pump	7	-4.6	-2.8	exponential	cashout	11	blue	0.0428709385014517	0.6	NA	NA
331.481	0.321	17	3	pump	7	-3.6	-1.8	exponential	cashout	11	blue	0.100451085663051	0.6	NA	NA
333.314	0.374	17	4	pump	7	-2.6	-0.8	exponential	cashout	11	blue	0.183791736799526	0.6	NA	NA
335.699	0.235	17	5	pump	7	-1.6	0.2	exponential	cashout	11	blue	0.293654735772005	0.6	NA	NA
337.931	0.267	17	6	pump	7	-0.6	1.2	exponential	cashout	11	blue	0.430643231586474	0.6	NA	NA
339.431	0.428	17	7	pump	7	0.4	2.2	exponential	cashout	11	blue	0.595258881579143	0.6	NA	NA
341.231	0.418	17	8	cashout	7	NA	NA	exponential	cashout	11	blue	0.787932424540747	0.6	NA	NA
349.031	0.747	18	1	pump	13	-5.6	-10.5	control	control	13	grey	0	0	NA	NA
350.964	0.702	18	2	pump	13	-4.6	-9.5	control	control	13	grey	0	0	NA	NA
353.714	1.4	18	3	pump	13	-3.6	-8.5	control	control	13	grey	0	0	NA	NA
356.814	0.339	18	4	pump	13	-2.6	-7.5	control	control	13	grey	0	0	NA	NA
358.464	0.595	18	5	pump	13	-1.6	-6.5	control	control	13	grey	0	0	NA	NA
360.831	0.849	18	6	pump	13	-0.6	-5.5	control	control	13	grey	0	0	NA	NA
363.247	1.319	18	7	pump	13	0.4	-4.5	control	control	13	grey	0	0	NA	NA
366.164	0.582	18	8	pump	13	1.4	-3.5	control	control	13	grey	0	0	NA	NA
368.147	0.457	18	9	pump	13	2.4	-2.5	control	control	13	grey	0	0	NA	NA
370.547	0.486	18	10	pump	13	3.4	-1.5	control	control	13	grey	0	0	NA	NA
373.064	0.48	18	11	pump	13	4.4	-0.5	control	control	13	grey	0	0	NA	NA
374.997	0.359	18	12	pump	13	5.4	0.5	control	control	13	grey	0	0	NA	NA
376.614	0.349	18	13	pump	13	6.4	1.5	control	control	13	grey	0	0	NA	NA
387.998	0.775	19	1	pump	2	-5.6	-10.5	control	control	2	grey	0	0	NA	NA
389.931	0.681	19	2	pump	2	-4.6	-9.5	control	control	2	grey	0	0	NA	NA
397.031	0.792	20	1	pump	5	-5.6	-3.8	exponential	cashout	9	blue	0.01	0.29	NA	NA
399.414	0.487	20	2	pump	5	-4.6	-2.8	exponential	cashout	9	blue	0.0428709385014517	0.29	NA	NA
401.214	0.429	20	3	pump	5	-3.6	-1.8	exponential	cashout	9	blue	0.100451085663051	0.29	NA	NA
403.581	0.406	20	4	pump	5	-2.6	-0.8	exponential	cashout	9	blue	0.183791736799526	0.29	NA	NA
405.159	0.427	20	5	pump	5	-1.6	0.2	exponential	cashout	9	blue	0.293654735772005	0.29	NA	NA
406.814	0.801	20	6	cashout	5	NA	NA	exponential	cashout	9	blue	0.430643231586474	0.29	NA	NA
419.064	0.494	21	1	pump	3	-5.6	-2.5	linear	explosion	3	red	0.1	0	NA	NA
420.831	0.52	21	2	pump	3	-4.6	-1.5	linear	explosion	3	red	0.2	0	NA	NA
422.736	0.431	21	3	pump	3	NA	NA	linear	explosion	3	red	0.3	0	424.614	2
429.697	0.745	22	1	pump	7	-5.6	-3.8	exponential	cashout	10	blue	0.01	0.6	NA	NA
432.414	0.348	22	2	pump	7	-4.6	-2.8	exponential	cashout	10	blue	0.0428709385014517	0.6	NA	NA
434.447	0.407	22	3	pump	7	-3.6	-1.8	exponential	cashout	10	blue	0.100451085663051	0.6	NA	NA
435.948	0.525	22	4	pump	7	-2.6	-0.8	exponential	cashout	10	blue	0.183791736799526	0.6	NA	NA
437.681	0.38	22	5	pump	7	-1.6	0.2	exponential	cashout	10	blue	0.293654735772005	0.6	NA	NA
439.131	0.287	22	6	pump	7	-0.6	1.2	exponential	cashout	10	blue	0.430643231586474	0.6	NA	NA
440.581	0.787	22	7	pump	7	0.4	2.2	exponential	cashout	10	blue	0.595258881579143	0.6	NA	NA
443.081	0.417	22	8	cashout	7	NA	NA	exponential	cashout	10	blue	0.787932424540747	0.6	NA	NA
454.647	0.91	23	1	pump	2	-5.6	-2.5	linear	explosion	2	red	0.1	0	NA	NA
457.514	0.339	23	2	pump	2	NA	NA	linear	explosion	2	red	0.2	0	459.697	2
464.014	0.782	24	1	pump	11	-5.6	-10.5	control	control	11	grey	0	0	NA	NA
465.931	0.331	24	2	pump	11	-4.6	-9.5	control	control	11	grey	0	0	NA	NA
467.514	0.32	24	3	pump	11	-3.6	-8.5	control	control	11	grey	0	0	NA	NA
469.631	0.275	24	4	pump	11	-2.6	-7.5	control	control	11	grey	0	0	NA	NA
471.136	0.353	24	5	pump	11	-1.6	-6.5	control	control	11	grey	0	0	NA	NA
472.864	0.493	24	6	pump	11	-0.6	-5.5	control	control	11	grey	0	0	NA	NA
475.131	0.351	24	7	pump	11	0.4	-4.5	control	control	11	grey	0	0	NA	NA
477.464	0.339	24	8	pump	11	1.4	-3.5	control	control	11	grey	0	0	NA	NA
479.297	0.35	24	9	pump	11	2.4	-2.5	control	control	11	grey	0	0	NA	NA
480.914	0.292	24	10	pump	11	3.4	-1.5	control	control	11	grey	0	0	NA	NA
482.932	0.334	24	11	pump	11	4.4	-0.5	control	control	11	grey	0	0	NA	NA
486.448	0.78	25	1	pump	1	NA	NA	exponential	explosion	1	blue	0.01	0	488.364	2
494.181	0.818	26	1	pump	4	-5.6	-2.5	linear	cashout	11	red	0.1	0.4	NA	NA
496.431	0.284	26	2	pump	4	-4.6	-1.5	linear	cashout	11	red	0.2	0.4	NA	NA
498.414	0.317	26	3	pump	4	-3.6	-0.5	linear	cashout	11	red	0.3	0.4	NA	NA
500.497	0.495	26	4	pump	4	-2.6	0.5	linear	cashout	11	red	0.4	0.4	NA	NA
502.747	0.45	26	5	cashout	4	NA	NA	linear	cashout	11	red	0.5	0.4	NA	NA
509.564	0.424	27	1	pump	16	-5.6	-10.5	control	control	16	grey	0	0	NA	NA
511.414	0.418	27	2	pump	16	-4.6	-9.5	control	control	16	grey	0	0	NA	NA
513.497	0.39	27	3	pump	16	-3.6	-8.5	control	control	16	grey	0	0	NA	NA
515.331	0.396	27	4	pump	16	-2.6	-7.5	control	control	16	grey	0	0	NA	NA
517.714	0.42	27	5	pump	16	-1.6	-6.5	control	control	16	grey	0	0	NA	NA
519.914	0.351	27	6	pump	16	-0.6	-5.5	control	control	16	grey	0	0	NA	NA
522.264	0.414	27	7	pump	16	0.4	-4.5	control	control	16	grey	0	0	NA	NA
524.731	0.428	27	8	pump	16	1.4	-3.5	control	control	16	grey	0	0	NA	NA
526.697	0.415	27	9	pump	16	2.4	-2.5	control	control	16	grey	0	0	NA	NA
528.781	0.39	27	10	pump	16	3.4	-1.5	control	control	16	grey	0	0	NA	NA
530.481	0.525	27	11	pump	16	4.4	-0.5	control	control	16	grey	0	0	NA	NA
532.916	1.01	27	12	pump	16	5.4	0.5	control	control	16	grey	0	0	NA	NA
535.781	1.028	27	13	pump	16	6.4	1.5	control	control	16	grey	0	0	NA	NA
538.198	0.526	27	14	pump	16	7.4	2.5	control	control	16	grey	0	0	NA	NA
539.798	0.469	27	15	pump	16	8.4	3.5	control	control	16	grey	0	0	NA	NA
541.564	0.401	27	16	pump	16	9.4	4.5	control	control	16	grey	0	0	NA	NA
546.881	1.059	28	1	pump	6	-5.6	-3.8	exponential	cashout	12	blue	0.01	0.43	NA	NA
549.531	0.198	28	2	pump	6	-4.6	-2.8	exponential	cashout	12	blue	0.0428709385014517	0.43	NA	NA
550.914	0.258	28	3	pump	6	-3.6	-1.8	exponential	cashout	12	blue	0.100451085663051	0.43	NA	NA
552.764	0.278	28	4	pump	6	-2.6	-0.8	exponential	cashout	12	blue	0.183791736799526	0.43	NA	NA
554.498	0.408	28	5	pump	6	-1.6	0.2	exponential	cashout	12	blue	0.293654735772005	0.43	NA	NA
556.098	0.323	28	6	pump	6	-0.6	1.2	exponential	cashout	12	blue	0.430643231586474	0.43	NA	NA
558.298	0.398	28	7	cashout	6	NA	NA	exponential	cashout	12	blue	0.595258881579143	0.43	NA	NA
564.988	0.749	29	1	pump	15	-5.6	-10.5	control	control	15	grey	0	0	NA	NA
567.698	0.556	29	2	pump	15	-4.6	-9.5	control	control	15	grey	0	0	NA	NA
569.531	0.415	29	3	pump	15	-3.6	-8.5	control	control	15	grey	0	0	NA	NA
571.481	0.663	29	4	pump	15	-2.6	-7.5	control	control	15	grey	0	0	NA	NA
574.064	0.873	29	5	pump	15	-1.6	-6.5	control	control	15	grey	0	0	NA	NA
576.431	0.544	29	6	pump	15	-0.6	-5.5	control	control	15	grey	0	0	NA	NA
578.881	0.679	29	7	pump	15	0.4	-4.5	control	control	15	grey	0	0	NA	NA
581.399	0.604	29	8	pump	15	1.4	-3.5	control	control	15	grey	0	0	NA	NA
583.315	0.58	29	9	pump	15	2.4	-2.5	control	control	15	grey	0	0	NA	NA
585.098	0.959	29	10	pump	15	3.4	-1.5	control	control	15	grey	0	0	NA	NA
587.264	0.576	29	11	pump	15	4.4	-0.5	control	control	15	grey	0	0	NA	NA
589.864	0.419	29	12	pump	15	5.4	0.5	control	control	15	grey	0	0	NA	NA
592.146	0.535	29	13	pump	15	6.4	1.5	control	control	15	grey	0	0	NA	NA
593.998	0.476	29	14	pump	15	7.4	2.5	control	control	15	grey	0	0	NA	NA
595.681	0.549	29	15	pump	15	8.4	3.5	control	control	15	grey	0	0	NA	NA
601.981	0.647	30	1	pump	1	-5.6	-2.5	linear	cashout	4	red	0.1	0.1	NA	NA
603.764	0.527	30	2	cashout	1	NA	NA	linear	cashout	4	red	0.2	0.1	NA	NA
