onset	duration	balloon_number	balloon_idx	response	pumps	pumps_demean_all	pumps_demean_type	balloon_type	balloon_outcome	balloon_maxpumps	balloon_colour	balloon_payoff_cumulative	balloon_payoff_total	onset_explosion	duration_explosion
4.057	1.898	1	1	pump	3	-4.21212121212121	-2.36363636363636	exponential	cashout	6	red	0.01	0.1	NA	NA
7.374	0.487	1	2	pump	3	-3.21212121212121	-1.36363636363636	exponential	cashout	6	red	0.0428709385014517	0.1	NA	NA
9.84	0.446	1	3	pump	3	-2.21212121212121	-0.363636363636364	exponential	cashout	6	red	0.100451085663051	0.1	NA	NA
12.207	0.51	1	4	cashout	3	NA	NA	exponential	cashout	6	red	0.183791736799526	0.1	NA	NA
18.407	0.612	2	1	pump	4	-4.21212121212121	-4.09090909090909	linear	cashout	16	blue	0.1	0.4	NA	NA
20.974	0.654	2	2	pump	4	-3.21212121212121	-3.09090909090909	linear	cashout	16	blue	0.2	0.4	NA	NA
22.907	0.568	2	3	pump	4	-2.21212121212121	-2.09090909090909	linear	cashout	16	blue	0.3	0.4	NA	NA
25.478	0.576	2	4	pump	4	-1.21212121212121	-1.09090909090909	linear	cashout	16	blue	0.4	0.4	NA	NA
27.927	0.551	2	5	cashout	4	NA	NA	linear	cashout	16	blue	0.5	0.4	NA	NA
34.492	0.702	3	1	pump	5	-4.21212121212121	-6.18181818181818	control	control	5	grey	0	0	NA	NA
37.008	0.37	3	2	pump	5	-3.21212121212121	-5.18181818181818	control	control	5	grey	0	0	NA	NA
39.29	0.366	3	3	pump	5	-2.21212121212121	-4.18181818181818	control	control	5	grey	0	0	NA	NA
41.174	0.371	3	4	pump	5	-1.21212121212121	-3.18181818181818	control	control	5	grey	0	0	NA	NA
42.757	0.514	3	5	pump	5	-0.212121212121212	-2.18181818181818	control	control	5	grey	0	0	NA	NA
50.824	0.806	4	1	pump	3	-4.21212121212121	-2.36363636363636	exponential	cashout	16	red	0.01	0.1	NA	NA
53.574	0.41	4	2	pump	3	-3.21212121212121	-1.36363636363636	exponential	cashout	16	red	0.0428709385014517	0.1	NA	NA
55.318	0.467	4	3	pump	3	-2.21212121212121	-0.363636363636364	exponential	cashout	16	red	0.100451085663051	0.1	NA	NA
57.657	0.419	4	4	cashout	3	NA	NA	exponential	cashout	16	red	0.183791736799526	0.1	NA	NA
66.164	0.467	5	1	pump	5	-4.21212121212121	-4.09090909090909	linear	cashout	11	blue	0.1	0.5	NA	NA
67.874	0.422	5	2	pump	5	-3.21212121212121	-3.09090909090909	linear	cashout	11	blue	0.2	0.5	NA	NA
70.374	0.719	5	3	pump	5	-2.21212121212121	-2.09090909090909	linear	cashout	11	blue	0.3	0.5	NA	NA
72.557	0.488	5	4	pump	5	-1.21212121212121	-1.09090909090909	linear	cashout	11	blue	0.4	0.5	NA	NA
74.574	0.82	5	5	pump	5	-0.212121212121212	-0.0909090909090908	linear	cashout	11	blue	0.5	0.5	NA	NA
77.157	0.626	5	6	cashout	5	NA	NA	linear	cashout	11	blue	0.6	0.5	NA	NA
84.725	0.775	6	1	pump	9	-4.21212121212121	-6.18181818181818	control	control	9	grey	0	0	NA	NA
87.207	0.395	6	2	pump	9	-3.21212121212121	-5.18181818181818	control	control	9	grey	0	0	NA	NA
89.657	0.337	6	3	pump	9	-2.21212121212121	-4.18181818181818	control	control	9	grey	0	0	NA	NA
91.607	0.349	6	4	pump	9	-1.21212121212121	-3.18181818181818	control	control	9	grey	0	0	NA	NA
93.224	0.521	6	5	pump	9	-0.212121212121212	-2.18181818181818	control	control	9	grey	0	0	NA	NA
95.69	0.325	6	6	pump	9	0.787878787878788	-1.18181818181818	control	control	9	grey	0	0	NA	NA
97.34	0.562	6	7	pump	9	1.78787878787879	-0.181818181818182	control	control	9	grey	0	0	NA	NA
99.807	0.312	6	8	pump	9	2.78787878787879	0.818181818181818	control	control	9	grey	0	0	NA	NA
101.357	0.372	6	9	pump	9	3.78787878787879	1.81818181818182	control	control	9	grey	0	0	NA	NA
107.324	0.532	7	1	pump	5	-4.21212121212121	-2.36363636363636	exponential	cashout	15	red	0.01	0.29	NA	NA
109.84	0.556	7	2	pump	5	-3.21212121212121	-1.36363636363636	exponential	cashout	15	red	0.0428709385014517	0.29	NA	NA
111.74	0.398	7	3	pump	5	-2.21212121212121	-0.363636363636364	exponential	cashout	15	red	0.100451085663051	0.29	NA	NA
113.674	0.386	7	4	pump	5	-1.21212121212121	0.636363636363636	exponential	cashout	15	red	0.183791736799526	0.29	NA	NA
115.49	0.532	7	5	pump	5	-0.212121212121212	1.63636363636364	exponential	cashout	15	red	0.293654735772005	0.29	NA	NA
117.824	0.458	7	6	cashout	5	NA	NA	exponential	cashout	15	red	0.430643231586474	0.29	NA	NA
127.524	0.619	8	1	pump	13	-4.21212121212121	-6.18181818181818	control	control	13	grey	0	0	NA	NA
130.157	0.327	8	2	pump	13	-3.21212121212121	-5.18181818181818	control	control	13	grey	0	0	NA	NA
131.992	0.476	8	3	pump	13	-2.21212121212121	-4.18181818181818	control	control	13	grey	0	0	NA	NA
133.875	0.431	8	4	pump	13	-1.21212121212121	-3.18181818181818	control	control	13	grey	0	0	NA	NA
135.558	0.448	8	5	pump	13	-0.212121212121212	-2.18181818181818	control	control	13	grey	0	0	NA	NA
137.924	0.34	8	6	pump	13	0.787878787878788	-1.18181818181818	control	control	13	grey	0	0	NA	NA
140.224	0.337	8	7	pump	13	1.78787878787879	-0.181818181818182	control	control	13	grey	0	0	NA	NA
142.557	0.29	8	8	pump	13	2.78787878787879	0.818181818181818	control	control	13	grey	0	0	NA	NA
144.124	0.538	8	9	pump	13	3.78787878787879	1.81818181818182	control	control	13	grey	0	0	NA	NA
146.09	0.35	8	10	pump	13	4.78787878787879	2.81818181818182	control	control	13	grey	0	0	NA	NA
147.64	0.471	8	11	pump	13	5.78787878787879	3.81818181818182	control	control	13	grey	0	0	NA	NA
149.507	0.383	8	12	pump	13	6.78787878787879	4.81818181818182	control	control	13	grey	0	0	NA	NA
151.557	0.396	8	13	pump	13	7.78787878787879	5.81818181818182	control	control	13	grey	0	0	NA	NA
159.166	0.668	9	1	pump	7	-4.21212121212121	-4.09090909090909	linear	cashout	15	blue	0.1	0.7	NA	NA
161.449	0.757	9	2	pump	7	-3.21212121212121	-3.09090909090909	linear	cashout	15	blue	0.2	0.7	NA	NA
163.324	1.011	9	3	pump	7	-2.21212121212121	-2.09090909090909	linear	cashout	15	blue	0.3	0.7	NA	NA
165.947	0.87	9	4	pump	7	-1.21212121212121	-1.09090909090909	linear	cashout	15	blue	0.4	0.7	NA	NA
168.407	0.771	9	5	pump	7	-0.212121212121212	-0.0909090909090908	linear	cashout	15	blue	0.5	0.7	NA	NA
170.557	0.852	9	6	pump	7	0.787878787878788	0.909090909090909	linear	cashout	15	blue	0.6	0.7	NA	NA
173.074	1.511	9	7	pump	7	1.78787878787879	1.90909090909091	linear	cashout	15	blue	0.7	0.7	NA	NA
175.874	0.639	9	8	cashout	7	NA	NA	linear	cashout	15	blue	0.8	0.7	NA	NA
186.374	0.593	10	1	pump	2	-4.21212121212121	-4.09090909090909	linear	explosion	2	blue	0.1	0	NA	NA
188.074	0.57	10	2	pump	2	NA	NA	linear	explosion	2	blue	0.2	0	189.941	2
199.841	1.145	11	1	pump	3	-4.21212121212121	-2.36363636363636	exponential	cashout	8	red	0.01	0.1	NA	NA
202.691	0.378	11	2	pump	3	-3.21212121212121	-1.36363636363636	exponential	cashout	8	red	0.0428709385014517	0.1	NA	NA
204.691	0.365	11	3	pump	3	-2.21212121212121	-0.363636363636364	exponential	cashout	8	red	0.100451085663051	0.1	NA	NA
206.757	0.436	11	4	cashout	3	NA	NA	exponential	cashout	8	red	0.183791736799526	0.1	NA	NA
213.607	0.666	12	1	pump	9	-4.21212121212121	-6.18181818181818	control	control	9	grey	0	0	NA	NA
215.707	0.36	12	2	pump	9	-3.21212121212121	-5.18181818181818	control	control	9	grey	0	0	NA	NA
218.107	0.36	12	3	pump	9	-2.21212121212121	-4.18181818181818	control	control	9	grey	0	0	NA	NA
220.424	0.314	12	4	pump	9	-1.21212121212121	-3.18181818181818	control	control	9	grey	0	0	NA	NA
222.674	0.285	12	5	pump	9	-0.212121212121212	-2.18181818181818	control	control	9	grey	0	0	NA	NA
