onset	duration	balloon_number	balloon_idx	response	pumps	pumps_demean_all	pumps_demean_type	balloon_type	balloon_outcome	balloon_maxpumps	balloon_colour	balloon_payoff_cumulative	balloon_payoff_total	onset_explosion	duration_explosion
4.066	1.342	1	1	pump	2	-4.33333333333333	-2.90909090909091	linear	cashout	13	blue	0.1	0.2	NA	NA
7.316	0.726	1	2	pump	2	-3.33333333333333	-1.90909090909091	linear	cashout	13	blue	0.2	0.2	NA	NA
9.699	0.534	1	3	cashout	2	NA	NA	linear	cashout	13	blue	0.3	0.2	NA	NA
15.834	0.708	2	1	pump	3	-4.33333333333333	-2.54545454545455	exponential	cashout	11	red	0.01	0.1	NA	NA
17.684	0.389	2	2	pump	3	-3.33333333333333	-1.54545454545455	exponential	cashout	11	red	0.0428709385014517	0.1	NA	NA
19.7	0.526	2	3	pump	3	-2.33333333333333	-0.545454545454545	exponential	cashout	11	red	0.100451085663051	0.1	NA	NA
22.099	0.622	2	4	cashout	3	NA	NA	exponential	cashout	11	red	0.183791736799526	0.1	NA	NA
34.032	0.793	3	1	pump	16	-4.33333333333333	-7.54545454545454	control	control	16	grey	0	0	NA	NA
36.699	0.448	3	2	pump	16	-3.33333333333333	-6.54545454545454	control	control	16	grey	0	0	NA	NA
38.716	0.365	3	3	pump	16	-2.33333333333333	-5.54545454545454	control	control	16	grey	0	0	NA	NA
41.016	0.47	3	4	pump	16	-1.33333333333333	-4.54545454545454	control	control	16	grey	0	0	NA	NA
42.632	0.541	3	5	pump	16	-0.333333333333333	-3.54545454545454	control	control	16	grey	0	0	NA	NA
44.466	0.783	3	6	pump	16	0.666666666666667	-2.54545454545454	control	control	16	grey	0	0	NA	NA
47.199	0.682	3	7	pump	16	1.66666666666667	-1.54545454545454	control	control	16	grey	0	0	NA	NA
49.049	0.488	3	8	pump	16	2.66666666666667	-0.545454545454545	control	control	16	grey	0	0	NA	NA
51.099	0.546	3	9	pump	16	3.66666666666667	0.454545454545455	control	control	16	grey	0	0	NA	NA
53.149	0.559	3	10	pump	16	4.66666666666667	1.45454545454546	control	control	16	grey	0	0	NA	NA
55.449	0.507	3	11	pump	16	5.66666666666667	2.45454545454546	control	control	16	grey	0	0	NA	NA
57.232	0.552	3	12	pump	16	6.66666666666667	3.45454545454546	control	control	16	grey	0	0	NA	NA
59.582	0.558	3	13	pump	16	7.66666666666667	4.45454545454546	control	control	16	grey	0	0	NA	NA
62.082	0.488	3	14	pump	16	8.66666666666667	5.45454545454546	control	control	16	grey	0	0	NA	NA
64.182	0.425	3	15	pump	16	9.66666666666667	6.45454545454546	control	control	16	grey	0	0	NA	NA
65.768	0.48	3	16	pump	16	10.6666666666667	7.45454545454546	control	control	16	grey	0	0	NA	NA
69.749	0.791	4	1	pump	4	-4.33333333333333	-2.54545454545455	exponential	cashout	5	red	0.01	0.18	NA	NA
71.799	0.406	4	2	pump	4	-3.33333333333333	-1.54545454545455	exponential	cashout	5	red	0.0428709385014517	0.18	NA	NA
73.882	0.6	4	3	pump	4	-2.33333333333333	-0.545454545454545	exponential	cashout	5	red	0.100451085663051	0.18	NA	NA
76.349	0.566	4	4	pump	4	-1.33333333333333	0.454545454545455	exponential	cashout	5	red	0.183791736799526	0.18	NA	NA
78.499	0.71	4	5	cashout	4	NA	NA	exponential	cashout	5	red	0.293654735772005	0.18	NA	NA
89.966	0.996	5	1	pump	8	-4.33333333333333	-7.54545454545454	control	control	8	grey	0	0	NA	NA
92.532	0.354	5	2	pump	8	-3.33333333333333	-6.54545454545454	control	control	8	grey	0	0	NA	NA
94.466	0.421	5	3	pump	8	-2.33333333333333	-5.54545454545454	control	control	8	grey	0	0	NA	NA
96.866	0.332	5	4	pump	8	-1.33333333333333	-4.54545454545454	control	control	8	grey	0	0	NA	NA
99.082	0.325	5	5	pump	8	-0.333333333333333	-3.54545454545454	control	control	8	grey	0	0	NA	NA
101.399	0.355	5	6	pump	8	0.666666666666667	-2.54545454545454	control	control	8	grey	0	0	NA	NA
103.632	0.336	5	7	pump	8	1.66666666666667	-1.54545454545454	control	control	8	grey	0	0	NA	NA
105.482	0.334	5	8	pump	8	2.66666666666667	-0.545454545454545	control	control	8	grey	0	0	NA	NA
110.116	0.566	6	1	pump	5	-4.33333333333333	-2.90909090909091	linear	explosion	5	blue	0.1	0	NA	NA
112.052	0.719	6	2	pump	5	-3.33333333333333	-1.90909090909091	linear	explosion	5	blue	0.2	0	NA	NA
114.684	0.745	6	3	pump	5	-2.33333333333333	-0.909090909090909	linear	explosion	5	blue	0.3	0	NA	NA
117.133	0.611	6	4	pump	5	-1.33333333333333	0.0909090909090908	linear	explosion	5	blue	0.4	0	NA	NA
119.366	0.754	6	5	pump	5	NA	NA	linear	explosion	5	blue	0.5	0	121.766	2
127.432	0.812	7	1	pump	8	-4.33333333333333	-7.54545454545454	control	control	8	grey	0	0	NA	NA
130.182	0.392	7	2	pump	8	-3.33333333333333	-6.54545454545454	control	control	8	grey	0	0	NA	NA
132.282	0.795	7	3	pump	8	-2.33333333333333	-5.54545454545454	control	control	8	grey	0	0	NA	NA
135.016	0.432	7	4	pump	8	-1.33333333333333	-4.54545454545454	control	control	8	grey	0	0	NA	NA
137.099	0.469	7	5	pump	8	-0.333333333333333	-3.54545454545454	control	control	8	grey	0	0	NA	NA
139.282	0.535	7	6	pump	8	0.666666666666667	-2.54545454545454	control	control	8	grey	0	0	NA	NA
141.349	0.675	7	7	pump	8	1.66666666666667	-1.54545454545454	control	control	8	grey	0	0	NA	NA
