onset	duration	balloon_number	balloon_idx	response	pumps	pumps_demean_all	pumps_demean_type	balloon_type	balloon_outcome	balloon_maxpumps	balloon_colour	balloon_payoff_cumulative	balloon_payoff_total	onset_explosion	duration_explosion
73.144	0.279	5	2	pump	8	-4.18181818181818	-5.36363636363636	control	control	8	grey	0	0	NA	NA
75.044	0.29	5	3	pump	8	-3.18181818181818	-4.36363636363636	control	control	8	grey	0	0	NA	NA
77.077	0.255	5	4	pump	8	-2.18181818181818	-3.36363636363636	control	control	8	grey	0	0	NA	NA
78.594	0.29	5	5	pump	8	-1.18181818181818	-2.36363636363636	control	control	8	grey	0	0	NA	NA
80.827	0.228	5	6	pump	8	-0.181818181818182	-1.36363636363636	control	control	8	grey	0	0	NA	NA
82.327	0.344	5	7	pump	8	0.818181818181818	-0.363636363636363	control	control	8	grey	0	0	NA	NA
84.428	0.314	5	8	pump	8	1.81818181818182	0.636363636363637	control	control	8	grey	0	0	NA	NA
88.514	0.373	6	1	pump	6	-5.18181818181818	-4.09090909090909	linear	cashout	14	red	0.1	0.6	NA	NA
90.261	0.313	6	2	pump	6	-4.18181818181818	-3.09090909090909	linear	cashout	14	red	0.2	0.6	NA	NA
92.094	0.366	6	3	pump	6	-3.18181818181818	-2.09090909090909	linear	cashout	14	red	0.3	0.6	NA	NA
93.546	0.412	6	4	pump	6	-2.18181818181818	-1.09090909090909	linear	cashout	14	red	0.4	0.6	NA	NA
95.462	0.336	6	5	pump	6	-1.18181818181818	-0.0909090909090908	linear	cashout	14	red	0.5	0.6	NA	NA
97.511	0.353	6	6	pump	6	-0.181818181818182	0.909090909090909	linear	cashout	14	red	0.6	0.6	NA	NA
99.361	0.448	6	7	cashout	6	NA	NA	linear	cashout	14	red	0.7	0.6	NA	NA
106.461	0.446	7	1	pump	12	-5.18181818181818	-6.36363636363636	control	control	12	grey	0	0	NA	NA
108.144	0.309	7	2	pump	12	-4.18181818181818	-5.36363636363636	control	control	12	grey	0	0	NA	NA
110.178	0.289	7	3	pump	12	-3.18181818181818	-4.36363636363636	control	control	12	grey	0	0	NA	NA
111.961	0.311	7	4	pump	12	-2.18181818181818	-3.36363636363636	control	control	12	grey	0	0	NA	NA
113.861	0.272	7	5	pump	12	-1.18181818181818	-2.36363636363636	control	control	12	grey	0	0	NA	NA
115.677	0.373	7	6	pump	12	-0.181818181818182	-1.36363636363636	control	control	12	grey	0	0	NA	NA
117.344	0.394	7	7	pump	12	0.818181818181818	-0.363636363636363	control	control	12	grey	0	0	NA	NA
119.577	0.381	7	8	pump	12	1.81818181818182	0.636363636363637	control	control	12	grey	0	0	NA	NA
121.078	0.417	7	9	pump	12	2.81818181818182	1.63636363636364	control	control	12	grey	0	0	NA	NA
122.578	0.309	7	10	pump	12	3.81818181818182	2.63636363636364	control	control	12	grey	0	0	NA	NA
124.778	0.248	7	11	pump	12	4.81818181818182	3.63636363636364	control	control	12	grey	0	0	NA	NA
126.844	0.235	7	12	pump	12	5.81818181818182	4.63636363636364	control	control	12	grey	0	0	NA	NA
137.044	0.325	8	1	pump	1	NA	NA	linear	explosion	1	red	0.1	0	139.161	2
146.744	0.543	9	1	pump	6	-5.18181818181818	-5.09090909090909	exponential	cashout	14	blue	0.01	0.43	NA	NA
148.894	0.319	9	2	pump	6	-4.18181818181818	-4.09090909090909	exponential	cashout	14	blue	0.0428709385014517	0.43	NA	NA
150.261	0.365	9	3	pump	6	-3.18181818181818	-3.09090909090909	exponential	cashout	14	blue	0.100451085663051	0.43	NA	NA
152.594	0.289	9	4	pump	6	-2.18181818181818	-2.09090909090909	exponential	cashout	14	blue	0.183791736799526	0.43	NA	NA
154.594	0.309	9	5	pump	6	-1.18181818181818	-1.09090909090909	exponential	cashout	14	blue	0.293654735772005	0.43	NA	NA
156.494	0.346	9	6	pump	6	-0.181818181818182	-0.0909090909090908	exponential	cashout	14	blue	0.430643231586474	0.43	NA	NA
158.844	0.464	9	7	cashout	6	NA	NA	exponential	cashout	14	blue	0.595258881579143	0.43	NA	NA
164.528	0.424	10	1	pump	7	-5.18181818181818	-4.09090909090909	linear	cashout	11	red	0.1	0.7	NA	NA
166.628	0.282	10	2	pump	7	-4.18181818181818	-3.09090909090909	linear	cashout	11	red	0.2	0.7	NA	NA
168.711	0.278	10	3	pump	7	-3.18181818181818	-2.09090909090909	linear	cashout	11	red	0.3	0.7	NA	NA
170.911	0.317	10	4	pump	7	-2.18181818181818	-1.09090909090909	linear	cashout	11	red	0.4	0.7	NA	NA
173.011	0.351	10	5	pump	7	-1.18181818181818	-0.0909090909090908	linear	cashout	11	red	0.5	0.7	NA	NA
175.378	0.332	10	6	pump	7	-0.181818181818182	0.909090909090909	linear	cashout	11	red	0.6	0.7	NA	NA
177.428	0.305	10	7	pump	7	0.818181818181818	1.90909090909091	linear	cashout	11	red	0.7	0.7	NA	NA
179.294	1.79	10	8	cashout	7	NA	NA	linear	cashout	11	red	0.8	0.7	NA	NA
193.945	0.417	11	1	pump	7	-5.18181818181818	-5.09090909090909	exponential	cashout	14	blue	0.01	0.6	NA	NA
195.611	0.316	11	2	pump	7	-4.18181818181818	-4.09090909090909	exponential	cashout	14	blue	0.0428709385014517	0.6	NA	NA
197.094	0.305	11	3	pump	7	-3.18181818181818	-3.09090909090909	exponential	cashout	14	blue	0.100451085663051	0.6	NA	NA
198.611	0.284	11	4	pump	7	-2.18181818181818	-2.09090909090909	exponential	cashout	14	blue	0.183791736799526	0.6	NA	NA
200.078	0.288	11	5	pump	7	-1.18181818181818	-1.09090909090909	exponential	cashout	14	blue	0.293654735772005	0.6	NA	NA
202.344	0.334	11	6	pump	7	-0.181818181818182	-0.0909090909090908	exponential	cashout	14	blue	0.430643231586474	0.6	NA	NA
204.511	0.366	11	7	pump	7	0.818181818181818	0.909090909090909	exponential	cashout	14	blue	0.595258881579143	0.6	NA	NA
206.578	0.424	11	8	cashout	7	NA	NA	exponential	cashout	14	blue	0.787932424540747	0.6	NA	NA
212.444	0.375	12	1	pump	11	-5.18181818181818	-6.36363636363636	control	control	11	grey	0	0	NA	NA
214.828	0.797	12	2	pump	11	-4.18181818181818	-5.36363636363636	control	control	11	grey	0	0	NA	NA
217.411	0.42	12	3	pump	11	-3.18181818181818	-4.36363636363636	control	control	11	grey	0	0	NA	NA
219.628	0.316	12	4	pump	11	-2.18181818181818	-3.36363636363636	control	control	11	grey	0	0	NA	NA
221.611	0.351	12	5	pump	11	-1.18181818181818	-2.36363636363636	control	control	11	grey	0	0	NA	NA
223.494	0.345	12	6	pump	11	-0.181818181818182	-1.36363636363636	control	control	11	grey	0	0	NA	NA
225.811	0.248	12	7	pump	11	0.818181818181818	-0.363636363636363	control	control	11	grey	0	0	NA	NA
227.961	0.443	12	8	pump	11	1.81818181818182	0.636363636363637	control	control	11	grey	0	0	NA	NA
229.811	0.522	12	9	pump	11	2.81818181818182	1.63636363636364	control	control	11	grey	0	0	NA	NA
232.211	0.354	12	10	pump	11	3.81818181818182	2.63636363636364	control	control	11	grey	0	0	NA	NA
233.711	0.367	12	11	pump	11	4.81818181818182	3.63636363636364	control	control	11	grey	0	0	NA	NA
239.147	0.528	13	1	pump	7	-5.18181818181818	-6.36363636363636	control	control	7	grey	0	0	NA	NA
241.612	0.269	13	2	pump	7	-4.18181818181818	-5.36363636363636	control	control	7	grey	0	0	NA	NA
243.595	0.275	13	3	pump	7	-3.18181818181818	-4.36363636363636	control	control	7	grey	0	0	NA	NA
245.278	0.257	13	4	pump	7	-2.18181818181818	-3.36363636363636	control	control	7	grey	0	0	NA	NA
246.911	0.286	13	5	pump	7	-1.18181818181818	-2.36363636363636	control	control	7	grey	0	0	NA	NA
248.494	0.276	13	6	pump	7	-0.181818181818182	-1.36363636363636	control	control	7	grey	0	0	NA	NA
250.678	0.22	13	7	pump	7	0.818181818181818	-0.363636363636363	control	control	7	grey	0	0	NA	NA
260.744	0.517	14	1	pump	9	-5.18181818181818	-5.09090909090909	exponential	cashout	12	blue	0.01	1.01	NA	NA
263.128	0.318	14	2	pump	9	-4.18181818181818	-4.09090909090909	exponential	cashout	12	blue	0.0428709385014517	1.01	NA	NA
264.544	0.382	14	3	pump	9	-3.18181818181818	-3.09090909090909	exponential	cashout	12	blue	0.100451085663051	1.01	NA	NA
266.561	0.272	14	4	pump	9	-2.18181818181818	-2.09090909090909	exponential	cashout	12	blue	0.183791736799526	1.01	NA	NA
268.811	0.267	14	5	pump	9	-1.18181818181818	-1.09090909090909	exponential	cashout	12	blue	0.293654735772005	1.01	NA	NA
270.519	0.347	14	6	pump	9	-0.181818181818182	-0.0909090909090908	exponential	cashout	12	blue	0.430643231586474	1.01	NA	NA
272.644	0.265	14	7	pump	9	0.818181818181818	0.909090909090909	exponential	cashout	12	blue	0.595258881579143	1.01	NA	NA
274.778	0.265	14	8	pump	9	1.81818181818182	1.90909090909091	exponential	cashout	12	blue	0.787932424540747	1.01	NA	NA
276.784	0.364	14	9	pump	9	2.81818181818182	2.90909090909091	exponential	cashout	12	blue	1.00904206108857	1.01	NA	NA
278.661	0.354	14	10	cashout	9	NA	NA	exponential	cashout	12	blue	1.25892541179417	1.01	NA	NA
292.995	0.396	15	1	pump	7	-5.18181818181818	-4.09090909090909	linear	explosion	7	red	0.1	0	NA	NA
294.761	0.365	15	2	pump	7	-4.18181818181818	-3.09090909090909	linear	explosion	7	red	0.2	0	NA	NA
297.128	0.247	15	3	pump	7	-3.18181818181818	-2.09090909090909	linear	explosion	7	red	0.3	0	NA	NA
298.478	0.332	15	4	pump	7	-2.18181818181818	-1.09090909090909	linear	explosion	7	red	0.4	0	NA	NA
300.078	0.352	15	5	pump	7	-1.18181818181818	-0.0909090909090908	linear	explosion	7	red	0.5	0	NA	NA
301.675	0.353	15	6	pump	7	-0.181818181818182	0.909090909090909	linear	explosion	7	red	0.6	0	NA	NA
303.178	0.685	15	7	pump	7	NA	NA	linear	explosion	7	red	0.7	0	305.094	2
311.161	0.399	16	1	pump	5	-5.18181818181818	-4.09090909090909	linear	cashout	16	red	0.1	0.5	NA	NA
312.961	0.28	16	2	pump	5	-4.18181818181818	-3.09090909090909	linear	cashout	16	red	0.2	0.5	NA	NA
314.311	0.35	16	3	pump	5	-3.18181818181818	-2.09090909090909	linear	cashout	16	red	0.3	0.5	NA	NA
316.678	0.343	16	4	pump	5	-2.18181818181818	-1.09090909090909	linear	cashout	16	red	0.4	0.5	NA	NA
318.094	0.362	16	5	pump	5	-1.18181818181818	-0.0909090909090908	linear	cashout	16	red	0.5	0.5	NA	NA
320.111	0.405	16	6	cashout	5	NA	NA	linear	cashout	16	red	0.6	0.5	NA	NA
327.711	0.363	17	1	pump	1	-5.18181818181818	-6.36363636363636	control	control	1	grey	0	0	NA	NA
332.594	0.478	18	1	pump	7	-5.18181818181818	-5.09090909090909	exponential	cashout	10	blue	0.01	0.6	NA	NA
334.761	0.417	18	2	pump	7	-4.18181818181818	-4.09090909090909	exponential	cashout	10	blue	0.0428709385014517	0.6	NA	NA
336.544	0.338	18	3	pump	7	-3.18181818181818	-3.09090909090909	exponential	cashout	10	blue	0.100451085663051	0.6	NA	NA
338.43	0.317	18	4	pump	7	-2.18181818181818	-2.09090909090909	exponential	cashout	10	blue	0.183791736799526	0.6	NA	NA
340.096	0.336	18	5	pump	7	-1.18181818181818	-1.09090909090909	exponential	cashout	10	blue	0.293654735772005	0.6	NA	NA
341.595	0.439	18	6	pump	7	-0.181818181818182	-0.0909090909090908	exponential	cashout	10	blue	0.430643231586474	0.6	NA	NA
343.445	0.372	18	7	pump	7	0.818181818181818	0.909090909090909	exponential	cashout	10	blue	0.595258881579143	0.6	NA	NA
345.061	0.599	18	8	cashout	7	NA	NA	exponential	cashout	10	blue	0.787932424540747	0.6	NA	NA
355.811	0.367	19	1	pump	6	-5.18181818181818	-6.36363636363636	control	control	6	grey	0	0	NA	NA
357.344	0.44	19	2	pump	6	-4.18181818181818	-5.36363636363636	control	control	6	grey	0	0	NA	NA
359.611	0.28	19	3	pump	6	-3.18181818181818	-4.36363636363636	control	control	6	grey	0	0	NA	NA
361.894	0.253	19	4	pump	6	-2.18181818181818	-3.36363636363636	control	control	6	grey	0	0	NA	NA
363.561	0.364	19	5	pump	6	-1.18181818181818	-2.36363636363636	control	control	6	grey	0	0	NA	NA
365.611	0.3	19	6	pump	6	-0.181818181818182	-1.36363636363636	control	control	6	grey	0	0	NA	NA
370.878	0.392	20	1	pump	7	-5.18181818181818	-5.09090909090909	exponential	cashout	9	blue	0.01	0.6	NA	NA
372.528	0.313	20	2	pump	7	-4.18181818181818	-4.09090909090909	exponential	cashout	9	blue	0.0428709385014517	0.6	NA	NA
374.711	0.309	20	3	pump	7	-3.18181818181818	-3.09090909090909	exponential	cashout	9	blue	0.100451085663051	0.6	NA	NA
376.628	0.307	20	4	pump	7	-2.18181818181818	-2.09090909090909	exponential	cashout	9	blue	0.183791736799526	0.6	NA	NA
378.778	0.327	20	5	pump	7	-1.18181818181818	-1.09090909090909	exponential	cashout	9	blue	0.293654735772005	0.6	NA	NA
380.728	0.362	20	6	pump	7	-0.181818181818182	-0.0909090909090908	exponential	cashout	9	blue	0.430643231586474	0.6	NA	NA
382.528	0.431	20	7	pump	7	0.818181818181818	0.909090909090909	exponential	cashout	9	blue	0.595258881579143	0.6	NA	NA
384.711	0.711	20	8	cashout	7	NA	NA	exponential	cashout	9	blue	0.787932424540747	0.6	NA	NA
396.561	0.569	21	1	pump	7	-5.18181818181818	-4.09090909090909	linear	cashout	15	red	0.1	0.7	NA	NA
398.909	0.356	21	2	pump	7	-4.18181818181818	-3.09090909090909	linear	cashout	15	red	0.2	0.7	NA	NA
401.128	0.33	21	3	pump	7	-3.18181818181818	-2.09090909090909	linear	cashout	15	red	0.3	0.7	NA	NA
402.778	0.366	21	4	pump	7	-2.18181818181818	-1.09090909090909	linear	cashout	15	red	0.4	0.7	NA	NA
404.528	0.295	21	5	pump	7	-1.18181818181818	-0.0909090909090908	linear	cashout	15	red	0.5	0.7	NA	NA
406.344	0.273	21	6	pump	7	-0.181818181818182	0.909090909090909	linear	cashout	15	red	0.6	0.7	NA	NA
408.678	0.303	21	7	pump	7	0.818181818181818	1.90909090909091	linear	cashout	15	red	0.7	0.7	NA	NA
410.344	0.493	21	8	cashout	7	NA	NA	linear	cashout	15	red	0.8	0.7	NA	NA
417.078	0.423	22	1	pump	8	-5.18181818181818	-4.09090909090909	linear	cashout	13	red	0.1	0.8	NA	NA
419.111	0.281	22	2	pump	8	-4.18181818181818	-3.09090909090909	linear	cashout	13	red	0.2	0.8	NA	NA
420.461	0.336	22	3	pump	8	-3.18181818181818	-2.09090909090909	linear	cashout	13	red	0.3	0.8	NA	NA
422.778	0.214	22	4	pump	8	-2.18181818181818	-1.09090909090909	linear	cashout	13	red	0.4	0.8	NA	NA
424.711	0.268	22	5	pump	8	-1.18181818181818	-0.0909090909090908	linear	cashout	13	red	0.5	0.8	NA	NA
426.478	0.28	22	6	pump	8	-0.181818181818182	0.909090909090909	linear	cashout	13	red	0.6	0.8	NA	NA
428.166	0.279	22	7	pump	8	0.818181818181818	1.90909090909091	linear	cashout	13	red	0.7	0.8	NA	NA
429.794	0.314	22	8	pump	8	1.81818181818182	2.90909090909091	linear	cashout	13	red	0.8	0.8	NA	NA
431.661	0.292	22	9	cashout	8	NA	NA	linear	cashout	13	red	0.9	0.8	NA	NA
438.244	0.334	23	1	pump	4	-5.18181818181818	-5.09090909090909	exponential	explosion	4	blue	0.01	0	NA	NA
440.312	0.681	23	2	pump	4	-4.18181818181818	-4.09090909090909	exponential	explosion	4	blue	0.0428709385014517	0	NA	NA
442.544	0.318	23	3	pump	4	-3.18181818181818	-3.09090909090909	exponential	explosion	4	blue	0.100451085663051	0	NA	NA
444.478	0.339	23	4	pump	4	NA	NA	exponential	explosion	4	blue	0.183791736799526	0	446.361	2
451.611	0.535	24	1	pump	2	-5.18181818181818	-6.36363636363636	control	control	2	grey	0	0	NA	NA
454.061	0.22	24	2	pump	2	-4.18181818181818	-5.36363636363636	control	control	2	grey	0	0	NA	NA
459.394	0.345	25	1	pump	7	-5.18181818181818	-5.09090909090909	exponential	cashout	16	blue	0.01	0.6	NA	NA
461.744	0.305	25	2	pump	7	-4.18181818181818	-4.09090909090909	exponential	cashout	16	blue	0.0428709385014517	0.6	NA	NA
463.161	0.384	25	3	pump	7	-3.18181818181818	-3.09090909090909	exponential	cashout	16	blue	0.100451085663051	0.6	NA	NA
464.978	0.31	25	4	pump	7	-2.18181818181818	-2.09090909090909	exponential	cashout	16	blue	0.183791736799526	0.6	NA	NA
466.611	0.315	25	5	pump	7	-1.18181818181818	-1.09090909090909	exponential	cashout	16	blue	0.293654735772005	0.6	NA	NA
468.461	0.393	25	6	pump	7	-0.181818181818182	-0.0909090909090908	exponential	cashout	16	blue	0.430643231586474	0.6	NA	NA
470.628	0.337	25	7	pump	7	0.818181818181818	0.909090909090909	exponential	cashout	16	blue	0.595258881579143	0.6	NA	NA
472.361	0.456	25	8	cashout	7	NA	NA	exponential	cashout	16	blue	0.787932424540747	0.6	NA	NA
479.911	0.404	26	1	pump	5	-5.18181818181818	-6.36363636363636	control	control	5	grey	0	0	NA	NA
481.678	0.313	26	2	pump	5	-4.18181818181818	-5.36363636363636	control	control	5	grey	0	0	NA	NA
484.061	0.35	26	3	pump	5	-3.18181818181818	-4.36363636363636	control	control	5	grey	0	0	NA	NA
486.363	0.307	26	4	pump	5	-2.18181818181818	-3.36363636363636	control	control	5	grey	0	0	NA	NA
488.079	0.354	26	5	pump	5	-1.18181818181818	-2.36363636363636	control	control	5	grey	0	0	NA	NA
500.111	0.621	27	1	pump	1	NA	NA	linear	explosion	1	red	0.1	0	501.844	2
505.844	0.39	28	1	pump	9	-5.18181818181818	-6.36363636363636	control	control	9	grey	0	0	NA	NA
507.878	0.345	28	2	pump	9	-4.18181818181818	-5.36363636363636	control	control	9	grey	0	0	NA	NA
509.844	0.293	28	3	pump	9	-3.18181818181818	-4.36363636363636	control	control	9	grey	0	0	NA	NA
511.694	0.316	28	4	pump	9	-2.18181818181818	-3.36363636363636	control	control	9	grey	0	0	NA	NA
513.795	0.296	28	5	pump	9	-1.18181818181818	-2.36363636363636	control	control	9	grey	0	0	NA	NA
515.278	0.373	28	6	pump	9	-0.181818181818182	-1.36363636363636	control	control	9	grey	0	0	NA	NA
517.144	0.474	28	7	pump	9	0.818181818181818	-0.363636363636363	control	control	9	grey	0	0	NA	NA
519.544	0.322	28	8	pump	9	1.81818181818182	0.636363636363637	control	control	9	grey	0	0	NA	NA
521.761	0.492	28	9	pump	9	2.81818181818182	1.63636363636364	control	control	9	grey	0	0	NA	NA
528.094	0.535	29	1	pump	4	-5.18181818181818	-4.09090909090909	linear	explosion	4	red	0.1	0	NA	NA
530.411	0.331	29	2	pump	4	-4.18181818181818	-3.09090909090909	linear	explosion	4	red	0.2	0	NA	NA
531.828	0.333	29	3	pump	4	-3.18181818181818	-2.09090909090909	linear	explosion	4	red	0.3	0	NA	NA
533.528	0.273	29	4	pump	4	NA	NA	linear	explosion	4	red	0.4	0	535.163	2
546.028	0.449	30	1	pump	7	-5.18181818181818	-5.09090909090909	exponential	cashout	14	blue	0.01	0.6	NA	NA
548.228	0.307	30	2	pump	7	-4.18181818181818	-4.09090909090909	exponential	cashout	14	blue	0.0428709385014517	0.6	NA	NA
549.895	0.283	30	3	pump	7	-3.18181818181818	-3.09090909090909	exponential	cashout	14	blue	0.100451085663051	0.6	NA	NA
551.545	0.319	30	4	pump	7	-2.18181818181818	-2.09090909090909	exponential	cashout	14	blue	0.183791736799526	0.6	NA	NA
553.645	0.345	30	5	pump	7	-1.18181818181818	-1.09090909090909	exponential	cashout	14	blue	0.293654735772005	0.6	NA	NA
555.195	0.326	30	6	pump	7	-0.181818181818182	-0.0909090909090908	exponential	cashout	14	blue	0.430643231586474	0.6	NA	NA
556.695	0.342	30	7	pump	7	0.818181818181818	0.909090909090909	exponential	cashout	14	blue	0.595258881579143	0.6	NA	NA
558.978	0.337	30	8	cashout	7	NA	NA	exponential	cashout	14	blue	0.787932424540747	0.6	NA	NA
567.045	0.503	31	1	pump	8	-5.18181818181818	-4.09090909090909	linear	cashout	11	red	0.1	0.8	NA	NA
569.002	0.351	31	2	pump	8	-4.18181818181818	-3.09090909090909	linear	cashout	11	red	0.2	0.8	NA	NA
570.811	0.279	31	3	pump	8	-3.18181818181818	-2.09090909090909	linear	cashout	11	red	0.3	0.8	NA	NA
573.078	0.228	31	4	pump	8	-2.18181818181818	-1.09090909090909	linear	cashout	11	red	0.4	0.8	NA	NA
574.878	0.333	31	5	pump	8	-1.18181818181818	-0.0909090909090908	linear	cashout	11	red	0.5	0.8	NA	NA
576.678	0.301	31	6	pump	8	-0.181818181818182	0.909090909090909	linear	cashout	11	red	0.6	0.8	NA	NA
578.395	0.28	31	7	pump	8	0.818181818181818	1.90909090909091	linear	cashout	11	red	0.7	0.8	NA	NA
579.895	0.304	31	8	pump	8	1.81818181818182	2.90909090909091	linear	cashout	11	red	0.8	0.8	NA	NA
581.711	0.424	31	9	cashout	8	NA	NA	linear	cashout	11	red	0.9	0.8	NA	NA
587.012	0.341	32	1	pump	5	-5.18181818181818	-6.36363636363636	control	control	5	grey	0	0	NA	NA
589.111	0.204	32	2	pump	5	-4.18181818181818	-5.36363636363636	control	control	5	grey	0	0	NA	NA
590.545	0.317	32	3	pump	5	-3.18181818181818	-4.36363636363636	control	control	5	grey	0	0	NA	NA
592.228	0.284	32	4	pump	5	-2.18181818181818	-3.36363636363636	control	control	5	grey	0	0	NA	NA
594.278	0.258	32	5	pump	5	-1.18181818181818	-2.36363636363636	control	control	5	grey	0	0	NA	NA
598.378	0.383	33	1	pump	6	-5.18181818181818	-5.09090909090909	exponential	cashout	9	blue	0.01	0.43	NA	NA
600.078	0.292	33	2	pump	6	-4.18181818181818	-4.09090909090909	exponential	cashout	9	blue	0.0428709385014517	0.43	NA	NA
601.661	0.295	33	3	pump	6	-3.18181818181818	-3.09090909090909	exponential	cashout	9	blue	0.100451085663051	0.43	NA	NA
603.623	0.28	33	4	pump	6	-2.18181818181818	-2.09090909090909	exponential	cashout	9	blue	0.183791736799526	0.43	NA	NA
604.978	0.367	33	5	pump	6	-1.18181818181818	-1.09090909090909	exponential	cashout	9	blue	0.293654735772005	0.43	NA	NA
606.878	0.332	33	6	pump	6	-0.181818181818182	-0.0909090909090908	exponential	cashout	9	blue	0.430643231586474	0.43	NA	NA
608.295	0.392	33	7	cashout	6	NA	NA	exponential	cashout	9	blue	0.595258881579143	0.43	NA	NA
