onset	duration	balloon_number	balloon_idx	response	pumps	pumps_demean_all	pumps_demean_type	balloon_type	balloon_outcome	balloon_maxpumps	balloon_colour	balloon_payoff_cumulative	balloon_payoff_total	onset_explosion	duration_explosion
92.995	0.781	5	5	pump	6	-0.78125	0.0999999999999996	linear	explosion	6	red	0.5	0	NA	NA
95.145	0.956	5	6	pump	6	NA	NA	linear	explosion	6	red	0.6	0	97.244	2
105.041	0.566	6	1	pump	5	-4.78125	-1.72727272727273	exponential	cashout	13	blue	0.01	0.29	NA	NA
106.691	0.481	6	2	pump	5	-3.78125	-0.727272727272727	exponential	cashout	13	blue	0.0428709385014517	0.29	NA	NA
109.057	0.469	6	3	pump	5	-2.78125	0.272727272727273	exponential	cashout	13	blue	0.100451085663051	0.29	NA	NA
111.572	0.473	6	4	pump	5	-1.78125	1.27272727272727	exponential	cashout	13	blue	0.183791736799526	0.29	NA	NA
113.455	0.574	6	5	pump	5	-0.78125	2.27272727272727	exponential	cashout	13	blue	0.293654735772005	0.29	NA	NA
115.438	0.548	6	6	cashout	5	NA	NA	exponential	cashout	13	blue	0.430643231586474	0.29	NA	NA
128.517	0.766	7	1	pump	7	-4.78125	-8.63636363636364	control	control	7	grey	0	0	NA	NA
130.416	0.615	7	2	pump	7	-3.78125	-7.63636363636364	control	control	7	grey	0	0	NA	NA
132.848	0.625	7	3	pump	7	-2.78125	-6.63636363636364	control	control	7	grey	0	0	NA	NA
134.665	0.882	7	4	pump	7	-1.78125	-5.63636363636364	control	control	7	grey	0	0	NA	NA
136.714	0.905	7	5	pump	7	-0.78125	-4.63636363636364	control	control	7	grey	0	0	NA	NA
139.08	0.662	7	6	pump	7	0.21875	-3.63636363636364	control	control	7	grey	0	0	NA	NA
141.412	0.625	7	7	pump	7	1.21875	-2.63636363636364	control	control	7	grey	0	0	NA	NA
151.526	0.825	8	1	pump	1	NA	NA	exponential	explosion	1	blue	0.01	0	153.908	2
159.173	0.627	9	1	pump	5	-4.78125	-3.9	linear	cashout	15	red	0.1	0.5	NA	NA
161.122	0.493	9	2	pump	5	-3.78125	-2.9	linear	cashout	15	red	0.2	0.5	NA	NA
163.222	0.448	9	3	pump	5	-2.78125	-1.9	linear	cashout	15	red	0.3	0.5	NA	NA
165.487	0.759	9	4	pump	5	-1.78125	-0.9	linear	cashout	15	red	0.4	0.5	NA	NA
167.753	0.832	9	5	pump	5	-0.78125	0.0999999999999996	linear	cashout	15	red	0.5	0.5	NA	NA
169.936	0.563	9	6	cashout	5	NA	NA	linear	cashout	15	red	0.6	0.5	NA	NA
178.966	1.011	10	1	pump	5	-4.78125	-3.9	linear	explosion	5	red	0.1	0	NA	NA
181.532	0.773	10	2	pump	5	-3.78125	-2.9	linear	explosion	5	red	0.2	0	NA	NA
183.498	0.872	10	3	pump	5	-2.78125	-1.9	linear	explosion	5	red	0.3	0	NA	NA
186.064	0.626	10	4	pump	5	-1.78125	-0.9	linear	explosion	5	red	0.4	0	NA	NA
188.33	0.757	10	5	pump	5	NA	NA	linear	explosion	5	red	0.5	0	190.646	2
195.011	1.201	11	1	pump	4	-4.78125	-1.72727272727273	exponential	cashout	5	blue	0.01	0.18	NA	NA
198.26	0.722	11	2	pump	4	-3.78125	-0.727272727272727	exponential	cashout	5	blue	0.0428709385014517	0.18	NA	NA
200.576	0.833	11	3	pump	4	-2.78125	0.272727272727273	exponential	cashout	5	blue	0.100451085663051	0.18	NA	NA
203.241	0.703	11	4	pump	4	-1.78125	1.27272727272727	exponential	cashout	5	blue	0.183791736799526	0.18	NA	NA
205.007	0.578	11	5	cashout	4	NA	NA	exponential	cashout	5	blue	0.293654735772005	0.18	NA	NA
218.303	0.902	12	1	pump	6	-4.78125	-8.63636363636364	control	control	6	grey	0	0	NA	NA
220.602	0.588	12	2	pump	6	-3.78125	-7.63636363636364	control	control	6	grey	0	0	NA	NA
222.502	0.594	12	3	pump	6	-2.78125	-6.63636363636364	control	control	6	grey	0	0	NA	NA
224.901	0.516	12	4	pump	6	-1.78125	-5.63636363636364	control	control	6	grey	0	0	NA	NA
227.017	0.649	12	5	pump	6	-0.78125	-4.63636363636364	control	control	6	grey	0	0	NA	NA
229.149	0.941	12	6	pump	6	0.21875	-3.63636363636364	control	control	6	grey	0	0	NA	NA
234.847	0.826	13	1	pump	10	-4.78125	-8.63636363636364	control	control	10	grey	0	0	NA	NA
237.696	0.64	13	2	pump	10	-3.78125	-7.63636363636364	control	control	10	grey	0	0	NA	NA
239.996	0.842	13	3	pump	10	-2.78125	-6.63636363636364	control	control	10	grey	0	0	NA	NA
242.362	0.758	13	4	pump	10	-1.78125	-5.63636363636364	control	control	10	grey	0	0	NA	NA
244.294	0.762	13	5	pump	10	-0.78125	-4.63636363636364	control	control	10	grey	0	0	NA	NA
246.593	0.688	13	6	pump	10	0.21875	-3.63636363636364	control	control	10	grey	0	0	NA	NA
248.443	1.003	13	7	pump	10	1.21875	-2.63636363636364	control	control	10	grey	0	0	NA	NA
250.642	0.82	13	8	pump	10	2.21875	-1.63636363636364	control	control	10	grey	0	0	NA	NA
252.958	0.756	13	9	pump	10	3.21875	-0.636363636363637	control	control	10	grey	0	0	NA	NA
255.157	0.547	13	10	pump	10	4.21875	0.363636363636363	control	control	10	grey	0	0	NA	NA
261.638	0.576	14	1	pump	3	-4.78125	-1.72727272727273	exponential	cashout	7	blue	0.01	0.1	NA	NA
263.921	0.595	14	2	pump	3	-3.78125	-0.727272727272727	exponential	cashout	7	blue	0.0428709385014517	0.1	NA	NA
266.353	0.547	14	3	pump	3	-2.78125	0.272727272727273	exponential	cashout	7	blue	0.100451085663051	0.1	NA	NA
268.303	0.542	14	4	cashout	3	NA	NA	exponential	cashout	7	blue	0.183791736799526	0.1	NA	NA
273.901	0.852	15	1	pump	5	-4.78125	-3.9	linear	cashout	7	red	0.1	0.5	NA	NA
276.217	0.508	15	2	pump	5	-3.78125	-2.9	linear	cashout	7	red	0.2	0.5	NA	NA
278.416	0.467	15	3	pump	5	-2.78125	-1.9	linear	cashout	7	red	0.3	0.5	NA	NA
280.265	0.467	15	4	pump	5	-1.78125	-0.9	linear	cashout	7	red	0.4	0.5	NA	NA
282.315	0.431	15	5	pump	5	-0.78125	0.0999999999999996	linear	cashout	7	red	0.5	0.5	NA	NA
284.514	0.557	15	6	cashout	5	NA	NA	linear	cashout	7	red	0.6	0.5	NA	NA
293.711	0.674	16	1	pump	5	-4.78125	-3.9	linear	cashout	11	red	0.1	0.5	NA	NA
296.21	0.73	16	2	pump	5	-3.78125	-2.9	linear	cashout	11	red	0.2	0.5	NA	NA
298.493	0.82	16	3	pump	5	-2.78125	-1.9	linear	cashout	11	red	0.3	0.5	NA	NA
300.392	0.756	16	4	pump	5	-1.78125	-0.9	linear	cashout	11	red	0.4	0.5	NA	NA
302.541	0.578	16	5	pump	5	-0.78125	0.0999999999999996	linear	cashout	11	red	0.5	0.5	NA	NA
305.04	0.635	16	6	cashout	5	NA	NA	linear	cashout	11	red	0.6	0.5	NA	NA
312.088	1.059	17	1	pump	5	-4.78125	-8.63636363636364	control	control	5	grey	0	0	NA	NA
314.987	0.585	17	2	pump	5	-3.78125	-7.63636363636364	control	control	5	grey	0	0	NA	NA
317.619	0.581	17	3	pump	5	-2.78125	-6.63636363636364	control	control	5	grey	0	0	NA	NA
319.935	0.557	17	4	pump	5	-1.78125	-5.63636363636364	control	control	5	grey	0	0	NA	NA
321.835	0.593	17	5	pump	5	-0.78125	-4.63636363636364	control	control	5	grey	0	0	NA	NA
327.633	0.65	18	1	pump	3	-4.78125	-1.72727272727273	exponential	cashout	11	blue	0.01	0.1	NA	NA
329.949	0.468	18	2	pump	3	-3.78125	-0.727272727272727	exponential	cashout	11	blue	0.0428709385014517	0.1	NA	NA
332.081	0.621	18	3	pump	3	-2.78125	0.272727272727273	exponential	cashout	11	blue	0.100451085663051	0.1	NA	NA
334.414	0.518	18	4	cashout	3	NA	NA	exponential	cashout	11	blue	0.183791736799526	0.1	NA	NA
340.612	1.092	19	1	pump	12	-4.78125	-8.63636363636364	control	control	12	grey	0	0	NA	NA
342.878	0.747	19	2	pump	12	-3.78125	-7.63636363636364	control	control	12	grey	0	0	NA	NA
345.443	0.581	19	3	pump	12	-2.78125	-6.63636363636364	control	control	12	grey	0	0	NA	NA
347.176	0.69	19	4	pump	12	-1.78125	-5.63636363636364	control	control	12	grey	0	0	NA	NA
349.209	1.095	19	5	pump	12	-0.78125	-4.63636363636364	control	control	12	grey	0	0	NA	NA
352.208	0.637	19	6	pump	12	0.21875	-3.63636363636364	control	control	12	grey	0	0	NA	NA
354.424	0.475	19	7	pump	12	1.21875	-2.63636363636364	control	control	12	grey	0	0	NA	NA
356.49	0.56	19	8	pump	12	2.21875	-1.63636363636364	control	control	12	grey	0	0	NA	NA
359.105	0.558	19	9	pump	12	3.21875	-0.636363636363637	control	control	12	grey	0	0	NA	NA
361.655	0.572	19	10	pump	12	4.21875	0.363636363636363	control	control	12	grey	0	0	NA	NA
364.17	0.647	19	11	pump	12	5.21875	1.36363636363636	control	control	12	grey	0	0	NA	NA
365.903	0.687	19	12	pump	12	6.21875	2.36363636363636	control	control	12	grey	0	0	NA	NA
371.884	0.742	20	1	pump	3	-4.78125	-1.72727272727273	exponential	cashout	6	blue	0.01	0.1	NA	NA
374.3	0.474	20	2	pump	3	-3.78125	-0.727272727272727	exponential	cashout	6	blue	0.0428709385014517	0.1	NA	NA
376.633	0.455	20	3	pump	3	-2.78125	0.272727272727273	exponential	cashout	6	blue	0.100451085663051	0.1	NA	NA
379.015	0.585	20	4	cashout	3	NA	NA	exponential	cashout	6	blue	0.183791736799526	0.1	NA	NA
385.78	0.402	21	1	pump	5	-4.78125	-3.9	linear	cashout	14	red	0.1	0.5	NA	NA
387.829	0.419	21	2	pump	5	-3.78125	-2.9	linear	cashout	14	red	0.2	0.5	NA	NA
389.745	0.398	21	3	pump	5	-2.78125	-1.9	linear	cashout	14	red	0.3	0.5	NA	NA
392.078	0.441	21	4	pump	5	-1.78125	-0.9	linear	cashout	14	red	0.4	0.5	NA	NA
394.01	0.535	21	5	pump	5	-0.78125	0.0999999999999996	linear	cashout	14	red	0.5	0.5	NA	NA
396.393	0.527	21	6	cashout	5	NA	NA	linear	cashout	14	red	0.6	0.5	NA	NA
403.224	0.884	22	1	pump	6	-4.78125	-8.63636363636364	control	control	6	grey	0	0	NA	NA
406.04	0.83	22	2	pump	6	-3.78125	-7.63636363636364	control	control	6	grey	0	0	NA	NA
408.172	0.601	22	3	pump	6	-2.78125	-6.63636363636364	control	control	6	grey	0	0	NA	NA
410.238	0.551	22	4	pump	6	-1.78125	-5.63636363636364	control	control	6	grey	0	0	NA	NA
412.671	0.549	22	5	pump	6	-0.78125	-4.63636363636364	control	control	6	grey	0	0	NA	NA
414.77	0.54	22	6	pump	6	0.21875	-3.63636363636364	control	control	6	grey	0	0	NA	NA
419.502	0.594	23	1	pump	3	-4.78125	-1.72727272727273	exponential	explosion	3	blue	0.01	0	NA	NA
422.034	0.532	23	2	pump	3	-3.78125	-0.727272727272727	exponential	explosion	3	blue	0.0428709385014517	0	NA	NA
424.034	0.457	23	3	pump	3	NA	NA	exponential	explosion	3	blue	0.100451085663051	0	425.75	2
429.582	0.741	24	1	pump	3	-4.78125	-3.9	linear	cashout	15	red	0.1	0.3	NA	NA
431.881	0.724	24	2	pump	3	-3.78125	-2.9	linear	cashout	15	red	0.2	0.3	NA	NA
434.08	0.735	24	3	pump	3	-2.78125	-1.9	linear	cashout	15	red	0.3	0.3	NA	NA
436.496	1.068	24	4	cashout	3	NA	NA	linear	cashout	15	red	0.4	0.3	NA	NA
446.559	0.531	25	1	pump	5	-4.78125	-3.9	linear	cashout	9	red	0.1	0.5	NA	NA
448.342	0.579	25	2	pump	5	-3.78125	-2.9	linear	cashout	9	red	0.2	0.5	NA	NA
450.025	1.212	25	3	pump	5	-2.78125	-1.9	linear	cashout	9	red	0.3	0.5	NA	NA
452.491	0.827	25	4	pump	5	-1.78125	-0.9	linear	cashout	9	red	0.4	0.5	NA	NA
454.64	0.777	25	5	pump	5	-0.78125	0.0999999999999996	linear	cashout	9	red	0.5	0.5	NA	NA
457.089	0.587	25	6	cashout	5	NA	NA	linear	cashout	9	red	0.6	0.5	NA	NA
463.304	0.707	26	1	pump	16	-4.78125	-8.63636363636364	control	control	16	grey	0	0	NA	NA
466.036	0.454	26	2	pump	16	-3.78125	-7.63636363636364	control	control	16	grey	0	0	NA	NA
468.419	0.401	26	3	pump	16	-2.78125	-6.63636363636364	control	control	16	grey	0	0	NA	NA
470.751	0.384	26	4	pump	16	-1.78125	-5.63636363636364	control	control	16	grey	0	0	NA	NA
472.917	0.462	26	5	pump	16	-0.78125	-4.63636363636364	control	control	16	grey	0	0	NA	NA
474.966	0.499	26	6	pump	16	0.21875	-3.63636363636364	control	control	16	grey	0	0	NA	NA
476.616	0.604	26	7	pump	16	1.21875	-2.63636363636364	control	control	16	grey	0	0	NA	NA
478.865	0.53	26	8	pump	16	2.21875	-1.63636363636364	control	control	16	grey	0	0	NA	NA
481.164	0.607	26	9	pump	16	3.21875	-0.636363636363637	control	control	16	grey	0	0	NA	NA
482.93	0.734	26	10	pump	16	4.21875	0.363636363636363	control	control	16	grey	0	0	NA	NA
485.38	0.471	26	11	pump	16	5.21875	1.36363636363636	control	control	16	grey	0	0	NA	NA
486.979	0.527	26	12	pump	16	6.21875	2.36363636363636	control	control	16	grey	0	0	NA	NA
489.561	0.542	26	13	pump	16	7.21875	3.36363636363636	control	control	16	grey	0	0	NA	NA
491.711	0.547	26	14	pump	16	8.21875	4.36363636363636	control	control	16	grey	0	0	NA	NA
493.76	0.53	26	15	pump	16	9.21875	5.36363636363636	control	control	16	grey	0	0	NA	NA
496.226	0.473	26	16	pump	16	10.21875	6.36363636363636	control	control	16	grey	0	0	NA	NA
502.49	0.533	27	1	pump	2	-4.78125	-1.72727272727273	exponential	cashout	3	blue	0.01	0.04	NA	NA
504.723	0.698	27	2	pump	2	-3.78125	-0.727272727272727	exponential	cashout	3	blue	0.0428709385014517	0.04	NA	NA
507.272	0.524	27	3	cashout	2	NA	NA	exponential	cashout	3	blue	0.100451085663051	0.04	NA	NA
513.337	0.511	28	1	pump	11	-4.78125	-8.63636363636364	control	control	11	grey	0	0	NA	NA
515.336	0.54	28	2	pump	11	-3.78125	-7.63636363636364	control	control	11	grey	0	0	NA	NA
517.919	0.476	28	3	pump	11	-2.78125	-6.63636363636364	control	control	11	grey	0	0	NA	NA
520.084	0.473	28	4	pump	11	-1.78125	-5.63636363636364	control	control	11	grey	0	0	NA	NA
521.667	0.659	28	5	pump	11	-0.78125	-4.63636363636364	control	control	11	grey	0	0	NA	NA
523.7	0.724	28	6	pump	11	0.21875	-3.63636363636364	control	control	11	grey	0	0	NA	NA
526.482	0.666	28	7	pump	11	1.21875	-2.63636363636364	control	control	11	grey	0	0	NA	NA
528.215	0.9	28	8	pump	11	2.21875	-1.63636363636364	control	control	11	grey	0	0	NA	NA
530.764	0.591	28	9	pump	11	3.21875	-0.636363636363637	control	control	11	grey	0	0	NA	NA
533.08	0.525	28	10	pump	11	4.21875	0.363636363636363	control	control	11	grey	0	0	NA	NA
535.196	0.594	28	11	pump	11	5.21875	1.36363636363636	control	control	11	grey	0	0	NA	NA
539.794	0.567	29	1	pump	5	-4.78125	-3.9	linear	cashout	13	red	0.1	0.5	NA	NA
542.027	0.511	29	2	pump	5	-3.78125	-2.9	linear	cashout	13	red	0.2	0.5	NA	NA
543.76	0.541	29	3	pump	5	-2.78125	-1.9	linear	cashout	13	red	0.3	0.5	NA	NA
545.593	0.573	29	4	pump	5	-1.78125	-0.9	linear	cashout	13	red	0.4	0.5	NA	NA
548.158	0.538	29	5	pump	5	-0.78125	0.0999999999999996	linear	cashout	13	red	0.5	0.5	NA	NA
550.074	0.587	29	6	cashout	5	NA	NA	linear	cashout	13	red	0.6	0.5	NA	NA
562.453	0.669	30	1	pump	2	-4.78125	-1.72727272727273	exponential	explosion	2	blue	0.01	0	NA	NA
564.32	0.948	30	2	pump	2	NA	NA	exponential	explosion	2	blue	0.0428709385014517	0	566.552	2
573.983	0.681	31	1	pump	2	-4.78125	-1.72727272727273	exponential	explosion	2	blue	0.01	0	NA	NA
576.166	0.504	31	2	pump	2	NA	NA	exponential	explosion	2	blue	0.0428709385014517	0	578.165	2
582.23	0.77	32	1	pump	16	-4.78125	-8.63636363636364	control	control	16	grey	0	0	NA	NA
584.829	0.449	32	2	pump	16	-3.78125	-7.63636363636364	control	control	16	grey	0	0	NA	NA
587.212	0.504	32	3	pump	16	-2.78125	-6.63636363636364	control	control	16	grey	0	0	NA	NA
589.028	0.594	32	4	pump	16	-1.78125	-5.63636363636364	control	control	16	grey	0	0	NA	NA
590.877	0.664	32	5	pump	16	-0.78125	-4.63636363636364	control	control	16	grey	0	0	NA	NA
592.61	0.885	32	6	pump	16	0.21875	-3.63636363636364	control	control	16	grey	0	0	NA	NA
595.309	0.445	32	7	pump	16	1.21875	-2.63636363636364	control	control	16	grey	0	0	NA	NA
597.758	0.756	32	8	pump	16	2.21875	-1.63636363636364	control	control	16	grey	0	0	NA	NA
600.191	0.653	32	9	pump	16	3.21875	-0.636363636363637	control	control	16	grey	0	0	NA	NA
602.39	0.724	32	10	pump	16	4.21875	0.363636363636363	control	control	16	grey	0	0	NA	NA
604.972	0.642	32	11	pump	16	5.21875	1.36363636363636	control	control	16	grey	0	0	NA	NA
607.588	0.451	32	12	pump	16	6.21875	2.36363636363636	control	control	16	grey	0	0	NA	NA
609.821	0.608	32	13	pump	16	7.21875	3.36363636363636	control	control	16	grey	0	0	NA	NA
611.903	0.626	32	14	pump	16	8.21875	4.36363636363636	control	control	16	grey	0	0	NA	NA
614.236	0.517	32	15	pump	16	9.21875	5.36363636363636	control	control	16	grey	0	0	NA	NA
616.519	0.546	32	16	pump	16	10.21875	6.36363636363636	control	control	16	grey	0	0	NA	NA
