onset	duration	balloon_number	balloon_idx	response	pumps	pumps_demean_all	pumps_demean_type	balloon_type	balloon_outcome	balloon_maxpumps	balloon_colour	balloon_payoff_cumulative	balloon_payoff_total	onset_explosion	duration_explosion
4.061	1.203	1	1	pump	15	-4.57575757575758	-7.09090909090909	control	control	15	grey	0	0	NA	NA
6.61	0.695	1	2	pump	15	-3.57575757575758	-6.09090909090909	control	control	15	grey	0	0	NA	NA
9.342	0.513	1	3	pump	15	-2.57575757575758	-5.09090909090909	control	control	15	grey	0	0	NA	NA
10.942	0.512	1	4	pump	15	-1.57575757575758	-4.09090909090909	control	control	15	grey	0	0	NA	NA
12.591	0.347	1	5	pump	15	-0.575757575757576	-3.09090909090909	control	control	15	grey	0	0	NA	NA
14.84	0.606	1	6	pump	15	0.424242424242424	-2.09090909090909	control	control	15	grey	0	0	NA	NA
17.206	0.479	1	7	pump	15	1.42424242424242	-1.09090909090909	control	control	15	grey	0	0	NA	NA
19.322	0.489	1	8	pump	15	2.42424242424242	-0.0909090909090917	control	control	15	grey	0	0	NA	NA
20.905	1.038	1	9	pump	15	3.42424242424242	0.909090909090908	control	control	15	grey	0	0	NA	NA
23.771	1.023	1	10	pump	15	4.42424242424242	1.90909090909091	control	control	15	grey	0	0	NA	NA
26.42	0.794	1	11	pump	15	5.42424242424242	2.90909090909091	control	control	15	grey	0	0	NA	NA
29.019	1.564	1	12	pump	15	6.42424242424242	3.90909090909091	control	control	15	grey	0	0	NA	NA
32.101	0.824	1	13	pump	15	7.42424242424242	4.90909090909091	control	control	15	grey	0	0	NA	NA
34.001	0.672	1	14	pump	15	8.42424242424242	5.90909090909091	control	control	15	grey	0	0	NA	NA
36.733	1.646	1	15	pump	15	9.42424242424242	6.90909090909091	control	control	15	grey	0	0	NA	NA
42.181	0.942	2	1	pump	5	-4.57575757575758	-2.72727272727273	exponential	cashout	9	blue	0.01	0.29	NA	NA
44.197	0.651	2	2	pump	5	-3.57575757575758	-1.72727272727273	exponential	cashout	9	blue	0.0428709385014517	0.29	NA	NA
46.846	0.873	2	3	pump	5	-2.57575757575758	-0.727272727272727	exponential	cashout	9	blue	0.100451085663051	0.29	NA	NA
48.846	1.031	2	4	pump	5	-1.57575757575758	0.272727272727273	exponential	cashout	9	blue	0.183791736799526	0.29	NA	NA
51.578	1.034	2	5	pump	5	-0.575757575757576	1.27272727272727	exponential	cashout	9	blue	0.293654735772005	0.29	NA	NA
53.877	0.636	2	6	cashout	5	NA	NA	exponential	cashout	9	blue	0.430643231586474	0.29	NA	NA
61.108	0.643	3	1	pump	8	-4.57575757575758	-3.90909090909091	linear	explosion	8	red	0.1	0	NA	NA
63.157	0.498	3	2	pump	8	-3.57575757575758	-2.90909090909091	linear	explosion	8	red	0.2	0	NA	NA
65.44	0.55	3	3	pump	8	-2.57575757575758	-1.90909090909091	linear	explosion	8	red	0.3	0	NA	NA
67.473	0.524	3	4	pump	8	-1.57575757575758	-0.909090909090909	linear	explosion	8	red	0.4	0	NA	NA
69.072	1.053	3	5	pump	8	-0.575757575757576	0.0909090909090908	linear	explosion	8	red	0.5	0	NA	NA
72.004	0.825	3	6	pump	8	0.424242424242424	1.09090909090909	linear	explosion	8	red	0.6	0	NA	NA
74.637	1.149	3	7	pump	8	1.42424242424242	2.09090909090909	linear	explosion	8	red	0.7	0	NA	NA
76.886	1.254	3	8	pump	8	NA	NA	linear	explosion	8	red	0.8	0	79.635	2
82.951	0.803	4	1	pump	13	-4.57575757575758	-7.09090909090909	control	control	13	grey	0	0	NA	NA
85.633	0.56	4	2	pump	13	-3.57575757575758	-6.09090909090909	control	control	13	grey	0	0	NA	NA
87.416	0.586	4	3	pump	13	-2.57575757575758	-5.09090909090909	control	control	13	grey	0	0	NA	NA
89.915	1.491	4	4	pump	13	-1.57575757575758	-4.09090909090909	control	control	13	grey	0	0	NA	NA
93.164	1.488	4	5	pump	13	-0.575757575757576	-3.09090909090909	control	control	13	grey	0	0	NA	NA
96.046	0.036	4	6	pump	13	0.424242424242424	-2.09090909090909	control	control	13	grey	0	0	NA	NA
97.296	0.425	4	7	pump	13	1.42424242424242	-1.09090909090909	control	control	13	grey	0	0	NA	NA
98.945	0.511	4	8	pump	13	2.42424242424242	-0.0909090909090917	control	control	13	grey	0	0	NA	NA
101.161	0.546	4	9	pump	13	3.42424242424242	0.909090909090908	control	control	13	grey	0	0	NA	NA
103.094	0.453	4	10	pump	13	4.42424242424242	1.90909090909091	control	control	13	grey	0	0	NA	NA
104.677	0.553	4	11	pump	13	5.42424242424242	2.90909090909091	control	control	13	grey	0	0	NA	NA
106.509	0.496	4	12	pump	13	6.42424242424242	3.90909090909091	control	control	13	grey	0	0	NA	NA
108.342	0.602	4	13	pump	13	7.42424242424242	4.90909090909091	control	control	13	grey	0	0	NA	NA
118.105	0.84	5	1	pump	5	-4.57575757575758	-3.90909090909091	linear	cashout	13	red	0.1	0.5	NA	NA
120.771	0.438	5	2	pump	5	-3.57575757575758	-2.90909090909091	linear	cashout	13	red	0.2	0.5	NA	NA
123.104	0.741	5	3	pump	5	-2.57575757575758	-1.90909090909091	linear	cashout	13	red	0.3	0.5	NA	NA
125.353	0.899	5	4	pump	5	-1.57575757575758	-0.909090909090909	linear	cashout	13	red	0.4	0.5	NA	NA
127.752	1.002	5	5	pump	5	-0.575757575757576	0.0909090909090908	linear	cashout	13	red	0.5	0.5	NA	NA
130.185	0.808	5	6	cashout	5	NA	NA	linear	cashout	13	red	0.6	0.5	NA	NA
136.499	0.675	6	1	pump	3	-4.57575757575758	-2.72727272727273	exponential	cashout	16	blue	0.01	0.1	NA	NA
138.832	0.744	6	2	pump	3	-3.57575757575758	-1.72727272727273	exponential	cashout	16	blue	0.0428709385014517	0.1	NA	NA
141.548	0.845	6	3	pump	3	-2.57575757575758	-0.727272727272727	exponential	cashout	16	blue	0.100451085663051	0.1	NA	NA
143.63	0.635	6	4	cashout	3	NA	NA	exponential	cashout	16	blue	0.183791736799526	0.1	NA	NA
149.562	1.187	7	1	pump	5	-4.57575757575758	-2.72727272727273	exponential	cashout	13	blue	0.01	0.29	NA	NA
152.044	0.632	7	2	pump	5	-3.57575757575758	-1.72727272727273	exponential	cashout	13	blue	0.0428709385014517	0.29	NA	NA
154.11	0.869	7	3	pump	5	-2.57575757575758	-0.727272727272727	exponential	cashout	13	blue	0.100451085663051	0.29	NA	NA
156.542	0.774	7	4	pump	5	-1.57575757575758	0.272727272727273	exponential	cashout	13	blue	0.183791736799526	0.29	NA	NA
159.075	0.586	7	5	pump	5	-0.575757575757576	1.27272727272727	exponential	cashout	13	blue	0.293654735772005	0.29	NA	NA
161.041	0.616	7	6	cashout	5	NA	NA	exponential	cashout	13	blue	0.430643231586474	0.29	NA	NA
168.472	0.763	8	1	pump	9	-4.57575757575758	-7.09090909090909	control	control	9	grey	0	0	NA	NA
170.488	0.542	8	2	pump	9	-3.57575757575758	-6.09090909090909	control	control	9	grey	0	0	NA	NA
172.804	0.428	8	3	pump	9	-2.57575757575758	-5.09090909090909	control	control	9	grey	0	0	NA	NA
175.153	0.409	8	4	pump	9	-1.57575757575758	-4.09090909090909	control	control	9	grey	0	0	NA	NA
176.869	0.541	8	5	pump	9	-0.575757575757576	-3.09090909090909	control	control	9	grey	0	0	NA	NA
178.652	0.852	8	6	pump	9	0.424242424242424	-2.09090909090909	control	control	9	grey	0	0	NA	NA
181.101	0.455	8	7	pump	9	1.42424242424242	-1.09090909090909	control	control	9	grey	0	0	NA	NA
182.7	0.563	8	8	pump	9	2.42424242424242	-0.0909090909090917	control	control	9	grey	0	0	NA	NA
184.683	0.426	8	9	pump	9	3.42424242424242	0.909090909090908	control	control	9	grey	0	0	NA	NA
188.698	0.935	9	1	pump	5	-4.57575757575758	-3.90909090909091	linear	cashout	15	red	0.1	0.5	NA	NA
191.131	0.601	9	2	pump	5	-3.57575757575758	-2.90909090909091	linear	cashout	15	red	0.2	0.5	NA	NA
193.063	0.65	9	3	pump	5	-2.57575757575758	-1.90909090909091	linear	cashout	15	red	0.3	0.5	NA	NA
194.896	0.828	9	4	pump	5	-1.57575757575758	-0.909090909090909	linear	cashout	15	red	0.4	0.5	NA	NA
197.112	0.861	9	5	pump	5	-0.575757575757576	0.0909090909090908	linear	cashout	15	red	0.5	0.5	NA	NA
199.061	0.599	9	6	cashout	5	NA	NA	linear	cashout	15	red	0.6	0.5	NA	NA
206.342	0.43	10	1	pump	6	-4.57575757575758	-7.09090909090909	control	control	6	grey	0	0	NA	NA
208.825	0.376	10	2	pump	6	-3.57575757575758	-6.09090909090909	control	control	6	grey	0	0	NA	NA
210.691	0.403	10	3	pump	6	-2.57575757575758	-5.09090909090909	control	control	6	grey	0	0	NA	NA
212.99	0.401	10	4	pump	6	-1.57575757575758	-4.09090909090909	control	control	6	grey	0	0	NA	NA
214.523	0.511	10	5	pump	6	-0.575757575757576	-3.09090909090909	control	control	6	grey	0	0	NA	NA
216.922	0.322	10	6	pump	6	0.424242424242424	-2.09090909090909	control	control	6	grey	0	0	NA	NA
225.086	0.763	11	1	pump	6	-4.57575757575758	-2.72727272727273	exponential	cashout	12	blue	0.01	0.43	NA	NA
227.668	0.515	11	2	pump	6	-3.57575757575758	-1.72727272727273	exponential	cashout	12	blue	0.0428709385014517	0.43	NA	NA
230.051	0.651	11	3	pump	6	-2.57575757575758	-0.727272727272727	exponential	cashout	12	blue	0.100451085663051	0.43	NA	NA
232.4	0.765	11	4	pump	6	-1.57575757575758	0.272727272727273	exponential	cashout	12	blue	0.183791736799526	0.43	NA	NA
235.033	0.674	11	5	pump	6	-0.575757575757576	1.27272727272727	exponential	cashout	12	blue	0.293654735772005	0.43	NA	NA
236.999	0.898	11	6	pump	6	0.424242424242424	2.27272727272727	exponential	cashout	12	blue	0.430643231586474	0.43	NA	NA
239.748	0.611	11	7	cashout	6	NA	NA	exponential	cashout	12	blue	0.595258881579143	0.43	NA	NA
251.161	0.547	12	1	pump	8	-4.57575757575758	-3.90909090909091	linear	cashout	12	red	0.1	0.8	NA	NA
253.21	0.434	12	2	pump	8	-3.57575757575758	-2.90909090909091	linear	cashout	12	red	0.2	0.8	NA	NA
255.359	0.391	12	3	pump	8	-2.57575757575758	-1.90909090909091	linear	cashout	12	red	0.3	0.8	NA	NA
257.325	0.408	12	4	pump	8	-1.57575757575758	-0.909090909090909	linear	cashout	12	red	0.4	0.8	NA	NA
258.975	0.481	12	5	pump	8	-0.575757575757576	0.0909090909090908	linear	cashout	12	red	0.5	0.8	NA	NA
260.641	0.778	12	6	pump	8	0.424242424242424	1.09090909090909	linear	cashout	12	red	0.6	0.8	NA	NA
262.873	0.833	12	7	pump	8	1.42424242424242	2.09090909090909	linear	cashout	12	red	0.7	0.8	NA	NA
264.923	0.973	12	8	pump	8	2.42424242424242	3.09090909090909	linear	cashout	12	red	0.8	0.8	NA	NA
267.205	0.613	12	9	cashout	8	NA	NA	linear	cashout	12	red	0.9	0.8	NA	NA
274.403	0.813	13	1	pump	6	-4.57575757575758	-7.09090909090909	control	control	6	grey	0	0	NA	NA
277.018	0.639	13	2	pump	6	-3.57575757575758	-6.09090909090909	control	control	6	grey	0	0	NA	NA
279.368	0.563	13	3	pump	6	-2.57575757575758	-5.09090909090909	control	control	6	grey	0	0	NA	NA
281.917	0.427	13	4	pump	6	-1.57575757575758	-4.09090909090909	control	control	6	grey	0	0	NA	NA
283.816	0.693	13	5	pump	6	-0.575757575757576	-3.09090909090909	control	control	6	grey	0	0	NA	NA
