onset	duration	balloon_number	balloon_idx	response	pumps	pumps_demean_all	pumps_demean_type	balloon_type	balloon_outcome	balloon_maxpumps	balloon_colour	balloon_payoff_cumulative	balloon_payoff_total	onset_explosion	duration_explosion
4.065	1.47	1	1	pump	2	-4	-4.63636363636364	control	control	2	grey	0	0	NA	NA
7.482	0.435	1	2	pump	2	-3	-3.63636363636364	control	control	2	grey	0	0	NA	NA
12.965	0.62	2	1	pump	6	-4	-3.66666666666667	linear	cashout	7	blue	0.1	0.6	NA	NA
15.099	0.448	2	2	pump	6	-3	-2.66666666666667	linear	cashout	7	blue	0.2	0.6	NA	NA
16.799	0.37	2	3	pump	6	-2	-1.66666666666667	linear	cashout	7	blue	0.3	0.6	NA	NA
18.515	0.328	2	4	pump	6	-1	-0.666666666666667	linear	cashout	7	blue	0.4	0.6	NA	NA
20.365	0.419	2	5	pump	6	0	0.333333333333333	linear	cashout	7	blue	0.5	0.6	NA	NA
22.599	0.463	2	6	pump	6	1	1.33333333333333	linear	cashout	7	blue	0.6	0.6	NA	NA
24.515	0.544	2	7	cashout	6	NA	NA	linear	cashout	7	blue	0.7	0.6	NA	NA
33.283	0.387	3	1	pump	7	-4	-3.75	exponential	cashout	8	red	0.01	0.6	NA	NA
34.916	0.423	3	2	pump	7	-3	-2.75	exponential	cashout	8	red	0.0428709385014517	0.6	NA	NA
37.149	0.304	3	3	pump	7	-2	-1.75	exponential	cashout	8	red	0.100451085663051	0.6	NA	NA
39.432	0.327	3	4	pump	7	-1	-0.75	exponential	cashout	8	red	0.183791736799526	0.6	NA	NA
40.966	0.441	3	5	pump	7	0	0.25	exponential	cashout	8	red	0.293654735772005	0.6	NA	NA
42.482	0.476	3	6	pump	7	1	1.25	exponential	cashout	8	red	0.430643231586474	0.6	NA	NA
44.449	0.589	3	7	pump	7	2	2.25	exponential	cashout	8	red	0.595258881579143	0.6	NA	NA
46.332	0.366	3	8	cashout	7	NA	NA	exponential	cashout	8	red	0.787932424540747	0.6	NA	NA
52.132	0.938	4	1	pump	12	-4	-4.63636363636364	control	control	12	grey	0	0	NA	NA
54.549	0.967	4	2	pump	12	-3	-3.63636363636364	control	control	12	grey	0	0	NA	NA
57.482	0.31	4	3	pump	12	-2	-2.63636363636364	control	control	12	grey	0	0	NA	NA
59.066	0.473	4	4	pump	12	-1	-1.63636363636364	control	control	12	grey	0	0	NA	NA
61.549	0.324	4	5	pump	12	0	-0.636363636363637	control	control	12	grey	0	0	NA	NA
63.082	0.564	4	6	pump	12	1	0.363636363636363	control	control	12	grey	0	0	NA	NA
65.266	0.374	4	7	pump	12	2	1.36363636363636	control	control	12	grey	0	0	NA	NA
67.049	0.424	4	8	pump	12	3	2.36363636363636	control	control	12	grey	0	0	NA	NA
68.682	0.437	4	9	pump	12	4	3.36363636363636	control	control	12	grey	0	0	NA	NA
70.904	0.345	4	10	pump	12	5	4.36363636363636	control	control	12	grey	0	0	NA	NA
72.349	0.345	4	11	pump	12	6	5.36363636363636	control	control	12	grey	0	0	NA	NA
74.299	0.389	4	12	pump	12	7	6.36363636363636	control	control	12	grey	0	0	NA	NA
79.151	0.959	5	1	pump	5	-4	-3.66666666666667	linear	cashout	12	blue	0.1	0.5	NA	NA
81.317	0.378	5	2	pump	5	-3	-2.66666666666667	linear	cashout	12	blue	0.2	0.5	NA	NA
83.066	0.435	5	3	pump	5	-2	-1.66666666666667	linear	cashout	12	blue	0.3	0.5	NA	NA
84.782	0.326	5	4	pump	5	-1	-0.666666666666667	linear	cashout	12	blue	0.4	0.5	NA	NA
86.949	0.423	5	5	pump	5	0	0.333333333333333	linear	cashout	12	blue	0.5	0.5	NA	NA
88.949	0.4	5	6	cashout	5	NA	NA	linear	cashout	12	blue	0.6	0.5	NA	NA
101.382	0.491	6	1	pump	8	-4	-3.75	exponential	cashout	13	red	0.01	0.79	NA	NA
103.182	0.404	6	2	pump	8	-3	-2.75	exponential	cashout	13	red	0.0428709385014517	0.79	NA	NA
105.149	0.471	6	3	pump	8	-2	-1.75	exponential	cashout	13	red	0.100451085663051	0.79	NA	NA
106.782	0.541	6	4	pump	8	-1	-0.75	exponential	cashout	13	red	0.183791736799526	0.79	NA	NA
108.599	0.632	6	5	pump	8	0	0.25	exponential	cashout	13	red	0.293654735772005	0.79	NA	NA
110.916	0.34	6	6	pump	8	1	1.25	exponential	cashout	13	red	0.430643231586474	0.79	NA	NA
112.49	0.501	6	7	pump	8	2	2.25	exponential	cashout	13	red	0.595258881579143	0.79	NA	NA
114.582	0.439	6	8	pump	8	3	3.25	exponential	cashout	13	red	0.787932424540747	0.79	NA	NA
116.816	0.579	6	9	cashout	8	NA	NA	exponential	cashout	13	red	1.00904206108857	0.79	NA	NA
123.816	0.529	7	1	pump	3	-4	-4.63636363636364	control	control	3	grey	0	0	NA	NA
126.182	0.267	7	2	pump	3	-3	-3.63636363636364	control	control	3	grey	0	0	NA	NA
128.066	0.693	7	3	pump	3	-2	-2.63636363636364	control	control	3	grey	0	0	NA	NA
140.316	0.666	8	1	pump	3	-4	-3.75	exponential	explosion	3	red	0.01	0	NA	NA
142.649	0.216	8	2	pump	3	-3	-2.75	exponential	explosion	3	red	0.0428709385014517	0	NA	NA
144.216	0.26	8	3	pump	3	NA	NA	exponential	explosion	3	red	0.100451085663051	0	146.349	2
150.416	0.561	9	1	pump	5	-4	-3.66666666666667	linear	cashout	12	blue	0.1	0.5	NA	NA
152.632	0.48	9	2	pump	5	-3	-2.66666666666667	linear	cashout	12	blue	0.2	0.5	NA	NA
154.332	1.339	9	3	pump	5	-2	-1.66666666666667	linear	cashout	12	blue	0.3	0.5	NA	NA
157.482	0.382	9	4	pump	5	-1	-0.666666666666667	linear	cashout	12	blue	0.4	0.5	NA	NA
159.332	0.386	9	5	pump	5	0	0.333333333333333	linear	cashout	12	blue	0.5	0.5	NA	NA
161.307	0.424	9	6	cashout	5	NA	NA	linear	cashout	12	blue	0.6	0.5	NA	NA
170.699	0.445	10	1	pump	4	-4	-3.66666666666667	linear	explosion	4	blue	0.1	0	NA	NA
172.386	0.388	10	2	pump	4	-3	-2.66666666666667	linear	explosion	4	blue	0.2	0	NA	NA
174.332	0.271	10	3	pump	4	-2	-1.66666666666667	linear	explosion	4	blue	0.3	0	NA	NA
176.616	0.376	10	4	pump	4	NA	NA	linear	explosion	4	blue	0.4	0	178.232	2
188.799	0.507	11	1	pump	2	-4	-3.75	exponential	explosion	2	red	0.01	0	NA	NA
190.866	0.287	11	2	pump	2	NA	NA	exponential	explosion	2	red	0.0428709385014517	0	193.166	2
198.799	0.445	12	1	pump	8	-4	-4.63636363636364	control	control	8	grey	0	0	NA	NA
200.749	0.244	12	2	pump	8	-3	-3.63636363636364	control	control	8	grey	0	0	NA	NA
202.249	0.402	12	3	pump	8	-2	-2.63636363636364	control	control	8	grey	0	0	NA	NA
204.142	0.334	12	4	pump	8	-1	-1.63636363636364	control	control	8	grey	0	0	NA	NA
205.749	0.376	12	5	pump	8	0	-0.636363636363637	control	control	8	grey	0	0	NA	NA
207.249	0.528	12	6	pump	8	1	0.363636363636363	control	control	8	grey	0	0	NA	NA
209.183	0.4	12	7	pump	8	2	1.36363636363636	control	control	8	grey	0	0	NA	NA
211.333	0.387	12	8	pump	8	3	2.36363636363636	control	control	8	grey	0	0	NA	NA
216.433	0.51	13	1	pump	9	-4	-4.63636363636364	control	control	9	grey	0	0	NA	NA
219.016	0.427	13	2	pump	9	-3	-3.63636363636364	control	control	9	grey	0	0	NA	NA
220.983	0.245	13	3	pump	9	-2	-2.63636363636364	control	control	9	grey	0	0	NA	NA
222.399	0.277	13	4	pump	9	-1	-1.63636363636364	control	control	9	grey	0	0	NA	NA
224.083	1.011	13	5	pump	9	0	-0.636363636363637	control	control	9	grey	0	0	NA	NA
226.835	0.38	13	6	pump	9	1	0.363636363636363	control	control	9	grey	0	0	NA	NA
228.984	0.066	13	7	pump	9	2	1.36363636363636	control	control	9	grey	0	0	NA	NA
230.533	0.37	13	8	pump	9	3	2.36363636363636	control	control	9	grey	0	0	NA	NA
232.449	0.35	13	9	pump	9	4	3.36363636363636	control	control	9	grey	0	0	NA	NA
244.616	0.798	14	1	pump	1	NA	NA	linear	explosion	1	blue	0.1	0	247.233	2
252.892	0.383	15	1	pump	1	NA	NA	exponential	explosion	1	red	0.01	0	255.299	1.99999999999997
267.116	0.515	16	1	pump	1	-4	-3.66666666666667	linear	cashout	3	blue	0.1	0.1	NA	NA
269.583	0.406	16	2	cashout	1	NA	NA	linear	cashout	3	blue	0.2	0.1	NA	NA
274.885	0.417	17	1	pump	5	-4	-3.75	exponential	cashout	7	red	0.01	0.29	NA	NA
277.084	0.335	17	2	pump	5	-3	-2.75	exponential	cashout	7	red	0.0428709385014517	0.29	NA	NA
278.917	0.308	17	3	pump	5	-2	-1.75	exponential	cashout	7	red	0.100451085663051	0.29	NA	NA
281.2	0.363	17	4	pump	5	-1	-0.75	exponential	cashout	7	red	0.183791736799526	0.29	NA	NA
282.899	0.458	17	5	pump	5	0	0.25	exponential	cashout	7	red	0.293654735772005	0.29	NA	NA
284.733	0.58	17	6	cashout	5	NA	NA	exponential	cashout	7	red	0.430643231586474	0.29	NA	NA
299.399	0.52	18	1	pump	11	-4	-4.63636363636364	control	control	11	grey	0	0	NA	NA
301.033	0.393	18	2	pump	11	-3	-3.63636363636364	control	control	11	grey	0	0	NA	NA
302.999	0.243	18	3	pump	11	-2	-2.63636363636364	control	control	11	grey	0	0	NA	NA
304.333	0.349	18	4	pump	11	-1	-1.63636363636364	control	control	11	grey	0	0	NA	NA
305.999	0.24	18	5	pump	11	0	-0.636363636363637	control	control	11	grey	0	0	NA	NA
308.299	0.414	18	6	pump	11	1	0.363636363636363	control	control	11	grey	0	0	NA	NA
310.583	0.282	18	7	pump	11	2	1.36363636363636	control	control	11	grey	0	0	NA	NA
312.916	1.461	18	8	pump	11	3	2.36363636363636	control	control	11	grey	0	0	NA	NA
316.149	0.496	18	9	pump	11	4	3.36363636363636	control	control	11	grey	0	0	NA	NA
318.166	0.417	18	10	pump	11	5	4.36363636363636	control	control	11	grey	0	0	NA	NA
320.183	0.413	18	11	pump	11	6	5.36363636363636	control	control	11	grey	0	0	NA	NA
329.133	1.561	19	1	pump	6	-4	-3.66666666666667	linear	cashout	8	blue	0.1	0.6	NA	NA
