onset	duration	balloon_number	balloon_idx	response	pumps	pumps_demean_all	pumps_demean_type	balloon_type	balloon_outcome	balloon_maxpumps	balloon_colour	balloon_payoff_cumulative	balloon_payoff_total	onset_explosion	duration_explosion
4.063	0.833	1	1	pump	5	-3.78378378378378	-3.07692307692308	exponential	cashout	8	blue	0.01	0.29	NA	NA
6.768	0.323	1	2	pump	5	-2.78378378378378	-2.07692307692308	exponential	cashout	8	blue	0.0428709385014517	0.29	NA	NA
8.802	0.28	1	3	pump	5	-1.78378378378378	-1.07692307692308	exponential	cashout	8	blue	0.100451085663051	0.29	NA	NA
10.535	0.304	1	4	pump	5	-0.783783783783784	-0.0769230769230766	exponential	cashout	8	blue	0.183791736799526	0.29	NA	NA
12.602	0.297	1	5	pump	5	0.216216216216216	0.923076923076923	exponential	cashout	8	blue	0.293654735772005	0.29	NA	NA
14.185	0.323	1	6	cashout	5	NA	NA	exponential	cashout	8	blue	0.430643231586474	0.29	NA	NA
24.085	0.574	2	1	pump	11	-3.78378378378378	-2.33333333333333	linear	explosion	11	red	0.1	0	NA	NA
26.502	0.266	2	2	pump	11	-2.78378378378378	-1.33333333333333	linear	explosion	11	red	0.2	0	NA	NA
28.418	0.279	2	3	pump	11	-1.78378378378378	-0.333333333333333	linear	explosion	11	red	0.3	0	NA	NA
30.618	0.138	2	4	pump	11	-0.783783783783784	0.666666666666667	linear	explosion	11	red	0.4	0	NA	NA
32.453	0.214	2	5	pump	11	0.216216216216216	1.66666666666667	linear	explosion	11	red	0.5	0	NA	NA
34.068	0.3	2	6	pump	11	1.21621621621622	2.66666666666667	linear	explosion	11	red	0.6	0	NA	NA
35.486	0.339	2	7	pump	11	2.21621621621622	3.66666666666667	linear	explosion	11	red	0.7	0	NA	NA
37.502	0.315	2	8	pump	11	3.21621621621622	4.66666666666667	linear	explosion	11	red	0.8	0	NA	NA
39.768	0.252	2	9	pump	11	4.21621621621622	5.66666666666667	linear	explosion	11	red	0.9	0	NA	NA
41.102	0.393	2	10	pump	11	5.21621621621622	6.66666666666667	linear	explosion	11	red	1	0	NA	NA
43.118	0.301	2	11	pump	11	NA	NA	linear	explosion	11	red	1.1	0	44.918	2
49.781	0.495	3	1	pump	14	-3.78378378378378	-6	control	control	14	grey	0	0	NA	NA
51.685	0.263	3	2	pump	14	-2.78378378378378	-5	control	control	14	grey	0	0	NA	NA
53.152	0.287	3	3	pump	14	-1.78378378378378	-4	control	control	14	grey	0	0	NA	NA
54.735	0.153	3	4	pump	14	-0.783783783783784	-3	control	control	14	grey	0	0	NA	NA
56.018	0.223	3	5	pump	14	0.216216216216216	-2	control	control	14	grey	0	0	NA	NA
57.552	0.345	3	6	pump	14	1.21621621621622	-1	control	control	14	grey	0	0	NA	NA
59.035	0.218	3	7	pump	14	2.21621621621622	0	control	control	14	grey	0	0	NA	NA
60.352	0.188	3	8	pump	14	3.21621621621622	1	control	control	14	grey	0	0	NA	NA
62.368	0.378	3	9	pump	14	4.21621621621622	2	control	control	14	grey	0	0	NA	NA
64.735	0.177	3	10	pump	14	5.21621621621622	3	control	control	14	grey	0	0	NA	NA
66.285	0.379	3	11	pump	14	6.21621621621622	4	control	control	14	grey	0	0	NA	NA
68.418	0.309	3	12	pump	14	7.21621621621622	5	control	control	14	grey	0	0	NA	NA
69.952	0.469	3	13	pump	14	8.21621621621622	6	control	control	14	grey	0	0	NA	NA
71.685	0.59	3	14	pump	14	9.21621621621622	7	control	control	14	grey	0	0	NA	NA
80.004	0.31	4	1	pump	7	-3.78378378378378	-3.07692307692308	exponential	cashout	12	blue	0.01	0.6	NA	NA
81.987	0.274	4	2	pump	7	-2.78378378378378	-2.07692307692308	exponential	cashout	12	blue	0.0428709385014517	0.6	NA	NA
83.886	0.298	4	3	pump	7	-1.78378378378378	-1.07692307692308	exponential	cashout	12	blue	0.100451085663051	0.6	NA	NA
86.119	0.308	4	4	pump	7	-0.783783783783784	-0.0769230769230766	exponential	cashout	12	blue	0.183791736799526	0.6	NA	NA
87.852	0.31	4	5	pump	7	0.216216216216216	0.923076923076923	exponential	cashout	12	blue	0.293654735772005	0.6	NA	NA
89.868	0.31	4	6	pump	7	1.21621621621622	1.92307692307692	exponential	cashout	12	blue	0.430643231586474	0.6	NA	NA
91.985	0.449	4	7	pump	7	2.21621621621622	2.92307692307692	exponential	cashout	12	blue	0.595258881579143	0.6	NA	NA
