onset	duration	balloon_number	balloon_idx	response	pumps	pumps_demean_all	pumps_demean_type	balloon_type	balloon_outcome	balloon_maxpumps	balloon_colour	balloon_payoff_cumulative	balloon_payoff_total	onset_explosion	duration_explosion
4.057	0.566	1	1	pump	7	-7.33333333333333	-6.33333333333333	exponential	explosion	7	blue	0.01	0	NA	NA
6.474	0.439	1	2	pump	7	-6.33333333333333	-5.33333333333333	exponential	explosion	7	blue	0.0428709385014517	0	NA	NA
8.807	0.33	1	3	pump	7	-5.33333333333333	-4.33333333333333	exponential	explosion	7	blue	0.100451085663051	0	NA	NA
10.741	0.546	1	4	pump	7	-4.33333333333333	-3.33333333333333	exponential	explosion	7	blue	0.183791736799526	0	NA	NA
12.924	0.664	1	5	pump	7	-3.33333333333333	-2.33333333333333	exponential	explosion	7	blue	0.293654735772005	0	NA	NA
15.408	0.443	1	6	pump	7	-2.33333333333333	-1.33333333333333	exponential	explosion	7	blue	0.430643231586474	0	NA	NA
17.724	0.347	1	7	pump	7	NA	NA	exponential	explosion	7	blue	0.595258881579143	0	19.841	2
24.242	0.417	2	1	pump	10	-7.33333333333333	-7.11111111111111	linear	cashout	11	red	0.1	1	NA	NA
26.058	0.486	2	2	pump	10	-6.33333333333333	-6.11111111111111	linear	cashout	11	red	0.2	1	NA	NA
28.374	0.302	2	3	pump	10	-5.33333333333333	-5.11111111111111	linear	cashout	11	red	0.3	1	NA	NA
29.924	0.31	2	4	pump	10	-4.33333333333333	-4.11111111111111	linear	cashout	11	red	0.4	1	NA	NA
31.791	0.374	2	5	pump	10	-3.33333333333333	-3.11111111111111	linear	cashout	11	red	0.5	1	NA	NA
33.841	0.288	2	6	pump	10	-2.33333333333333	-2.11111111111111	linear	cashout	11	red	0.6	1	NA	NA
35.991	0.328	2	7	pump	10	-1.33333333333333	-1.11111111111111	linear	cashout	11	red	0.7	1	NA	NA
37.408	0.518	2	8	pump	10	-0.333333333333334	-0.111111111111111	linear	cashout	11	red	0.8	1	NA	NA
39.524	0.364	2	9	pump	10	0.666666666666666	0.888888888888889	linear	cashout	11	red	0.9	1	NA	NA
