onset	duration	balloon_number	balloon_idx	response	pumps	pumps_demean_all	pumps_demean_type	balloon_type	balloon_outcome	balloon_maxpumps	balloon_colour	balloon_payoff_cumulative	balloon_payoff_total	onset_explosion	duration_explosion
4.048	0.6	1	1	pump	5	-6.44827586206897	-6.6	control	control	5	grey	0	0	NA	NA
6.248	0.559	1	2	pump	5	-5.44827586206897	-5.6	control	control	5	grey	0	0	NA	NA
8.032	0.389	1	3	pump	5	-4.44827586206897	-4.6	control	control	5	grey	0	0	NA	NA
10.315	0.414	1	4	pump	5	-3.44827586206897	-3.6	control	control	5	grey	0	0	NA	NA
11.982	0.487	1	5	pump	5	-2.44827586206897	-2.6	control	control	5	grey	0	0	NA	NA
19.048	0.586	2	1	pump	5	-6.44827586206897	-6.7	linear	cashout	12	red	0.1	0.5	NA	NA
21.098	0.493	2	2	pump	5	-5.44827586206897	-5.7	linear	cashout	12	red	0.2	0.5	NA	NA
22.682	0.558	2	3	pump	5	-4.44827586206897	-4.7	linear	cashout	12	red	0.3	0.5	NA	NA
24.548	0.37	2	4	pump	5	-3.44827586206897	-3.7	linear	cashout	12	red	0.4	0.5	NA	NA
26.532	0.655	2	5	pump	5	-2.44827586206897	-2.7	linear	cashout	12	red	0.5	0.5	NA	NA
28.798	2.04	2	6	cashout	5	NA	NA	linear	cashout	12	red	0.6	0.5	NA	NA
40.315	0.584	3	1	pump	5	-6.44827586206897	-6	exponential	cashout	11	blue	0.01	0.29	NA	NA
42.632	0.416	3	2	pump	5	-5.44827586206897	-5	exponential	cashout	11	blue	0.0428709385014517	0.29	NA	NA
44.415	0.569	3	3	pump	5	-4.44827586206897	-4	exponential	cashout	11	blue	0.100451085663051	0.29	NA	NA
46.965	0.433	3	4	pump	5	-3.44827586206897	-3	exponential	cashout	11	blue	0.183791736799526	0.29	NA	NA
49.383	0.372	3	5	pump	5	-2.44827586206897	-2	exponential	cashout	11	blue	0.293654735772005	0.29	NA	NA
51.083	1.163	3	6	cashout	5	NA	NA	exponential	cashout	11	blue	0.430643231586474	0.29	NA	NA
61.082	0.72	4	1	pump	3	-6.44827586206897	-6	exponential	cashout	11	blue	0.01	0.1	NA	NA
63.648	0.471	4	2	pump	3	-5.44827586206897	-5	exponential	cashout	11	blue	0.0428709385014517	0.1	NA	NA
65.282	0.411	4	3	pump	3	-4.44827586206897	-4	exponential	cashout	11	blue	0.100451085663051	0.1	NA	NA
67.165	0.671	4	4	cashout	3	NA	NA	exponential	cashout	11	blue	0.183791736799526	0.1	NA	NA
72.648	0.766	5	1	pump	4	-6.44827586206897	-6.6	control	control	4	grey	0	0	NA	NA
75.015	0.424	5	2	pump	4	-5.44827586206897	-5.6	control	control	4	grey	0	0	NA	NA
76.898	0.393	5	3	pump	4	-4.44827586206897	-4.6	control	control	4	grey	0	0	NA	NA
78.398	0.45	5	4	pump	4	-3.44827586206897	-3.6	control	control	4	grey	0	0	NA	NA
83.765	0.582	6	1	pump	8	-6.44827586206897	-6.7	linear	cashout	10	red	0.1	0.8	NA	NA
85.815	0.41	6	2	pump	8	-5.44827586206897	-5.7	linear	cashout	10	red	0.2	0.8	NA	NA
87.982	2.335	6	3	pump	8	-4.44827586206897	-4.7	linear	cashout	10	red	0.3	0.8	NA	NA
92.382	0.397	6	4	pump	8	-3.44827586206897	-3.7	linear	cashout	10	red	0.4	0.8	NA	NA
94.315	0.373	6	5	pump	8	-2.44827586206897	-2.7	linear	cashout	10	red	0.5	0.8	NA	NA
96.617	0.327	6	6	pump	8	-1.44827586206897	-1.7	linear	cashout	10	red	0.6	0.8	NA	NA
98.4	0.385	6	7	pump	8	-0.448275862068965	-0.7	linear	cashout	10	red	0.7	0.8	NA	NA
100.166	0.685	6	8	pump	8	0.551724137931035	0.3	linear	cashout	10	red	0.8	0.8	NA	NA
102.399	0.842	6	9	cashout	8	NA	NA	linear	cashout	10	red	0.9	0.8	NA	NA
115.727	0.662	7	1	pump	7	-6.44827586206897	-6.7	linear	cashout	14	red	0.1	0.7	NA	NA
