onset	duration	balloon_number	balloon_idx	response	pumps	pumps_demean_all	pumps_demean_type	balloon_type	balloon_outcome	balloon_maxpumps	balloon_colour	balloon_payoff_cumulative	balloon_payoff_total	onset_explosion	duration_explosion
4.065	0.998	1	1	pump	6	-4.59375	-3.8	exponential	explosion	6	blue	0.01	0	NA	NA
6.347	0.549	1	2	pump	6	-3.59375	-2.8	exponential	explosion	6	blue	0.0428709385014517	0	NA	NA
8.23	0.848	1	3	pump	6	-2.59375	-1.8	exponential	explosion	6	blue	0.100451085663051	0	NA	NA
11.063	0.824	1	4	pump	6	-1.59375	-0.8	exponential	explosion	6	blue	0.183791736799526	0	NA	NA
13.947	0.845	1	5	pump	6	-0.59375	0.2	exponential	explosion	6	blue	0.293654735772005	0	NA	NA
16.763	1.245	1	6	pump	6	NA	NA	exponential	explosion	6	blue	0.430643231586474	0	19.546	2
25.48	0.791	2	1	pump	10	-4.59375	-6.36363636363636	control	control	10	grey	0	0	NA	NA
27.796	0.443	2	2	pump	10	-3.59375	-5.36363636363636	control	control	10	grey	0	0	NA	NA
29.78	0.456	2	3	pump	10	-2.59375	-4.36363636363636	control	control	10	grey	0	0	NA	NA
31.613	0.428	2	4	pump	10	-1.59375	-3.36363636363636	control	control	10	grey	0	0	NA	NA
33.196	0.446	2	5	pump	10	-0.59375	-2.36363636363636	control	control	10	grey	0	0	NA	NA
35.313	0.549	2	6	pump	10	0.40625	-1.36363636363636	control	control	10	grey	0	0	NA	NA
37.146	0.641	2	7	pump	10	1.40625	-0.363636363636363	control	control	10	grey	0	0	NA	NA
39.613	0.751	2	8	pump	10	2.40625	0.636363636363637	control	control	10	grey	0	0	NA	NA
41.946	0.71	2	9	pump	10	3.40625	1.63636363636364	control	control	10	grey	0	0	NA	NA
44.496	0.642	2	10	pump	10	4.40625	2.63636363636364	control	control	10	grey	0	0	NA	NA
50.763	0.469	3	1	pump	3	-4.59375	-3.54545454545455	linear	explosion	3	red	0.1	0	NA	NA
53.148	0.542	3	2	pump	3	-3.59375	-2.54545454545455	linear	explosion	3	red	0.2	0	NA	NA
54.814	0.656	3	3	pump	3	NA	NA	linear	explosion	3	red	0.3	0	56.58	2
60.53	0.651	4	1	pump	1	NA	NA	linear	explosion	1	red	0.1	0	62.28	2
68.68	0.49	5	1	pump	5	-4.59375	-3.8	exponential	cashout	13	blue	0.01	0.29	NA	NA
70.246	0.539	5	2	pump	5	-3.59375	-2.8	exponential	cashout	13	blue	0.0428709385014517	0.29	NA	NA
72.38	0.453	5	3	pump	5	-2.59375	-1.8	exponential	cashout	13	blue	0.100451085663051	0.29	NA	NA
74.78	0.479	5	4	pump	5	-1.59375	-0.8	exponential	cashout	13	blue	0.183791736799526	0.29	NA	NA
77.096	1.307	5	5	pump	5	-0.59375	0.2	exponential	cashout	13	blue	0.293654735772005	0.29	NA	NA
79.696	1.24	5	6	cashout	5	NA	NA	exponential	cashout	13	blue	0.430643231586474	0.29	NA	NA
87.663	0.737	6	1	pump	3	-4.59375	-6.36363636363636	control	control	3	grey	0	0	NA	NA
89.763	0.315	6	2	pump	3	-3.59375	-5.36363636363636	control	control	3	grey	0	0	NA	NA
91.713	0.313	6	3	pump	3	-2.59375	-4.36363636363636	control	control	3	grey	0	0	NA	NA
97.033	0.493	7	1	pump	6	-4.59375	-3.8	exponential	cashout	7	blue	0.01	0.43	NA	NA
99.48	0.356	7	2	pump	6	-3.59375	-2.8	exponential	cashout	7	blue	0.0428709385014517	0.43	NA	NA
101.282	0.598	7	3	pump	6	-2.59375	-1.8	exponential	cashout	7	blue	0.100451085663051	0.43	NA	NA
103.681	0.441	7	4	pump	6	-1.59375	-0.8	exponential	cashout	7	blue	0.183791736799526	0.43	NA	NA
105.38	0.739	7	5	pump	6	-0.59375	0.2	exponential	cashout	7	blue	0.293654735772005	0.43	NA	NA
107.98	1.017	7	6	pump	6	0.40625	1.2	exponential	cashout	7	blue	0.430643231586474	0.43	NA	NA
110.963	0.865	7	7	cashout	6	NA	NA	exponential	cashout	7	blue	0.595258881579143	0.43	NA	NA
125.03	0.565	8	1	pump	5	-4.59375	-3.54545454545455	linear	cashout	10	red	0.1	0.5	NA	NA
127.396	0.423	8	2	pump	5	-3.59375	-2.54545454545455	linear	cashout	10	red	0.2	0.5	NA	NA
129.48	0.457	8	3	pump	5	-2.59375	-1.54545454545455	linear	cashout	10	red	0.3	0.5	NA	NA
131.496	0.818	8	4	pump	5	-1.59375	-0.545454545454546	linear	cashout	10	red	0.4	0.5	NA	NA
134.313	1.66	8	5	pump	5	-0.59375	0.454545454545454	linear	cashout	10	red	0.5	0.5	NA	NA
137.046	1.031	8	6	cashout	5	NA	NA	linear	cashout	10	red	0.6	0.5	NA	NA
148.78	0.39	9	1	pump	11	-4.59375	-6.36363636363636	control	control	11	grey	0	0	NA	NA
150.465	0.283	9	2	pump	11	-3.59375	-5.36363636363636	control	control	11	grey	0	0	NA	NA
152.398	0.223	9	3	pump	11	-2.59375	-4.36363636363636	control	control	11	grey	0	0	NA	NA
154.414	0.318	9	4	pump	11	-1.59375	-3.36363636363636	control	control	11	grey	0	0	NA	NA
155.98	0.41	9	5	pump	11	-0.59375	-2.36363636363636	control	control	11	grey	0	0	NA	NA
158.063	0.568	9	6	pump	11	0.40625	-1.36363636363636	control	control	11	grey	0	0	NA	NA
160.196	0.398	9	7	pump	11	1.40625	-0.363636363636363	control	control	11	grey	0	0	NA	NA
161.946	0.505	9	8	pump	11	2.40625	0.636363636363637	control	control	11	grey	0	0	NA	NA
164.296	0.315	9	9	pump	11	3.40625	1.63636363636364	control	control	11	grey	0	0	NA	NA
166.463	0.542	9	10	pump	11	4.40625	2.63636363636364	control	control	11	grey	0	0	NA	NA
168.28	0.42	9	11	pump	11	5.40625	3.63636363636364	control	control	11	grey	0	0	NA	NA
180.08	0.415	10	1	pump	7	-4.59375	-3.54545454545455	linear	cashout	10	red	0.1	0.7	NA	NA
181.863	0.838	10	2	pump	7	-3.59375	-2.54545454545455	linear	cashout	10	red	0.2	0.7	NA	NA
184.13	0.444	10	3	pump	7	-2.59375	-1.54545454545455	linear	cashout	10	red	0.3	0.7	NA	NA
186.413	0.562	10	4	pump	7	-1.59375	-0.545454545454546	linear	cashout	10	red	0.4	0.7	NA	NA
188.446	0.434	10	5	pump	7	-0.59375	0.454545454545454	linear	cashout	10	red	0.5	0.7	NA	NA
189.996	0.656	10	6	pump	7	0.40625	1.45454545454545	linear	cashout	10	red	0.6	0.7	NA	NA
192.08	0.623	10	7	pump	7	1.40625	2.45454545454545	linear	cashout	10	red	0.7	0.7	NA	NA
193.946	1.342	10	8	cashout	7	NA	NA	linear	cashout	10	red	0.8	0.7	NA	NA
201.431	0.673	11	1	pump	1	NA	NA	exponential	explosion	1	blue	0.01	0	203.497	2
215.546	0.538	12	1	pump	3	-4.59375	-6.36363636363636	control	control	3	grey	0	0	NA	NA
218.146	0.29	12	2	pump	3	-3.59375	-5.36363636363636	control	control	3	grey	0	0	NA	NA
