onset	duration	balloon_number	balloon_idx	response	pumps	pumps_demean_all	pumps_demean_type	balloon_type	balloon_outcome	balloon_maxpumps	balloon_colour	balloon_payoff_cumulative	balloon_payoff_total	onset_explosion	duration_explosion
4.066	1.126	1	1	pump	13	-4.71875	-7.45454545454546	control	control	13	grey	0	0	NA	NA
6.999	0.542	1	2	pump	13	-3.71875	-6.45454545454546	control	control	13	grey	0	0	NA	NA
9.116	0.584	1	3	pump	13	-2.71875	-5.45454545454546	control	control	13	grey	0	0	NA	NA
11.133	1.355	1	4	pump	13	-1.71875	-4.45454545454546	control	control	13	grey	0	0	NA	NA
14.455	0.671	1	5	pump	13	-0.71875	-3.45454545454546	control	control	13	grey	0	0	NA	NA
16.299	0.771	1	6	pump	13	0.28125	-2.45454545454546	control	control	13	grey	0	0	NA	NA
18.533	0.815	1	7	pump	13	1.28125	-1.45454545454546	control	control	13	grey	0	0	NA	NA
20.483	0.793	1	8	pump	13	2.28125	-0.454545454545455	control	control	13	grey	0	0	NA	NA
22.883	0.637	1	9	pump	13	3.28125	0.545454545454545	control	control	13	grey	0	0	NA	NA
25.501	0.749	1	10	pump	13	4.28125	1.54545454545454	control	control	13	grey	0	0	NA	NA
27.367	3.862	1	11	pump	13	5.28125	2.54545454545454	control	control	13	grey	0	0	NA	NA
32.433	1.225	1	12	pump	13	6.28125	3.54545454545454	control	control	13	grey	0	0	NA	NA
35.633	0.684	1	13	pump	13	7.28125	4.54545454545454	control	control	13	grey	0	0	NA	NA
42.683	0.882	2	1	pump	3	-4.71875	-2.18181818181818	linear	cashout	9	red	0.1	0.3	NA	NA
45.499	0.677	2	2	pump	3	-3.71875	-1.18181818181818	linear	cashout	9	red	0.2	0.3	NA	NA
47.299	0.751	2	3	pump	3	-2.71875	-0.181818181818182	linear	cashout	9	red	0.3	0.3	NA	NA
49.799	0.707	2	4	cashout	3	NA	NA	linear	cashout	9	red	0.4	0.3	NA	NA
55.749	0.864	3	1	pump	2	-4.71875	-4.5	exponential	explosion	2	blue	0.01	0	NA	NA
58.049	0.664	3	2	pump	2	NA	NA	exponential	explosion	2	blue	0.0428709385014517	0	60.166	2
64.966	1.016	4	1	pump	5	-4.71875	-7.45454545454546	control	control	5	grey	0	0	NA	NA
68	0.614	4	2	pump	5	-3.71875	-6.45454545454546	control	control	5	grey	0	0	NA	NA
69.7	0.705	4	3	pump	5	-2.71875	-5.45454545454546	control	control	5	grey	0	0	NA	NA
72	0.73	4	4	pump	5	-1.71875	-4.45454545454546	control	control	5	grey	0	0	NA	NA
74.383	0.711	4	5	pump	5	-0.71875	-3.45454545454546	control	control	5	grey	0	0	NA	NA
80.95	1.319	5	1	pump	3	-4.71875	-4.5	exponential	cashout	16	blue	0.01	0.1	NA	NA
