onset	duration	balloon_number	balloon_idx	response	pumps	pumps_demean_all	pumps_demean_type	balloon_type	balloon_outcome	balloon_maxpumps	balloon_colour	balloon_payoff_cumulative	balloon_payoff_total	onset_explosion	duration_explosion
217.949	0.242	9	5	pump	11	-1.58620689655172	-0.9	exponential	cashout	12	blue	0.293654735772005	1.54	NA	NA
219.882	0.251	9	6	pump	11	-0.586206896551724	0.0999999999999996	exponential	cashout	12	blue	0.430643231586474	1.54	NA	NA
222.099	0.33	9	7	pump	11	0.413793103448276	1.1	exponential	cashout	12	blue	0.595258881579143	1.54	NA	NA
224.449	0.346	9	8	pump	11	1.41379310344828	2.1	exponential	cashout	12	blue	0.787932424540747	1.54	NA	NA
226.015	0.468	9	9	pump	11	2.41379310344828	3.1	exponential	cashout	12	blue	1.00904206108857	1.54	NA	NA
227.915	0.52	9	10	pump	11	3.41379310344828	4.1	exponential	cashout	12	blue	1.25892541179417	1.54	NA	NA
229.865	0.74	9	11	pump	11	4.41379310344828	5.1	exponential	cashout	12	blue	1.53788775440427	1.54	NA	NA
231.69	1.362	9	12	cashout	11	NA	NA	exponential	cashout	12	blue	1.84620794974101	1.54	NA	NA
247.318	0.781	10	1	pump	12	-5.58620689655172	-9.44444444444444	control	control	12	grey	0	0	NA	NA
249.85	0.402	10	2	pump	12	-4.58620689655172	-8.44444444444444	control	control	12	grey	0	0	NA	NA
251.633	0.479	10	3	pump	12	-3.58620689655172	-7.44444444444444	control	control	12	grey	0	0	NA	NA
253.749	0.278	10	4	pump	12	-2.58620689655172	-6.44444444444444	control	control	12	grey	0	0	NA	NA
255.315	0.425	10	5	pump	12	-1.58620689655172	-5.44444444444444	control	control	12	grey	0	0	NA	NA
257.015	0.481	10	6	pump	12	-0.586206896551724	-4.44444444444444	control	control	12	grey	0	0	NA	NA
258.915	0.531	10	7	pump	12	0.413793103448276	-3.44444444444444	control	control	12	grey	0	0	NA	NA
261.065	0.394	10	8	pump	12	1.41379310344828	-2.44444444444444	control	control	12	grey	0	0	NA	NA
263.515	0.107	10	9	pump	12	2.41379310344828	-1.44444444444444	control	control	12	grey	0	0	NA	NA
265.682	0.237	10	10	pump	12	3.41379310344828	-0.444444444444445	control	control	12	grey	0	0	NA	NA
267.394	0.496	10	11	pump	12	4.41379310344828	0.555555555555555	control	control	12	grey	0	0	NA	NA
269.616	0.816	10	12	pump	12	5.41379310344828	1.55555555555556	control	control	12	grey	0	0	NA	NA
278.799	1.05	11	1	pump	3	-5.58620689655172	-2.8	linear	explosion	3	red	0.1	0	NA	NA
281.149	0.529	11	2	pump	3	-4.58620689655172	-1.8	linear	explosion	3	red	0.2	0	NA	NA
283.316	0.318	11	3	pump	3	NA	NA	linear	explosion	3	red	0.3	0	285.632	2
291.232	0.48	12	1	pump	8	-5.58620689655172	-4.9	exponential	explosion	8	blue	0.01	0	NA	NA
293.332	0.259	12	2	pump	8	-4.58620689655172	-3.9	exponential	explosion	8	blue	0.0428709385014517	0	NA	NA
294.982	0.284	12	3	pump	8	-3.58620689655172	-2.9	exponential	explosion	8	blue	0.100451085663051	0	NA	NA
296.549	0.371	12	4	pump	8	-2.58620689655172	-1.9	exponential	explosion	8	blue	0.183791736799526	0	NA	NA
298.684	0.69	12	5	pump	8	-1.58620689655172	-0.9	exponential	explosion	8	blue	0.293654735772005	0	NA	NA
300.466	0.622	12	6	pump	8	-0.586206896551724	0.0999999999999996	exponential	explosion	8	blue	0.430643231586474	0	NA	NA
303.032	0.514	12	7	pump	8	0.413793103448276	1.1	exponential	explosion	8	blue	0.595258881579143	0	NA	NA
304.682	0.722	12	8	pump	8	NA	NA	exponential	explosion	8	blue	0.787932424540747	0	306.649	2
312.349	0.983	13	1	pump	4	-5.58620689655172	-9.44444444444444	control	control	4	grey	0	0	NA	NA
315.049	0.364	13	2	pump	4	-4.58620689655172	-8.44444444444444	control	control	4	grey	0	0	NA	NA
316.544	0.331	13	3	pump	4	-3.58620689655172	-7.44444444444444	control	control	4	grey	0	0	NA	NA
318.716	0.219	13	4	pump	4	-2.58620689655172	-6.44444444444444	control	control	4	grey	0	0	NA	NA
325.466	0.612	14	1	pump	4	-5.58620689655172	-4.9	exponential	cashout	5	blue	0.01	0.18	NA	NA
327.249	0.42	14	2	pump	4	-4.58620689655172	-3.9	exponential	cashout	5	blue	0.0428709385014517	0.18	NA	NA
328.757	0.413	14	3	pump	4	-3.58620689655172	-2.9	exponential	cashout	5	blue	0.100451085663051	0.18	NA	NA
330.382	0.444	14	4	pump	4	-2.58620689655172	-1.9	exponential	cashout	5	blue	0.183791736799526	0.18	NA	NA
332.099	1.634	14	5	cashout	4	NA	NA	exponential	cashout	5	blue	0.293654735772005	0.18	NA	NA
341.599	0.431	15	1	pump	1	NA	NA	linear	explosion	1	red	0.1	0	343.966	2
347.134	0.733	16	1	pump	5	-5.58620689655172	-9.44444444444444	control	control	5	grey	0	0	NA	NA
349.8	0.6	16	2	pump	5	-4.58620689655172	-8.44444444444444	control	control	5	grey	0	0	NA	NA
352.016	0.287	16	3	pump	5	-3.58620689655172	-7.44444444444444	control	control	5	grey	0	0	NA	NA
353.982	0.481	16	4	pump	5	-2.58620689655172	-6.44444444444444	control	control	5	grey	0	0	NA	NA
355.682	0.443	16	5	pump	5	-1.58620689655172	-5.44444444444444	control	control	5	grey	0	0	NA	NA
361.332	1.196	17	1	pump	1	-5.58620689655172	-2.8	linear	cashout	6	red	0.1	0.1	NA	NA
363.966	0.67	17	2	cashout	1	NA	NA	linear	cashout	6	red	0.2	0.1	NA	NA
370.616	0.397	18	1	pump	5	-5.58620689655172	-4.9	exponential	cashout	16	blue	0.01	0.29	NA	NA
372.749	0.264	18	2	pump	5	-4.58620689655172	-3.9	exponential	cashout	16	blue	0.0428709385014517	0.29	NA	NA
374.599	0.244	18	3	pump	5	-3.58620689655172	-2.9	exponential	cashout	16	blue	0.100451085663051	0.29	NA	NA
376.016	0.523	18	4	pump	5	-2.58620689655172	-1.9	exponential	cashout	16	blue	0.183791736799526	0.29	NA	NA
378.199	0.631	18	5	pump	5	-1.58620689655172	-0.9	exponential	cashout	16	blue	0.293654735772005	0.29	NA	NA
379.949	0.616	18	6	cashout	5	NA	NA	exponential	cashout	16	blue	0.430643231586474	0.29	NA	NA
386.482	0.639	19	1	pump	5	-5.58620689655172	-2.8	linear	cashout	16	red	0.1	0.5	NA	NA
388.466	0.328	19	2	pump	5	-4.58620689655172	-1.8	linear	cashout	16	red	0.2	0.5	NA	NA
389.999	0.369	19	3	pump	5	-3.58620689655172	-0.8	linear	cashout	16	red	0.3	0.5	NA	NA
391.949	0.501	19	4	pump	5	-2.58620689655172	0.2	linear	cashout	16	red	0.4	0.5	NA	NA
393.982	1.722	19	5	pump	5	-1.58620689655172	1.2	linear	cashout	16	red	0.5	0.5	NA	NA
397.4	0.719	19	6	cashout	5	NA	NA	linear	cashout	16	red	0.6	0.5	NA	NA
404.949	0.748	20	1	pump	16	-5.58620689655172	-9.44444444444444	control	control	16	grey	0	0	NA	NA
407.549	0.316	20	2	pump	16	-4.58620689655172	-8.44444444444444	control	control	16	grey	0	0	NA	NA
409.266	0.411	20	3	pump	16	-3.58620689655172	-7.44444444444444	control	control	16	grey	0	0	NA	NA
411.382	0.297	20	4	pump	16	-2.58620689655172	-6.44444444444444	control	control	16	grey	0	0	NA	NA
413.728	0.347	20	5	pump	16	-1.58620689655172	-5.44444444444444	control	control	16	grey	0	0	NA	NA
415.499	0.282	20	6	pump	16	-0.586206896551724	-4.44444444444444	control	control	16	grey	0	0	NA	NA
417.416	0.334	20	7	pump	16	0.413793103448276	-3.44444444444444	control	control	16	grey	0	0	NA	NA
418.916	0.331	20	8	pump	16	1.41379310344828	-2.44444444444444	control	control	16	grey	0	0	NA	NA
420.526	0.296	20	9	pump	16	2.41379310344828	-1.44444444444444	control	control	16	grey	0	0	NA	NA
422.799	0.261	20	10	pump	16	3.41379310344828	-0.444444444444445	control	control	16	grey	0	0	NA	NA
424.832	0.299	20	11	pump	16	4.41379310344828	0.555555555555555	control	control	16	grey	0	0	NA	NA
426.966	0.306	20	12	pump	16	5.41379310344828	1.55555555555556	control	control	16	grey	0	0	NA	NA
429.216	0.354	20	13	pump	16	6.41379310344828	2.55555555555556	control	control	16	grey	0	0	NA	NA
431.349	0.403	20	14	pump	16	7.41379310344828	3.55555555555556	control	control	16	grey	0	0	NA	NA
433.649	0.377	20	15	pump	16	8.41379310344828	4.55555555555556	control	control	16	grey	0	0	NA	NA
435.916	0.418	20	16	pump	16	9.41379310344828	5.55555555555556	control	control	16	grey	0	0	NA	NA
440.499	1.123	21	1	pump	8	-5.58620689655172	-4.9	exponential	cashout	10	blue	0.01	0.79	NA	NA
443.566	0.356	21	2	pump	8	-4.58620689655172	-3.9	exponential	cashout	10	blue	0.0428709385014517	0.79	NA	NA
445.332	0.352	21	3	pump	8	-3.58620689655172	-2.9	exponential	cashout	10	blue	0.100451085663051	0.79	NA	NA
447.633	0.285	21	4	pump	8	-2.58620689655172	-1.9	exponential	cashout	10	blue	0.183791736799526	0.79	NA	NA
449.883	0.414	21	5	pump	8	-1.58620689655172	-0.9	exponential	cashout	10	blue	0.293654735772005	0.79	NA	NA
451.599	0.485	21	6	pump	8	-0.586206896551724	0.0999999999999996	exponential	cashout	10	blue	0.430643231586474	0.79	NA	NA
454.116	0.702	21	7	pump	8	0.413793103448276	1.1	exponential	cashout	10	blue	0.595258881579143	0.79	NA	NA
455.982	1.43	21	8	pump	8	1.41379310344828	2.1	exponential	cashout	10	blue	0.787932424540747	0.79	NA	NA
459.216	1.548	21	9	cashout	8	NA	NA	exponential	cashout	10	blue	1.00904206108857	0.79	NA	NA
467.616	0.528	22	1	pump	2	-5.58620689655172	-2.8	linear	explosion	2	red	0.1	0	NA	NA
469.299	0.438	22	2	pump	2	NA	NA	linear	explosion	2	red	0.2	0	471.582	2
481.266	0.67	23	1	pump	7	-5.58620689655172	-9.44444444444444	control	control	7	grey	0	0	NA	NA
483.132	0.609	23	2	pump	7	-4.58620689655172	-8.44444444444444	control	control	7	grey	0	0	NA	NA
485.782	0.407	23	3	pump	7	-3.58620689655172	-7.44444444444444	control	control	7	grey	0	0	NA	NA
488.199	0.375	23	4	pump	7	-2.58620689655172	-6.44444444444444	control	control	7	grey	0	0	NA	NA
489.682	0.502	23	5	pump	7	-1.58620689655172	-5.44444444444444	control	control	7	grey	0	0	NA	NA
492.132	0.507	23	6	pump	7	-0.586206896551724	-4.44444444444444	control	control	7	grey	0	0	NA	NA
494.517	0.502	23	7	pump	7	0.413793103448276	-3.44444444444444	control	control	7	grey	0	0	NA	NA
499.799	1.135	24	1	pump	1	NA	NA	exponential	explosion	1	blue	0.01	0	502.099	2
508.966	0.706	25	1	pump	12	-5.58620689655172	-9.44444444444444	control	control	12	grey	0	0	NA	NA
511.432	0.591	25	2	pump	12	-4.58620689655172	-8.44444444444444	control	control	12	grey	0	0	NA	NA
513.194	0.525	25	3	pump	12	-3.58620689655172	-7.44444444444444	control	control	12	grey	0	0	NA	NA
515.299	0.415	25	4	pump	12	-2.58620689655172	-6.44444444444444	control	control	12	grey	0	0	NA	NA
517.616	0.529	25	5	pump	12	-1.58620689655172	-5.44444444444444	control	control	12	grey	0	0	NA	NA
519.526	0.436	25	6	pump	12	-0.586206896551724	-4.44444444444444	control	control	12	grey	0	0	NA	NA
521.132	0.512	25	7	pump	12	0.413793103448276	-3.44444444444444	control	control	12	grey	0	0	NA	NA
522.949	0.51	25	8	pump	12	1.41379310344828	-2.44444444444444	control	control	12	grey	0	0	NA	NA
524.882	0.479	25	9	pump	12	2.41379310344828	-1.44444444444444	control	control	12	grey	0	0	NA	NA
526.449	0.865	25	10	pump	12	3.41379310344828	-0.444444444444445	control	control	12	grey	0	0	NA	NA
528.516	0.532	25	11	pump	12	4.41379310344828	0.555555555555555	control	control	12	grey	0	0	NA	NA
531.116	0.392	25	12	pump	12	5.41379310344828	1.55555555555556	control	control	12	grey	0	0	NA	NA
537.199	0.505	26	1	pump	6	-5.58620689655172	-2.8	linear	explosion	6	red	0.1	0	NA	NA
539.682	0.491	26	2	pump	6	-4.58620689655172	-1.8	linear	explosion	6	red	0.2	0	NA	NA
541.382	0.909	26	3	pump	6	-3.58620689655172	-0.8	linear	explosion	6	red	0.3	0	NA	NA
543.817	1.056	26	4	pump	6	-2.58620689655172	0.2	linear	explosion	6	red	0.4	0	NA	NA
546.167	0.539	26	5	pump	6	-1.58620689655172	1.2	linear	explosion	6	red	0.5	0	NA	NA
548.249	0.572	26	6	pump	6	NA	NA	linear	explosion	6	red	0.6	0	550.332	2
555.516	0.501	27	1	pump	4	-5.58620689655172	-4.9	exponential	cashout	9	blue	0.01	0.18	NA	NA
557.666	0.3	27	2	pump	4	-4.58620689655172	-3.9	exponential	cashout	9	blue	0.0428709385014517	0.18	NA	NA
559.982	0.386	27	3	pump	4	-3.58620689655172	-2.9	exponential	cashout	9	blue	0.100451085663051	0.18	NA	NA
561.982	0.429	27	4	pump	4	-2.58620689655172	-1.9	exponential	cashout	9	blue	0.183791736799526	0.18	NA	NA
564.449	0.666	27	5	cashout	4	NA	NA	exponential	cashout	9	blue	0.293654735772005	0.18	NA	NA
570.566	0.624	28	1	pump	7	-5.58620689655172	-4.9	exponential	cashout	14	blue	0.01	0.6	NA	NA
573.249	0.256	28	2	pump	7	-4.58620689655172	-3.9	exponential	cashout	14	blue	0.0428709385014517	0.6	NA	NA
574.682	0.378	28	3	pump	7	-3.58620689655172	-2.9	exponential	cashout	14	blue	0.100451085663051	0.6	NA	NA
577.032	0.466	28	4	pump	7	-2.58620689655172	-1.9	exponential	cashout	14	blue	0.183791736799526	0.6	NA	NA
578.916	0.449	28	5	pump	7	-1.58620689655172	-0.9	exponential	cashout	14	blue	0.293654735772005	0.6	NA	NA
581.266	0.671	28	6	pump	7	-0.586206896551724	0.0999999999999996	exponential	cashout	14	blue	0.430643231586474	0.6	NA	NA
583.949	1.579	28	7	pump	7	0.413793103448276	1.1	exponential	cashout	14	blue	0.595258881579143	0.6	NA	NA
587.516	0.595	28	8	cashout	7	NA	NA	exponential	cashout	14	blue	0.787932424540747	0.6	NA	NA
595.25	0.738	29	1	pump	4	-5.58620689655172	-2.8	linear	cashout	6	red	0.1	0.4	NA	NA
597.732	0.346	29	2	pump	4	-4.58620689655172	-1.8	linear	cashout	6	red	0.2	0.4	NA	NA
600.049	0.483	29	3	pump	4	-3.58620689655172	-0.8	linear	cashout	6	red	0.3	0.4	NA	NA
601.666	0.706	29	4	pump	4	-2.58620689655172	0.2	linear	cashout	6	red	0.4	0.4	NA	NA
603.582	0.723	29	5	cashout	4	NA	NA	linear	cashout	6	red	0.5	0.4	NA	NA
