onset	duration	balloon_number	balloon_idx	response	pumps	pumps_demean_all	pumps_demean_type	balloon_type	balloon_outcome	balloon_maxpumps	balloon_colour	balloon_payoff_cumulative	balloon_payoff_total	onset_explosion	duration_explosion
4.051	1.011	1	1	pump	10	-4.57575757575758	-7.27272727272727	control	control	10	grey	0	0	NA	NA
6.317	0.464	1	2	pump	10	-3.57575757575758	-6.27272727272727	control	control	10	grey	0	0	NA	NA
8.533	0.899	1	3	pump	10	-2.57575757575758	-5.27272727272727	control	control	10	grey	0	0	NA	NA
11.298	0.416	1	4	pump	10	-1.57575757575758	-4.27272727272727	control	control	10	grey	0	0	NA	NA
12.864	2.639	1	5	pump	10	-0.575757575757576	-3.27272727272727	control	control	10	grey	0	0	NA	NA
17.163	0.32	1	6	pump	10	0.424242424242424	-2.27272727272727	control	control	10	grey	0	0	NA	NA
19.512	0.289	1	7	pump	10	1.42424242424242	-1.27272727272727	control	control	10	grey	0	0	NA	NA
21.562	0.301	1	8	pump	10	2.42424242424242	-0.272727272727273	control	control	10	grey	0	0	NA	NA
23.794	0.357	1	9	pump	10	3.42424242424242	0.727272727272727	control	control	10	grey	0	0	NA	NA
26.077	0.302	1	10	pump	10	4.42424242424242	1.72727272727273	control	control	10	grey	0	0	NA	NA
34.99	0.8	2	1	pump	3	-4.57575757575758	-3.36363636363636	linear	explosion	3	red	0.1	0	NA	NA
37.806	0.347	2	2	pump	3	-3.57575757575758	-2.36363636363636	linear	explosion	3	red	0.2	0	NA	NA
39.972	0.309	2	3	pump	3	NA	NA	linear	explosion	3	red	0.3	0	41.588	2
48.103	0.319	3	1	pump	5	-4.57575757575758	-3.09090909090909	exponential	cashout	11	blue	0.01	0.29	NA	NA
50.252	2.037	3	2	pump	5	-3.57575757575758	-2.09090909090909	exponential	cashout	11	blue	0.0428709385014517	0.29	NA	NA
54.017	0.447	3	3	pump	5	-2.57575757575758	-1.09090909090909	exponential	cashout	11	blue	0.100451085663051	0.29	NA	NA
56.466	0.387	3	4	pump	5	-1.57575757575758	-0.0909090909090908	exponential	cashout	11	blue	0.183791736799526	0.29	NA	NA
58.399	0.324	3	5	pump	5	-0.575757575757576	0.909090909090909	exponential	cashout	11	blue	0.293654735772005	0.29	NA	NA
60.565	0.478	3	6	cashout	5	NA	NA	exponential	cashout	11	blue	0.430643231586474	0.29	NA	NA
68.396	0.361	4	1	pump	1	NA	NA	exponential	explosion	1	blue	0.01	0	70.528	2
75.443	0.688	5	1	pump	13	-4.57575757575758	-7.27272727272727	control	control	13	grey	0	0	NA	NA
78.126	0.407	5	2	pump	13	-3.57575757575758	-6.27272727272727	control	control	13	grey	0	0	NA	NA
80.325	0.318	5	3	pump	13	-2.57575757575758	-5.27272727272727	control	control	13	grey	0	0	NA	NA
82.674	1.325	5	4	pump	13	-1.57575757575758	-4.27272727272727	control	control	13	grey	0	0	NA	NA
85.29	0.355	5	5	pump	13	-0.575757575757576	-3.27272727272727	control	control	13	grey	0	0	NA	NA
87.489	0.324	5	6	pump	13	0.424242424242424	-2.27272727272727	control	control	13	grey	0	0	NA	NA
89.572	0.294	5	7	pump	13	1.42424242424242	-1.27272727272727	control	control	13	grey	0	0	NA	NA
91.371	0.437	5	8	pump	13	2.42424242424242	-0.272727272727273	control	control	13	grey	0	0	NA	NA
93.787	0.387	5	9	pump	13	3.42424242424242	0.727272727272727	control	control	13	grey	0	0	NA	NA
95.853	0.379	5	10	pump	13	4.42424242424242	1.72727272727273	control	control	13	grey	0	0	NA	NA
97.369	0.485	5	11	pump	13	5.42424242424242	2.72727272727273	control	control	13	grey	0	0	NA	NA
99.485	0.381	5	12	pump	13	6.42424242424242	3.72727272727273	control	control	13	grey	0	0	NA	NA
101.718	0.361	5	13	pump	13	7.42424242424242	4.72727272727273	control	control	13	grey	0	0	NA	NA
106.1	0.432	6	1	pump	6	-4.57575757575758	-3.36363636363636	linear	cashout	13	red	0.1	0.6	NA	NA
108.332	0.352	6	2	pump	6	-3.57575757575758	-2.36363636363636	linear	cashout	13	red	0.2	0.6	NA	NA
109.832	0.344	6	3	pump	6	-2.57575757575758	-1.36363636363636	linear	cashout	13	red	0.3	0.6	NA	NA
112.048	0.338	6	4	pump	6	-1.57575757575758	-0.363636363636363	linear	cashout	13	red	0.4	0.6	NA	NA
114.414	0.34	6	5	pump	6	-0.575757575757576	0.636363636363637	linear	cashout	13	red	0.5	0.6	NA	NA
116.013	0.538	6	6	pump	6	0.424242424242424	1.63636363636364	linear	cashout	13	red	0.6	0.6	NA	NA
118.529	0.438	6	7	cashout	6	NA	NA	linear	cashout	13	red	0.7	0.6	NA	NA
128.392	0.42	7	1	pump	3	-4.57575757575758	-3.36363636363636	linear	cashout	16	red	0.1	0.3	NA	NA
130.791	0.337	7	2	pump	3	-3.57575757575758	-2.36363636363636	linear	cashout	16	red	0.2	0.3	NA	NA
132.957	0.338	7	3	pump	3	-2.57575757575758	-1.36363636363636	linear	cashout	16	red	0.3	0.3	NA	NA
134.89	0.486	7	4	cashout	3	NA	NA	linear	cashout	16	red	0.4	0.3	NA	NA
141.821	0.366	8	1	pump	6	-4.57575757575758	-3.09090909090909	exponential	explosion	6	blue	0.01	0	NA	NA
143.237	0.322	8	2	pump	6	-3.57575757575758	-2.09090909090909	exponential	explosion	6	blue	0.0428709385014517	0	NA	NA
145.436	0.305	8	3	pump	6	-2.57575757575758	-1.09090909090909	exponential	explosion	6	blue	0.100451085663051	0	NA	NA
147.786	0.285	8	4	pump	6	-1.57575757575758	-0.0909090909090908	exponential	explosion	6	blue	0.183791736799526	0	NA	NA
149.702	0.289	8	5	pump	6	-0.575757575757576	0.909090909090909	exponential	explosion	6	blue	0.293654735772005	0	NA	NA
151.534	0.354	8	6	pump	6	NA	NA	exponential	explosion	6	blue	0.430643231586474	0	152.951	2
157.133	0.405	9	1	pump	13	-4.57575757575758	-7.27272727272727	control	control	13	grey	0	0	NA	NA
158.915	0.291	9	2	pump	13	-3.57575757575758	-6.27272727272727	control	control	13	grey	0	0	NA	NA
160.598	0.32	9	3	pump	13	-2.57575757575758	-5.27272727272727	control	control	13	grey	0	0	NA	NA
162.864	0.316	9	4	pump	13	-1.57575757575758	-4.27272727272727	control	control	13	grey	0	0	NA	NA
164.513	0.286	9	5	pump	13	-0.575757575757576	-3.27272727272727	control	control	13	grey	0	0	NA	NA
166.813	0.317	9	6	pump	13	0.424242424242424	-2.27272727272727	control	control	13	grey	0	0	NA	NA
168.495	0.334	9	7	pump	13	1.42424242424242	-1.27272727272727	control	control	13	grey	0	0	NA	NA
170.345	0.286	9	8	pump	13	2.42424242424242	-0.272727272727273	control	control	13	grey	0	0	NA	NA
172.411	0.303	9	9	pump	13	3.42424242424242	0.727272727272727	control	control	13	grey	0	0	NA	NA
174.627	0.519	9	10	pump	13	4.42424242424242	1.72727272727273	control	control	13	grey	0	0	NA	NA
177.142	0.391	9	11	pump	13	5.42424242424242	2.72727272727273	control	control	13	grey	0	0	NA	NA
179.258	0.313	9	12	pump	13	6.42424242424242	3.72727272727273	control	control	13	grey	0	0	NA	NA
181.541	0.313	9	13	pump	13	7.42424242424242	4.72727272727273	control	control	13	grey	0	0	NA	NA
188.072	0.837	10	1	pump	6	-4.57575757575758	-3.09090909090909	exponential	cashout	14	blue	0.01	0.43	NA	NA
190.171	0.31	10	2	pump	6	-3.57575757575758	-2.09090909090909	exponential	cashout	14	blue	0.0428709385014517	0.43	NA	NA
192.521	0.327	10	3	pump	6	-2.57575757575758	-1.09090909090909	exponential	cashout	14	blue	0.100451085663051	0.43	NA	NA
194.82	0.325	10	4	pump	6	-1.57575757575758	-0.0909090909090908	exponential	cashout	14	blue	0.183791736799526	0.43	NA	NA
196.603	0.797	10	5	pump	6	-0.575757575757576	0.909090909090909	exponential	cashout	14	blue	0.293654735772005	0.43	NA	NA
198.802	0.384	10	6	pump	6	0.424242424242424	1.90909090909091	exponential	cashout	14	blue	0.430643231586474	0.43	NA	NA
200.435	0.486	10	7	cashout	6	NA	NA	exponential	cashout	14	blue	0.595258881579143	0.43	NA	NA
211.614	0.503	11	1	pump	4	-4.57575757575758	-7.27272727272727	control	control	4	grey	0	0	NA	NA
213.58	0.277	11	2	pump	4	-3.57575757575758	-6.27272727272727	control	control	4	grey	0	0	NA	NA
215.23	0.276	11	3	pump	4	-2.57575757575758	-5.27272727272727	control	control	4	grey	0	0	NA	NA
216.846	0.377	11	4	pump	4	-1.57575757575758	-4.27272727272727	control	control	4	grey	0	0	NA	NA
220.395	0.571	12	1	pump	4	-4.57575757575758	-3.36363636363636	linear	explosion	4	red	0.1	0	NA	NA
222.81	0.346	12	2	pump	4	-3.57575757575758	-2.36363636363636	linear	explosion	4	red	0.2	0	NA	NA
224.726	0.891	12	3	pump	4	-2.57575757575758	-1.36363636363636	linear	explosion	4	red	0.3	0	NA	NA
227.559	1.704	12	4	pump	4	NA	NA	linear	explosion	4	red	0.4	0	231.091	2
