onset	duration	balloon_number	balloon_idx	response	pumps	pumps_demean_all	pumps_demean_type	balloon_type	balloon_outcome	balloon_maxpumps	balloon_colour	balloon_payoff_cumulative	balloon_payoff_total	onset_explosion	duration_explosion
4.056	0.604	1	1	pump	6	-5.71875	-5.6	linear	cashout	15	blue	0.1	0.6	NA	NA
6.717	0.282	1	2	pump	6	-4.71875	-4.6	linear	cashout	15	blue	0.2	0.6	NA	NA
8.639	0.337	1	3	pump	6	-3.71875	-3.6	linear	cashout	15	blue	0.3	0.6	NA	NA
10.173	0.308	1	4	pump	6	-2.71875	-2.6	linear	cashout	15	blue	0.4	0.6	NA	NA
12.439	0.312	1	5	pump	6	-1.71875	-1.6	linear	cashout	15	blue	0.5	0.6	NA	NA
13.923	0.331	1	6	pump	6	-0.71875	-0.6	linear	cashout	15	blue	0.6	0.6	NA	NA
15.606	0.445	1	7	cashout	6	NA	NA	linear	cashout	15	blue	0.7	0.6	NA	NA
23.339	0.342	2	1	pump	6	-5.71875	-5.72727272727273	exponential	cashout	10	red	0.01	0.43	NA	NA
25.039	0.284	2	2	pump	6	-4.71875	-4.72727272727273	exponential	cashout	10	red	0.0428709385014517	0.43	NA	NA
26.423	0.264	2	3	pump	6	-3.71875	-3.72727272727273	exponential	cashout	10	red	0.100451085663051	0.43	NA	NA
28.206	0.273	2	4	pump	6	-2.71875	-2.72727272727273	exponential	cashout	10	red	0.183791736799526	0.43	NA	NA
29.739	0.312	2	5	pump	6	-1.71875	-1.72727272727273	exponential	cashout	10	red	0.293654735772005	0.43	NA	NA
31.323	0.335	2	6	pump	6	-0.71875	-0.727272727272728	exponential	cashout	10	red	0.430643231586474	0.43	NA	NA
33.641	0.477	2	7	cashout	6	NA	NA	exponential	cashout	10	red	0.595258881579143	0.43	NA	NA
42.173	0.346	3	1	pump	1	-5.71875	-5.81818181818182	control	control	1	grey	0	0	NA	NA
46.439	0.441	4	1	pump	12	-5.71875	-5.81818181818182	control	control	12	grey	0	0	NA	NA
48.04	0.475	4	2	pump	12	-4.71875	-4.81818181818182	control	control	12	grey	0	0	NA	NA
49.623	0.3	4	3	pump	12	-3.71875	-3.81818181818182	control	control	12	grey	0	0	NA	NA
51.473	0.513	4	4	pump	12	-2.71875	-2.81818181818182	control	control	12	grey	0	0	NA	NA
53.906	0.338	4	5	pump	12	-1.71875	-1.81818181818182	control	control	12	grey	0	0	NA	NA
56.123	0.324	4	6	pump	12	-0.71875	-0.818181818181818	control	control	12	grey	0	0	NA	NA
58.473	0.392	4	7	pump	12	0.28125	0.181818181818182	control	control	12	grey	0	0	NA	NA
60.69	0.436	4	8	pump	12	1.28125	1.18181818181818	control	control	12	grey	0	0	NA	NA
62.29	0.669	4	9	pump	12	2.28125	2.18181818181818	control	control	12	grey	0	0	NA	NA
64.84	0.423	4	10	pump	12	3.28125	3.18181818181818	control	control	12	grey	0	0	NA	NA
67.306	0.39	4	11	pump	12	4.28125	4.18181818181818	control	control	12	grey	0	0	NA	NA
69.406	0.387	4	12	pump	12	5.28125	5.18181818181818	control	control	12	grey	0	0	NA	NA
74.773	0.971	5	1	pump	8	-5.71875	-5.6	linear	cashout	14	blue	0.1	0.8	NA	NA
77.59	0.477	5	2	pump	8	-4.71875	-4.6	linear	cashout	14	blue	0.2	0.8	NA	NA
79.256	0.363	5	3	pump	8	-3.71875	-3.6	linear	cashout	14	blue	0.3	0.8	NA	NA
81.325	0.292	5	4	pump	8	-2.71875	-2.6	linear	cashout	14	blue	0.4	0.8	NA	NA
83.524	0.329	5	5	pump	8	-1.71875	-1.6	linear	cashout	14	blue	0.5	0.8	NA	NA
85.84	0.369	5	6	pump	8	-0.71875	-0.6	linear	cashout	14	blue	0.6	0.8	NA	NA
87.34	0.37	5	7	pump	8	0.28125	0.4	linear	cashout	14	blue	0.7	0.8	NA	NA
89.423	0.336	5	8	pump	8	1.28125	1.4	linear	cashout	14	blue	0.8	0.8	NA	NA
91.223	0.444	5	9	cashout	8	NA	NA	linear	cashout	14	blue	0.9	0.8	NA	NA
