onset	duration	balloon_number	balloon_idx	response	pumps	pumps_demean_all	pumps_demean_type	balloon_type	balloon_outcome	balloon_maxpumps	balloon_colour	balloon_payoff_cumulative	balloon_payoff_total	onset_explosion	duration_explosion
4.067	1.079	1	1	pump	3	-5.82142857142857	-4.44444444444444	linear	explosion	3	blue	0.1	0	NA	NA
6.867	0.549	1	2	pump	3	-4.82142857142857	-3.44444444444444	linear	explosion	3	blue	0.2	0	NA	NA
9.05	0.641	1	3	pump	3	NA	NA	linear	explosion	3	blue	0.3	0	11.619	2
22.267	0.482	2	1	pump	6	-5.82142857142857	-5.3	exponential	explosion	6	red	0.01	0	NA	NA
24.367	0.306	2	2	pump	6	-4.82142857142857	-4.3	exponential	explosion	6	red	0.0428709385014517	0	NA	NA
26.484	0.289	2	3	pump	6	-3.82142857142857	-3.3	exponential	explosion	6	red	0.100451085663051	0	NA	NA
28.414	0.29	2	4	pump	6	-2.82142857142857	-2.3	exponential	explosion	6	red	0.183791736799526	0	NA	NA
30.067	0.443	2	5	pump	6	-1.82142857142857	-1.3	exponential	explosion	6	red	0.293654735772005	0	NA	NA
32.217	0.323	2	6	pump	6	NA	NA	exponential	explosion	6	red	0.430643231586474	0	34.534	2
38	0.63	3	1	pump	5	-5.82142857142857	-7.77777777777778	control	control	5	grey	0	0	NA	NA
40.65	0.38	3	2	pump	5	-4.82142857142857	-6.77777777777778	control	control	5	grey	0	0	NA	NA
42.984	0.327	3	3	pump	5	-3.82142857142857	-5.77777777777778	control	control	5	grey	0	0	NA	NA
44.625	0.33	3	4	pump	5	-2.82142857142857	-4.77777777777778	control	control	5	grey	0	0	NA	NA
46.757	0.272	3	5	pump	5	-1.82142857142857	-3.77777777777778	control	control	5	grey	0	0	NA	NA
55.6	0.624	4	1	pump	8	-5.82142857142857	-4.44444444444444	linear	explosion	8	blue	0.1	0	NA	NA
57.934	0.404	4	2	pump	8	-4.82142857142857	-3.44444444444444	linear	explosion	8	blue	0.2	0	NA	NA
60.35	0.312	4	3	pump	8	-3.82142857142857	-2.44444444444444	linear	explosion	8	blue	0.3	0	NA	NA
62.269	0.371	4	4	pump	8	-2.82142857142857	-1.44444444444444	linear	explosion	8	blue	0.4	0	NA	NA
64.585	0.538	4	5	pump	8	-1.82142857142857	-0.444444444444445	linear	explosion	8	blue	0.5	0	NA	NA
66.501	0.822	4	6	pump	8	-0.821428571428571	0.555555555555555	linear	explosion	8	blue	0.6	0	NA	NA
69.367	0.653	4	7	pump	8	0.178571428571429	1.55555555555556	linear	explosion	8	blue	0.7	0	NA	NA
72	0.49	4	8	pump	8	NA	NA	linear	explosion	8	blue	0.8	0	74.434	2
81.529	0.526	5	1	pump	10	-5.82142857142857	-7.77777777777778	control	control	10	grey	0	0	NA	NA
83.25	0.321	5	2	pump	10	-4.82142857142857	-6.77777777777778	control	control	10	grey	0	0	NA	NA
85.434	0.28	5	3	pump	10	-3.82142857142857	-5.77777777777778	control	control	10	grey	0	0	NA	NA
87.667	0.335	5	4	pump	10	-2.82142857142857	-4.77777777777778	control	control	10	grey	0	0	NA	NA
89.95	0.309	5	5	pump	10	-1.82142857142857	-3.77777777777778	control	control	10	grey	0	0	NA	NA
92.067	0.385	5	6	pump	10	-0.821428571428571	-2.77777777777778	control	control	10	grey	0	0	NA	NA
93.75	0.587	5	7	pump	10	0.178571428571429	-1.77777777777778	control	control	10	grey	0	0	NA	NA
95.484	0.693	5	8	pump	10	1.17857142857143	-0.777777777777779	control	control	10	grey	0	0	NA	NA
97.3	0.972	5	9	pump	10	2.17857142857143	0.222222222222221	control	control	10	grey	0	0	NA	NA
99.5	0.799	5	10	pump	10	3.17857142857143	1.22222222222222	control	control	10	grey	0	0	NA	NA
110.486	0.567	6	1	pump	9	-5.82142857142857	-5.3	exponential	cashout	13	red	0.01	1.01	NA	NA
113.002	0.258	6	2	pump	9	-4.82142857142857	-4.3	exponential	cashout	13	red	0.0428709385014517	1.01	NA	NA
115.034	0.281	6	3	pump	9	-3.82142857142857	-3.3	exponential	cashout	13	red	0.100451085663051	1.01	NA	NA
116.4	0.573	6	4	pump	9	-2.82142857142857	-2.3	exponential	cashout	13	red	0.183791736799526	1.01	NA	NA
118.967	0.338	6	5	pump	9	-1.82142857142857	-1.3	exponential	cashout	13	red	0.293654735772005	1.01	NA	NA
120.55	0.825	6	6	pump	9	-0.821428571428571	-0.3	exponential	cashout	13	red	0.430643231586474	1.01	NA	NA
122.667	0.581	6	7	pump	9	0.178571428571429	0.7	exponential	cashout	13	red	0.595258881579143	1.01	NA	NA
124.5	0.608	6	8	pump	9	1.17857142857143	1.7	exponential	cashout	13	red	0.787932424540747	1.01	NA	NA
126.284	0.929	6	9	pump	9	2.17857142857143	2.7	exponential	cashout	13	red	1.00904206108857	1.01	NA	NA
129.134	0.538	6	10	cashout	9	NA	NA	exponential	cashout	13	red	1.25892541179417	1.01	NA	NA
137.867	0.586	7	1	pump	8	-5.82142857142857	-7.77777777777778	control	control	8	grey	0	0	NA	NA
140.359	0.24	7	2	pump	8	-4.82142857142857	-6.77777777777778	control	control	8	grey	0	0	NA	NA
142.267	0.361	7	3	pump	8	-3.82142857142857	-5.77777777777778	control	control	8	grey	0	0	NA	NA
144.067	0.36	7	4	pump	8	-2.82142857142857	-4.77777777777778	control	control	8	grey	0	0	NA	NA
146.35	0.306	7	5	pump	8	-1.82142857142857	-3.77777777777778	control	control	8	grey	0	0	NA	NA
148.467	0.339	7	6	pump	8	-0.821428571428571	-2.77777777777778	control	control	8	grey	0	0	NA	NA
150.534	0.541	7	7	pump	8	0.178571428571429	-1.77777777777778	control	control	8	grey	0	0	NA	NA
152.9	0.34	7	8	pump	8	1.17857142857143	-0.777777777777779	control	control	8	grey	0	0	NA	NA
159.719	0.509	8	1	pump	7	-5.82142857142857	-4.44444444444444	linear	cashout	10	blue	0.1	0.7	NA	NA
161.418	0.698	8	2	pump	7	-4.82142857142857	-3.44444444444444	linear	cashout	10	blue	0.2	0.7	NA	NA
164.001	0.433	8	3	pump	7	-3.82142857142857	-2.44444444444444	linear	cashout	10	blue	0.3	0.7	NA	NA
166.267	0.561	8	4	pump	7	-2.82142857142857	-1.44444444444444	linear	cashout	10	blue	0.4	0.7	NA	NA
168.034	0.773	8	5	pump	7	-1.82142857142857	-0.444444444444445	linear	cashout	10	blue	0.5	0.7	NA	NA
169.917	0.797	8	6	pump	7	-0.821428571428571	0.555555555555555	linear	cashout	10	blue	0.6	0.7	NA	NA
172.081	0.599	8	7	pump	7	0.178571428571429	1.55555555555556	linear	cashout	10	blue	0.7	0.7	NA	NA
174	0.444	8	8	cashout	7	NA	NA	linear	cashout	10	blue	0.8	0.7	NA	NA
183.767	0.643	9	1	pump	9	-5.82142857142857	-5.3	exponential	explosion	9	red	0.01	0	NA	NA
186.417	0.42	9	2	pump	9	-4.82142857142857	-4.3	exponential	explosion	9	red	0.0428709385014517	0	NA	NA
188.317	0.45	9	3	pump	9	-3.82142857142857	-3.3	exponential	explosion	9	red	0.100451085663051	0	NA	NA
190.384	0.378	9	4	pump	9	-2.82142857142857	-2.3	exponential	explosion	9	red	0.183791736799526	0	NA	NA
192.034	0.648	9	5	pump	9	-1.82142857142857	-1.3	exponential	explosion	9	red	0.293654735772005	0	NA	NA
194.417	0.449	9	6	pump	9	-0.821428571428571	-0.3	exponential	explosion	9	red	0.430643231586474	0	NA	NA
196.334	0.614	9	7	pump	9	0.178571428571429	0.7	exponential	explosion	9	red	0.595258881579143	0	NA	NA
198.85	0.604	9	8	pump	9	1.17857142857143	1.7	exponential	explosion	9	red	0.787932424540747	0	NA	NA
200.984	0.719	9	9	pump	9	NA	NA	exponential	explosion	9	red	1.00904206108857	0	203.3	2
206.65	0.537	10	1	pump	3	-5.82142857142857	-5.3	exponential	explosion	3	red	0.01	0	NA	NA
209.069	0.261	10	2	pump	3	-4.82142857142857	-4.3	exponential	explosion	3	red	0.0428709385014517	0	NA	NA
211.085	0.31	10	3	pump	3	NA	NA	exponential	explosion	3	red	0.100451085663051	0	212.918	2
217.734	0.368	11	1	pump	7	-5.82142857142857	-4.44444444444444	linear	cashout	8	blue	0.1	0.7	NA	NA
219.65	0.345	11	2	pump	7	-4.82142857142857	-3.44444444444444	linear	cashout	8	blue	0.2	0.7	NA	NA
221.934	0.31	11	3	pump	7	-3.82142857142857	-2.44444444444444	linear	cashout	8	blue	0.3	0.7	NA	NA
223.534	0.588	11	4	pump	7	-2.82142857142857	-1.44444444444444	linear	cashout	8	blue	0.4	0.7	NA	NA
225.784	0.541	11	5	pump	7	-1.82142857142857	-0.444444444444445	linear	cashout	8	blue	0.5	0.7	NA	NA
227.7	0.773	11	6	pump	7	-0.821428571428571	0.555555555555555	linear	cashout	8	blue	0.6	0.7	NA	NA
230	0.787	11	7	pump	7	0.178571428571429	1.55555555555556	linear	cashout	8	blue	0.7	0.7	NA	NA
232.45	1.786	11	8	cashout	7	NA	NA	linear	cashout	8	blue	0.8	0.7	NA	NA
242.534	0.382	12	1	pump	13	-5.82142857142857	-7.77777777777778	control	control	13	grey	0	0	NA	NA
244.884	0.268	12	2	pump	13	-4.82142857142857	-6.77777777777778	control	control	13	grey	0	0	NA	NA
246.7	0.352	12	3	pump	13	-3.82142857142857	-5.77777777777778	control	control	13	grey	0	0	NA	NA
249.017	0.337	12	4	pump	13	-2.82142857142857	-4.77777777777778	control	control	13	grey	0	0	NA	NA
250.784	0.522	12	5	pump	13	-1.82142857142857	-3.77777777777778	control	control	13	grey	0	0	NA	NA
252.517	0.526	12	6	pump	13	-0.821428571428571	-2.77777777777778	control	control	13	grey	0	0	NA	NA
254.9	0.253	12	7	pump	13	0.178571428571429	-1.77777777777778	control	control	13	grey	0	0	NA	NA
256.467	0.497	12	8	pump	13	1.17857142857143	-0.777777777777779	control	control	13	grey	0	0	NA	NA
258.452	0.539	12	9	pump	13	2.17857142857143	0.222222222222221	control	control	13	grey	0	0	NA	NA
260.801	0.379	12	10	pump	13	3.17857142857143	1.22222222222222	control	control	13	grey	0	0	NA	NA
262.517	0.376	12	11	pump	13	4.17857142857143	2.22222222222222	control	control	13	grey	0	0	NA	NA
264.7	0.711	12	12	pump	13	5.17857142857143	3.22222222222222	control	control	13	grey	0	0	NA	NA
267.35	0.41	12	13	pump	13	6.17857142857143	4.22222222222222	control	control	13	grey	0	0	NA	NA
279.317	0.74	13	1	pump	6	-5.82142857142857	-4.44444444444444	linear	cashout	15	blue	0.1	0.6	NA	NA
281.684	0.593	13	2	pump	6	-4.82142857142857	-3.44444444444444	linear	cashout	15	blue	0.2	0.6	NA	NA
283.484	0.629	13	3	pump	6	-3.82142857142857	-2.44444444444444	linear	cashout	15	blue	0.3	0.6	NA	NA
285.234	0.803	13	4	pump	6	-2.82142857142857	-1.44444444444444	linear	cashout	15	blue	0.4	0.6	NA	NA
287.8	0.615	13	5	pump	6	-1.82142857142857	-0.444444444444445	linear	cashout	15	blue	0.5	0.6	NA	NA
289.784	0.571	13	6	pump	6	-0.821428571428571	0.555555555555555	linear	cashout	15	blue	0.6	0.6	NA	NA
292.3	2.558	13	7	cashout	6	NA	NA	linear	cashout	15	blue	0.7	0.6	NA	NA
301.5	0.715	14	1	pump	7	-5.82142857142857	-7.77777777777778	control	control	7	grey	0	0	NA	NA
304.15	0.268	14	2	pump	7	-4.82142857142857	-6.77777777777778	control	control	7	grey	0	0	NA	NA
305.984	0.269	14	3	pump	7	-3.82142857142857	-5.77777777777778	control	control	7	grey	0	0	NA	NA
307.519	0.401	14	4	pump	7	-2.82142857142857	-4.77777777777778	control	control	7	grey	0	0	NA	NA
309.285	0.435	14	5	pump	7	-1.82142857142857	-3.77777777777778	control	control	7	grey	0	0	NA	NA
311.334	0.295	14	6	pump	7	-0.821428571428571	-2.77777777777778	control	control	7	grey	0	0	NA	NA
313.45	0.266	14	7	pump	7	0.178571428571429	-1.77777777777778	control	control	7	grey	0	0	NA	NA
319.132	0.645	15	1	pump	7	-5.82142857142857	-5.3	exponential	cashout	12	red	0.01	0.6	NA	NA
321.817	0.56	15	2	pump	7	-4.82142857142857	-4.3	exponential	cashout	12	red	0.0428709385014517	0.6	NA	NA
323.817	0.707	15	3	pump	7	-3.82142857142857	-3.3	exponential	cashout	12	red	0.100451085663051	0.6	NA	NA
325.634	0.605	15	4	pump	7	-2.82142857142857	-2.3	exponential	cashout	12	red	0.183791736799526	0.6	NA	NA
327.534	0.865	15	5	pump	7	-1.82142857142857	-1.3	exponential	cashout	12	red	0.293654735772005	0.6	NA	NA
329.617	0.676	15	6	pump	7	-0.821428571428571	-0.3	exponential	cashout	12	red	0.430643231586474	0.6	NA	NA
332.117	0.584	15	7	pump	7	0.178571428571429	0.7	exponential	cashout	12	red	0.595258881579143	0.6	NA	NA
334.334	3.184	15	8	cashout	7	NA	NA	exponential	cashout	12	red	0.787932424540747	0.6	NA	NA
342.6	0.648	16	1	pump	2	-5.82142857142857	-4.44444444444444	linear	explosion	2	blue	0.1	0	NA	NA
344.6	0.527	16	2	pump	2	NA	NA	linear	explosion	2	blue	0.2	0	346.55	2
351.134	0.463	17	1	pump	8	-5.82142857142857	-5.3	exponential	cashout	12	red	0.01	0.79	NA	NA
353.387	0.309	17	2	pump	8	-4.82142857142857	-4.3	exponential	cashout	12	red	0.0428709385014517	0.79	NA	NA
354.886	0.655	17	3	pump	8	-3.82142857142857	-3.3	exponential	cashout	12	red	0.100451085663051	0.79	NA	NA
356.636	0.744	17	4	pump	8	-2.82142857142857	-2.3	exponential	cashout	12	red	0.183791736799526	0.79	NA	NA
358.534	1.452	17	5	pump	8	-1.82142857142857	-1.3	exponential	cashout	12	red	0.293654735772005	0.79	NA	NA
361.134	0.889	17	6	pump	8	-0.821428571428571	-0.3	exponential	cashout	12	red	0.430643231586474	0.79	NA	NA
363.667	1.007	17	7	pump	8	0.178571428571429	0.7	exponential	cashout	12	red	0.595258881579143	0.79	NA	NA
365.9	0.918	17	8	pump	8	1.17857142857143	1.7	exponential	cashout	12	red	0.787932424540747	0.79	NA	NA
367.934	0.698	17	9	cashout	8	NA	NA	exponential	cashout	12	red	1.00904206108857	0.79	NA	NA
375.984	0.623	18	1	pump	13	-5.82142857142857	-7.77777777777778	control	control	13	grey	0	0	NA	NA
378.017	0.346	18	2	pump	13	-4.82142857142857	-6.77777777777778	control	control	13	grey	0	0	NA	NA
380.034	0.267	18	3	pump	13	-3.82142857142857	-5.77777777777778	control	control	13	grey	0	0	NA	NA
381.934	0.343	18	4	pump	13	-2.82142857142857	-4.77777777777778	control	control	13	grey	0	0	NA	NA
383.893	0.345	18	5	pump	13	-1.82142857142857	-3.77777777777778	control	control	13	grey	0	0	NA	NA
385.467	0.499	18	6	pump	13	-0.821428571428571	-2.77777777777778	control	control	13	grey	0	0	NA	NA
387.6	0.348	18	7	pump	13	0.178571428571429	-1.77777777777778	control	control	13	grey	0	0	NA	NA
389.084	1.039	18	8	pump	13	1.17857142857143	-0.777777777777779	control	control	13	grey	0	0	NA	NA
