onset	duration	balloon_number	balloon_idx	response	pumps	pumps_demean_all	pumps_demean_type	balloon_type	balloon_outcome	balloon_maxpumps	balloon_colour	balloon_payoff_cumulative	balloon_payoff_total	onset_explosion	duration_explosion
4.059	1.018	1	1	pump	1	NA	NA	linear	explosion	1	blue	0.1	0	7.043	2
12.876	0.312	2	1	pump	8	-6.82758620689655	-7.5	exponential	explosion	8	red	0.01	0	NA	NA
14.659	0.261	2	2	pump	8	-5.82758620689655	-6.5	exponential	explosion	8	red	0.0428709385014517	0	NA	NA
16.377	0.242	2	3	pump	8	-4.82758620689655	-5.5	exponential	explosion	8	red	0.100451085663051	0	NA	NA
17.927	0.238	2	4	pump	8	-3.82758620689655	-4.5	exponential	explosion	8	red	0.183791736799526	0	NA	NA
19.343	0.223	2	5	pump	8	-2.82758620689655	-3.5	exponential	explosion	8	red	0.293654735772005	0	NA	NA
21.276	0.355	2	6	pump	8	-1.82758620689655	-2.5	exponential	explosion	8	red	0.430643231586474	0	NA	NA
23.259	0.27	2	7	pump	8	-0.827586206896552	-1.5	exponential	explosion	8	red	0.595258881579143	0	NA	NA
25.243	0.247	2	8	pump	8	NA	NA	exponential	explosion	8	red	0.787932424540747	0	27.193	2
32.443	0.301	3	1	pump	12	-6.82758620689655	-8	control	control	12	grey	0	0	NA	NA
34.309	0.092	3	2	pump	12	-5.82758620689655	-7	control	control	12	grey	0	0	NA	NA
36.193	0.011	3	3	pump	12	-4.82758620689655	-6	control	control	12	grey	0	0	NA	NA
37.987	0.396	3	4	pump	12	-3.82758620689655	-5	control	control	12	grey	0	0	NA	NA
39.693	0.298	3	5	pump	12	-2.82758620689655	-4	control	control	12	grey	0	0	NA	NA
41.209	0.412	3	6	pump	12	-1.82758620689655	-3	control	control	12	grey	0	0	NA	NA
43.026	0.268	3	7	pump	12	-0.827586206896552	-2	control	control	12	grey	0	0	NA	NA
45.043	0.324	3	8	pump	12	0.172413793103448	-1	control	control	12	grey	0	0	NA	NA
46.526	0.349	3	9	pump	12	1.17241379310345	0	control	control	12	grey	0	0	NA	NA
48.05	0.282	3	10	pump	12	2.17241379310345	1	control	control	12	grey	0	0	NA	NA
50.043	0.389	3	11	pump	12	3.17241379310345	2	control	control	12	grey	0	0	NA	NA
52.293	0.283	3	12	pump	12	4.17241379310345	3	control	control	12	grey	0	0	NA	NA
55.809	0.375	4	1	pump	9	-6.82758620689655	-5.1	linear	cashout	10	blue	0.1	0.9	NA	NA
57.426	0.302	4	2	pump	9	-5.82758620689655	-4.1	linear	cashout	10	blue	0.2	0.9	NA	NA
59.643	0.399	4	3	pump	9	-4.82758620689655	-3.1	linear	cashout	10	blue	0.3	0.9	NA	NA
61.393	0.301	4	4	pump	9	-3.82758620689655	-2.1	linear	cashout	10	blue	0.4	0.9	NA	NA
63.509	0.301	4	5	pump	9	-2.82758620689655	-1.1	linear	cashout	10	blue	0.5	0.9	NA	NA
65.711	0.315	4	6	pump	9	-1.82758620689655	-0.0999999999999996	linear	cashout	10	blue	0.6	0.9	NA	NA
67.493	0.435	4	7	pump	9	-0.827586206896552	0.9	linear	cashout	10	blue	0.7	0.9	NA	NA
69.909	0.41	4	8	pump	9	0.172413793103448	1.9	linear	cashout	10	blue	0.8	0.9	NA	NA
72.026	0.376	4	9	pump	9	1.17241379310345	2.9	linear	cashout	10	blue	0.9	0.9	NA	NA
74.276	0.308	4	10	cashout	9	NA	NA	linear	cashout	10	blue	1	0.9	NA	NA
82.176	1.161	5	1	pump	12	-6.82758620689655	-7.5	exponential	cashout	14	red	0.01	1.85	NA	NA
85.371	0.313	5	2	pump	12	-5.82758620689655	-6.5	exponential	cashout	14	red	0.0428709385014517	1.85	NA	NA
87.259	0.241	5	3	pump	12	-4.82758620689655	-5.5	exponential	cashout	14	red	0.100451085663051	1.85	NA	NA
89.259	0.271	5	4	pump	12	-3.82758620689655	-4.5	exponential	cashout	14	red	0.183791736799526	1.85	NA	NA
91.402	0.246	5	5	pump	12	-2.82758620689655	-3.5	exponential	cashout	14	red	0.293654735772005	1.85	NA	NA
92.792	0.31	5	6	pump	12	-1.82758620689655	-2.5	exponential	cashout	14	red	0.430643231586474	1.85	NA	NA
94.742	0.256	5	7	pump	12	-0.827586206896552	-1.5	exponential	cashout	14	red	0.595258881579143	1.85	NA	NA
97.059	0.28	5	8	pump	12	0.172413793103448	-0.5	exponential	cashout	14	red	0.787932424540747	1.85	NA	NA
98.409	0.337	5	9	pump	12	1.17241379310345	0.5	exponential	cashout	14	red	1.00904206108857	1.85	NA	NA
99.909	0.27	5	10	pump	12	2.17241379310345	1.5	exponential	cashout	14	red	1.25892541179417	1.85	NA	NA
101.376	0.28	5	11	pump	12	3.17241379310345	2.5	exponential	cashout	14	red	1.53788775440427	1.85	NA	NA
103.226	0.491	5	12	pump	12	4.17241379310345	3.5	exponential	cashout	14	red	1.84620794974101	1.85	NA	NA
105.259	0.396	5	13	cashout	12	NA	NA	exponential	cashout	14	red	2.18414285311961	1.85	NA	NA
119.576	0.379	6	1	pump	8	-6.82758620689655	-8	control	control	8	grey	0	0	NA	NA
121.342	0.32	6	2	pump	8	-5.82758620689655	-7	control	control	8	grey	0	0	NA	NA
123.692	0.274	6	3	pump	8	-4.82758620689655	-6	control	control	8	grey	0	0	NA	NA
125.826	0.225	6	4	pump	8	-3.82758620689655	-5	control	control	8	grey	0	0	NA	NA
127.192	0.452	6	5	pump	8	-2.82758620689655	-4	control	control	8	grey	0	0	NA	NA
129.192	0.216	6	6	pump	8	-1.82758620689655	-3	control	control	8	grey	0	0	NA	NA
130.626	0.275	6	7	pump	8	-0.827586206896552	-2	control	control	8	grey	0	0	NA	NA
132.559	0.431	6	8	pump	8	0.172413793103448	-1	control	control	8	grey	0	0	NA	NA
141.809	0.308	7	1	pump	13	-6.82758620689655	-8	control	control	13	grey	0	0	NA	NA
143.992	0.231	7	2	pump	13	-5.82758620689655	-7	control	control	13	grey	0	0	NA	NA
145.592	0.329	7	3	pump	13	-4.82758620689655	-6	control	control	13	grey	0	0	NA	NA
147.959	0.399	7	4	pump	13	-3.82758620689655	-5	control	control	13	grey	0	0	NA	NA
149.509	0.295	7	5	pump	13	-2.82758620689655	-4	control	control	13	grey	0	0	NA	NA
151.692	0.444	7	6	pump	13	-1.82758620689655	-3	control	control	13	grey	0	0	NA	NA
153.559	0.327	7	7	pump	13	-0.827586206896552	-2	control	control	13	grey	0	0	NA	NA
155.042	0.268	7	8	pump	13	0.172413793103448	-1	control	control	13	grey	0	0	NA	NA
156.793	0.234	7	9	pump	13	1.17241379310345	0	control	control	13	grey	0	0	NA	NA
159.076	0.277	7	10	pump	13	2.17241379310345	1	control	control	13	grey	0	0	NA	NA
160.992	0.313	7	11	pump	13	3.17241379310345	2	control	control	13	grey	0	0	NA	NA
162.644	0.238	7	12	pump	13	4.17241379310345	3	control	control	13	grey	0	0	NA	NA
164.094	0.255	7	13	pump	13	5.17241379310345	4	control	control	13	grey	0	0	NA	NA
169.809	1.479	8	1	pump	9	-6.82758620689655	-7.5	exponential	cashout	15	red	0.01	1.01	NA	NA
173.142	0.278	8	2	pump	9	-5.82758620689655	-6.5	exponential	cashout	15	red	0.0428709385014517	1.01	NA	NA
174.609	0.303	8	3	pump	9	-4.82758620689655	-5.5	exponential	cashout	15	red	0.100451085663051	1.01	NA	NA
176.576	0.238	8	4	pump	9	-3.82758620689655	-4.5	exponential	cashout	15	red	0.183791736799526	1.01	NA	NA
178.176	0.278	8	5	pump	9	-2.82758620689655	-3.5	exponential	cashout	15	red	0.293654735772005	1.01	NA	NA
180.442	0.26	8	6	pump	9	-1.82758620689655	-2.5	exponential	cashout	15	red	0.430643231586474	1.01	NA	NA
182.009	0.266	8	7	pump	9	-0.827586206896552	-1.5	exponential	cashout	15	red	0.595258881579143	1.01	NA	NA
183.642	0.238	8	8	pump	9	0.172413793103448	-0.5	exponential	cashout	15	red	0.787932424540747	1.01	NA	NA
185.609	0.43	8	9	pump	9	1.17241379310345	0.5	exponential	cashout	15	red	1.00904206108857	1.01	NA	NA
187.469	0.322	8	10	cashout	9	NA	NA	exponential	cashout	15	red	1.25892541179417	1.01	NA	NA
192.976	0.749	9	1	pump	9	-6.82758620689655	-5.1	linear	explosion	9	blue	0.1	0	NA	NA
195.459	0.252	9	2	pump	9	-5.82758620689655	-4.1	linear	explosion	9	blue	0.2	0	NA	NA
196.849	0.313	9	3	pump	9	-4.82758620689655	-3.1	linear	explosion	9	blue	0.3	0	NA	NA
198.826	0.178	9	4	pump	9	-3.82758620689655	-2.1	linear	explosion	9	blue	0.4	0	NA	NA
200.576	0.226	9	5	pump	9	-2.82758620689655	-1.1	linear	explosion	9	blue	0.5	0	NA	NA
202.826	0.251	9	6	pump	9	-1.82758620689655	-0.0999999999999996	linear	explosion	9	blue	0.6	0	NA	NA
204.559	0.287	9	7	pump	9	-0.827586206896552	0.9	linear	explosion	9	blue	0.7	0	NA	NA
206.892	0.281	9	8	pump	9	0.172413793103448	1.9	linear	explosion	9	blue	0.8	0	NA	NA
208.462	0.375	9	9	pump	9	NA	NA	linear	explosion	9	blue	0.9	0	209.992	2
216.142	1.415	10	1	pump	2	-6.82758620689655	-7.5	exponential	explosion	2	red	0.01	0	NA	NA
219.209	0.241	10	2	pump	2	NA	NA	exponential	explosion	2	red	0.0428709385014517	0	220.776	2
226.376	0.553	11	1	pump	4	-6.82758620689655	-5.1	linear	cashout	11	blue	0.1	0.4	NA	NA
228.642	0.236	11	2	pump	4	-5.82758620689655	-4.1	linear	cashout	11	blue	0.2	0.4	NA	NA
230.626	0.249	11	3	pump	4	-4.82758620689655	-3.1	linear	cashout	11	blue	0.3	0.4	NA	NA
232.059	0.364	11	4	pump	4	-3.82758620689655	-2.1	linear	cashout	11	blue	0.4	0.4	NA	NA
234.326	0.292	11	5	cashout	4	NA	NA	linear	cashout	11	blue	0.5	0.4	NA	NA
244.476	0.356	12	1	pump	10	-6.82758620689655	-8	control	control	10	grey	0	0	NA	NA
246.059	0.245	12	2	pump	10	-5.82758620689655	-7	control	control	10	grey	0	0	NA	NA
247.542	0.242	12	3	pump	10	-4.82758620689655	-6	control	control	10	grey	0	0	NA	NA
249.292	0.203	12	4	pump	10	-3.82758620689655	-5	control	control	10	grey	0	0	NA	NA
250.659	0.419	12	5	pump	10	-2.82758620689655	-4	control	control	10	grey	0	0	NA	NA
253.126	0.409	12	6	pump	10	-1.82758620689655	-3	control	control	10	grey	0	0	NA	NA
254.626	0.298	12	7	pump	10	-0.827586206896552	-2	control	control	10	grey	0	0	NA	NA
256.942	0.599	12	8	pump	10	0.172413793103448	-1	control	control	10	grey	0	0	NA	NA
259.009	0.279	12	9	pump	10	1.17241379310345	0	control	control	10	grey	0	0	NA	NA
260.659	0.285	12	10	pump	10	2.17241379310345	1	control	control	10	grey	0	0	NA	NA
271.792	0.356	13	1	pump	5	-6.82758620689655	-5.1	linear	cashout	11	blue	0.1	0.5	NA	NA
