onset	duration	balloon_number	balloon_idx	response	pumps	pumps_demean_all	pumps_demean_type	balloon_type	balloon_outcome	balloon_maxpumps	balloon_colour	balloon_payoff_cumulative	balloon_payoff_total	onset_explosion	duration_explosion
238.115	0.423	12	7	pump	7	-0.379310344827586	1.3	linear	cashout	9	blue	0.7	0.7	NA	NA
239.698	0.558	12	8	cashout	7	NA	NA	linear	cashout	9	blue	0.8	0.7	NA	NA
253.75	0.541	13	1	pump	13	-6.37931034482759	-8.4	control	control	13	grey	0	0	NA	NA
255.466	0.197	13	2	pump	13	-5.37931034482759	-7.4	control	control	13	grey	0	0	NA	NA
256.816	0.219	13	3	pump	13	-4.37931034482759	-6.4	control	control	13	grey	0	0	NA	NA
258.982	0.297	13	4	pump	13	-3.37931034482759	-5.4	control	control	13	grey	0	0	NA	NA
260.531	0.215	13	5	pump	13	-2.37931034482759	-4.4	control	control	13	grey	0	0	NA	NA
262.181	0.143	13	6	pump	13	-1.37931034482759	-3.4	control	control	13	grey	0	0	NA	NA
263.915	0.56	13	7	pump	13	-0.379310344827586	-2.4	control	control	13	grey	0	0	NA	NA
266.231	0.224	13	8	pump	13	0.620689655172414	-1.4	control	control	13	grey	0	0	NA	NA
267.631	0.329	13	9	pump	13	1.62068965517241	-0.4	control	control	13	grey	0	0	NA	NA
269.815	0.273	13	10	pump	13	2.62068965517241	0.6	control	control	13	grey	0	0	NA	NA
271.348	0.243	13	11	pump	13	3.62068965517241	1.6	control	control	13	grey	0	0	NA	NA
273.365	0.216	13	12	pump	13	4.62068965517241	2.6	control	control	13	grey	0	0	NA	NA
274.965	0.312	13	13	pump	13	5.62068965517241	3.6	control	control	13	grey	0	0	NA	NA
284.281	0.453	14	1	pump	7	-6.37931034482759	-4.7	linear	cashout	11	blue	0.1	0.7	NA	NA
285.865	0.359	14	2	pump	7	-5.37931034482759	-3.7	linear	cashout	11	blue	0.2	0.7	NA	NA
287.915	0.574	14	3	pump	7	-4.37931034482759	-2.7	linear	cashout	11	blue	0.3	0.7	NA	NA
289.948	0.251	14	4	pump	7	-3.37931034482759	-1.7	linear	cashout	11	blue	0.4	0.7	NA	NA
291.731	0.681	14	5	pump	7	-2.37931034482759	-0.7	linear	cashout	11	blue	0.5	0.7	NA	NA
293.631	0.276	14	6	pump	7	-1.37931034482759	0.3	linear	cashout	11	blue	0.6	0.7	NA	NA
295.031	0.283	14	7	pump	7	-0.379310344827586	1.3	linear	cashout	11	blue	0.7	0.7	NA	NA
296.898	0.329	14	8	cashout	7	NA	NA	linear	cashout	11	blue	0.8	0.7	NA	NA
305.599	0.272	15	1	pump	6	-6.37931034482759	-6	exponential	cashout	8	red	0.01	0.43	NA	NA
307.598	0.265	15	2	pump	6	-5.37931034482759	-5	exponential	cashout	8	red	0.0428709385014517	0.43	NA	NA
309.148	0.572	15	3	pump	6	-4.37931034482759	-4	exponential	cashout	8	red	0.100451085663051	0.43	NA	NA
311.531	0.344	15	4	pump	6	-3.37931034482759	-3	exponential	cashout	8	red	0.183791736799526	0.43	NA	NA
313.565	0.46	15	5	pump	6	-2.37931034482759	-2	exponential	cashout	8	red	0.293654735772005	0.43	NA	NA
316.081	0.31	15	6	pump	6	-1.37931034482759	-1	exponential	cashout	8	red	0.430643231586474	0.43	NA	NA
318.348	0.303	15	7	cashout	6	NA	NA	exponential	cashout	8	red	0.595258881579143	0.43	NA	NA
325.465	0.359	16	1	pump	3	-6.37931034482759	-8.4	control	control	3	grey	0	0	NA	NA
327.165	0.287	16	2	pump	3	-5.37931034482759	-7.4	control	control	3	grey	0	0	NA	NA
329.248	0.136	16	3	pump	3	-4.37931034482759	-6.4	control	control	3	grey	0	0	NA	NA
336.798	0.332	17	1	pump	5	-6.37931034482759	-6	exponential	explosion	5	red	0.01	0	NA	NA
338.455	0.323	17	2	pump	5	-5.37931034482759	-5	exponential	explosion	5	red	0.0428709385014517	0	NA	NA
340.715	0.264	17	3	pump	5	-4.37931034482759	-4	exponential	explosion	5	red	0.100451085663051	0	NA	NA
342.698	0.274	17	4	pump	5	-3.37931034482759	-3	exponential	explosion	5	red	0.183791736799526	0	NA	NA
344.931	0.337	17	5	pump	5	NA	NA	exponential	explosion	5	red	0.293654735772005	0	346.731	2
353.333	0.423	18	1	pump	9	-6.37931034482759	-4.7	linear	cashout	13	blue	0.1	0.9	NA	NA
355.099	0.411	18	2	pump	9	-5.37931034482759	-3.7	linear	cashout	13	blue	0.2	0.9	NA	NA
357.132	0.46	18	3	pump	9	-4.37931034482759	-2.7	linear	cashout	13	blue	0.3	0.9	NA	NA
358.848	0.34	18	4	pump	9	-3.37931034482759	-1.7	linear	cashout	13	blue	0.4	0.9	NA	NA
360.548	0.387	18	5	pump	9	-2.37931034482759	-0.7	linear	cashout	13	blue	0.5	0.9	NA	NA
362.764	0.338	18	6	pump	9	-1.37931034482759	0.3	linear	cashout	13	blue	0.6	0.9	NA	NA
364.915	0.691	18	7	pump	9	-0.379310344827586	1.3	linear	cashout	13	blue	0.7	0.9	NA	NA
366.798	0.484	18	8	pump	9	0.620689655172414	2.3	linear	cashout	13	blue	0.8	0.9	NA	NA
369.248	0.476	18	9	pump	9	1.62068965517241	3.3	linear	cashout	13	blue	0.9	0.9	NA	NA
371.548	0.543	18	10	cashout	9	NA	NA	linear	cashout	13	blue	1	0.9	NA	NA
381.681	0.391	19	1	pump	6	-6.37931034482759	-6	exponential	explosion	6	red	0.01	0	NA	NA
383.715	0.265	19	2	pump	6	-5.37931034482759	-5	exponential	explosion	6	red	0.0428709385014517	0	NA	NA
385.531	0.33	19	3	pump	6	-4.37931034482759	-4	exponential	explosion	6	red	0.100451085663051	0	NA	NA
387.114	0.481	19	4	pump	6	-3.37931034482759	-3	exponential	explosion	6	red	0.183791736799526	0	NA	NA
389.198	0.369	19	5	pump	6	-2.37931034482759	-2	exponential	explosion	6	red	0.293654735772005	0	NA	NA
390.998	0.378	19	6	pump	6	NA	NA	exponential	explosion	6	red	0.430643231586474	0	392.631	2
397.414	0.324	20	1	pump	7	-6.37931034482759	-8.4	control	control	7	grey	0	0	NA	NA
398.981	0.259	20	2	pump	7	-5.37931034482759	-7.4	control	control	7	grey	0	0	NA	NA
400.731	0.126	20	3	pump	7	-4.37931034482759	-6.4	control	control	7	grey	0	0	NA	NA
402.416	0.224	20	4	pump	7	-3.37931034482759	-5.4	control	control	7	grey	0	0	NA	NA
404.182	0.303	20	5	pump	7	-2.37931034482759	-4.4	control	control	7	grey	0	0	NA	NA
405.932	0.253	20	6	pump	7	-1.37931034482759	-3.4	control	control	7	grey	0	0	NA	NA
407.898	0.269	20	7	pump	7	-0.379310344827586	-2.4	control	control	7	grey	0	0	NA	NA
415.164	0.502	21	1	pump	1	NA	NA	linear	explosion	1	blue	0.1	0	417.198	2
423.131	0.293	22	1	pump	12	-6.37931034482759	-8.4	control	control	12	grey	0	0	NA	NA
425.164	0.296	22	2	pump	12	-5.37931034482759	-7.4	control	control	12	grey	0	0	NA	NA
427.181	0.276	22	3	pump	12	-4.37931034482759	-6.4	control	control	12	grey	0	0	NA	NA
429.048	0.274	22	4	pump	12	-3.37931034482759	-5.4	control	control	12	grey	0	0	NA	NA
431.381	0.347	22	5	pump	12	-2.37931034482759	-4.4	control	control	12	grey	0	0	NA	NA
432.948	0.34	22	6	pump	12	-1.37931034482759	-3.4	control	control	12	grey	0	0	NA	NA
435.098	0.322	22	7	pump	12	-0.379310344827586	-2.4	control	control	12	grey	0	0	NA	NA
436.531	0.377	22	8	pump	12	0.620689655172414	-1.4	control	control	12	grey	0	0	NA	NA
438.448	0.386	22	9	pump	12	1.62068965517241	-0.4	control	control	12	grey	0	0	NA	NA
440.114	0.473	22	10	pump	12	2.62068965517241	0.6	control	control	12	grey	0	0	NA	NA
442.464	0.297	22	11	pump	12	3.62068965517241	1.6	control	control	12	grey	0	0	NA	NA
444.664	0.919	22	12	pump	12	4.62068965517241	2.6	control	control	12	grey	0	0	NA	NA
452.616	1.223	23	1	pump	2	-6.37931034482759	-4.7	linear	explosion	2	blue	0.1	0	NA	NA
455.615	0.368	23	2	pump	2	NA	NA	linear	explosion	2	blue	0.2	0	457.564	2
466.998	0.43	24	1	pump	11	-6.37931034482759	-6	exponential	cashout	14	red	0.01	1.54	NA	NA
468.794	0.352	24	2	pump	11	-5.37931034482759	-5	exponential	cashout	14	red	0.0428709385014517	1.54	NA	NA
470.781	0.173	24	3	pump	11	-4.37931034482759	-4	exponential	cashout	14	red	0.100451085663051	1.54	NA	NA
472.714	0.244	24	4	pump	11	-3.37931034482759	-3	exponential	cashout	14	red	0.183791736799526	1.54	NA	NA
474.214	0.314	24	5	pump	11	-2.37931034482759	-2	exponential	cashout	14	red	0.293654735772005	1.54	NA	NA
475.898	0.477	24	6	pump	11	-1.37931034482759	-1	exponential	cashout	14	red	0.430643231586474	1.54	NA	NA
478.414	0.291	24	7	pump	11	-0.379310344827586	0	exponential	cashout	14	red	0.595258881579143	1.54	NA	NA
479.981	0.324	24	8	pump	11	0.620689655172414	1	exponential	cashout	14	red	0.787932424540747	1.54	NA	NA
482.081	0.277	24	9	pump	11	1.62068965517241	2	exponential	cashout	14	red	1.00904206108857	1.54	NA	NA
484.214	0.299	24	10	pump	11	2.62068965517241	3	exponential	cashout	14	red	1.25892541179417	1.54	NA	NA
486.414	0.282	24	11	pump	11	3.62068965517241	4	exponential	cashout	14	red	1.53788775440427	1.54	NA	NA
488.731	0.37	24	12	cashout	11	NA	NA	exponential	cashout	14	red	1.84620794974101	1.54	NA	NA
496.381	0.655	25	1	pump	10	-6.37931034482759	-6	exponential	cashout	15	red	0.01	1.26	NA	NA
498.714	0.258	25	2	pump	10	-5.37931034482759	-5	exponential	cashout	15	red	0.0428709385014517	1.26	NA	NA
500.748	0.256	25	3	pump	10	-4.37931034482759	-4	exponential	cashout	15	red	0.100451085663051	1.26	NA	NA
502.114	0.296	25	4	pump	10	-3.37931034482759	-3	exponential	cashout	15	red	0.183791736799526	1.26	NA	NA
504.115	0.282	25	5	pump	10	-2.37931034482759	-2	exponential	cashout	15	red	0.293654735772005	1.26	NA	NA
506.364	0.386	25	6	pump	10	-1.37931034482759	-1	exponential	cashout	15	red	0.430643231586474	1.26	NA	NA
507.864	0.328	25	7	pump	10	-0.379310344827586	0	exponential	cashout	15	red	0.595258881579143	1.26	NA	NA
509.298	0.289	25	8	pump	10	0.620689655172414	1	exponential	cashout	15	red	0.787932424540747	1.26	NA	NA
511.248	0.277	25	9	pump	10	1.62068965517241	2	exponential	cashout	15	red	1.00904206108857	1.26	NA	NA
512.681	0.304	25	10	pump	10	2.62068965517241	3	exponential	cashout	15	red	1.25892541179417	1.26	NA	NA
514.681	0.292	25	11	cashout	10	NA	NA	exponential	cashout	15	red	1.53788775440427	1.26	NA	NA
529.331	0.55	26	1	pump	9	-6.37931034482759	-8.4	control	control	9	grey	0	0	NA	NA
531.248	0.75	26	2	pump	9	-5.37931034482759	-7.4	control	control	9	grey	0	0	NA	NA
533.981	0.234	26	3	pump	9	-4.37931034482759	-6.4	control	control	9	grey	0	0	NA	NA
536.031	0.276	26	4	pump	9	-3.37931034482759	-5.4	control	control	9	grey	0	0	NA	NA
538.248	0.03	26	5	pump	9	-2.37931034482759	-4.4	control	control	9	grey	0	0	NA	NA
540.114	0.304	26	6	pump	9	-1.37931034482759	-3.4	control	control	9	grey	0	0	NA	NA
541.881	0.306	26	7	pump	9	-0.379310344827586	-2.4	control	control	9	grey	0	0	NA	NA
544.214	0.36	26	8	pump	9	0.620689655172414	-1.4	control	control	9	grey	0	0	NA	NA
546.614	0.23	26	9	pump	9	1.62068965517241	-0.4	control	control	9	grey	0	0	NA	NA
550.016	0.37	27	1	pump	9	-6.37931034482759	-4.7	linear	cashout	10	blue	0.1	0.9	NA	NA
552.299	0.351	27	2	pump	9	-5.37931034482759	-3.7	linear	cashout	10	blue	0.2	0.9	NA	NA
554.531	0.273	27	3	pump	9	-4.37931034482759	-2.7	linear	cashout	10	blue	0.3	0.9	NA	NA
556.014	0.296	27	4	pump	9	-3.37931034482759	-1.7	linear	cashout	10	blue	0.4	0.9	NA	NA
557.498	0.293	27	5	pump	9	-2.37931034482759	-0.7	linear	cashout	10	blue	0.5	0.9	NA	NA
559.198	0.252	27	6	pump	9	-1.37931034482759	0.3	linear	cashout	10	blue	0.6	0.9	NA	NA
560.714	0.287	27	7	pump	9	-0.379310344827586	1.3	linear	cashout	10	blue	0.7	0.9	NA	NA
562.264	0.261	27	8	pump	9	0.620689655172414	2.3	linear	cashout	10	blue	0.8	0.9	NA	NA
564.048	0.291	27	9	pump	9	1.62068965517241	3.3	linear	cashout	10	blue	0.9	0.9	NA	NA
565.964	0.324	27	10	cashout	9	NA	NA	linear	cashout	10	blue	1	0.9	NA	NA
570.998	0.415	28	1	pump	15	-6.37931034482759	-8.4	control	control	15	grey	0	0	NA	NA
573.431	0.327	28	2	pump	15	-5.37931034482759	-7.4	control	control	15	grey	0	0	NA	NA
575.281	0.287	28	3	pump	15	-4.37931034482759	-6.4	control	control	15	grey	0	0	NA	NA
576.814	0.47	28	4	pump	15	-3.37931034482759	-5.4	control	control	15	grey	0	0	NA	NA
578.923	0.207	28	5	pump	15	-2.37931034482759	-4.4	control	control	15	grey	0	0	NA	NA
580.764	0.118	28	6	pump	15	-1.37931034482759	-3.4	control	control	15	grey	0	0	NA	NA
582.164	0.26	28	7	pump	15	-0.379310344827586	-2.4	control	control	15	grey	0	0	NA	NA
583.671	0.272	28	8	pump	15	0.620689655172414	-1.4	control	control	15	grey	0	0	NA	NA
585.014	0.284	28	9	pump	15	1.62068965517241	-0.4	control	control	15	grey	0	0	NA	NA
587.348	0.346	28	10	pump	15	2.62068965517241	0.6	control	control	15	grey	0	0	NA	NA
589.148	0.256	28	11	pump	15	3.62068965517241	1.6	control	control	15	grey	0	0	NA	NA
591.481	0.256	28	12	pump	15	4.62068965517241	2.6	control	control	15	grey	0	0	NA	NA
593.014	0.327	28	13	pump	15	5.62068965517241	3.6	control	control	15	grey	0	0	NA	NA
595.098	0.254	28	14	pump	15	6.62068965517241	4.6	control	control	15	grey	0	0	NA	NA
596.948	0.361	28	15	pump	15	7.62068965517241	5.6	control	control	15	grey	0	0	NA	NA
601.632	0.516	29	1	pump	10	-6.37931034482759	-4.7	linear	explosion	10	blue	0.1	0	NA	NA
603.581	0.289	29	2	pump	10	-5.37931034482759	-3.7	linear	explosion	10	blue	0.2	0	NA	NA
605.481	0.717	29	3	pump	10	-4.37931034482759	-2.7	linear	explosion	10	blue	0.3	0	NA	NA
607.781	0.342	29	4	pump	10	-3.37931034482759	-1.7	linear	explosion	10	blue	0.4	0	NA	NA
609.214	0.321	29	5	pump	10	-2.37931034482759	-0.7	linear	explosion	10	blue	0.5	0	NA	NA
611.314	0.277	29	6	pump	10	-1.37931034482759	0.3	linear	explosion	10	blue	0.6	0	NA	NA
613.648	0.353	29	7	pump	10	-0.379310344827586	1.3	linear	explosion	10	blue	0.7	0	NA	NA
615.077	0.346	29	8	pump	10	0.620689655172414	2.3	linear	explosion	10	blue	0.8	0	NA	NA
616.498	0.267	29	9	pump	10	1.62068965517241	3.3	linear	explosion	10	blue	0.9	0	NA	NA
618.298	0.247	29	10	pump	10	NA	NA	linear	explosion	10	blue	1	0	620.098	2
