onset	duration	balloon_number	balloon_idx	response	pumps	pumps_demean_all	pumps_demean_type	balloon_type	balloon_outcome	balloon_maxpumps	balloon_colour	balloon_payoff_cumulative	balloon_payoff_total	onset_explosion	duration_explosion
4.065	2.375	1	1	pump	3	-4.48387096774194	-3.90909090909091	linear	cashout	8	red	0.1	0.3	NA	NA
7.599	0.961	1	2	pump	3	-3.48387096774194	-2.90909090909091	linear	cashout	8	red	0.2	0.3	NA	NA
10.365	1.413	1	3	pump	3	-2.48387096774194	-1.90909090909091	linear	cashout	8	red	0.3	0.3	NA	NA
13.232	1.028	1	4	cashout	3	NA	NA	linear	cashout	8	red	0.4	0.3	NA	NA
20.515	0.727	2	1	pump	3	-4.48387096774194	-4.3	exponential	cashout	10	blue	0.01	0.1	NA	NA
23.049	1.003	2	2	pump	3	-3.48387096774194	-3.3	exponential	cashout	10	blue	0.0428709385014517	0.1	NA	NA
25.715	1.817	2	3	pump	3	-2.48387096774194	-2.3	exponential	cashout	10	blue	0.100451085663051	0.1	NA	NA
29.165	1.48	2	4	cashout	3	NA	NA	exponential	cashout	10	blue	0.183791736799526	0.1	NA	NA
39.215	0.737	3	1	pump	4	-4.48387096774194	-5.3	control	control	4	grey	0	0	NA	NA
41.965	0.586	3	2	pump	4	-3.48387096774194	-4.3	control	control	4	grey	0	0	NA	NA
43.664	0.814	3	3	pump	4	-2.48387096774194	-3.3	control	control	4	grey	0	0	NA	NA
45.715	1.005	3	4	pump	4	-1.48387096774194	-2.3	control	control	4	grey	0	0	NA	NA
50.015	0.94	4	1	pump	7	-4.48387096774194	-3.90909090909091	linear	cashout	13	red	0.1	0.7	NA	NA
53.015	0.873	4	2	pump	7	-3.48387096774194	-2.90909090909091	linear	cashout	13	red	0.2	0.7	NA	NA
55.515	1.14	4	3	pump	7	-2.48387096774194	-1.90909090909091	linear	cashout	13	red	0.3	0.7	NA	NA
58.015	1.249	4	4	pump	7	-1.48387096774194	-0.909090909090909	linear	cashout	13	red	0.4	0.7	NA	NA
60.649	1.078	4	5	pump	7	-0.483870967741935	0.0909090909090908	linear	cashout	13	red	0.5	0.7	NA	NA
63.382	1.388	4	6	pump	7	0.516129032258065	1.09090909090909	linear	cashout	13	red	0.6	0.7	NA	NA
66.265	1.035	4	7	pump	7	1.51612903225806	2.09090909090909	linear	cashout	13	red	0.7	0.7	NA	NA
68.532	1.197	4	8	cashout	7	NA	NA	linear	cashout	13	red	0.8	0.7	NA	NA
77.282	0.907	5	1	pump	10	-4.48387096774194	-5.3	control	control	10	grey	0	0	NA	NA
79.615	0.636	5	2	pump	10	-3.48387096774194	-4.3	control	control	10	grey	0	0	NA	NA
81.801	0.895	5	3	pump	10	-2.48387096774194	-3.3	control	control	10	grey	0	0	NA	NA
83.9	0.456	5	4	pump	10	-1.48387096774194	-2.3	control	control	10	grey	0	0	NA	NA
86.133	0.774	5	5	pump	10	-0.483870967741935	-1.3	control	control	10	grey	0	0	NA	NA
88.115	0.435	5	6	pump	10	0.516129032258065	-0.3	control	control	10	grey	0	0	NA	NA
89.915	0.583	5	7	pump	10	1.51612903225806	0.7	control	control	10	grey	0	0	NA	NA
91.665	0.678	5	8	pump	10	2.51612903225806	1.7	control	control	10	grey	0	0	NA	NA
93.849	0.726	5	9	pump	10	3.51612903225806	2.7	control	control	10	grey	0	0	NA	NA
96.215	0.645	5	10	pump	10	4.51612903225806	3.7	control	control	10	grey	0	0	NA	NA
99.282	0.767	6	1	pump	8	-4.48387096774194	-4.3	exponential	cashout	12	blue	0.01	0.79	NA	NA
101.482	0.723	6	2	pump	8	-3.48387096774194	-3.3	exponential	cashout	12	blue	0.0428709385014517	0.79	NA	NA
103.449	0.897	6	3	pump	8	-2.48387096774194	-2.3	exponential	cashout	12	blue	0.100451085663051	0.79	NA	NA
106.332	0.833	6	4	pump	8	-1.48387096774194	-1.3	exponential	cashout	12	blue	0.183791736799526	0.79	NA	NA
108.965	0.768	6	5	pump	8	-0.483870967741935	-0.3	exponential	cashout	12	blue	0.293654735772005	0.79	NA	NA
111.299	0.721	6	6	pump	8	0.516129032258065	0.7	exponential	cashout	12	blue	0.430643231586474	0.79	NA	NA
113.449	1.004	6	7	pump	8	1.51612903225806	1.7	exponential	cashout	12	blue	0.595258881579143	0.79	NA	NA
116.049	1.102	6	8	pump	8	2.51612903225806	2.7	exponential	cashout	12	blue	0.787932424540747	0.79	NA	NA
119.032	0.785	6	9	cashout	8	NA	NA	exponential	cashout	12	blue	1.00904206108857	0.79	NA	NA
125.532	0.694	7	1	pump	9	-4.48387096774194	-5.3	control	control	9	grey	0	0	NA	NA
127.465	0.604	7	2	pump	9	-3.48387096774194	-4.3	control	control	9	grey	0	0	NA	NA
129.732	0.477	7	3	pump	9	-2.48387096774194	-3.3	control	control	9	grey	0	0	NA	NA
131.417	0.733	7	4	pump	9	-1.48387096774194	-2.3	control	control	9	grey	0	0	NA	NA
133.583	0.449	7	5	pump	9	-0.483870967741935	-1.3	control	control	9	grey	0	0	NA	NA
135.983	0.724	7	6	pump	9	0.516129032258065	-0.3	control	control	9	grey	0	0	NA	NA
138.749	0.48	7	7	pump	9	1.51612903225806	0.7	control	control	9	grey	0	0	NA	NA
140.399	0.405	7	8	pump	9	2.51612903225806	1.7	control	control	9	grey	0	0	NA	NA
142.049	0.46	7	9	pump	9	3.51612903225806	2.7	control	control	9	grey	0	0	NA	NA
151.382	0.557	8	1	pump	9	-4.48387096774194	-4.3	exponential	explosion	9	blue	0.01	0	NA	NA
153.965	0.448	8	2	pump	9	-3.48387096774194	-3.3	exponential	explosion	9	blue	0.0428709385014517	0	NA	NA
155.549	0.897	8	3	pump	9	-2.48387096774194	-2.3	exponential	explosion	9	blue	0.100451085663051	0	NA	NA
157.865	0.755	8	4	pump	9	-1.48387096774194	-1.3	exponential	explosion	9	blue	0.183791736799526	0	NA	NA
160.699	0.726	8	5	pump	9	-0.483870967741935	-0.3	exponential	explosion	9	blue	0.293654735772005	0	NA	NA
163.482	0.705	8	6	pump	9	0.516129032258065	0.7	exponential	explosion	9	blue	0.430643231586474	0	NA	NA
165.682	0.963	8	7	pump	9	1.51612903225806	1.7	exponential	explosion	9	blue	0.595258881579143	0	NA	NA
167.865	1.092	8	8	pump	9	2.51612903225806	2.7	exponential	explosion	9	blue	0.787932424540747	0	NA	NA
170.449	0.891	8	9	pump	9	NA	NA	exponential	explosion	9	blue	1.00904206108857	0	173.037	2
184.066	0.657	9	1	pump	9	-4.48387096774194	-3.90909090909091	linear	explosion	9	red	0.1	0	NA	NA
185.916	0.823	9	2	pump	9	-3.48387096774194	-2.90909090909091	linear	explosion	9	red	0.2	0	NA	NA
188.565	0.873	9	3	pump	9	-2.48387096774194	-1.90909090909091	linear	explosion	9	red	0.3	0	NA	NA
191.032	0.649	9	4	pump	9	-1.48387096774194	-0.909090909090909	linear	explosion	9	red	0.4	0	NA	NA
193.282	0.671	9	5	pump	9	-0.483870967741935	0.0909090909090908	linear	explosion	9	red	0.5	0	NA	NA
195.299	0.668	9	6	pump	9	0.516129032258065	1.09090909090909	linear	explosion	9	red	0.6	0	NA	NA
197.049	0.787	9	7	pump	9	1.51612903225806	2.09090909090909	linear	explosion	9	red	0.7	0	NA	NA
199.499	0.845	9	8	pump	9	2.51612903225806	3.09090909090909	linear	explosion	9	red	0.8	0	NA	NA
201.649	0.979	9	9	pump	9	NA	NA	linear	explosion	9	red	0.9	0	203.782	2
210.332	0.583	10	1	pump	1	NA	NA	linear	explosion	1	red	0.1	0	212.182	2
223.815	0.827	11	1	pump	3	-4.48387096774194	-4.3	exponential	cashout	10	blue	0.01	0.1	NA	NA
225.749	0.663	11	2	pump	3	-3.48387096774194	-3.3	exponential	cashout	10	blue	0.0428709385014517	0.1	NA	NA
227.765	0.826	11	3	pump	3	-2.48387096774194	-2.3	exponential	cashout	10	blue	0.100451085663051	0.1	NA	NA
230.301	0.73	11	4	cashout	3	NA	NA	exponential	cashout	10	blue	0.183791736799526	0.1	NA	NA
241.182	0.662	12	1	pump	1	-4.48387096774194	-5.3	control	control	1	grey	0	0	NA	NA
246.282	0.704	13	1	pump	1	-4.48387096774194	-5.3	control	control	1	grey	0	0	NA	NA
251.249	0.702	14	1	pump	4	-4.48387096774194	-4.3	exponential	cashout	7	blue	0.01	0.18	NA	NA
253.132	0.948	14	2	pump	4	-3.48387096774194	-3.3	exponential	cashout	7	blue	0.0428709385014517	0.18	NA	NA
255.149	0.871	14	3	pump	4	-2.48387096774194	-2.3	exponential	cashout	7	blue	0.100451085663051	0.18	NA	NA
