onset	duration	balloon_number	balloon_idx	response	pumps	pumps_demean_all	pumps_demean_type	balloon_type	balloon_outcome	balloon_maxpumps	balloon_colour	balloon_payoff_cumulative	balloon_payoff_total	onset_explosion	duration_explosion
4.061	1.024	1	1	pump	4	-4.8125	-2.8	linear	cashout	6	red	0.1	0.4	NA	NA
6.777	0.686	1	2	pump	4	-3.8125	-1.8	linear	cashout	6	red	0.2	0.4	NA	NA
8.727	0.582	1	3	pump	4	-2.8125	-0.8	linear	cashout	6	red	0.3	0.4	NA	NA
11.144	1.401	1	4	pump	4	-1.8125	0.2	linear	cashout	6	red	0.4	0.4	NA	NA
14.194	0.562	1	5	cashout	4	NA	NA	linear	cashout	6	red	0.5	0.4	NA	NA
21.144	1.103	2	1	pump	5	-4.8125	-4.18181818181818	exponential	cashout	13	blue	0.01	0.29	NA	NA
23.611	0.634	2	2	pump	5	-3.8125	-3.18181818181818	exponential	cashout	13	blue	0.0428709385014517	0.29	NA	NA
25.561	0.589	2	3	pump	5	-2.8125	-2.18181818181818	exponential	cashout	13	blue	0.100451085663051	0.29	NA	NA
27.497	0.639	2	4	pump	5	-1.8125	-1.18181818181818	exponential	cashout	13	blue	0.183791736799526	0.29	NA	NA
29.561	0.682	2	5	pump	5	-0.8125	-0.181818181818182	exponential	cashout	13	blue	0.293654735772005	0.29	NA	NA
31.646	3.66	2	6	cashout	5	NA	NA	exponential	cashout	13	blue	0.430643231586474	0.29	NA	NA
43.294	1.028	3	1	pump	15	-4.8125	-7.27272727272727	control	control	15	grey	0	0	NA	NA
45.877	0.546	3	2	pump	15	-3.8125	-6.27272727272727	control	control	15	grey	0	0	NA	NA
48.127	0.521	3	3	pump	15	-2.8125	-5.27272727272727	control	control	15	grey	0	0	NA	NA
50.594	0.588	3	4	pump	15	-1.8125	-4.27272727272727	control	control	15	grey	0	0	NA	NA
53.077	0.701	3	5	pump	15	-0.8125	-3.27272727272727	control	control	15	grey	0	0	NA	NA
55.511	0.617	3	6	pump	15	0.1875	-2.27272727272727	control	control	15	grey	0	0	NA	NA
57.661	2.017	3	7	pump	15	1.1875	-1.27272727272727	control	control	15	grey	0	0	NA	NA
60.819	1.309	3	8	pump	15	2.1875	-0.272727272727273	control	control	15	grey	0	0	NA	NA
63.894	0.737	3	9	pump	15	3.1875	0.727272727272727	control	control	15	grey	0	0	NA	NA
66.461	0.806	3	10	pump	15	4.1875	1.72727272727273	control	control	15	grey	0	0	NA	NA
68.444	0.665	3	11	pump	15	5.1875	2.72727272727273	control	control	15	grey	0	0	NA	NA
70.744	0.556	3	12	pump	15	6.1875	3.72727272727273	control	control	15	grey	0	0	NA	NA
72.711	0.556	3	13	pump	15	7.1875	4.72727272727273	control	control	15	grey	0	0	NA	NA
74.761	0.605	3	14	pump	15	8.1875	5.72727272727273	control	control	15	grey	0	0	NA	NA
77.327	0.67	3	15	pump	15	9.1875	6.72727272727273	control	control	15	grey	0	0	NA	NA
87.011	0.961	4	1	pump	11	-4.8125	-7.27272727272727	control	control	11	grey	0	0	NA	NA
89.861	0.574	4	2	pump	11	-3.8125	-6.27272727272727	control	control	11	grey	0	0	NA	NA
91.811	0.579	4	3	pump	11	-2.8125	-5.27272727272727	control	control	11	grey	0	0	NA	NA
94.444	0.564	4	4	pump	11	-1.8125	-4.27272727272727	control	control	11	grey	0	0	NA	NA
96.077	0.6	4	5	pump	11	-0.8125	-3.27272727272727	control	control	11	grey	0	0	NA	NA
97.811	0.672	4	6	pump	11	0.1875	-2.27272727272727	control	control	11	grey	0	0	NA	NA
100.177	0.637	4	7	pump	11	1.1875	-1.27272727272727	control	control	11	grey	0	0	NA	NA
102.327	0.58	4	8	pump	11	2.1875	-0.272727272727273	control	control	11	grey	0	0	NA	NA
104.544	0.649	4	9	pump	11	3.1875	0.727272727272727	control	control	11	grey	0	0	NA	NA
106.677	0.652	4	10	pump	11	4.1875	1.72727272727273	control	control	11	grey	0	0	NA	NA
108.577	0.684	4	11	pump	11	5.1875	2.72727272727273	control	control	11	grey	0	0	NA	NA
111.861	1.013	5	1	pump	4	-4.8125	-2.8	linear	explosion	4	red	0.1	0	NA	NA
114.111	0.543	5	2	pump	4	-3.8125	-1.8	linear	explosion	4	red	0.2	0	NA	NA
116.611	0.624	5	3	pump	4	-2.8125	-0.8	linear	explosion	4	red	0.3	0	NA	NA
118.477	0.65	5	4	pump	4	NA	NA	linear	explosion	4	red	0.4	0	121.211	2
127.077	0.728	6	1	pump	6	-4.8125	-4.18181818181818	exponential	cashout	9	blue	0.01	0.43	NA	NA
129.179	0.514	6	2	pump	6	-3.8125	-3.18181818181818	exponential	cashout	9	blue	0.0428709385014517	0.43	NA	NA
131.162	0.558	6	3	pump	6	-2.8125	-2.18181818181818	exponential	cashout	9	blue	0.100451085663051	0.43	NA	NA
133.111	0.59	6	4	pump	6	-1.8125	-1.18181818181818	exponential	cashout	9	blue	0.183791736799526	0.43	NA	NA
135.394	0.753	6	5	pump	6	-0.8125	-0.181818181818182	exponential	cashout	9	blue	0.293654735772005	0.43	NA	NA
138.127	0.635	6	6	pump	6	0.1875	0.818181818181818	exponential	cashout	9	blue	0.430643231586474	0.43	NA	NA
140.394	0.508	6	7	cashout	6	NA	NA	exponential	cashout	9	blue	0.595258881579143	0.43	NA	NA
147.906	0.61	7	1	pump	1	-4.8125	-7.27272727272727	control	control	1	grey	0	0	NA	NA
155.994	1.036	8	1	pump	4	-4.8125	-4.18181818181818	exponential	explosion	4	blue	0.01	0	NA	NA
158.144	0.596	8	2	pump	4	-3.8125	-3.18181818181818	exponential	explosion	4	blue	0.0428709385014517	0	NA	NA
159.944	0.509	8	3	pump	4	-2.8125	-2.18181818181818	exponential	explosion	4	blue	0.100451085663051	0	NA	NA
162.044	0.598	8	4	pump	4	NA	NA	exponential	explosion	4	blue	0.183791736799526	0	164.177	2
168.861	0.817	9	1	pump	4	-4.8125	-2.8	linear	cashout	8	red	0.1	0.4	NA	NA
171.394	0.586	9	2	pump	4	-3.8125	-1.8	linear	cashout	8	red	0.2	0.4	NA	NA
173.644	0.558	9	3	pump	4	-2.8125	-0.8	linear	cashout	8	red	0.3	0.4	NA	NA
175.811	1.465	9	4	pump	4	-1.8125	0.2	linear	cashout	8	red	0.4	0.4	NA	NA
178.946	0.469	9	5	cashout	4	NA	NA	linear	cashout	8	red	0.5	0.4	NA	NA
185.644	0.909	10	1	pump	1	NA	NA	linear	explosion	1	red	0.1	0	188.261	2
191.344	1.024	11	1	pump	16	-4.8125	-7.27272727272727	control	control	16	grey	0	0	NA	NA
194.261	0.654	11	2	pump	16	-3.8125	-6.27272727272727	control	control	16	grey	0	0	NA	NA
196.044	0.366	11	3	pump	16	-2.8125	-5.27272727272727	control	control	16	grey	0	0	NA	NA
198.377	0.619	11	4	pump	16	-1.8125	-4.27272727272727	control	control	16	grey	0	0	NA	NA
200.627	0.678	11	5	pump	16	-0.8125	-3.27272727272727	control	control	16	grey	0	0	NA	NA
202.744	0.606	11	6	pump	16	0.1875	-2.27272727272727	control	control	16	grey	0	0	NA	NA
204.477	0.599	11	7	pump	16	1.1875	-1.27272727272727	control	control	16	grey	0	0	NA	NA
207.036	0.558	11	8	pump	16	2.1875	-0.272727272727273	control	control	16	grey	0	0	NA	NA
