onset	duration	balloon_number	balloon_idx	response	pumps	pumps_demean_all	pumps_demean_type	balloon_type	balloon_outcome	balloon_maxpumps	balloon_colour	balloon_payoff_cumulative	balloon_payoff_total	onset_explosion	duration_explosion
4.062	0.655	1	1	pump	2	-4.02631578947368	-2.53846153846154	linear	explosion	2	red	0.1	0	NA	NA
6.766	0.413	1	2	pump	2	NA	NA	linear	explosion	2	red	0.2	0	8.866	2
13.849	0.455	2	1	pump	4	-4.02631578947368	-3.23076923076923	exponential	cashout	14	blue	0.01	0.18	NA	NA
15.416	0.466	2	2	pump	4	-3.02631578947368	-2.23076923076923	exponential	cashout	14	blue	0.0428709385014517	0.18	NA	NA
17.933	0.725	2	3	pump	4	-2.02631578947368	-1.23076923076923	exponential	cashout	14	blue	0.100451085663051	0.18	NA	NA
20.066	0.459	2	4	pump	4	-1.02631578947368	-0.230769230769231	exponential	cashout	14	blue	0.183791736799526	0.18	NA	NA
21.649	0.441	2	5	cashout	4	NA	NA	exponential	cashout	14	blue	0.293654735772005	0.18	NA	NA
32.816	0.609	3	1	pump	1	-4.02631578947368	-6.5	control	control	1	grey	0	0	NA	NA
37.1	1.615	4	1	pump	4	-4.02631578947368	-2.53846153846154	linear	explosion	4	red	0.1	0	NA	NA
39.833	0.567	4	2	pump	4	-3.02631578947368	-1.53846153846154	linear	explosion	4	red	0.2	0	NA	NA
41.666	0.431	4	3	pump	4	-2.02631578947368	-0.538461538461538	linear	explosion	4	red	0.3	0	NA	NA
43.182	0.405	4	4	pump	4	NA	NA	linear	explosion	4	red	0.4	0	44.8	2
53.533	0.567	5	1	pump	12	-4.02631578947368	-6.5	control	control	12	grey	0	0	NA	NA
55.85	0.428	5	2	pump	12	-3.02631578947368	-5.5	control	control	12	grey	0	0	NA	NA
57.483	0.478	5	3	pump	12	-2.02631578947368	-4.5	control	control	12	grey	0	0	NA	NA
59.8	0.467	5	4	pump	12	-1.02631578947368	-3.5	control	control	12	grey	0	0	NA	NA
62.183	0.402	5	5	pump	12	-0.0263157894736841	-2.5	control	control	12	grey	0	0	NA	NA
64.4	0.332	5	6	pump	12	0.973684210526316	-1.5	control	control	12	grey	0	0	NA	NA
66.066	0.394	5	7	pump	12	1.97368421052632	-0.5	control	control	12	grey	0	0	NA	NA
67.7	0.335	5	8	pump	12	2.97368421052632	0.5	control	control	12	grey	0	0	NA	NA
69.373	0.365	5	9	pump	12	3.97368421052632	1.5	control	control	12	grey	0	0	NA	NA
71.716	0.361	5	10	pump	12	4.97368421052632	2.5	control	control	12	grey	0	0	NA	NA
74.133	0.417	5	11	pump	12	5.97368421052632	3.5	control	control	12	grey	0	0	NA	NA
75.966	0.356	5	12	pump	12	6.97368421052632	4.5	control	control	12	grey	0	0	NA	NA
79.033	0.399	6	1	pump	7	-4.02631578947368	-3.23076923076923	exponential	cashout	11	blue	0.01	0.6	NA	NA
81.016	0.313	6	2	pump	7	-3.02631578947368	-2.23076923076923	exponential	cashout	11	blue	0.0428709385014517	0.6	NA	NA
83.133	0.308	6	3	pump	7	-2.02631578947368	-1.23076923076923	exponential	cashout	11	blue	0.100451085663051	0.6	NA	NA
84.918	0.361	6	4	pump	7	-1.02631578947368	-0.230769230769231	exponential	cashout	11	blue	0.183791736799526	0.6	NA	NA
87.117	0.329	6	5	pump	7	-0.0263157894736841	0.769230769230769	exponential	cashout	11	blue	0.293654735772005	0.6	NA	NA
88.85	0.305	6	6	pump	7	0.973684210526316	1.76923076923077	exponential	cashout	11	blue	0.430643231586474	0.6	NA	NA
91.066	0.357	6	7	pump	7	1.97368421052632	2.76923076923077	exponential	cashout	11	blue	0.595258881579143	0.6	NA	NA
93.433	0.537	6	8	cashout	7	NA	NA	exponential	cashout	11	blue	0.787932424540747	0.6	NA	NA
99.733	0.528	7	1	pump	2	-4.02631578947368	-2.53846153846154	linear	cashout	9	red	0.1	0.2	NA	NA
101.483	0.317	7	2	pump	2	-3.02631578947368	-1.53846153846154	linear	cashout	9	red	0.2	0.2	NA	NA
103.033	0.395	7	3	cashout	2	NA	NA	linear	cashout	9	red	0.3	0.2	NA	NA
116.533	0.618	8	1	pump	5	-4.02631578947368	-6.5	control	control	5	grey	0	0	NA	NA
118.6	0.461	8	2	pump	5	-3.02631578947368	-5.5	control	control	5	grey	0	0	NA	NA
121.105	0.533	8	3	pump	5	-2.02631578947368	-4.5	control	control	5	grey	0	0	NA	NA
123.35	0.575	8	4	pump	5	-1.02631578947368	-3.5	control	control	5	grey	0	0	NA	NA
125.583	0.384	8	5	pump	5	-0.0263157894736841	-2.5	control	control	5	grey	0	0	NA	NA
129.1	0.568	9	1	pump	8	-4.02631578947368	-3.23076923076923	exponential	cashout	10	blue	0.01	0.79	NA	NA
131.569	0.365	9	2	pump	8	-3.02631578947368	-2.23076923076923	exponential	cashout	10	blue	0.0428709385014517	0.79	NA	NA
133.2	0.343	9	3	pump	8	-2.02631578947368	-1.23076923076923	exponential	cashout	10	blue	0.100451085663051	0.79	NA	NA
135.051	0.266	9	4	pump	8	-1.02631578947368	-0.230769230769231	exponential	cashout	10	blue	0.183791736799526	0.79	NA	NA
136.467	0.311	9	5	pump	8	-0.0263157894736841	0.769230769230769	exponential	cashout	10	blue	0.293654735772005	0.79	NA	NA
138.266	0.303	9	6	pump	8	0.973684210526316	1.76923076923077	exponential	cashout	10	blue	0.430643231586474	0.79	NA	NA
140.083	0.299	9	7	pump	8	1.97368421052632	2.76923076923077	exponential	cashout	10	blue	0.595258881579143	0.79	NA	NA
141.915	0.272	9	8	pump	8	2.97368421052632	3.76923076923077	exponential	cashout	10	blue	0.787932424540747	0.79	NA	NA
143.466	0.488	9	9	cashout	8	NA	NA	exponential	cashout	10	blue	1.00904206108857	0.79	NA	NA
149.6	0.588	10	1	pump	3	-4.02631578947368	-2.53846153846154	linear	explosion	3	red	0.1	0	NA	NA
152.116	0.326	10	2	pump	3	-3.02631578947368	-1.53846153846154	linear	explosion	3	red	0.2	0	NA	NA
154	0.335	10	3	pump	3	NA	NA	linear	explosion	3	red	0.3	0	156.383	2
161.2	0.458	11	1	pump	3	-4.02631578947368	-6.5	control	control	3	grey	0	0	NA	NA
162.783	0.309	11	2	pump	3	-3.02631578947368	-5.5	control	control	3	grey	0	0	NA	NA
164.316	0.747	11	3	pump	3	-2.02631578947368	-4.5	control	control	3	grey	0	0	NA	NA
170.289	0.568	12	1	pump	9	-4.02631578947368	-3.23076923076923	exponential	cashout	16	blue	0.01	1.01	NA	NA
172.6	0.307	12	2	pump	9	-3.02631578947368	-2.23076923076923	exponential	cashout	16	blue	0.0428709385014517	1.01	NA	NA
174.116	0.268	12	3	pump	9	-2.02631578947368	-1.23076923076923	exponential	cashout	16	blue	0.100451085663051	1.01	NA	NA
176.316	0.286	12	4	pump	9	-1.02631578947368	-0.230769230769231	exponential	cashout	16	blue	0.183791736799526	1.01	NA	NA
177.85	0.354	12	5	pump	9	-0.0263157894736841	0.769230769230769	exponential	cashout	16	blue	0.293654735772005	1.01	NA	NA
179.283	0.4	12	6	pump	9	0.973684210526316	1.76923076923077	exponential	cashout	16	blue	0.430643231586474	1.01	NA	NA
181.333	0.341	12	7	pump	9	1.97368421052632	2.76923076923077	exponential	cashout	16	blue	0.595258881579143	1.01	NA	NA
183	0.596	12	8	pump	9	2.97368421052632	3.76923076923077	exponential	cashout	16	blue	0.787932424540747	1.01	NA	NA
185.5	0.41	12	9	pump	9	3.97368421052632	4.76923076923077	exponential	cashout	16	blue	1.00904206108857	1.01	NA	NA
187.35	0.432	12	10	cashout	9	NA	NA	exponential	cashout	16	blue	1.25892541179417	1.01	NA	NA
194.75	0.5	13	1	pump	2	-4.02631578947368	-2.53846153846154	linear	cashout	3	red	0.1	0.2	NA	NA
196.4	0.331	13	2	pump	2	-3.02631578947368	-1.53846153846154	linear	cashout	3	red	0.2	0.2	NA	NA
198.096	0.438	13	3	cashout	2	NA	NA	linear	cashout	3	red	0.3	0.2	NA	NA
205.517	0.489	14	1	pump	2	-4.02631578947368	-3.23076923076923	exponential	explosion	2	blue	0.01	0	NA	NA
207.567	0.246	14	2	pump	2	NA	NA	exponential	explosion	2	blue	0.0428709385014517	0	208.909	2
219.017	0.581	15	1	pump	1	-4.02631578947368	-6.5	control	control	1	grey	0	0	NA	NA
222.55	0.586	16	1	pump	3	-4.02631578947368	-3.23076923076923	exponential	explosion	3	blue	0.01	0	NA	NA
224.933	0.35	16	2	pump	3	-3.02631578947368	-2.23076923076923	exponential	explosion	3	blue	0.0428709385014517	0	NA	NA
227.05	0.396	16	3	pump	3	NA	NA	exponential	explosion	3	blue	0.100451085663051	0	228.65	2
233.851	0.457	17	1	pump	2	-4.02631578947368	-6.5	control	control	2	grey	0	0	NA	NA
235.45	0.281	17	2	pump	2	-3.02631578947368	-5.5	control	control	2	grey	0	0	NA	NA
