onset	duration	balloon_number	balloon_idx	response	pumps	pumps_demean_all	pumps_demean_type	balloon_type	balloon_outcome	balloon_maxpumps	balloon_colour	balloon_payoff_cumulative	balloon_payoff_total	onset_explosion	duration_explosion
4.053	0.777	1	1	pump	3	-5.64516129032258	-5.27272727272727	exponential	cashout	9	red	0.01	0.1	NA	NA
6.403	0.39	1	2	pump	3	-4.64516129032258	-4.27272727272727	exponential	cashout	9	red	0.0428709385014517	0.1	NA	NA
7.887	0.401	1	3	pump	3	-3.64516129032258	-3.27272727272727	exponential	cashout	9	red	0.100451085663051	0.1	NA	NA
9.387	2.719	1	4	cashout	3	NA	NA	exponential	cashout	9	red	0.183791736799526	0.1	NA	NA
19.337	0.52	2	1	pump	6	-5.64516129032258	-4.7	linear	cashout	12	blue	0.1	0.6	NA	NA
21.32	1.642	2	2	pump	6	-4.64516129032258	-3.7	linear	cashout	12	blue	0.2	0.6	NA	NA
24.237	0.393	2	3	pump	6	-3.64516129032258	-2.7	linear	cashout	12	blue	0.3	0.6	NA	NA
26.487	0.327	2	4	pump	6	-2.64516129032258	-1.7	linear	cashout	12	blue	0.4	0.6	NA	NA
28.087	0.384	2	5	pump	6	-1.64516129032258	-0.7	linear	cashout	12	blue	0.5	0.6	NA	NA
29.87	0.349	2	6	pump	6	-0.645161290322581	0.3	linear	cashout	12	blue	0.6	0.6	NA	NA
31.337	0.445	2	7	cashout	6	NA	NA	linear	cashout	12	blue	0.7	0.6	NA	NA
37.87	0.43	3	1	pump	4	-5.64516129032258	-7	control	control	4	grey	0	0	NA	NA
39.52	0.303	3	2	pump	4	-4.64516129032258	-6	control	control	4	grey	0	0	NA	NA
41.753	0.352	3	3	pump	4	-3.64516129032258	-5	control	control	4	grey	0	0	NA	NA
44.02	0.306	3	4	pump	4	-2.64516129032258	-4	control	control	4	grey	0	0	NA	NA
55.12	0.465	4	1	pump	1	-5.64516129032258	-7	control	control	1	grey	0	0	NA	NA
62.087	0.549	5	1	pump	8	-5.64516129032258	-4.7	linear	cashout	15	blue	0.1	0.8	NA	NA
64.62	0.403	5	2	pump	8	-4.64516129032258	-3.7	linear	cashout	15	blue	0.2	0.8	NA	NA
66.487	0.32	5	3	pump	8	-3.64516129032258	-2.7	linear	cashout	15	blue	0.3	0.8	NA	NA
68.287	0.324	5	4	pump	8	-2.64516129032258	-1.7	linear	cashout	15	blue	0.4	0.8	NA	NA
69.937	0.299	5	5	pump	8	-1.64516129032258	-0.7	linear	cashout	15	blue	0.5	0.8	NA	NA
71.87	0.344	5	6	pump	8	-0.645161290322581	0.3	linear	cashout	15	blue	0.6	0.8	NA	NA
73.537	0.392	5	7	pump	8	0.354838709677419	1.3	linear	cashout	15	blue	0.7	0.8	NA	NA
75.953	0.692	5	8	pump	8	1.35483870967742	2.3	linear	cashout	15	blue	0.8	0.8	NA	NA
78.02	2.96	5	9	cashout	8	NA	NA	linear	cashout	15	blue	0.9	0.8	NA	NA
90.47	0.686	6	1	pump	5	-5.64516129032258	-5.27272727272727	exponential	cashout	15	red	0.01	0.29	NA	NA
92.437	0.298	6	2	pump	5	-4.64516129032258	-4.27272727272727	exponential	cashout	15	red	0.0428709385014517	0.29	NA	NA
94.187	0.304	6	3	pump	5	-3.64516129032258	-3.27272727272727	exponential	cashout	15	red	0.100451085663051	0.29	NA	NA
96.037	0.29	6	4	pump	5	-2.64516129032258	-2.27272727272727	exponential	cashout	15	red	0.183791736799526	0.29	NA	NA
