onset	duration	balloon_number	balloon_idx	response	pumps	pumps_demean_all	pumps_demean_type	balloon_type	balloon_outcome	balloon_maxpumps	balloon_colour	balloon_payoff_cumulative	balloon_payoff_total	onset_explosion	duration_explosion
4.057	0.86	1	1	pump	14	-6.96428571428571	-8.6	control	control	14	grey	0	0	NA	NA
6.191	0.718	1	2	pump	14	-5.96428571428571	-7.6	control	control	14	grey	0	0	NA	NA
8.457	0.538	1	3	pump	14	-4.96428571428571	-6.6	control	control	14	grey	0	0	NA	NA
10.874	0.679	1	4	pump	14	-3.96428571428571	-5.6	control	control	14	grey	0	0	NA	NA
13.107	0.631	1	5	pump	14	-2.96428571428571	-4.6	control	control	14	grey	0	0	NA	NA
15.391	0.607	1	6	pump	14	-1.96428571428571	-3.6	control	control	14	grey	0	0	NA	NA
17.191	0.485	1	7	pump	14	-0.964285714285714	-2.6	control	control	14	grey	0	0	NA	NA
19.296	0.489	1	8	pump	14	0.0357142857142856	-1.6	control	control	14	grey	0	0	NA	NA
21.791	0.656	1	9	pump	14	1.03571428571429	-0.6	control	control	14	grey	0	0	NA	NA
24.457	0.437	1	10	pump	14	2.03571428571429	0.4	control	control	14	grey	0	0	NA	NA
26.641	0.363	1	11	pump	14	3.03571428571429	1.4	control	control	14	grey	0	0	NA	NA
28.759	1.497	1	12	pump	14	4.03571428571429	2.4	control	control	14	grey	0	0	NA	NA
32.175	0.452	1	13	pump	14	5.03571428571429	3.4	control	control	14	grey	0	0	NA	NA
34.324	0.917	1	14	pump	14	6.03571428571429	4.4	control	control	14	grey	0	0	NA	NA
40.141	0.602	2	1	pump	11	-6.96428571428571	-6.66666666666667	exponential	explosion	11	blue	0.01	0	NA	NA
41.807	0.361	2	2	pump	11	-5.96428571428571	-5.66666666666667	exponential	explosion	11	blue	0.0428709385014517	0	NA	NA
43.457	0.358	2	3	pump	11	-4.96428571428571	-4.66666666666667	exponential	explosion	11	blue	0.100451085663051	0	NA	NA
44.891	0.415	2	4	pump	11	-3.96428571428571	-3.66666666666667	exponential	explosion	11	blue	0.183791736799526	0	NA	NA
46.807	0.377	2	5	pump	11	-2.96428571428571	-2.66666666666667	exponential	explosion	11	blue	0.293654735772005	0	NA	NA
48.391	0.583	2	6	pump	11	-1.96428571428571	-1.66666666666667	exponential	explosion	11	blue	0.430643231586474	0	NA	NA
50.691	0.41	2	7	pump	11	-0.964285714285714	-0.666666666666667	exponential	explosion	11	blue	0.595258881579143	0	NA	NA
52.307	0.392	2	8	pump	11	0.0357142857142856	0.333333333333333	exponential	explosion	11	blue	0.787932424540747	0	NA	NA
54.407	0.396	2	9	pump	11	1.03571428571429	1.33333333333333	exponential	explosion	11	blue	1.00904206108857	0	NA	NA
56.191	0.386	2	10	pump	11	2.03571428571429	2.33333333333333	exponential	explosion	11	blue	1.25892541179417	0	NA	NA
57.791	0.375	2	11	pump	11	NA	NA	exponential	explosion	11	blue	1.53788775440427	0	59.674	2
72.007	0.522	3	1	pump	8	-6.96428571428571	-5.44444444444444	linear	explosion	8	red	0.1	0	NA	NA
74.424	0.407	3	2	pump	8	-5.96428571428571	-4.44444444444444	linear	explosion	8	red	0.2	0	NA	NA
76.057	0.407	3	3	pump	8	-4.96428571428571	-3.44444444444444	linear	explosion	8	red	0.3	0	NA	NA
77.826	0.381	3	4	pump	8	-3.96428571428571	-2.44444444444444	linear	explosion	8	red	0.4	0	NA	NA
79.792	0.39	3	5	pump	8	-2.96428571428571	-1.44444444444444	linear	explosion	8	red	0.5	0	NA	NA
