onset	duration	balloon_number	balloon_idx	response	pumps	pumps_demean_all	pumps_demean_type	balloon_type	balloon_outcome	balloon_maxpumps	balloon_colour	balloon_payoff_cumulative	balloon_payoff_total	onset_explosion	duration_explosion
4.059	1.273	1	1	pump	6	-5.86206896551724	-6	exponential	cashout	15	blue	0.01	0.43	NA	NA
7.309	0.669	1	2	pump	6	-4.86206896551724	-5	exponential	cashout	15	blue	0.0428709385014517	0.43	NA	NA
9.075	0.564	1	3	pump	6	-3.86206896551724	-4	exponential	cashout	15	blue	0.100451085663051	0.43	NA	NA
10.875	0.378	1	4	pump	6	-2.86206896551724	-3	exponential	cashout	15	blue	0.183791736799526	0.43	NA	NA
12.609	0.28	1	5	pump	6	-1.86206896551724	-2	exponential	cashout	15	blue	0.293654735772005	0.43	NA	NA
14.342	0.368	1	6	pump	6	-0.862068965517241	-1	exponential	cashout	15	blue	0.430643231586474	0.43	NA	NA
16.675	0.55	1	7	cashout	6	NA	NA	exponential	cashout	15	blue	0.595258881579143	0.43	NA	NA
28.542	0.496	2	1	pump	1	NA	NA	linear	explosion	1	red	0.1	0	30.909	2
34.21	0.565	3	1	pump	3	-5.86206896551724	-7.33333333333333	control	control	3	grey	0	0	NA	NA
36.009	0.305	3	2	pump	3	-4.86206896551724	-6.33333333333333	control	control	3	grey	0	0	NA	NA
37.842	0.244	3	3	pump	3	-3.86206896551724	-5.33333333333333	control	control	3	grey	0	0	NA	NA
48.959	0.614	4	1	pump	6	-5.86206896551724	-4.4	linear	cashout	12	red	0.1	0.6	NA	NA
51.225	0.508	4	2	pump	6	-4.86206896551724	-3.4	linear	cashout	12	red	0.2	0.6	NA	NA
53.292	0.466	4	3	pump	6	-3.86206896551724	-2.4	linear	cashout	12	red	0.3	0.6	NA	NA
54.875	0.687	4	4	pump	6	-2.86206896551724	-1.4	linear	cashout	12	red	0.4	0.6	NA	NA
57.625	0.594	4	5	pump	6	-1.86206896551724	-0.4	linear	cashout	12	red	0.5	0.6	NA	NA
60.159	0.659	4	6	pump	6	-0.862068965517241	0.6	linear	cashout	12	red	0.6	0.6	NA	NA
62.225	0.73	4	7	cashout	6	NA	NA	linear	cashout	12	red	0.7	0.6	NA	NA
68.375	0.615	5	1	pump	9	-5.86206896551724	-6	exponential	cashout	15	blue	0.01	1.01	NA	NA
70.842	0.444	5	2	pump	9	-4.86206896551724	-5	exponential	cashout	15	blue	0.0428709385014517	1.01	NA	NA
72.525	0.461	5	3	pump	9	-3.86206896551724	-4	exponential	cashout	15	blue	0.100451085663051	1.01	NA	NA
74.809	0.358	5	4	pump	9	-2.86206896551724	-3	exponential	cashout	15	blue	0.183791736799526	1.01	NA	NA
76.475	0.314	5	5	pump	9	-1.86206896551724	-2	exponential	cashout	15	blue	0.293654735772005	1.01	NA	NA
78.709	0.296	5	6	pump	9	-0.862068965517241	-1	exponential	cashout	15	blue	0.430643231586474	1.01	NA	NA
81.059	0.362	5	7	pump	9	0.137931034482759	0	exponential	cashout	15	blue	0.595258881579143	1.01	NA	NA
82.544	0.455	5	8	pump	9	1.13793103448276	1	exponential	cashout	15	blue	0.787932424540747	1.01	NA	NA
84.576	1.03	5	9	pump	9	2.13793103448276	2	exponential	cashout	15	blue	1.00904206108857	1.01	NA	NA
87.009	0.958	5	10	cashout	9	NA	NA	exponential	cashout	15	blue	1.25892541179417	1.01	NA	NA
93.825	0.512	6	1	pump	11	-5.86206896551724	-7.33333333333333	control	control	11	grey	0	0	NA	NA
