onset	duration	balloon_number	balloon_idx	response	pumps	pumps_demean_all	pumps_demean_type	balloon_type	balloon_outcome	balloon_maxpumps	balloon_colour	balloon_payoff_cumulative	balloon_payoff_total	onset_explosion	duration_explosion
4.058	0.995	1	1	pump	3	-4.72222222222222	-5.83333333333333	control	control	3	grey	0	0	NA	NA
6.823	0.51	1	2	pump	3	-3.72222222222222	-4.83333333333333	control	control	3	grey	0	0	NA	NA
9.206	0.398	1	3	pump	3	-2.72222222222222	-3.83333333333333	control	control	3	grey	0	0	NA	NA
18.203	0.549	2	1	pump	3	-4.72222222222222	-4.58333333333333	linear	cashout	15	blue	0.1	0.3	NA	NA
20.685	0.478	2	2	pump	3	-3.72222222222222	-3.58333333333333	linear	cashout	15	blue	0.2	0.3	NA	NA
22.351	0.57	2	3	pump	3	-2.72222222222222	-2.58333333333333	linear	cashout	15	blue	0.3	0.3	NA	NA
24.95	0.598	2	4	cashout	3	NA	NA	linear	cashout	15	blue	0.4	0.3	NA	NA
34.431	0.457	3	1	pump	3	-4.72222222222222	-3.75	exponential	explosion	3	red	0.01	0	NA	NA
36.73	0.383	3	2	pump	3	-3.72222222222222	-2.75	exponential	explosion	3	red	0.0428709385014517	0	NA	NA
38.546	0.395	3	3	pump	3	NA	NA	exponential	explosion	3	red	0.100451085663051	0	40.828	2
50.725	0.369	4	1	pump	5	-4.72222222222222	-4.58333333333333	linear	explosion	5	blue	0.1	0	NA	NA
52.591	0.331	4	2	pump	5	-3.72222222222222	-3.58333333333333	linear	explosion	5	blue	0.2	0	NA	NA
54.974	0.31	4	3	pump	5	-2.72222222222222	-2.58333333333333	linear	explosion	5	blue	0.3	0	NA	NA
56.49	0.34	4	4	pump	5	-1.72222222222222	-1.58333333333333	linear	explosion	5	blue	0.4	0	NA	NA
57.956	0.785	4	5	pump	5	NA	NA	linear	explosion	5	blue	0.5	0	60.188	2
65.17	0.459	5	1	pump	5	-4.72222222222222	-3.75	exponential	cashout	12	red	0.01	0.29	NA	NA
67.553	0.254	5	2	pump	5	-3.72222222222222	-2.75	exponential	cashout	12	red	0.0428709385014517	0.29	NA	NA
69.635	0.232	5	3	pump	5	-2.72222222222222	-1.75	exponential	cashout	12	red	0.100451085663051	0.29	NA	NA
71.651	0.234	5	4	pump	5	-1.72222222222222	-0.75	exponential	cashout	12	red	0.183791736799526	0.29	NA	NA
72.951	0.593	5	5	pump	5	-0.722222222222222	0.25	exponential	cashout	12	red	0.293654735772005	0.29	NA	NA
75.1	0.488	5	6	cashout	5	NA	NA	exponential	cashout	12	red	0.430643231586474	0.29	NA	NA
83.164	0.417	6	1	pump	2	-4.72222222222222	-5.83333333333333	control	control	2	grey	0	0	NA	NA
84.647	0.456	6	2	pump	2	-3.72222222222222	-4.83333333333333	control	control	2	grey	0	0	NA	NA
96.026	0.465	7	1	pump	2	-4.72222222222222	-3.75	exponential	explosion	2	red	0.01	0	NA	NA
97.726	0.287	7	2	pump	2	NA	NA	exponential	explosion	2	red	0.0428709385014517	0	100.042	2
105.64	0.398	8	1	pump	4	-4.72222222222222	-5.83333333333333	control	control	4	grey	0	0	NA	NA
107.122	0.39	8	2	pump	4	-3.72222222222222	-4.83333333333333	control	control	4	grey	0	0	NA	NA
109.322	0.374	8	3	pump	4	-2.72222222222222	-3.83333333333333	control	control	4	grey	0	0	NA	NA
111.254	0.448	8	4	pump	4	-1.72222222222222	-2.83333333333333	control	control	4	grey	0	0	NA	NA
116.936	0.41	9	1	pump	4	-4.72222222222222	-4.58333333333333	linear	cashout	15	blue	0.1	0.4	NA	NA
119.035	0.251	9	2	pump	4	-3.72222222222222	-3.58333333333333	linear	cashout	15	blue	0.2	0.4	NA	NA
121.068	0.275	9	3	pump	4	-2.72222222222222	-2.58333333333333	linear	cashout	15	blue	0.3	0.4	NA	NA
123.05	0.424	9	4	pump	4	-1.72222222222222	-1.58333333333333	linear	cashout	15	blue	0.4	0.4	NA	NA
125.5	0.54	9	5	cashout	4	NA	NA	linear	cashout	15	blue	0.5	0.4	NA	NA
131.531	0.544	10	1	pump	4	-4.72222222222222	-3.75	exponential	explosion	4	red	0.01	0	NA	NA
133.913	0.287	10	2	pump	4	-3.72222222222222	-2.75	exponential	explosion	4	red	0.0428709385014517	0	NA	NA
135.779	0.252	10	3	pump	4	-2.72222222222222	-1.75	exponential	explosion	4	red	0.100451085663051	0	NA	NA
137.895	0.241	10	4	pump	4	NA	NA	exponential	explosion	4	red	0.183791736799526	0	139.761	2
144.277	0.459	11	1	pump	12	-4.72222222222222	-5.83333333333333	control	control	12	grey	0	0	NA	NA
145.859	0.45	11	2	pump	12	-3.72222222222222	-4.83333333333333	control	control	12	grey	0	0	NA	NA
147.625	0.377	11	3	pump	12	-2.72222222222222	-3.83333333333333	control	control	12	grey	0	0	NA	NA
149.991	0.377	11	4	pump	12	-1.72222222222222	-2.83333333333333	control	control	12	grey	0	0	NA	NA
152.191	0.364	11	5	pump	12	-0.722222222222222	-1.83333333333333	control	control	12	grey	0	0	NA	NA
154.54	0.287	11	6	pump	12	0.277777777777778	-0.833333333333333	control	control	12	grey	0	0	NA	NA
156.306	0.347	11	7	pump	12	1.27777777777778	0.166666666666667	control	control	12	grey	0	0	NA	NA
158.438	0.409	11	8	pump	12	2.27777777777778	1.16666666666667	control	control	12	grey	0	0	NA	NA
