onset	duration	balloon_number	balloon_idx	response	pumps	pumps_demean_all	pumps_demean_type	balloon_type	balloon_outcome	balloon_maxpumps	balloon_colour	balloon_payoff_cumulative	balloon_payoff_total	onset_explosion	duration_explosion
4.064	1.463	1	1	pump	7	-4.69444444444444	-4.16666666666667	linear	explosion	7	blue	0.1	0	NA	NA
6.664	0.471	1	2	pump	7	-3.69444444444444	-3.16666666666667	linear	explosion	7	blue	0.2	0	NA	NA
8.496	0.252	1	3	pump	7	-2.69444444444444	-2.16666666666667	linear	explosion	7	blue	0.3	0	NA	NA
10.696	0.279	1	4	pump	7	-1.69444444444444	-1.16666666666667	linear	explosion	7	blue	0.4	0	NA	NA
12.795	0.331	1	5	pump	7	-0.694444444444445	-0.166666666666667	linear	explosion	7	blue	0.5	0	NA	NA
15.011	0.235	1	6	pump	7	0.305555555555555	0.833333333333333	linear	explosion	7	blue	0.6	0	NA	NA
16.36	0.298	1	7	pump	7	NA	NA	linear	explosion	7	blue	0.7	0	17.76	2
29.273	0.417	2	1	pump	5	-4.69444444444444	-3.75	exponential	cashout	11	red	0.01	0.29	NA	NA
30.839	0.263	2	2	pump	5	-3.69444444444444	-2.75	exponential	cashout	11	red	0.0428709385014517	0.29	NA	NA
32.705	0.241	2	3	pump	5	-2.69444444444444	-1.75	exponential	cashout	11	red	0.100451085663051	0.29	NA	NA
34.887	0.272	2	4	pump	5	-1.69444444444444	-0.75	exponential	cashout	11	red	0.183791736799526	0.29	NA	NA
37.203	0.242	2	5	pump	5	-0.694444444444445	0.25	exponential	cashout	11	red	0.293654735772005	0.29	NA	NA
39.352	0.401	2	6	cashout	5	NA	NA	exponential	cashout	11	red	0.430643231586474	0.29	NA	NA
45.984	0.353	3	1	pump	1	-4.69444444444444	-6.16666666666667	control	control	1	grey	0	0	NA	NA
52.298	0.48	4	1	pump	16	-4.69444444444444	-6.16666666666667	control	control	16	grey	0	0	NA	NA
54.831	0.299	4	2	pump	16	-3.69444444444444	-5.16666666666667	control	control	16	grey	0	0	NA	NA
56.463	0.277	4	3	pump	16	-2.69444444444444	-4.16666666666667	control	control	16	grey	0	0	NA	NA
58.296	0.257	4	4	pump	16	-1.69444444444444	-3.16666666666667	control	control	16	grey	0	0	NA	NA
59.746	0.286	4	5	pump	16	-0.694444444444445	-2.16666666666667	control	control	16	grey	0	0	NA	NA
61.545	0.231	4	6	pump	16	0.305555555555555	-1.16666666666667	control	control	16	grey	0	0	NA	NA
63.444	0.34	4	7	pump	16	1.30555555555556	-0.166666666666667	control	control	16	grey	0	0	NA	NA
65.16	0.247	4	8	pump	16	2.30555555555556	0.833333333333333	control	control	16	grey	0	0	NA	NA
67.026	0.286	4	9	pump	16	3.30555555555556	1.83333333333333	control	control	16	grey	0	0	NA	NA
68.676	0.475	4	10	pump	16	4.30555555555556	2.83333333333333	control	control	16	grey	0	0	NA	NA
70.642	0.359	4	11	pump	16	5.30555555555556	3.83333333333333	control	control	16	grey	0	0	NA	NA
72.208	0.315	4	12	pump	16	6.30555555555556	4.83333333333333	control	control	16	grey	0	0	NA	NA
74.374	0.345	4	13	pump	16	7.30555555555556	5.83333333333333	control	control	16	grey	0	0	NA	NA
75.873	0.342	4	14	pump	16	8.30555555555556	6.83333333333333	control	control	16	grey	0	0	NA	NA
77.356	0.336	4	15	pump	16	9.30555555555556	7.83333333333333	control	control	16	grey	0	0	NA	NA
79.089	0.328	4	16	pump	16	10.3055555555556	8.83333333333333	control	control	16	grey	0	0	NA	NA
83.071	0.442	5	1	pump	9	-4.69444444444444	-3.75	exponential	explosion	9	red	0.01	0	NA	NA
85.12	0.242	5	2	pump	9	-3.69444444444444	-2.75	exponential	explosion	9	red	0.0428709385014517	0	NA	NA
87.403	0.235	5	3	pump	9	-2.69444444444444	-1.75	exponential	explosion	9	red	0.100451085663051	0	NA	NA
89.402	0.216	5	4	pump	9	-1.69444444444444	-0.75	exponential	explosion	9	red	0.183791736799526	0	NA	NA
91.235	0.23	5	5	pump	9	-0.694444444444445	0.25	exponential	explosion	9	red	0.293654735772005	0	NA	NA
93.434	0.219	5	6	pump	9	0.305555555555555	1.25	exponential	explosion	9	red	0.430643231586474	0	NA	NA
94.934	0.284	5	7	pump	9	1.30555555555556	2.25	exponential	explosion	9	red	0.595258881579143	0	NA	NA
96.666	0.222	5	8	pump	9	2.30555555555556	3.25	exponential	explosion	9	red	0.787932424540747	0	NA	NA
98.266	0.265	5	9	pump	9	NA	NA	exponential	explosion	9	red	1.00904206108857	0	100.415	2
105.547	0.506	6	1	pump	2	-4.69444444444444	-4.16666666666667	linear	explosion	2	blue	0.1	0	NA	NA
108.079	0.244	6	2	pump	2	NA	NA	linear	explosion	2	blue	0.2	0	109.829	2
113.344	0.51	7	1	pump	3	-4.69444444444444	-6.16666666666667	control	control	3	grey	0	0	NA	NA
115.427	0.242	7	2	pump	3	-3.69444444444444	-5.16666666666667	control	control	3	grey	0	0	NA	NA
116.909	0.223	7	3	pump	3	-2.69444444444444	-4.16666666666667	control	control	3	grey	0	0	NA	NA
126.873	0.468	8	1	pump	4	-4.69444444444444	-4.16666666666667	linear	cashout	13	blue	0.1	0.4	NA	NA
129.055	0.24	8	2	pump	4	-3.69444444444444	-3.16666666666667	linear	cashout	13	blue	0.2	0.4	NA	NA
130.888	0.24	8	3	pump	4	-2.69444444444444	-2.16666666666667	linear	cashout	13	blue	0.3	0.4	NA	NA
