onset	duration	balloon_number	balloon_idx	response	pumps	pumps_demean_all	pumps_demean_type	balloon_type	balloon_outcome	balloon_maxpumps	balloon_colour	balloon_payoff_cumulative	balloon_payoff_total	onset_explosion	duration_explosion
422.65	0.449	18	10	pump	14	2.38461538461539	2.22222222222222	control	control	14	grey	0	0	NA	NA
424.316	0.528	18	11	pump	14	3.38461538461539	3.22222222222222	control	control	14	grey	0	0	NA	NA
426.016	0.569	18	12	pump	14	4.38461538461539	4.22222222222222	control	control	14	grey	0	0	NA	NA
427.732	0.411	18	13	pump	14	5.38461538461539	5.22222222222222	control	control	14	grey	0	0	NA	NA
430.032	0.446	18	14	pump	14	6.38461538461539	6.22222222222222	control	control	14	grey	0	0	NA	NA
434.129	0.59	19	1	pump	8	-6.61538461538461	-6.77777777777778	control	control	8	grey	0	0	NA	NA
435.899	0.423	19	2	pump	8	-5.61538461538461	-5.77777777777778	control	control	8	grey	0	0	NA	NA
437.816	0.361	19	3	pump	8	-4.61538461538461	-4.77777777777778	control	control	8	grey	0	0	NA	NA
440.082	0.569	19	4	pump	8	-3.61538461538461	-3.77777777777778	control	control	8	grey	0	0	NA	NA
442.232	0.403	19	5	pump	8	-2.61538461538461	-2.77777777777778	control	control	8	grey	0	0	NA	NA
444.059	0.456	19	6	pump	8	-1.61538461538461	-1.77777777777778	control	control	8	grey	0	0	NA	NA
446.249	0.624	19	7	pump	8	-0.615384615384615	-0.777777777777778	control	control	8	grey	0	0	NA	NA
448.899	0.727	19	8	pump	8	0.384615384615385	0.222222222222222	control	control	8	grey	0	0	NA	NA
454.732	1.209	20	1	pump	10	-6.61538461538461	-5.875	linear	cashout	16	blue	0.1	1	NA	NA
457.666	0.422	20	2	pump	10	-5.61538461538461	-4.875	linear	cashout	16	blue	0.2	1	NA	NA
459.532	0.414	20	3	pump	10	-4.61538461538461	-3.875	linear	cashout	16	blue	0.3	1	NA	NA
461.032	0.585	20	4	pump	10	-3.61538461538461	-2.875	linear	cashout	16	blue	0.4	1	NA	NA
462.97	0.489	20	5	pump	10	-2.61538461538461	-1.875	linear	cashout	16	blue	0.5	1	NA	NA
464.932	0.364	20	6	pump	10	-1.61538461538461	-0.875	linear	cashout	16	blue	0.6	1	NA	NA
466.582	0.422	20	7	pump	10	-0.615384615384615	0.125	linear	cashout	16	blue	0.7	1	NA	NA
468.099	0.45	20	8	pump	10	0.384615384615385	1.125	linear	cashout	16	blue	0.8	1	NA	NA
469.666	0.561	20	9	pump	10	1.38461538461539	2.125	linear	cashout	16	blue	0.9	1	NA	NA
472.033	1.731	20	10	pump	10	2.38461538461539	3.125	linear	cashout	16	blue	1	1	NA	NA
474.999	2.02	20	11	cashout	10	NA	NA	linear	cashout	16	blue	1.1	1	NA	NA
486.795	0.677	21	1	pump	10	-6.61538461538461	-7.11111111111111	exponential	cashout	16	red	0.01	1.26	NA	NA
489.516	0.402	21	2	pump	10	-5.61538461538461	-6.11111111111111	exponential	cashout	16	red	0.0428709385014517	1.26	NA	NA
491.066	0.586	21	3	pump	10	-4.61538461538461	-5.11111111111111	exponential	cashout	16	red	0.100451085663051	1.26	NA	NA
493.616	0.473	21	4	pump	10	-3.61538461538461	-4.11111111111111	exponential	cashout	16	red	0.183791736799526	1.26	NA	NA
495.949	0.526	21	5	pump	10	-2.61538461538461	-3.11111111111111	exponential	cashout	16	red	0.293654735772005	1.26	NA	NA
497.616	0.612	21	6	pump	10	-1.61538461538461	-2.11111111111111	exponential	cashout	16	red	0.430643231586474	1.26	NA	NA
499.466	0.696	21	7	pump	10	-0.615384615384615	-1.11111111111111	exponential	cashout	16	red	0.595258881579143	1.26	NA	NA
501.823	0.504	21	8	pump	10	0.384615384615385	-0.111111111111111	exponential	cashout	16	red	0.787932424540747	1.26	NA	NA
504.149	0.561	21	9	pump	10	1.38461538461539	0.888888888888889	exponential	cashout	16	red	1.00904206108857	1.26	NA	NA
506.538	1.612	21	10	pump	10	2.38461538461539	1.88888888888889	exponential	cashout	16	red	1.25892541179417	1.26	NA	NA
510.199	0.567	21	11	cashout	10	NA	NA	exponential	cashout	16	red	1.53788775440427	1.26	NA	NA
520.9	1.241	22	1	pump	10	-6.61538461538461	-7.11111111111111	exponential	cashout	15	red	0.01	1.26	NA	NA
524.166	0.438	22	2	pump	10	-5.61538461538461	-6.11111111111111	exponential	cashout	15	red	0.0428709385014517	1.26	NA	NA
526.149	0.925	22	3	pump	10	-4.61538461538461	-5.11111111111111	exponential	cashout	15	red	0.100451085663051	1.26	NA	NA
528.282	0.918	22	4	pump	10	-3.61538461538461	-4.11111111111111	exponential	cashout	15	red	0.183791736799526	1.26	NA	NA
530.749	0.412	22	5	pump	10	-2.61538461538461	-3.11111111111111	exponential	cashout	15	red	0.293654735772005	1.26	NA	NA
532.916	0.417	22	6	pump	10	-1.61538461538461	-2.11111111111111	exponential	cashout	15	red	0.430643231586474	1.26	NA	NA
534.499	0.556	22	7	pump	10	-0.615384615384615	-1.11111111111111	exponential	cashout	15	red	0.595258881579143	1.26	NA	NA
536.199	0.616	22	8	pump	10	0.384615384615385	-0.111111111111111	exponential	cashout	15	red	0.787932424540747	1.26	NA	NA
538.594	0.543	22	9	pump	10	1.38461538461539	0.888888888888889	exponential	cashout	15	red	1.00904206108857	1.26	NA	NA
540.682	1.373	22	10	pump	10	2.38461538461539	1.88888888888889	exponential	cashout	15	red	1.25892541179417	1.26	NA	NA
543.182	1.448	22	11	cashout	10	NA	NA	exponential	cashout	15	red	1.53788775440427	1.26	NA	NA
551.599	0.797	23	1	pump	1	-6.61538461538461	-6.77777777777778	control	control	1	grey	0	0	NA	NA
557.116	0.607	24	1	pump	7	-6.61538461538461	-5.875	linear	cashout	9	blue	0.1	0.7	NA	NA
559.782	0.418	24	2	pump	7	-5.61538461538461	-4.875	linear	cashout	9	blue	0.2	0.7	NA	NA
561.732	0.33	24	3	pump	7	-4.61538461538461	-3.875	linear	cashout	9	blue	0.3	0.7	NA	NA
564.082	0.39	24	4	pump	7	-3.61538461538461	-2.875	linear	cashout	9	blue	0.4	0.7	NA	NA
566.149	0.634	24	5	pump	7	-2.61538461538461	-1.875	linear	cashout	9	blue	0.5	0.7	NA	NA
567.949	0.606	24	6	pump	7	-1.61538461538461	-0.875	linear	cashout	9	blue	0.6	0.7	NA	NA
570.399	0.413	24	7	pump	7	-0.615384615384615	0.125	linear	cashout	9	blue	0.7	0.7	NA	NA
572.849	0.586	24	8	cashout	7	NA	NA	linear	cashout	9	blue	0.8	0.7	NA	NA
581.799	0.635	25	1	pump	6	-6.61538461538461	-7.11111111111111	exponential	explosion	6	red	0.01	0	NA	NA
584.366	0.441	25	2	pump	6	-5.61538461538461	-6.11111111111111	exponential	explosion	6	red	0.0428709385014517	0	NA	NA
586.499	0.342	25	3	pump	6	-4.61538461538461	-5.11111111111111	exponential	explosion	6	red	0.100451085663051	0	NA	NA
587.977	0.441	25	4	pump	6	-3.61538461538461	-4.11111111111111	exponential	explosion	6	red	0.183791736799526	0	NA	NA
590.266	0.929	25	5	pump	6	-2.61538461538461	-3.11111111111111	exponential	explosion	6	red	0.293654735772005	0	NA	NA
592.799	0.469	25	6	pump	6	NA	NA	exponential	explosion	6	red	0.430643231586474	0	595.066	2
600.082	0.695	26	1	pump	12	-6.61538461538461	-6.77777777777778	control	control	12	grey	0	0	NA	NA
602.682	0.389	26	2	pump	12	-5.61538461538461	-5.77777777777778	control	control	12	grey	0	0	NA	NA
604.266	0.443	26	3	pump	12	-4.61538461538461	-4.77777777777778	control	control	12	grey	0	0	NA	NA
606.649	0.686	26	4	pump	12	-3.61538461538461	-3.77777777777778	control	control	12	grey	0	0	NA	NA
609.199	0.361	26	5	pump	12	-2.61538461538461	-2.77777777777778	control	control	12	grey	0	0	NA	NA
610.783	0.484	26	6	pump	12	-1.61538461538461	-1.77777777777778	control	control	12	grey	0	0	NA	NA
612.752	0.498	26	7	pump	12	-0.615384615384615	-0.777777777777778	control	control	12	grey	0	0	NA	NA
614.799	0.527	26	8	pump	12	0.384615384615385	0.222222222222222	control	control	12	grey	0	0	NA	NA
616.649	0.592	26	9	pump	12	1.38461538461539	1.22222222222222	control	control	12	grey	0	0	NA	NA
619.249	0.495	26	10	pump	12	2.38461538461539	2.22222222222222	control	control	12	grey	0	0	NA	NA
621.783	0.577	26	11	pump	12	3.38461538461539	3.22222222222222	control	control	12	grey	0	0	NA	NA
623.616	0.48	26	12	pump	12	4.38461538461539	4.22222222222222	control	control	12	grey	0	0	NA	NA
