onset	duration	balloon_number	balloon_idx	response	pumps	pumps_demean_all	pumps_demean_type	balloon_type	balloon_outcome	balloon_maxpumps	balloon_colour	balloon_payoff_cumulative	balloon_payoff_total	onset_explosion	duration_explosion
4.057	1.247	1	1	pump	6	-8.125	-6.5	linear	explosion	6	blue	0.1	0	NA	NA
6.557	0.474	1	2	pump	6	-7.125	-5.5	linear	explosion	6	blue	0.2	0	NA	NA
8.123	0.661	1	3	pump	6	-6.125	-4.5	linear	explosion	6	blue	0.3	0	NA	NA
9.99	0.394	1	4	pump	6	-5.125	-3.5	linear	explosion	6	blue	0.4	0	NA	NA
11.723	0.322	1	5	pump	6	-4.125	-2.5	linear	explosion	6	blue	0.5	0	NA	NA
13.59	0.339	1	6	pump	6	NA	NA	linear	explosion	6	blue	0.6	0	15.913	2
20.674	0.679	2	1	pump	15	-8.125	-10.125	control	control	15	grey	0	0	NA	NA
22.457	0.375	2	2	pump	15	-7.125	-9.125	control	control	15	grey	0	0	NA	NA
24.007	0.339	2	3	pump	15	-6.125	-8.125	control	control	15	grey	0	0	NA	NA
25.99	0.328	2	4	pump	15	-5.125	-7.125	control	control	15	grey	0	0	NA	NA
27.974	0.437	2	5	pump	15	-4.125	-6.125	control	control	15	grey	0	0	NA	NA
30.308	0.722	2	6	pump	15	-3.125	-5.125	control	control	15	grey	0	0	NA	NA
32.158	0.491	2	7	pump	15	-2.125	-4.125	control	control	15	grey	0	0	NA	NA
34.524	0.499	2	8	pump	15	-1.125	-3.125	control	control	15	grey	0	0	NA	NA
36.324	0.908	2	9	pump	15	-0.125	-2.125	control	control	15	grey	0	0	NA	NA
39.224	0.65	2	10	pump	15	0.875	-1.125	control	control	15	grey	0	0	NA	NA
41.474	0.69	2	11	pump	15	1.875	-0.125	control	control	15	grey	0	0	NA	NA
43.474	0.686	2	12	pump	15	2.875	0.875	control	control	15	grey	0	0	NA	NA
45.957	0.806	2	13	pump	15	3.875	1.875	control	control	15	grey	0	0	NA	NA
48.257	0.469	2	14	pump	15	4.875	2.875	control	control	15	grey	0	0	NA	NA
50.224	1.123	2	15	pump	15	5.875	3.875	control	control	15	grey	0	0	NA	NA
56.19	0.979	3	1	pump	3	-8.125	-7.75	exponential	explosion	3	red	0.01	0	NA	NA
58.507	0.409	3	2	pump	3	-7.125	-6.75	exponential	explosion	3	red	0.0428709385014517	0	NA	NA
60.965	0.379	3	3	pump	3	NA	NA	exponential	explosion	3	red	0.100451085663051	0	63.157	2
67.957	0.625	4	1	pump	14	-8.125	-10.125	control	control	14	grey	0	0	NA	NA
70.34	0.371	4	2	pump	14	-7.125	-9.125	control	control	14	grey	0	0	NA	NA
72.627	0.513	4	3	pump	14	-6.125	-8.125	control	control	14	grey	0	0	NA	NA
75.024	0.365	4	4	pump	14	-5.125	-7.125	control	control	14	grey	0	0	NA	NA
77.04	0.436	4	5	pump	14	-4.125	-6.125	control	control	14	grey	0	0	NA	NA
78.809	0.421	4	6	pump	14	-3.125	-5.125	control	control	14	grey	0	0	NA	NA
80.475	0.441	4	7	pump	14	-2.125	-4.125	control	control	14	grey	0	0	NA	NA
82.724	0.313	4	8	pump	14	-1.125	-3.125	control	control	14	grey	0	0	NA	NA
84.957	0.403	4	9	pump	14	-0.125	-2.125	control	control	14	grey	0	0	NA	NA
86.557	0.637	4	10	pump	14	0.875	-1.125	control	control	14	grey	0	0	NA	NA
88.49	0.551	4	11	pump	14	1.875	-0.125	control	control	14	grey	0	0	NA	NA
