onset	duration	balloon_number	balloon_idx	response	pumps	pumps_demean_all	pumps_demean_type	balloon_type	balloon_outcome	balloon_maxpumps	balloon_colour	balloon_payoff_cumulative	balloon_payoff_total	onset_explosion	duration_explosion
4.06	0.923	1	1	pump	2	-4.84375	-2.9	exponential	explosion	2	red	0.01	0	NA	NA
6.776	0.589	1	2	pump	2	NA	NA	exponential	explosion	2	red	0.0428709385014517	0	8.858	2
14.623	0.629	2	1	pump	5	-4.84375	-8.36363636363636	control	control	5	grey	0	0	NA	NA
16.922	0.286	2	2	pump	5	-3.84375	-7.36363636363636	control	control	5	grey	0	0	NA	NA
18.272	0.379	2	3	pump	5	-2.84375	-6.36363636363636	control	control	5	grey	0	0	NA	NA
19.771	0.328	2	4	pump	5	-1.84375	-5.36363636363636	control	control	5	grey	0	0	NA	NA
21.387	0.307	2	5	pump	5	-0.84375	-4.36363636363636	control	control	5	grey	0	0	NA	NA
25.119	0.6	3	1	pump	2	-4.84375	-3.09090909090909	linear	explosion	2	blue	0.1	0	NA	NA
26.936	0.392	3	2	pump	2	NA	NA	linear	explosion	2	blue	0.2	0	29.101	2
32.5	0.528	4	1	pump	3	-4.84375	-3.09090909090909	linear	cashout	9	blue	0.1	0.3	NA	NA
34.816	0.323	4	2	pump	3	-3.84375	-2.09090909090909	linear	cashout	9	blue	0.2	0.3	NA	NA
36.616	0.355	4	3	pump	3	-2.84375	-1.09090909090909	linear	cashout	9	blue	0.3	0.3	NA	NA
38.082	0.594	4	4	cashout	3	NA	NA	linear	cashout	9	blue	0.4	0.3	NA	NA
44.563	0.449	5	1	pump	12	-4.84375	-8.36363636363636	control	control	12	grey	0	0	NA	NA
46.512	0.278	5	2	pump	12	-3.84375	-7.36363636363636	control	control	12	grey	0	0	NA	NA
48.362	0.253	5	3	pump	12	-2.84375	-6.36363636363636	control	control	12	grey	0	0	NA	NA
49.878	0.258	5	4	pump	12	-1.84375	-5.36363636363636	control	control	12	grey	0	0	NA	NA
51.91	0.281	5	5	pump	12	-0.84375	-4.36363636363636	control	control	12	grey	0	0	NA	NA
54.126	0.26	5	6	pump	12	0.15625	-3.36363636363636	control	control	12	grey	0	0	NA	NA
55.826	0.252	5	7	pump	12	1.15625	-2.36363636363636	control	control	12	grey	0	0	NA	NA
57.392	0.366	5	8	pump	12	2.15625	-1.36363636363636	control	control	12	grey	0	0	NA	NA
59.241	0.308	5	9	pump	12	3.15625	-0.363636363636363	control	control	12	grey	0	0	NA	NA
60.707	0.371	5	10	pump	12	4.15625	0.636363636363637	control	control	12	grey	0	0	NA	NA
62.673	3.13	5	11	pump	12	5.15625	1.63636363636364	control	control	12	grey	0	0	NA	NA
67.205	0.474	5	12	pump	12	6.15625	2.63636363636364	control	control	12	grey	0	0	NA	NA
77.435	0.584	6	1	pump	3	-4.84375	-2.9	exponential	cashout	7	red	0.01	0.1	NA	NA
79.234	0.405	6	2	pump	3	-3.84375	-1.9	exponential	cashout	7	red	0.0428709385014517	0.1	NA	NA
81.534	0.474	6	3	pump	3	-2.84375	-0.9	exponential	cashout	7	red	0.100451085663051	0.1	NA	NA
83.95	3.172	6	4	cashout	3	NA	NA	exponential	cashout	7	red	0.183791736799526	0.1	NA	NA
95.512	0.425	7	1	pump	5	-4.84375	-2.9	exponential	cashout	9	red	0.01	0.29	NA	NA
97.762	0.395	7	2	pump	5	-3.84375	-1.9	exponential	cashout	9	red	0.0428709385014517	0.29	NA	NA
99.877	0.35	7	3	pump	5	-2.84375	-0.9	exponential	cashout	9	red	0.100451085663051	0.29	NA	NA
102.127	0.436	7	4	pump	5	-1.84375	0.1	exponential	cashout	9	red	0.183791736799526	0.29	NA	NA
104.309	0.39	7	5	pump	5	-0.84375	1.1	exponential	cashout	9	red	0.293654735772005	0.29	NA	NA
105.875	0.617	7	6	cashout	5	NA	NA	exponential	cashout	9	red	0.430643231586474	0.29	NA	NA
118.271	0.566	8	1	pump	5	-4.84375	-3.09090909090909	linear	cashout	7	blue	0.1	0.5	NA	NA
120.137	0.303	8	2	pump	5	-3.84375	-2.09090909090909	linear	cashout	7	blue	0.2	0.5	NA	NA
121.77	0.34	8	3	pump	5	-2.84375	-1.09090909090909	linear	cashout	7	blue	0.3	0.5	NA	NA
123.536	0.368	8	4	pump	5	-1.84375	-0.0909090909090908	linear	cashout	7	blue	0.4	0.5	NA	NA
125.002	0.425	8	5	pump	5	-0.84375	0.909090909090909	linear	cashout	7	blue	0.5	0.5	NA	NA
126.885	0.556	8	6	cashout	5	NA	NA	linear	cashout	7	blue	0.6	0.5	NA	NA
134.616	0.412	9	1	pump	8	-4.84375	-8.36363636363636	control	control	8	grey	0	0	NA	NA
136.265	0.31	9	2	pump	8	-3.84375	-7.36363636363636	control	control	8	grey	0	0	NA	NA
137.798	0.328	9	3	pump	8	-2.84375	-6.36363636363636	control	control	8	grey	0	0	NA	NA
140.147	0.257	9	4	pump	8	-1.84375	-5.36363636363636	control	control	8	grey	0	0	NA	NA
141.58	0.281	9	5	pump	8	-0.84375	-4.36363636363636	control	control	8	grey	0	0	NA	NA
143.896	0.385	9	6	pump	8	0.15625	-3.36363636363636	control	control	8	grey	0	0	NA	NA
145.412	0.265	9	7	pump	8	1.15625	-2.36363636363636	control	control	8	grey	0	0	NA	NA
146.762	0.307	9	8	pump	8	2.15625	-1.36363636363636	control	control	8	grey	0	0	NA	NA
150.577	3.234	10	1	pump	2	-4.84375	-2.9	exponential	explosion	2	red	0.01	0	NA	NA
155.509	0.48	10	2	pump	2	NA	NA	exponential	explosion	2	red	0.0428709385014517	0	157.958	2
162.989	0.555	11	1	pump	5	-4.84375	-3.09090909090909	linear	cashout	10	blue	0.1	0.5	NA	NA
165.089	0.364	11	2	pump	5	-3.84375	-2.09090909090909	linear	cashout	10	blue	0.2	0.5	NA	NA
167.355	0.374	11	3	pump	5	-2.84375	-1.09090909090909	linear	cashout	10	blue	0.3	0.5	NA	NA
169.387	0.374	11	4	pump	5	-1.84375	-0.0909090909090908	linear	cashout	10	blue	0.4	0.5	NA	NA
171.453	0.376	11	5	pump	5	-0.84375	0.909090909090909	linear	cashout	10	blue	0.5	0.5	NA	NA
173.836	0.744	11	6	cashout	5	NA	NA	linear	cashout	10	blue	0.6	0.5	NA	NA
181.067	0.429	12	1	pump	1	-4.84375	-8.36363636363636	control	control	1	grey	0	0	NA	NA
190.613	0.773	13	1	pump	16	-4.84375	-8.36363636363636	control	control	16	grey	0	0	NA	NA
193.379	0.367	13	2	pump	16	-3.84375	-7.36363636363636	control	control	16	grey	0	0	NA	NA
194.929	0.365	13	3	pump	16	-2.84375	-6.36363636363636	control	control	16	grey	0	0	NA	NA
197.011	0.297	13	4	pump	16	-1.84375	-5.36363636363636	control	control	16	grey	0	0	NA	NA
198.477	0.384	13	5	pump	16	-0.84375	-4.36363636363636	control	control	16	grey	0	0	NA	NA
