onset	duration	balloon_number	balloon_idx	response	pumps	pumps_demean_all	pumps_demean_type	balloon_type	balloon_outcome	balloon_maxpumps	balloon_colour	balloon_payoff_cumulative	balloon_payoff_total	onset_explosion	duration_explosion
80.115	0.503	4	2	pump	2	NA	NA	linear	explosion	2	red	0.2	0	81.914	2
94.73	1.019	5	1	pump	12	-6.46428571428571	-8.3	control	control	12	grey	0	0	NA	NA
97.263	0.525	5	2	pump	12	-5.46428571428571	-7.3	control	control	12	grey	0	0	NA	NA
99.28	0.446	5	3	pump	12	-4.46428571428571	-6.3	control	control	12	grey	0	0	NA	NA
101.18	0.434	5	4	pump	12	-3.46428571428571	-5.3	control	control	12	grey	0	0	NA	NA
103.623	0.465	5	5	pump	12	-2.46428571428571	-4.3	control	control	12	grey	0	0	NA	NA
106.147	0.554	5	6	pump	12	-1.46428571428571	-3.3	control	control	12	grey	0	0	NA	NA
108.763	0.463	5	7	pump	12	-0.464285714285714	-2.3	control	control	12	grey	0	0	NA	NA
110.413	0.472	5	8	pump	12	0.535714285714286	-1.3	control	control	12	grey	0	0	NA	NA
112.847	0.415	5	9	pump	12	1.53571428571429	-0.300000000000001	control	control	12	grey	0	0	NA	NA
114.37	0.405	5	10	pump	12	2.53571428571429	0.699999999999999	control	control	12	grey	0	0	NA	NA
115.947	0.442	5	11	pump	12	3.53571428571429	1.7	control	control	12	grey	0	0	NA	NA
117.53	0.448	5	12	pump	12	4.53571428571429	2.7	control	control	12	grey	0	0	NA	NA
129.731	0.698	6	1	pump	4	-6.46428571428571	-4.33333333333333	exponential	explosion	4	blue	0.01	0	NA	NA
131.847	0.49	6	2	pump	4	-5.46428571428571	-3.33333333333333	exponential	explosion	4	blue	0.0428709385014517	0	NA	NA
134.363	0.438	6	3	pump	4	-4.46428571428571	-2.33333333333333	exponential	explosion	4	blue	0.100451085663051	0	NA	NA
136.097	0.672	6	4	pump	4	NA	NA	exponential	explosion	4	blue	0.183791736799526	0	138.33	2
146.313	0.549	7	1	pump	7	-6.46428571428571	-4.33333333333333	exponential	cashout	13	blue	0.01	0.6	NA	NA
148.747	0.411	7	2	pump	7	-5.46428571428571	-3.33333333333333	exponential	cashout	13	blue	0.0428709385014517	0.6	NA	NA
150.63	0.406	7	3	pump	7	-4.46428571428571	-2.33333333333333	exponential	cashout	13	blue	0.100451085663051	0.6	NA	NA
152.847	0.376	7	4	pump	7	-3.46428571428571	-1.33333333333333	exponential	cashout	13	blue	0.183791736799526	0.6	NA	NA
155.147	0.395	7	5	pump	7	-2.46428571428571	-0.333333333333333	exponential	cashout	13	blue	0.293654735772005	0.6	NA	NA
156.863	0.443	7	6	pump	7	-1.46428571428571	0.666666666666667	exponential	cashout	13	blue	0.430643231586474	0.6	NA	NA
159.213	0.41	7	7	pump	7	-0.464285714285714	1.66666666666667	exponential	cashout	13	blue	0.595258881579143	0.6	NA	NA
161.097	1.28	7	8	cashout	7	NA	NA	exponential	cashout	13	blue	0.787932424540747	0.6	NA	NA
169.335	0.585	8	1	pump	6	-6.46428571428571	-8.3	control	control	6	grey	0	0	NA	NA
170.997	0.411	8	2	pump	6	-5.46428571428571	-7.3	control	control	6	grey	0	0	NA	NA
173.413	0.475	8	3	pump	6	-4.46428571428571	-6.3	control	control	6	grey	0	0	NA	NA
175.047	0.393	8	4	pump	6	-3.46428571428571	-5.3	control	control	6	grey	0	0	NA	NA
176.665	0.341	8	5	pump	6	-2.46428571428571	-4.3	control	control	6	grey	0	0	NA	NA
178.298	0.319	8	6	pump	6	-1.46428571428571	-3.3	control	control	6	grey	0	0	NA	NA
185.513	0.392	9	1	pump	8	-6.46428571428571	-6.55555555555556	linear	explosion	8	red	0.1	0	NA	NA
187.18	0.575	9	2	pump	8	-5.46428571428571	-5.55555555555556	linear	explosion	8	red	0.2	0	NA	NA
189.613	0.365	9	3	pump	8	-4.46428571428571	-4.55555555555556	linear	explosion	8	red	0.3	0	NA	NA
191.93	0.473	9	4	pump	8	-3.46428571428571	-3.55555555555556	linear	explosion	8	red	0.4	0	NA	NA
193.53	0.395	9	5	pump	8	-2.46428571428571	-2.55555555555556	linear	explosion	8	red	0.5	0	NA	NA
195.763	0.303	9	6	pump	8	-1.46428571428571	-1.55555555555556	linear	explosion	8	red	0.6	0	NA	NA
197.313	0.354	9	7	pump	8	-0.464285714285714	-0.555555555555555	linear	explosion	8	red	0.7	0	NA	NA
199.347	0.322	9	8	pump	8	NA	NA	linear	explosion	8	red	0.8	0	200.847	2
210.904	0.423	10	1	pump	6	-6.46428571428571	-8.3	control	control	6	grey	0	0	NA	NA
213.38	0.319	10	2	pump	6	-5.46428571428571	-7.3	control	control	6	grey	0	0	NA	NA
215.58	0.352	10	3	pump	6	-4.46428571428571	-6.3	control	control	6	grey	0	0	NA	NA
217.685	0.466	10	4	pump	6	-3.46428571428571	-5.3	control	control	6	grey	0	0	NA	NA
220.23	0.328	10	5	pump	6	-2.46428571428571	-4.3	control	control	6	grey	0	0	NA	NA
222.53	0.373	10	6	pump	6	-1.46428571428571	-3.3	control	control	6	grey	0	0	NA	NA
227.515	0.539	11	1	pump	8	-6.46428571428571	-4.33333333333333	exponential	cashout	11	blue	0.01	0.79	NA	NA
229.498	0.558	11	2	pump	8	-5.46428571428571	-3.33333333333333	exponential	cashout	11	blue	0.0428709385014517	0.79	NA	NA
232.063	0.32	11	3	pump	8	-4.46428571428571	-2.33333333333333	exponential	cashout	11	blue	0.100451085663051	0.79	NA	NA
233.563	0.303	11	4	pump	8	-3.46428571428571	-1.33333333333333	exponential	cashout	11	blue	0.183791736799526	0.79	NA	NA
234.947	0.333	11	5	pump	8	-2.46428571428571	-0.333333333333333	exponential	cashout	11	blue	0.293654735772005	0.79	NA	NA
236.597	0.614	11	6	pump	8	-1.46428571428571	0.666666666666667	exponential	cashout	11	blue	0.430643231586474	0.79	NA	NA
238.33	0.448	11	7	pump	8	-0.464285714285714	1.66666666666667	exponential	cashout	11	blue	0.595258881579143	0.79	NA	NA
240.513	1.752	11	8	pump	8	0.535714285714286	2.66666666666667	exponential	cashout	11	blue	0.787932424540747	0.79	NA	NA
244.247	0.91	11	9	cashout	8	NA	NA	exponential	cashout	11	blue	1.00904206108857	0.79	NA	NA
254.722	0.463	12	1	pump	5	-6.46428571428571	-6.55555555555556	linear	cashout	6	red	0.1	0.5	NA	NA
256.98	0.359	12	2	pump	5	-5.46428571428571	-5.55555555555556	linear	cashout	6	red	0.2	0.5	NA	NA
258.53	0.426	12	3	pump	5	-4.46428571428571	-4.55555555555556	linear	cashout	6	red	0.3	0.5	NA	NA
260.863	0.342	12	4	pump	5	-3.46428571428571	-3.55555555555556	linear	cashout	6	red	0.4	0.5	NA	NA
262.48	0.391	12	5	pump	5	-2.46428571428571	-2.55555555555556	linear	cashout	6	red	0.5	0.5	NA	NA
264.93	0.768	12	6	cashout	5	NA	NA	linear	cashout	6	red	0.6	0.5	NA	NA
278.581	0.656	13	1	pump	13	-6.46428571428571	-8.3	control	control	13	grey	0	0	NA	NA
280.747	0.429	13	2	pump	13	-5.46428571428571	-7.3	control	control	13	grey	0	0	NA	NA
282.38	1.117	13	3	pump	13	-4.46428571428571	-6.3	control	control	13	grey	0	0	NA	NA
284.68	0.491	13	4	pump	13	-3.46428571428571	-5.3	control	control	13	grey	0	0	NA	NA
286.313	0.315	13	5	pump	13	-2.46428571428571	-4.3	control	control	13	grey	0	0	NA	NA
288.514	0.464	13	6	pump	13	-1.46428571428571	-3.3	control	control	13	grey	0	0	NA	NA
290.98	0.476	13	7	pump	13	-0.464285714285714	-2.3	control	control	13	grey	0	0	NA	NA
292.68	0.36	13	8	pump	13	0.535714285714286	-1.3	control	control	13	grey	0	0	NA	NA
294.397	0.571	13	9	pump	13	1.53571428571429	-0.300000000000001	control	control	13	grey	0	0	NA	NA
296.23	0.562	13	10	pump	13	2.53571428571429	0.699999999999999	control	control	13	grey	0	0	NA	NA
298.091	0.566	13	11	pump	13	3.53571428571429	1.7	control	control	13	grey	0	0	NA	NA
300.53	0.497	13	12	pump	13	4.53571428571429	2.7	control	control	13	grey	0	0	NA	NA
302.547	0.496	13	13	pump	13	5.53571428571429	3.7	control	control	13	grey	0	0	NA	NA
305.164	0.724	14	1	pump	2	-6.46428571428571	-4.33333333333333	exponential	explosion	2	blue	0.01	0	NA	NA
307.43	0.398	14	2	pump	2	NA	NA	exponential	explosion	2	blue	0.0428709385014517	0	309.547	2
315.78	0.508	15	1	pump	9	-6.46428571428571	-6.55555555555556	linear	cashout	12	red	0.1	0.9	NA	NA
317.697	0.385	15	2	pump	9	-5.46428571428571	-5.55555555555556	linear	cashout	12	red	0.2	0.9	NA	NA
319.364	0.499	15	3	pump	9	-4.46428571428571	-4.55555555555556	linear	cashout	12	red	0.3	0.9	NA	NA
321.63	0.35	15	4	pump	9	-3.46428571428571	-3.55555555555556	linear	cashout	12	red	0.4	0.9	NA	NA
323.48	0.387	15	5	pump	9	-2.46428571428571	-2.55555555555556	linear	cashout	12	red	0.5	0.9	NA	NA
325.482	0.368	15	6	pump	9	-1.46428571428571	-1.55555555555556	linear	cashout	12	red	0.6	0.9	NA	NA
327.614	0.404	15	7	pump	9	-0.464285714285714	-0.555555555555555	linear	cashout	12	red	0.7	0.9	NA	NA
329.314	0.333	15	8	pump	9	0.535714285714286	0.444444444444445	linear	cashout	12	red	0.8	0.9	NA	NA
331.497	0.767	15	9	pump	9	1.53571428571429	1.44444444444444	linear	cashout	12	red	0.9	0.9	NA	NA
333.93	0.988	15	10	cashout	9	NA	NA	linear	cashout	12	red	1	0.9	NA	NA
340.13	0.582	16	1	pump	10	-6.46428571428571	-6.55555555555556	linear	cashout	16	red	0.1	1	NA	NA
342.764	0.485	16	2	pump	10	-5.46428571428571	-5.55555555555556	linear	cashout	16	red	0.2	1	NA	NA
345.297	0.372	16	3	pump	10	-4.46428571428571	-4.55555555555556	linear	cashout	16	red	0.3	1	NA	NA
347.414	0.39	16	4	pump	10	-3.46428571428571	-3.55555555555556	linear	cashout	16	red	0.4	1	NA	NA
349.647	0.372	16	5	pump	10	-2.46428571428571	-2.55555555555556	linear	cashout	16	red	0.5	1	NA	NA
351.264	0.376	16	6	pump	10	-1.46428571428571	-1.55555555555556	linear	cashout	16	red	0.6	1	NA	NA
353.347	0.334	16	7	pump	10	-0.464285714285714	-0.555555555555555	linear	cashout	16	red	0.7	1	NA	NA
354.764	0.408	16	8	pump	10	0.535714285714286	0.444444444444445	linear	cashout	16	red	0.8	1	NA	NA
356.764	0.35	16	9	pump	10	1.53571428571429	1.44444444444444	linear	cashout	16	red	0.9	1	NA	NA
358.264	0.364	16	10	pump	10	2.53571428571429	2.44444444444444	linear	cashout	16	red	1	1	NA	NA
360.314	0.968	16	11	cashout	10	NA	NA	linear	cashout	16	red	1.1	1	NA	NA
369.297	0.531	17	1	pump	7	-6.46428571428571	-8.3	control	control	7	grey	0	0	NA	NA
370.93	0.339	17	2	pump	7	-5.46428571428571	-7.3	control	control	7	grey	0	0	NA	NA
372.347	0.252	17	3	pump	7	-4.46428571428571	-6.3	control	control	7	grey	0	0	NA	NA
374.482	0.315	17	4	pump	7	-3.46428571428571	-5.3	control	control	7	grey	0	0	NA	NA
376.015	0.311	17	5	pump	7	-2.46428571428571	-4.3	control	control	7	grey	0	0	NA	NA
377.498	0.305	17	6	pump	7	-1.46428571428571	-3.3	control	control	7	grey	0	0	NA	NA
379.014	0.286	17	7	pump	7	-0.464285714285714	-2.3	control	control	7	grey	0	0	NA	NA
384.912	0.694	18	1	pump	8	-6.46428571428571	-4.33333333333333	exponential	explosion	8	blue	0.01	0	NA	NA
386.78	0.355	18	2	pump	8	-5.46428571428571	-3.33333333333333	exponential	explosion	8	blue	0.0428709385014517	0	NA	NA
388.33	0.307	18	3	pump	8	-4.46428571428571	-2.33333333333333	exponential	explosion	8	blue	0.100451085663051	0	NA	NA
389.864	0.341	18	4	pump	8	-3.46428571428571	-1.33333333333333	exponential	explosion	8	blue	0.183791736799526	0	NA	NA
391.61	0.313	18	5	pump	8	-2.46428571428571	-0.333333333333333	exponential	explosion	8	blue	0.293654735772005	0	NA	NA
393.164	0.306	18	6	pump	8	-1.46428571428571	0.666666666666667	exponential	explosion	8	blue	0.430643231586474	0	NA	NA
394.747	0.379	18	7	pump	8	-0.464285714285714	1.66666666666667	exponential	explosion	8	blue	0.595258881579143	0	NA	NA
396.347	0.299	18	8	pump	8	NA	NA	exponential	explosion	8	blue	0.787932424540747	0	398.53	2
405.547	0.457	19	1	pump	11	-6.46428571428571	-6.55555555555556	linear	explosion	11	red	0.1	0	NA	NA
407.537	0.358	19	2	pump	11	-5.46428571428571	-5.55555555555556	linear	explosion	11	red	0.2	0	NA	NA
409.63	0.307	19	3	pump	11	-4.46428571428571	-4.55555555555556	linear	explosion	11	red	0.3	0	NA	NA
411.197	0.372	19	4	pump	11	-3.46428571428571	-3.55555555555556	linear	explosion	11	red	0.4	0	NA	NA
412.68	0.334	19	5	pump	11	-2.46428571428571	-2.55555555555556	linear	explosion	11	red	0.5	0	NA	NA
414.88	0.365	19	6	pump	11	-1.46428571428571	-1.55555555555556	linear	explosion	11	red	0.6	0	NA	NA
417.197	0.343	19	7	pump	11	-0.464285714285714	-0.555555555555555	linear	explosion	11	red	0.7	0	NA	NA
418.614	0.364	19	8	pump	11	0.535714285714286	0.444444444444445	linear	explosion	11	red	0.8	0	NA	NA
420.647	0.473	19	9	pump	11	1.53571428571429	1.44444444444444	linear	explosion	11	red	0.9	0	NA	NA
422.932	0.324	19	10	pump	11	2.53571428571429	2.44444444444444	linear	explosion	11	red	1	0	NA	NA
424.598	0.338	19	11	pump	11	NA	NA	linear	explosion	11	red	1.1	0	426.831	2
439.177	0.811	20	1	pump	9	-6.46428571428571	-4.33333333333333	exponential	cashout	14	blue	0.01	1.01	NA	NA
441.88	0.342	20	2	pump	9	-5.46428571428571	-3.33333333333333	exponential	cashout	14	blue	0.0428709385014517	1.01	NA	NA
443.597	0.352	20	3	pump	9	-4.46428571428571	-2.33333333333333	exponential	cashout	14	blue	0.100451085663051	1.01	NA	NA
445.897	0.359	20	4	pump	9	-3.46428571428571	-1.33333333333333	exponential	cashout	14	blue	0.183791736799526	1.01	NA	NA
447.447	0.581	20	5	pump	9	-2.46428571428571	-0.333333333333333	exponential	cashout	14	blue	0.293654735772005	1.01	NA	NA
449.38	0.363	20	6	pump	9	-1.46428571428571	0.666666666666667	exponential	cashout	14	blue	0.430643231586474	1.01	NA	NA
450.947	0.373	20	7	pump	9	-0.464285714285714	1.66666666666667	exponential	cashout	14	blue	0.595258881579143	1.01	NA	NA
452.564	0.337	20	8	pump	9	0.535714285714286	2.66666666666667	exponential	cashout	14	blue	0.787932424540747	1.01	NA	NA
454.247	0.509	20	9	pump	9	1.53571428571429	3.66666666666667	exponential	cashout	14	blue	1.00904206108857	1.01	NA	NA
455.83	0.842	20	10	cashout	9	NA	NA	exponential	cashout	14	blue	1.25892541179417	1.01	NA	NA
464.797	0.831	21	1	pump	7	-6.46428571428571	-8.3	control	control	7	grey	0	0	NA	NA
467.297	0.368	21	2	pump	7	-5.46428571428571	-7.3	control	control	7	grey	0	0	NA	NA
469.514	0.314	21	3	pump	7	-4.46428571428571	-6.3	control	control	7	grey	0	0	NA	NA
471.266	0.369	21	4	pump	7	-3.46428571428571	-5.3	control	control	7	grey	0	0	NA	NA
472.765	0.354	21	5	pump	7	-2.46428571428571	-4.3	control	control	7	grey	0	0	NA	NA
474.598	0.331	21	6	pump	7	-1.46428571428571	-3.3	control	control	7	grey	0	0	NA	NA
476.564	0.357	21	7	pump	7	-0.464285714285714	-2.3	control	control	7	grey	0	0	NA	NA
480.08	0.512	22	1	pump	1	NA	NA	exponential	explosion	1	blue	0.01	0	481.78	2
493.147	0.574	23	1	pump	7	-6.46428571428571	-6.55555555555556	linear	cashout	15	red	0.1	0.7	NA	NA
495.764	0.439	23	2	pump	7	-5.46428571428571	-5.55555555555556	linear	cashout	15	red	0.2	0.7	NA	NA
497.581	0.384	23	3	pump	7	-4.46428571428571	-4.55555555555556	linear	cashout	15	red	0.3	0.7	NA	NA
499.831	0.49	23	4	pump	7	-3.46428571428571	-3.55555555555556	linear	cashout	15	red	0.4	0.7	NA	NA
501.414	0.43	23	5	pump	7	-2.46428571428571	-2.55555555555556	linear	cashout	15	red	0.5	0.7	NA	NA
503.647	0.679	23	6	pump	7	-1.46428571428571	-1.55555555555556	linear	cashout	15	red	0.6	0.7	NA	NA
506.247	0.406	23	7	pump	7	-0.464285714285714	-0.555555555555555	linear	cashout	15	red	0.7	0.7	NA	NA
508.347	0.952	23	8	cashout	7	NA	NA	linear	cashout	15	red	0.8	0.7	NA	NA
516.597	0.438	24	1	pump	14	-6.46428571428571	-8.3	control	control	14	grey	0	0	NA	NA
519.081	0.328	24	2	pump	14	-5.46428571428571	-7.3	control	control	14	grey	0	0	NA	NA
520.733	0.389	24	3	pump	14	-4.46428571428571	-6.3	control	control	14	grey	0	0	NA	NA
522.582	0.379	24	4	pump	14	-3.46428571428571	-5.3	control	control	14	grey	0	0	NA	NA
524.948	0.403	24	5	pump	14	-2.46428571428571	-4.3	control	control	14	grey	0	0	NA	NA
527.297	0.601	24	6	pump	14	-1.46428571428571	-3.3	control	control	14	grey	0	0	NA	NA
529.197	0.615	24	7	pump	14	-0.464285714285714	-2.3	control	control	14	grey	0	0	NA	NA
531.647	0.613	24	8	pump	14	0.535714285714286	-1.3	control	control	14	grey	0	0	NA	NA
533.697	0.534	24	9	pump	14	1.53571428571429	-0.300000000000001	control	control	14	grey	0	0	NA	NA
535.431	0.415	24	10	pump	14	2.53571428571429	0.699999999999999	control	control	14	grey	0	0	NA	NA
537.747	0.609	24	11	pump	14	3.53571428571429	1.7	control	control	14	grey	0	0	NA	NA
540.064	0.579	24	12	pump	14	4.53571428571429	2.7	control	control	14	grey	0	0	NA	NA
541.847	0.634	24	13	pump	14	5.53571428571429	3.7	control	control	14	grey	0	0	NA	NA
544.264	0.457	24	14	pump	14	6.53571428571429	4.7	control	control	14	grey	0	0	NA	NA
556.747	0.445	25	1	pump	4	-6.46428571428571	-4.33333333333333	exponential	explosion	4	blue	0.01	0	NA	NA
558.497	0.372	25	2	pump	4	-5.46428571428571	-3.33333333333333	exponential	explosion	4	blue	0.0428709385014517	0	NA	NA
560.147	0.386	25	3	pump	4	-4.46428571428571	-2.33333333333333	exponential	explosion	4	blue	0.100451085663051	0	NA	NA
562.181	0.37	25	4	pump	4	NA	NA	exponential	explosion	4	blue	0.183791736799526	0	563.814	2
568.414	0.909	26	1	pump	3	-6.46428571428571	-8.3	control	control	3	grey	0	0	NA	NA
570.716	0.379	26	2	pump	3	-5.46428571428571	-7.3	control	control	3	grey	0	0	NA	NA
572.598	0.377	26	3	pump	3	-4.46428571428571	-6.3	control	control	3	grey	0	0	NA	NA
575.781	0.583	27	1	pump	10	-6.46428571428571	-6.55555555555556	linear	cashout	12	red	0.1	1	NA	NA
577.864	0.36	27	2	pump	10	-5.46428571428571	-5.55555555555556	linear	cashout	12	red	0.2	1	NA	NA
579.664	0.409	27	3	pump	10	-4.46428571428571	-4.55555555555556	linear	cashout	12	red	0.3	1	NA	NA
581.247	0.363	27	4	pump	10	-3.46428571428571	-3.55555555555556	linear	cashout	12	red	0.4	1	NA	NA
582.831	0.353	27	5	pump	10	-2.46428571428571	-2.55555555555556	linear	cashout	12	red	0.5	1	NA	NA
585.114	0.365	27	6	pump	10	-1.46428571428571	-1.55555555555556	linear	cashout	12	red	0.6	1	NA	NA
586.597	0.401	27	7	pump	10	-0.464285714285714	-0.555555555555555	linear	cashout	12	red	0.7	1	NA	NA
588.414	0.358	27	8	pump	10	0.535714285714286	0.444444444444445	linear	cashout	12	red	0.8	1	NA	NA
590.181	0.347	27	9	pump	10	1.53571428571429	1.44444444444444	linear	cashout	12	red	0.9	1	NA	NA
592.064	0.385	27	10	pump	10	2.53571428571429	2.44444444444444	linear	cashout	12	red	1	1	NA	NA
594.014	1.076	27	11	cashout	10	NA	NA	linear	cashout	12	red	1.1	1	NA	NA
602.672	0.713	28	1	pump	15	-6.46428571428571	-8.3	control	control	15	grey	0	0	NA	NA
604.964	0.369	28	2	pump	15	-5.46428571428571	-7.3	control	control	15	grey	0	0	NA	NA
607.281	0.368	28	3	pump	15	-4.46428571428571	-6.3	control	control	15	grey	0	0	NA	NA
609.014	0.395	28	4	pump	15	-3.46428571428571	-5.3	control	control	15	grey	0	0	NA	NA
610.797	0.321	28	5	pump	15	-2.46428571428571	-4.3	control	control	15	grey	0	0	NA	NA
613.014	0.364	28	6	pump	15	-1.46428571428571	-3.3	control	control	15	grey	0	0	NA	NA
615.047	0.396	28	7	pump	15	-0.464285714285714	-2.3	control	control	15	grey	0	0	NA	NA
617.467	0.344	28	8	pump	15	0.535714285714286	-1.3	control	control	15	grey	0	0	NA	NA
619.249	0.384	28	9	pump	15	1.53571428571429	-0.300000000000001	control	control	15	grey	0	0	NA	NA
621.082	0.392	28	10	pump	15	2.53571428571429	0.699999999999999	control	control	15	grey	0	0	NA	NA
622.931	0.375	28	11	pump	15	3.53571428571429	1.7	control	control	15	grey	0	0	NA	NA
625.064	0.37	28	12	pump	15	4.53571428571429	2.7	control	control	15	grey	0	0	NA	NA
626.864	0.365	28	13	pump	15	5.53571428571429	3.7	control	control	15	grey	0	0	NA	NA
628.897	0.358	28	14	pump	15	6.53571428571429	4.7	control	control	15	grey	0	0	NA	NA
630.481	0.375	28	15	pump	15	7.53571428571429	5.7	control	control	15	grey	0	0	NA	NA
