onset	duration	balloon_number	balloon_idx	response	pumps	pumps_demean_all	pumps_demean_type	balloon_type	balloon_outcome	balloon_maxpumps	balloon_colour	balloon_payoff_cumulative	balloon_payoff_total	onset_explosion	duration_explosion
240.713	0.297	13	3	pump	7	-2.11428571428571	-3.18181818181818	control	control	7	grey	0	0	NA	NA
242.713	0.28	13	4	pump	7	-1.11428571428571	-2.18181818181818	control	control	7	grey	0	0	NA	NA
244.247	0.307	13	5	pump	7	-0.114285714285714	-1.18181818181818	control	control	7	grey	0	0	NA	NA
245.847	0.275	13	6	pump	7	0.885714285714286	-0.181818181818182	control	control	7	grey	0	0	NA	NA
247.73	0.4	13	7	pump	7	1.88571428571429	0.818181818181818	control	control	7	grey	0	0	NA	NA
256.33	0.526	14	1	pump	4	-4.11428571428571	-3.75	linear	explosion	4	red	0.1	0	NA	NA
257.939	0.374	14	2	pump	4	-3.11428571428571	-2.75	linear	explosion	4	red	0.2	0	NA	NA
260.113	0.458	14	3	pump	4	-2.11428571428571	-1.75	linear	explosion	4	red	0.3	0	NA	NA
262.38	0.344	14	4	pump	4	NA	NA	linear	explosion	4	red	0.4	0	264.43	2
267.98	0.495	15	1	pump	3	-4.11428571428571	-3.5	exponential	cashout	7	blue	0.01	0.1	NA	NA
270.03	0.345	15	2	pump	3	-3.11428571428571	-2.5	exponential	cashout	7	blue	0.0428709385014517	0.1	NA	NA
272.114	0.67	15	3	pump	3	-2.11428571428571	-1.5	exponential	cashout	7	blue	0.100451085663051	0.1	NA	NA
274.563	0.525	15	4	cashout	3	NA	NA	exponential	cashout	7	blue	0.183791736799526	0.1	NA	NA
285.214	0.605	16	1	pump	1	NA	NA	linear	explosion	1	red	0.1	0	287.197	2
291.58	0.682	17	1	pump	6	-4.11428571428571	-5.18181818181818	control	control	6	grey	0	0	NA	NA
294.18	0.414	17	2	pump	6	-3.11428571428571	-4.18181818181818	control	control	6	grey	0	0	NA	NA
295.877	0.373	17	3	pump	6	-2.11428571428571	-3.18181818181818	control	control	6	grey	0	0	NA	NA
298.18	0.221	17	4	pump	6	-1.11428571428571	-2.18181818181818	control	control	6	grey	0	0	NA	NA
299.53	0.348	17	5	pump	6	-0.114285714285714	-1.18181818181818	control	control	6	grey	0	0	NA	NA
301.28	0.078	17	6	pump	6	0.885714285714286	-0.181818181818182	control	control	6	grey	0	0	NA	NA
304.78	0.465	18	1	pump	4	-4.11428571428571	-3.5	exponential	cashout	6	blue	0.01	0.18	NA	NA
307.247	0.286	18	2	pump	4	-3.11428571428571	-2.5	exponential	cashout	6	blue	0.0428709385014517	0.18	NA	NA
308.697	0.388	18	3	pump	4	-2.11428571428571	-1.5	exponential	cashout	6	blue	0.100451085663051	0.18	NA	NA
310.28	0.913	18	4	pump	4	-1.11428571428571	-0.5	exponential	cashout	6	blue	0.183791736799526	0.18	NA	NA
313.247	0.391	18	5	cashout	4	NA	NA	exponential	cashout	6	blue	0.293654735772005	0.18	NA	NA
320.83	0.474	19	1	pump	6	-4.11428571428571	-3.75	linear	cashout	8	red	0.1	0.6	NA	NA
322.597	1.136	19	2	pump	6	-3.11428571428571	-2.75	linear	cashout	8	red	0.2	0.6	NA	NA
325.764	0.623	19	3	pump	6	-2.11428571428571	-1.75	linear	cashout	8	red	0.3	0.6	NA	NA
327.947	1.171	19	4	pump	6	-1.11428571428571	-0.75	linear	cashout	8	red	0.4	0.6	NA	NA
330.382	0.804	19	5	pump	6	-0.114285714285714	0.25	linear	cashout	8	red	0.5	0.6	NA	NA
332.464	0.501	19	6	pump	6	0.885714285714286	1.25	linear	cashout	8	red	0.6	0.6	NA	NA
334.68	0.475	19	7	cashout	6	NA	NA	linear	cashout	8	red	0.7	0.6	NA	NA
340.395	0.676	20	1	pump	4	-4.11428571428571	-5.18181818181818	control	control	4	grey	0	0	NA	NA
342.33	0.407	20	2	pump	4	-3.11428571428571	-4.18181818181818	control	control	4	grey	0	0	NA	NA
344.43	0.371	20	3	pump	4	-2.11428571428571	-3.18181818181818	control	control	4	grey	0	0	NA	NA
346.397	0.324	20	4	pump	4	-1.11428571428571	-2.18181818181818	control	control	4	grey	0	0	NA	NA
353.48	0.584	21	1	pump	5	-4.11428571428571	-3.5	exponential	cashout	13	blue	0.01	0.29	NA	NA
355.847	0.53	21	2	pump	5	-3.11428571428571	-2.5	exponential	cashout	13	blue	0.0428709385014517	0.29	NA	NA
357.614	0.433	21	3	pump	5	-2.11428571428571	-1.5	exponential	cashout	13	blue	0.100451085663051	0.29	NA	NA
359.297	0.443	21	4	pump	5	-1.11428571428571	-0.5	exponential	cashout	13	blue	0.183791736799526	0.29	NA	NA
360.897	0.419	21	5	pump	5	-0.114285714285714	0.5	exponential	cashout	13	blue	0.293654735772005	0.29	NA	NA
362.43	0.445	21	6	cashout	5	NA	NA	exponential	cashout	13	blue	0.430643231586474	0.29	NA	NA
367.73	1.682	22	1	pump	6	-4.11428571428571	-3.5	exponential	cashout	11	blue	0.01	0.43	NA	NA
370.964	1.275	22	2	pump	6	-3.11428571428571	-2.5	exponential	cashout	11	blue	0.0428709385014517	0.43	NA	NA
373.547	1.917	22	3	pump	6	-2.11428571428571	-1.5	exponential	cashout	11	blue	0.100451085663051	0.43	NA	NA
376.799	0.722	22	4	pump	6	-1.11428571428571	-0.5	exponential	cashout	11	blue	0.183791736799526	0.43	NA	NA
379.465	1.325	22	5	pump	6	-0.114285714285714	0.5	exponential	cashout	11	blue	0.293654735772005	0.43	NA	NA
382.681	2.297	22	6	pump	6	0.885714285714286	1.5	exponential	cashout	11	blue	0.430643231586474	0.43	NA	NA
386.064	0.475	22	7	cashout	6	NA	NA	exponential	cashout	11	blue	0.595258881579143	0.43	NA	NA
392.197	0.877	23	1	pump	6	-4.11428571428571	-5.18181818181818	control	control	6	grey	0	0	NA	NA
394.63	0.368	23	2	pump	6	-3.11428571428571	-4.18181818181818	control	control	6	grey	0	0	NA	NA
396.547	2.205	23	3	pump	6	-2.11428571428571	-3.18181818181818	control	control	6	grey	0	0	NA	NA
400.047	1.398	23	4	pump	6	-1.11428571428571	-2.18181818181818	control	control	6	grey	0	0	NA	NA
402.957	0.481	23	5	pump	6	-0.114285714285714	-1.18181818181818	control	control	6	grey	0	0	NA	NA
405.264	0.248	23	6	pump	6	0.885714285714286	-0.181818181818182	control	control	6	grey	0	0	NA	NA
409.697	0.511	24	1	pump	2	-4.11428571428571	-3.75	linear	explosion	2	red	0.1	0	NA	NA
411.847	1.497	24	2	pump	2	NA	NA	linear	explosion	2	red	0.2	0	414.53	2
421.43	0.533	25	1	pump	6	-4.11428571428571	-5.18181818181818	control	control	6	grey	0	0	NA	NA
423.964	0.361	25	2	pump	6	-3.11428571428571	-4.18181818181818	control	control	6	grey	0	0	NA	NA
426.347	0.281	25	3	pump	6	-2.11428571428571	-3.18181818181818	control	control	6	grey	0	0	NA	NA
428.397	0.298	25	4	pump	6	-1.11428571428571	-2.18181818181818	control	control	6	grey	0	0	NA	NA
430.698	0.393	25	5	pump	6	-0.114285714285714	-1.18181818181818	control	control	6	grey	0	0	NA	NA
432.997	0.333	25	6	pump	6	0.885714285714286	-0.181818181818182	control	control	6	grey	0	0	NA	NA
438.064	0.418	26	1	pump	6	-4.11428571428571	-3.75	linear	cashout	16	red	0.1	0.6	NA	NA
440.38	0.454	26	2	pump	6	-3.11428571428571	-2.75	linear	cashout	16	red	0.2	0.6	NA	NA
442.547	0.431	26	3	pump	6	-2.11428571428571	-1.75	linear	cashout	16	red	0.3	0.6	NA	NA
444.23	0.529	26	4	pump	6	-1.11428571428571	-0.75	linear	cashout	16	red	0.4	0.6	NA	NA
446.047	0.789	26	5	pump	6	-0.114285714285714	0.25	linear	cashout	16	red	0.5	0.6	NA	NA
448.297	0.615	26	6	pump	6	0.885714285714286	1.25	linear	cashout	16	red	0.6	0.6	NA	NA
450.974	0.584	26	7	cashout	6	NA	NA	linear	cashout	16	red	0.7	0.6	NA	NA
456.68	1.222	27	1	pump	7	-4.11428571428571	-3.5	exponential	cashout	10	blue	0.01	0.6	NA	NA
459.764	0.378	27	2	pump	7	-3.11428571428571	-2.5	exponential	cashout	10	blue	0.0428709385014517	0.6	NA	NA
461.23	0.587	27	3	pump	7	-2.11428571428571	-1.5	exponential	cashout	10	blue	0.100451085663051	0.6	NA	NA
463.764	0.561	27	4	pump	7	-1.11428571428571	-0.5	exponential	cashout	10	blue	0.183791736799526	0.6	NA	NA
465.614	0.494	27	5	pump	7	-0.114285714285714	0.5	exponential	cashout	10	blue	0.293654735772005	0.6	NA	NA
467.852	0.385	27	6	pump	7	0.885714285714286	1.5	exponential	cashout	10	blue	0.430643231586474	0.6	NA	NA
469.58	0.44	27	7	pump	7	1.88571428571429	2.5	exponential	cashout	10	blue	0.595258881579143	0.6	NA	NA
472.03	0.753	27	8	cashout	7	NA	NA	exponential	cashout	10	blue	0.787932424540747	0.6	NA	NA
483.547	0.556	28	1	pump	7	-4.11428571428571	-5.18181818181818	control	control	7	grey	0	0	NA	NA
486.112	0.218	28	2	pump	7	-3.11428571428571	-4.18181818181818	control	control	7	grey	0	0	NA	NA
487.547	0.506	28	3	pump	7	-2.11428571428571	-3.18181818181818	control	control	7	grey	0	0	NA	NA
489.464	0.443	28	4	pump	7	-1.11428571428571	-2.18181818181818	control	control	7	grey	0	0	NA	NA
491.03	0.295	28	5	pump	7	-0.114285714285714	-1.18181818181818	control	control	7	grey	0	0	NA	NA
492.864	0.262	28	6	pump	7	0.885714285714286	-0.181818181818182	control	control	7	grey	0	0	NA	NA
494.48	0.41	28	7	pump	7	1.88571428571429	0.818181818181818	control	control	7	grey	0	0	NA	NA
498.297	0.356	29	1	pump	5	-4.11428571428571	-3.5	exponential	cashout	13	blue	0.01	0.29	NA	NA
500.241	0.238	29	2	pump	5	-3.11428571428571	-2.5	exponential	cashout	13	blue	0.0428709385014517	0.29	NA	NA
501.797	0.32	29	3	pump	5	-2.11428571428571	-1.5	exponential	cashout	13	blue	0.100451085663051	0.29	NA	NA
503.214	0.339	29	4	pump	5	-1.11428571428571	-0.5	exponential	cashout	13	blue	0.183791736799526	0.29	NA	NA
505.589	0.764	29	5	pump	5	-0.114285714285714	0.5	exponential	cashout	13	blue	0.293654735772005	0.29	NA	NA
508.047	0.533	29	6	cashout	5	NA	NA	exponential	cashout	13	blue	0.430643231586474	0.29	NA	NA
515.28	0.448	30	1	pump	9	-4.11428571428571	-3.75	linear	explosion	9	red	0.1	0	NA	NA
516.93	0.259	30	2	pump	9	-3.11428571428571	-2.75	linear	explosion	9	red	0.2	0	NA	NA
518.264	0.288	30	3	pump	9	-2.11428571428571	-1.75	linear	explosion	9	red	0.3	0	NA	NA
520.397	0.537	30	4	pump	9	-1.11428571428571	-0.75	linear	explosion	9	red	0.4	0	NA	NA
522.497	0.244	30	5	pump	9	-0.114285714285714	0.25	linear	explosion	9	red	0.5	0	NA	NA
524.014	0.367	30	6	pump	9	0.885714285714286	1.25	linear	explosion	9	red	0.6	0	NA	NA
526.047	0.296	30	7	pump	9	1.88571428571429	2.25	linear	explosion	9	red	0.7	0	NA	NA
527.548	0.369	30	8	pump	9	2.88571428571429	3.25	linear	explosion	9	red	0.8	0	NA	NA
529.481	0.625	30	9	pump	9	NA	NA	linear	explosion	9	red	0.9	0	531.364	2
536.947	0.58	31	1	pump	5	-4.11428571428571	-3.75	linear	cashout	16	red	0.1	0.5	NA	NA
539.297	0.258	31	2	pump	5	-3.11428571428571	-2.75	linear	cashout	16	red	0.2	0.5	NA	NA
540.814	0.404	31	3	pump	5	-2.11428571428571	-1.75	linear	cashout	16	red	0.3	0.5	NA	NA
543.064	0.388	31	4	pump	5	-1.11428571428571	-0.75	linear	cashout	16	red	0.4	0.5	NA	NA
544.547	0.676	31	5	pump	5	-0.114285714285714	0.25	linear	cashout	16	red	0.5	0.5	NA	NA
546.864	0.548	31	6	cashout	5	NA	NA	linear	cashout	16	red	0.6	0.5	NA	NA
554.13	0.42	32	1	pump	4	-4.11428571428571	-3.5	exponential	explosion	4	blue	0.01	0	NA	NA
555.83	0.261	32	2	pump	4	-3.11428571428571	-2.5	exponential	explosion	4	blue	0.0428709385014517	0	NA	NA
557.997	1.586	32	3	pump	4	-2.11428571428571	-1.5	exponential	explosion	4	blue	0.100451085663051	0	NA	NA
561.497	0.383	32	4	pump	4	NA	NA	exponential	explosion	4	blue	0.183791736799526	0	563.014	2
568.768	1.025	33	1	pump	1	-4.11428571428571	-5.18181818181818	control	control	1	grey	0	0	NA	NA
573.947	0.516	34	1	pump	4	-4.11428571428571	-3.75	linear	cashout	8	red	0.1	0.4	NA	NA
576.064	0.761	34	2	pump	4	-3.11428571428571	-2.75	linear	cashout	8	red	0.2	0.4	NA	NA
578.564	0.3	34	3	pump	4	-2.11428571428571	-1.75	linear	cashout	8	red	0.3	0.4	NA	NA
580.83	0.344	34	4	pump	4	-1.11428571428571	-0.75	linear	cashout	8	red	0.4	0.4	NA	NA
582.714	0.464	34	5	cashout	4	NA	NA	linear	cashout	8	red	0.5	0.4	NA	NA
594.88	0.537	35	1	pump	4	-4.11428571428571	-3.5	exponential	cashout	9	blue	0.01	0.18	NA	NA
596.547	1.398	35	2	pump	4	-3.11428571428571	-2.5	exponential	cashout	9	blue	0.0428709385014517	0.18	NA	NA
599.797	0.526	35	3	pump	4	-2.11428571428571	-1.5	exponential	cashout	9	blue	0.100451085663051	0.18	NA	NA
602.18	0.777	35	4	pump	4	-1.11428571428571	-0.5	exponential	cashout	9	blue	0.183791736799526	0.18	NA	NA
604.739	0.821	35	5	cashout	4	NA	NA	exponential	cashout	9	blue	0.293654735772005	0.18	NA	NA
