onset	duration	balloon_number	balloon_idx	response	pumps	pumps_demean_all	pumps_demean_type	balloon_type	balloon_outcome	balloon_maxpumps	balloon_colour	balloon_payoff_cumulative	balloon_payoff_total	onset_explosion	duration_explosion
4.052	0.59	1	1	pump	3	-4.88235294117647	-2.90909090909091	exponential	explosion	3	blue	0.01	0	NA	NA
6.518	0.332	1	2	pump	3	-3.88235294117647	-1.90909090909091	exponential	explosion	3	blue	0.0428709385014517	0	NA	NA
7.901	0.673	1	3	pump	3	NA	NA	exponential	explosion	3	blue	0.100451085663051	0	10.417	2
13.683	0.518	2	1	pump	1	NA	NA	linear	explosion	1	red	0.1	0	15.515	2
23.546	0.873	3	1	pump	16	-4.88235294117647	-9	control	control	16	grey	0	0	NA	NA
26.445	0.215	3	2	pump	16	-3.88235294117647	-8	control	control	16	grey	0	0	NA	NA
27.794	0.315	3	3	pump	16	-2.88235294117647	-7	control	control	16	grey	0	0	NA	NA
29.527	0.243	3	4	pump	16	-1.88235294117647	-6	control	control	16	grey	0	0	NA	NA
30.993	0.395	3	5	pump	16	-0.882352941176471	-5	control	control	16	grey	0	0	NA	NA
32.643	0.344	3	6	pump	16	0.117647058823529	-4	control	control	16	grey	0	0	NA	NA
34.126	0.256	3	7	pump	16	1.11764705882353	-3	control	control	16	grey	0	0	NA	NA
36.225	0.243	3	8	pump	16	2.11764705882353	-2	control	control	16	grey	0	0	NA	NA
38.457	0.543	3	9	pump	16	3.11764705882353	-1	control	control	16	grey	0	0	NA	NA
40.907	0.441	3	10	pump	16	4.11764705882353	0	control	control	16	grey	0	0	NA	NA
42.506	0.25	3	11	pump	16	5.11764705882353	1	control	control	16	grey	0	0	NA	NA
44.355	0.404	3	12	pump	16	6.11764705882353	2	control	control	16	grey	0	0	NA	NA
45.838	0.365	3	13	pump	16	7.11764705882353	3	control	control	16	grey	0	0	NA	NA
47.838	0.553	3	14	pump	16	8.11764705882353	4	control	control	16	grey	0	0	NA	NA
50.12	0.341	3	15	pump	16	9.11764705882353	5	control	control	16	grey	0	0	NA	NA
51.703	0.335	3	16	pump	16	10.1176470588235	6	control	control	16	grey	0	0	NA	NA
60.917	0.53	4	1	pump	4	-4.88235294117647	-2.36363636363636	linear	explosion	4	red	0.1	0	NA	NA
62.716	0.322	4	2	pump	4	-3.88235294117647	-1.36363636363636	linear	explosion	4	red	0.2	0	NA	NA
64.282	0.959	4	3	pump	4	-2.88235294117647	-0.363636363636364	linear	explosion	4	red	0.3	0	NA	NA
66.765	0.565	4	4	pump	4	NA	NA	linear	explosion	4	red	0.4	0	69.047	2
75.145	0.38	5	1	pump	2	-4.88235294117647	-2.90909090909091	exponential	explosion	2	blue	0.01	0	NA	NA
77.261	0.262	5	2	pump	2	NA	NA	exponential	explosion	2	blue	0.0428709385014517	0	78.927	2
91.689	0.607	6	1	pump	7	-4.88235294117647	-9	control	control	7	grey	0	0	NA	NA
94.189	0.037	6	2	pump	7	-3.88235294117647	-8	control	control	7	grey	0	0	NA	NA
95.688	0.217	6	3	pump	7	-2.88235294117647	-7	control	control	7	grey	0	0	NA	NA
97.138	0.253	6	4	pump	7	-1.88235294117647	-6	control	control	7	grey	0	0	NA	NA
98.604	0.299	6	5	pump	7	-0.882352941176471	-5	control	control	7	grey	0	0	NA	NA
100.653	0.277	6	6	pump	7	0.117647058823529	-4	control	control	7	grey	0	0	NA	NA
102.936	0.325	6	7	pump	7	1.11764705882353	-3	control	control	7	grey	0	0	NA	NA
107.617	0.616	7	1	pump	1	NA	NA	linear	explosion	1	red	0.1	0	109.85	2
118.23	0.842	8	1	pump	6	-4.88235294117647	-9	control	control	6	grey	0	0	NA	NA
120.98	0.322	8	2	pump	6	-3.88235294117647	-8	control	control	6	grey	0	0	NA	NA
122.696	0.219	8	3	pump	6	-2.88235294117647	-7	control	control	6	grey	0	0	NA	NA
124.295	0.295	8	4	pump	6	-1.88235294117647	-6	control	control	6	grey	0	0	NA	NA
125.961	0.296	8	5	pump	6	-0.882352941176471	-5	control	control	6	grey	0	0	NA	NA
128.06	0.252	8	6	pump	6	0.117647058823529	-4	control	control	6	grey	0	0	NA	NA
135.108	0.493	9	1	pump	3	-4.88235294117647	-2.90909090909091	exponential	cashout	15	blue	0.01	0.1	NA	NA
137.607	0.457	9	2	pump	3	-3.88235294117647	-1.90909090909091	exponential	cashout	15	blue	0.0428709385014517	0.1	NA	NA
139.873	0.81	9	3	pump	3	-2.88235294117647	-0.909090909090909	exponential	cashout	15	blue	0.100451085663051	0.1	NA	NA
141.956	0.438	9	4	cashout	3	NA	NA	exponential	cashout	15	blue	0.183791736799526	0.1	NA	NA
154.318	0.506	10	1	pump	5	-4.88235294117647	-2.90909090909091	exponential	cashout	9	blue	0.01	0.29	NA	NA
155.884	0.279	10	2	pump	5	-3.88235294117647	-1.90909090909091	exponential	cashout	9	blue	0.0428709385014517	0.29	NA	NA
158.184	0.349	10	3	pump	5	-2.88235294117647	-0.909090909090909	exponential	cashout	9	blue	0.100451085663051	0.29	NA	NA
160.316	0.424	10	4	pump	5	-1.88235294117647	0.0909090909090908	exponential	cashout	9	blue	0.183791736799526	0.29	NA	NA
162.366	0.332	10	5	pump	5	-0.882352941176471	1.09090909090909	exponential	cashout	9	blue	0.293654735772005	0.29	NA	NA
164.098	0.485	10	6	cashout	5	NA	NA	exponential	cashout	9	blue	0.430643231586474	0.29	NA	NA
174.545	0.47	11	1	pump	5	-4.88235294117647	-2.36363636363636	linear	cashout	8	red	0.1	0.5	NA	NA
176.927	0.282	11	2	pump	5	-3.88235294117647	-1.36363636363636	linear	cashout	8	red	0.2	0.5	NA	NA
178.927	0.397	11	3	pump	5	-2.88235294117647	-0.363636363636364	linear	cashout	8	red	0.3	0.5	NA	NA
180.676	0.814	11	4	pump	5	-1.88235294117647	0.636363636363636	linear	cashout	8	red	0.4	0.5	NA	NA
183.092	0.982	11	5	pump	5	-0.882352941176471	1.63636363636364	linear	cashout	8	red	0.5	0.5	NA	NA
185.524	0.486	11	6	cashout	5	NA	NA	linear	cashout	8	red	0.6	0.5	NA	NA
191.489	0.561	12	1	pump	14	-4.88235294117647	-9	control	control	14	grey	0	0	NA	NA
194.105	0.266	12	2	pump	14	-3.88235294117647	-8	control	control	14	grey	0	0	NA	NA
195.638	0.289	12	3	pump	14	-2.88235294117647	-7	control	control	14	grey	0	0	NA	NA
197.787	0.238	12	4	pump	14	-1.88235294117647	-6	control	control	14	grey	0	0	NA	NA
199.37	0.267	12	5	pump	14	-0.882352941176471	-5	control	control	14	grey	0	0	NA	NA
201.419	0.287	12	6	pump	14	0.117647058823529	-4	control	control	14	grey	0	0	NA	NA
203.135	0.346	12	7	pump	14	1.11764705882353	-3	control	control	14	grey	0	0	NA	NA
205.268	0.561	12	8	pump	14	2.11764705882353	-2	control	control	14	grey	0	0	NA	NA
207.234	0.399	12	9	pump	14	3.11764705882353	-1	control	control	14	grey	0	0	NA	NA
209.016	0.345	12	10	pump	14	4.11764705882353	0	control	control	14	grey	0	0	NA	NA
210.616	0.296	12	11	pump	14	5.11764705882353	1	control	control	14	grey	0	0	NA	NA
212.132	0.321	12	12	pump	14	6.11764705882353	2	control	control	14	grey	0	0	NA	NA
213.998	0.365	12	13	pump	14	7.11764705882353	3	control	control	14	grey	0	0	NA	NA
216.231	0.62	12	14	pump	14	8.11764705882353	4	control	control	14	grey	0	0	NA	NA
220.546	0.61	13	1	pump	4	-4.88235294117647	-2.90909090909091	exponential	cashout	12	blue	0.01	0.18	NA	NA
