onset	duration	balloon_number	balloon_idx	response	pumps	pumps_demean_all	pumps_demean_type	balloon_type	balloon_outcome	balloon_maxpumps	balloon_colour	balloon_payoff_cumulative	balloon_payoff_total	onset_explosion	duration_explosion
4.063	0.644	1	1	pump	8	-7.18518518518519	-5.66666666666667	linear	cashout	9	blue	0.1	0.8	NA	NA
6.596	0.49	1	2	pump	8	-6.18518518518519	-4.66666666666667	linear	cashout	9	blue	0.2	0.8	NA	NA
9.08	0.365	1	3	pump	8	-5.18518518518519	-3.66666666666667	linear	cashout	9	blue	0.3	0.8	NA	NA
11.346	0.333	1	4	pump	8	-4.18518518518519	-2.66666666666667	linear	cashout	9	blue	0.4	0.8	NA	NA
13.146	0.461	1	5	pump	8	-3.18518518518519	-1.66666666666667	linear	cashout	9	blue	0.5	0.8	NA	NA
14.796	0.584	1	6	pump	8	-2.18518518518519	-0.666666666666667	linear	cashout	9	blue	0.6	0.8	NA	NA
16.863	0.407	1	7	pump	8	-1.18518518518519	0.333333333333333	linear	cashout	9	blue	0.7	0.8	NA	NA
18.846	0.439	1	8	pump	8	-0.185185185185185	1.33333333333333	linear	cashout	9	blue	0.8	0.8	NA	NA
20.53	0.454	1	9	cashout	8	NA	NA	linear	cashout	9	blue	0.9	0.8	NA	NA
27.913	0.617	2	1	pump	9	-7.18518518518519	-6.55555555555556	exponential	cashout	12	red	0.01	1.01	NA	NA
29.913	0.429	2	2	pump	9	-6.18518518518519	-5.55555555555556	exponential	cashout	12	red	0.0428709385014517	1.01	NA	NA
32.197	0.285	2	3	pump	9	-5.18518518518519	-4.55555555555556	exponential	cashout	12	red	0.100451085663051	1.01	NA	NA
34.013	0.242	2	4	pump	9	-4.18518518518519	-3.55555555555556	exponential	cashout	12	red	0.183791736799526	1.01	NA	NA
36.065	0.33	2	5	pump	9	-3.18518518518519	-2.55555555555556	exponential	cashout	12	red	0.293654735772005	1.01	NA	NA
38.098	0.258	2	6	pump	9	-2.18518518518519	-1.55555555555556	exponential	cashout	12	red	0.430643231586474	1.01	NA	NA
40.081	0.266	2	7	pump	9	-1.18518518518519	-0.555555555555555	exponential	cashout	12	red	0.595258881579143	1.01	NA	NA
41.93	0.333	2	8	pump	9	-0.185185185185185	0.444444444444445	exponential	cashout	12	red	0.787932424540747	1.01	NA	NA
43.33	0.477	2	9	pump	9	0.814814814814815	1.44444444444444	exponential	cashout	12	red	1.00904206108857	1.01	NA	NA
45.513	0.5	2	10	cashout	9	NA	NA	exponential	cashout	12	red	1.25892541179417	1.01	NA	NA
51.063	0.999	3	1	pump	12	-7.18518518518519	-9.33333333333333	control	control	12	grey	0	0	NA	NA
53.363	0.548	3	2	pump	12	-6.18518518518519	-8.33333333333333	control	control	12	grey	0	0	NA	NA
55.48	0.366	3	3	pump	12	-5.18518518518519	-7.33333333333333	control	control	12	grey	0	0	NA	NA
57.547	0.362	3	4	pump	12	-4.18518518518519	-6.33333333333333	control	control	12	grey	0	0	NA	NA
59.913	0.386	3	5	pump	12	-3.18518518518519	-5.33333333333333	control	control	12	grey	0	0	NA	NA
62.063	0.331	3	6	pump	12	-2.18518518518519	-4.33333333333333	control	control	12	grey	0	0	NA	NA
64.247	0.318	3	7	pump	12	-1.18518518518519	-3.33333333333333	control	control	12	grey	0	0	NA	NA
66.197	0.333	3	8	pump	12	-0.185185185185185	-2.33333333333333	control	control	12	grey	0	0	NA	NA
68.097	0.386	3	9	pump	12	0.814814814814815	-1.33333333333333	control	control	12	grey	0	0	NA	NA
69.78	0.504	3	10	pump	12	1.81481481481481	-0.333333333333334	control	control	12	grey	0	0	NA	NA
71.563	0.416	3	11	pump	12	2.81481481481481	0.666666666666666	control	control	12	grey	0	0	NA	NA
73.363	0.45	3	12	pump	12	3.81481481481481	1.66666666666667	control	control	12	grey	0	0	NA	NA
79.43	0.488	4	1	pump	10	-7.18518518518519	-6.55555555555556	exponential	cashout	13	red	0.01	1.26	NA	NA
81.697	0.26	4	2	pump	10	-6.18518518518519	-5.55555555555556	exponential	cashout	13	red	0.0428709385014517	1.26	NA	NA
83.847	0.302	4	3	pump	10	-5.18518518518519	-4.55555555555556	exponential	cashout	13	red	0.100451085663051	1.26	NA	NA
85.698	0.359	4	4	pump	10	-4.18518518518519	-3.55555555555556	exponential	cashout	13	red	0.183791736799526	1.26	NA	NA
87.981	0.386	4	5	pump	10	-3.18518518518519	-2.55555555555556	exponential	cashout	13	red	0.293654735772005	1.26	NA	NA
90.014	0.334	4	6	pump	10	-2.18518518518519	-1.55555555555556	exponential	cashout	13	red	0.430643231586474	1.26	NA	NA
92.13	0.41	4	7	pump	10	-1.18518518518519	-0.555555555555555	exponential	cashout	13	red	0.595258881579143	1.26	NA	NA
94.413	0.302	4	8	pump	10	-0.185185185185185	0.444444444444445	exponential	cashout	13	red	0.787932424540747	1.26	NA	NA
96.18	0.283	4	9	pump	10	0.814814814814815	1.44444444444444	exponential	cashout	13	red	1.00904206108857	1.26	NA	NA
97.863	0.677	4	10	pump	10	1.81481481481481	2.44444444444444	exponential	cashout	13	red	1.25892541179417	1.26	NA	NA
99.63	0.757	4	11	cashout	10	NA	NA	exponential	cashout	13	red	1.53788775440427	1.26	NA	NA
105.363	0.565	5	1	pump	9	-7.18518518518519	-5.66666666666667	linear	cashout	15	blue	0.1	0.9	NA	NA
107.297	0.382	5	2	pump	9	-6.18518518518519	-4.66666666666667	linear	cashout	15	blue	0.2	0.9	NA	NA
108.797	0.372	5	3	pump	9	-5.18518518518519	-3.66666666666667	linear	cashout	15	blue	0.3	0.9	NA	NA
110.663	0.257	5	4	pump	9	-4.18518518518519	-2.66666666666667	linear	cashout	15	blue	0.4	0.9	NA	NA
112.613	0.298	5	5	pump	9	-3.18518518518519	-1.66666666666667	linear	cashout	15	blue	0.5	0.9	NA	NA
114.847	1.118	5	6	pump	9	-2.18518518518519	-0.666666666666667	linear	cashout	15	blue	0.6	0.9	NA	NA
117.397	0.663	5	7	pump	9	-1.18518518518519	0.333333333333333	linear	cashout	15	blue	0.7	0.9	NA	NA
