onset	duration	balloon_number	balloon_idx	response	pumps	pumps_demean_all	pumps_demean_type	balloon_type	balloon_outcome	balloon_maxpumps	balloon_colour	balloon_payoff_cumulative	balloon_payoff_total	onset_explosion	duration_explosion
457.473	0.446	27	3	pump	4	-2.70588235294118	-0.909090909090909	exponential	cashout	7	blue	0.100451085663051	0.18	NA	NA
459.173	0.531	27	4	pump	4	-1.70588235294118	0.0909090909090908	exponential	cashout	7	blue	0.183791736799526	0.18	NA	NA
461.556	0.513	27	5	cashout	4	NA	NA	exponential	cashout	7	blue	0.293654735772005	0.18	NA	NA
468.429	0.565	28	1	pump	3	-4.70588235294118	-2.90909090909091	exponential	explosion	3	blue	0.01	0	NA	NA
470.939	0.336	28	2	pump	3	-3.70588235294118	-1.90909090909091	exponential	explosion	3	blue	0.0428709385014517	0	NA	NA
472.673	0.388	28	3	pump	3	NA	NA	exponential	explosion	3	blue	0.100451085663051	0	474.473	2
479.306	0.509	29	1	pump	15	-4.70588235294118	-8	control	control	15	grey	0	0	NA	NA
481.025	0.483	29	2	pump	15	-3.70588235294118	-7	control	control	15	grey	0	0	NA	NA
483.374	0.423	29	3	pump	15	-2.70588235294118	-6	control	control	15	grey	0	0	NA	NA
484.94	0.52	29	4	pump	15	-1.70588235294118	-5	control	control	15	grey	0	0	NA	NA
486.973	0.457	29	5	pump	15	-0.705882352941177	-4	control	control	15	grey	0	0	NA	NA
488.856	0.403	29	6	pump	15	0.294117647058823	-3	control	control	15	grey	0	0	NA	NA
491.023	0.389	29	7	pump	15	1.29411764705882	-2	control	control	15	grey	0	0	NA	NA
493.106	0.395	29	8	pump	15	2.29411764705882	-1	control	control	15	grey	0	0	NA	NA
494.673	0.448	29	9	pump	15	3.29411764705882	0	control	control	15	grey	0	0	NA	NA
496.656	0.4	29	10	pump	15	4.29411764705882	1	control	control	15	grey	0	0	NA	NA
498.123	0.469	29	11	pump	15	5.29411764705882	2	control	control	15	grey	0	0	NA	NA
499.839	0.415	29	12	pump	15	6.29411764705882	3	control	control	15	grey	0	0	NA	NA
501.739	0.424	29	13	pump	15	7.29411764705882	4	control	control	15	grey	0	0	NA	NA
503.473	0.391	29	14	pump	15	8.29411764705882	5	control	control	15	grey	0	0	NA	NA
505.9	0.547	29	15	pump	15	9.29411764705882	6	control	control	15	grey	0	0	NA	NA
510.656	0.554	30	1	pump	4	-4.70588235294118	-2.90909090909091	linear	cashout	16	red	0.1	0.4	NA	NA
513.023	0.365	30	2	pump	4	-3.70588235294118	-1.90909090909091	linear	cashout	16	red	0.2	0.4	NA	NA
514.589	0.378	30	3	pump	4	-2.70588235294118	-0.909090909090909	linear	cashout	16	red	0.3	0.4	NA	NA
516.773	0.354	30	4	pump	4	-1.70588235294118	0.0909090909090908	linear	cashout	16	red	0.4	0.4	NA	NA
518.523	0.424	30	5	cashout	4	NA	NA	linear	cashout	16	red	0.5	0.4	NA	NA
531.675	0.49	31	1	pump	11	-4.70588235294118	-8	control	control	11	grey	0	0	NA	NA
533.589	0.502	31	2	pump	11	-3.70588235294118	-7	control	control	11	grey	0	0	NA	NA
535.823	0.424	31	3	pump	11	-2.70588235294118	-6	control	control	11	grey	0	0	NA	NA
538.106	0.409	31	4	pump	11	-1.70588235294118	-5	control	control	11	grey	0	0	NA	NA
539.806	0.444	31	5	pump	11	-0.705882352941177	-4	control	control	11	grey	0	0	NA	NA
541.723	0.424	31	6	pump	11	0.294117647058823	-3	control	control	11	grey	0	0	NA	NA
543.739	0.41	31	7	pump	11	1.29411764705882	-2	control	control	11	grey	0	0	NA	NA
546.173	0.37	31	8	pump	11	2.29411764705882	-1	control	control	11	grey	0	0	NA	NA
547.756	0.534	31	9	pump	11	3.29411764705882	0	control	control	11	grey	0	0	NA	NA
549.623	0.453	31	10	pump	11	4.29411764705882	1	control	control	11	grey	0	0	NA	NA
552.151	0.445	31	11	pump	11	5.29411764705882	2	control	control	11	grey	0	0	NA	NA
564.189	0.578	32	1	pump	5	-4.70588235294118	-2.90909090909091	linear	cashout	8	red	0.1	0.5	NA	NA
566.639	0.353	32	2	pump	5	-3.70588235294118	-1.90909090909091	linear	cashout	8	red	0.2	0.5	NA	NA
568.539	0.369	32	3	pump	5	-2.70588235294118	-0.909090909090909	linear	cashout	8	red	0.3	0.5	NA	NA
570.489	0.344	32	4	pump	5	-1.70588235294118	0.0909090909090908	linear	cashout	8	red	0.4	0.5	NA	NA
572.823	0.346	32	5	pump	5	-0.705882352941177	1.09090909090909	linear	cashout	8	red	0.5	0.5	NA	NA
574.673	0.417	32	6	cashout	5	NA	NA	linear	cashout	8	red	0.6	0.5	NA	NA
582.774	0.492	33	1	pump	5	-4.70588235294118	-2.90909090909091	exponential	cashout	11	blue	0.01	0.29	NA	NA
584.39	0.474	33	2	pump	5	-3.70588235294118	-1.90909090909091	exponential	cashout	11	blue	0.0428709385014517	0.29	NA	NA
586.723	0.328	33	3	pump	5	-2.70588235294118	-0.909090909090909	exponential	cashout	11	blue	0.100451085663051	0.29	NA	NA
589.039	0.324	33	4	pump	5	-1.70588235294118	0.0909090909090908	exponential	cashout	11	blue	0.183791736799526	0.29	NA	NA
591.173	0.339	33	5	pump	5	-0.705882352941177	1.09090909090909	exponential	cashout	11	blue	0.293654735772005	0.29	NA	NA
593.139	0.435	33	6	cashout	5	NA	NA	exponential	cashout	11	blue	0.430643231586474	0.29	NA	NA
600.506	0.714	34	1	pump	9	-4.70588235294118	-8	control	control	9	grey	0	0	NA	NA
603.206	0.396	34	2	pump	9	-3.70588235294118	-7	control	control	9	grey	0	0	NA	NA
605.339	0.374	34	3	pump	9	-2.70588235294118	-6	control	control	9	grey	0	0	NA	NA
607.256	0.407	34	4	pump	9	-1.70588235294118	-5	control	control	9	grey	0	0	NA	NA
609.673	0.379	34	5	pump	9	-0.705882352941177	-4	control	control	9	grey	0	0	NA	NA
611.973	0.348	34	6	pump	9	0.294117647058823	-3	control	control	9	grey	0	0	NA	NA
613.506	0.444	34	7	pump	9	1.29411764705882	-2	control	control	9	grey	0	0	NA	NA
615.589	0.369	34	8	pump	9	2.29411764705882	-1	control	control	9	grey	0	0	NA	NA
617.123	0.489	34	9	pump	9	3.29411764705882	0	control	control	9	grey	0	0	NA	NA
