onset	duration	balloon_number	balloon_idx	response	pumps	pumps_demean_all	pumps_demean_type	balloon_type	balloon_outcome	balloon_maxpumps	balloon_colour	balloon_payoff_cumulative	balloon_payoff_total	onset_explosion	duration_explosion
4.073	0.84	1	1	pump	3	-4.25714285714286	-3	exponential	cashout	10	blue	0.01	0.1	NA	NA
6.323	0.36	1	2	pump	3	-3.25714285714286	-2	exponential	cashout	10	blue	0.0428709385014517	0.1	NA	NA
8.157	0.353	1	3	pump	3	-2.25714285714286	-1	exponential	cashout	10	blue	0.100451085663051	0.1	NA	NA
9.973	0.518	1	4	cashout	3	NA	NA	exponential	cashout	10	blue	0.183791736799526	0.1	NA	NA
18.974	0.763	2	1	pump	12	-4.25714285714286	-7.16666666666667	control	control	12	grey	0	0	NA	NA
21.073	0.293	2	2	pump	12	-3.25714285714286	-6.16666666666667	control	control	12	grey	0	0	NA	NA
23.057	0.314	2	3	pump	12	-2.25714285714286	-5.16666666666667	control	control	12	grey	0	0	NA	NA
25.373	0.302	2	4	pump	12	-1.25714285714286	-4.16666666666667	control	control	12	grey	0	0	NA	NA
27.623	0.338	2	5	pump	12	-0.257142857142857	-3.16666666666667	control	control	12	grey	0	0	NA	NA
29.39	0.502	2	6	pump	12	0.742857142857143	-2.16666666666667	control	control	12	grey	0	0	NA	NA
31.223	0.519	2	7	pump	12	1.74285714285714	-1.16666666666667	control	control	12	grey	0	0	NA	NA
33.39	0.519	2	8	pump	12	2.74285714285714	-0.166666666666666	control	control	12	grey	0	0	NA	NA
35.89	0.449	2	9	pump	12	3.74285714285714	0.833333333333334	control	control	12	grey	0	0	NA	NA
37.94	0.413	2	10	pump	12	4.74285714285714	1.83333333333333	control	control	12	grey	0	0	NA	NA
40.073	0.477	2	11	pump	12	5.74285714285714	2.83333333333333	control	control	12	grey	0	0	NA	NA
41.999	0.553	2	12	pump	12	6.74285714285714	3.83333333333333	control	control	12	grey	0	0	NA	NA
46.373	0.665	3	1	pump	3	-4.25714285714286	-2.5	linear	cashout	11	red	0.1	0.3	NA	NA
48.873	0.469	3	2	pump	3	-3.25714285714286	-1.5	linear	cashout	11	red	0.2	0.3	NA	NA
51.157	0.522	3	3	pump	3	-2.25714285714286	-0.5	linear	cashout	11	red	0.3	0.3	NA	NA
52.929	0.629	3	4	cashout	3	NA	NA	linear	cashout	11	red	0.4	0.3	NA	NA
61.657	0.575	4	1	pump	4	-4.25714285714286	-2.5	linear	cashout	14	red	0.1	0.4	NA	NA
64.208	0.378	4	2	pump	4	-3.25714285714286	-1.5	linear	cashout	14	red	0.2	0.4	NA	NA
66.274	0.377	4	3	pump	4	-2.25714285714286	-0.5	linear	cashout	14	red	0.3	0.4	NA	NA
68.707	0.467	4	4	pump	4	-1.25714285714286	0.5	linear	cashout	14	red	0.4	0.4	NA	NA
70.773	0.517	4	5	cashout	4	NA	NA	linear	cashout	14	red	0.5	0.4	NA	NA
77.94	0.596	5	1	pump	4	-4.25714285714286	-3	exponential	cashout	15	blue	0.01	0.18	NA	NA
80.036	0.353	5	2	pump	4	-3.25714285714286	-2	exponential	cashout	15	blue	0.0428709385014517	0.18	NA	NA
81.607	0.395	5	3	pump	4	-2.25714285714286	-1	exponential	cashout	15	blue	0.100451085663051	0.18	NA	NA
83.423	0.416	5	4	pump	4	-1.25714285714286	0	exponential	cashout	15	blue	0.183791736799526	0.18	NA	NA
