onset	duration	balloon_number	balloon_idx	response	pumps	pumps_demean_all	pumps_demean_type	balloon_type	balloon_outcome	balloon_maxpumps	balloon_colour	balloon_payoff_cumulative	balloon_payoff_total	onset_explosion	duration_explosion
4.08	2.414	1	1	pump	6	-4.75	-8.36363636363636	control	control	6	grey	0	0	NA	NA
7.563	1.099	1	2	pump	6	-3.75	-7.36363636363636	control	control	6	grey	0	0	NA	NA
10.519	0.72	1	3	pump	6	-2.75	-6.36363636363636	control	control	6	grey	0	0	NA	NA
12.747	0.66	1	4	pump	6	-1.75	-5.36363636363636	control	control	6	grey	0	0	NA	NA
14.613	0.764	1	5	pump	6	-0.75	-4.36363636363636	control	control	6	grey	0	0	NA	NA
16.963	0.606	1	6	pump	6	0.25	-3.36363636363636	control	control	6	grey	0	0	NA	NA
22.049	1.21	2	1	pump	1	NA	NA	linear	explosion	1	red	0.1	0	24.448	2
32.347	1.17	3	1	pump	11	-4.75	-3.7	exponential	cashout	14	blue	0.01	1.54	NA	NA
35.447	0.815	3	2	pump	11	-3.75	-2.7	exponential	cashout	14	blue	0.0428709385014517	1.54	NA	NA
37.73	0.843	3	3	pump	11	-2.75	-1.7	exponential	cashout	14	blue	0.100451085663051	1.54	NA	NA
39.88	0.805	3	4	pump	11	-1.75	-0.7	exponential	cashout	14	blue	0.183791736799526	1.54	NA	NA
42.63	0.758	3	5	pump	11	-0.75	0.3	exponential	cashout	14	blue	0.293654735772005	1.54	NA	NA
45.23	0.871	3	6	pump	11	0.25	1.3	exponential	cashout	14	blue	0.430643231586474	1.54	NA	NA
48.006	0.759	3	7	pump	11	1.25	2.3	exponential	cashout	14	blue	0.595258881579143	1.54	NA	NA
50.313	0.836	3	8	pump	11	2.25	3.3	exponential	cashout	14	blue	0.787932424540747	1.54	NA	NA
53.047	0.803	3	9	pump	11	3.25	4.3	exponential	cashout	14	blue	1.00904206108857	1.54	NA	NA
55.013	0.932	3	10	pump	11	4.25	5.3	exponential	cashout	14	blue	1.25892541179417	1.54	NA	NA
57.53	0.786	3	11	pump	11	5.25	6.3	exponential	cashout	14	blue	1.53788775440427	1.54	NA	NA
60.197	0.816	3	12	cashout	11	NA	NA	exponential	cashout	14	blue	1.84620794974101	1.54	NA	NA
66.613	0.723	4	1	pump	1	NA	NA	exponential	explosion	1	blue	0.01	0	69.263	2
76.513	0.925	5	1	pump	8	-4.75	-2.09090909090909	linear	explosion	8	red	0.1	0	NA	NA
78.88	0.945	5	2	pump	8	-3.75	-1.09090909090909	linear	explosion	8	red	0.2	0	NA	NA
81.697	0.769	5	3	pump	8	-2.75	-0.0909090909090908	linear	explosion	8	red	0.3	0	NA	NA
84.063	0.769	5	4	pump	8	-1.75	0.909090909090909	linear	explosion	8	red	0.4	0	NA	NA
86.847	0.711	5	5	pump	8	-0.75	1.90909090909091	linear	explosion	8	red	0.5	0	NA	NA
88.813	0.599	5	6	pump	8	0.25	2.90909090909091	linear	explosion	8	red	0.6	0	NA	NA
91.347	0.613	5	7	pump	8	1.25	3.90909090909091	linear	explosion	8	red	0.7	0	NA	NA
93.113	0.726	5	8	pump	8	NA	NA	linear	explosion	8	red	0.8	0	95.163	2
99.772	0.905	6	1	pump	9	-4.75	-8.36363636363636	control	control	9	grey	0	0	NA	NA
102.213	0.718	6	2	pump	9	-3.75	-7.36363636363636	control	control	9	grey	0	0	NA	NA
104.113	0.708	6	3	pump	9	-2.75	-6.36363636363636	control	control	9	grey	0	0	NA	NA
106.63	0.592	6	4	pump	9	-1.75	-5.36363636363636	control	control	9	grey	0	0	NA	NA
108.43	0.639	6	5	pump	9	-0.75	-4.36363636363636	control	control	9	grey	0	0	NA	NA
110.697	0.683	6	6	pump	9	0.25	-3.36363636363636	control	control	9	grey	0	0	NA	NA
112.751	0.582	6	7	pump	9	1.25	-2.36363636363636	control	control	9	grey	0	0	NA	NA
115.147	0.586	6	8	pump	9	2.25	-1.36363636363636	control	control	9	grey	0	0	NA	NA
117.363	0.557	6	9	pump	9	3.25	-0.363636363636363	control	control	9	grey	0	0	NA	NA
122.215	0.819	7	1	pump	1	NA	NA	linear	explosion	1	red	0.1	0	124.181	2
135.48	0.802	8	1	pump	5	-4.75	-3.7	exponential	explosion	5	blue	0.01	0	NA	NA
137.68	0.881	8	2	pump	5	-3.75	-2.7	exponential	explosion	5	blue	0.0428709385014517	0	NA	NA
140.563	0.625	8	3	pump	5	-2.75	-1.7	exponential	explosion	5	blue	0.100451085663051	0	NA	NA
142.414	0.617	8	4	pump	5	-1.75	-0.7	exponential	explosion	5	blue	0.183791736799526	0	NA	NA
144.563	0.6	8	5	pump	5	NA	NA	exponential	explosion	5	blue	0.293654735772005	0	146.764	2
151.147	0.653	9	1	pump	13	-4.75	-8.36363636363636	control	control	13	grey	0	0	NA	NA
153.23	1.122	9	2	pump	13	-3.75	-7.36363636363636	control	control	13	grey	0	0	NA	NA
155.997	1.009	9	3	pump	13	-2.75	-6.36363636363636	control	control	13	grey	0	0	NA	NA
158.569	0.708	9	4	pump	13	-1.75	-5.36363636363636	control	control	13	grey	0	0	NA	NA
160.964	0.641	9	5	pump	13	-0.75	-4.36363636363636	control	control	13	grey	0	0	NA	NA
