onset	duration	balloon_number	balloon_idx	response	pumps	pumps_demean_all	pumps_demean_type	balloon_type	balloon_outcome	balloon_maxpumps	balloon_colour	balloon_payoff_cumulative	balloon_payoff_total	onset_explosion	duration_explosion
64.314	0.479	4	3	pump	5	-3.16666666666667	-1.5	linear	explosion	5	red	0.3	0	NA	NA
66.147	0.654	4	4	pump	5	-2.16666666666667	-0.5	linear	explosion	5	red	0.4	0	NA	NA
67.947	0.616	4	5	pump	5	NA	NA	linear	explosion	5	red	0.5	0	69.897	2
81.247	1.236	5	1	pump	2	-5.16666666666667	-8.8	control	control	2	grey	0	0	NA	NA
84.364	0.518	5	2	pump	2	-4.16666666666667	-7.8	control	control	2	grey	0	0	NA	NA
88.997	0.763	6	1	pump	4	-5.16666666666667	-3.2	exponential	explosion	4	blue	0.01	0	NA	NA
91.047	0.585	6	2	pump	4	-4.16666666666667	-2.2	exponential	explosion	4	blue	0.0428709385014517	0	NA	NA
92.764	0.852	6	3	pump	4	-3.16666666666667	-1.2	exponential	explosion	4	blue	0.100451085663051	0	NA	NA
95.431	0.617	6	4	pump	4	NA	NA	exponential	explosion	4	blue	0.183791736799526	0	97.833	2
109.879	0.89	7	1	pump	4	-5.16666666666667	-8.8	control	control	4	grey	0	0	NA	NA
111.847	0.647	7	2	pump	4	-4.16666666666667	-7.8	control	control	4	grey	0	0	NA	NA
114.227	0.562	7	3	pump	4	-3.16666666666667	-6.8	control	control	4	grey	0	0	NA	NA
115.964	0.711	7	4	pump	4	-2.16666666666667	-5.8	control	control	4	grey	0	0	NA	NA
121.447	0.642	8	1	pump	2	-5.16666666666667	-3.5	linear	explosion	2	red	0.1	0	NA	NA
123.464	0.622	8	2	pump	2	NA	NA	linear	explosion	2	red	0.2	0	125.597	2
136.803	0.665	9	1	pump	4	-5.16666666666667	-3.2	exponential	cashout	16	blue	0.01	0.18	NA	NA
138.764	0.616	9	2	pump	4	-4.16666666666667	-2.2	exponential	cashout	16	blue	0.0428709385014517	0.18	NA	NA
141.164	0.59	9	3	pump	4	-3.16666666666667	-1.2	exponential	cashout	16	blue	0.100451085663051	0.18	NA	NA
143.014	0.902	9	4	pump	4	-2.16666666666667	-0.2	exponential	cashout	16	blue	0.183791736799526	0.18	NA	NA
145.997	0.858	9	5	cashout	4	NA	NA	exponential	cashout	16	blue	0.293654735772005	0.18	NA	NA
154.747	0.798	10	1	pump	1	NA	NA	exponential	explosion	1	blue	0.01	0	156.847	2
162.681	0.782	11	1	pump	10	-5.16666666666667	-8.8	control	control	10	grey	0	0	NA	NA
164.547	0.529	11	2	pump	10	-4.16666666666667	-7.8	control	control	10	grey	0	0	NA	NA
167.014	0.405	11	3	pump	10	-3.16666666666667	-6.8	control	control	10	grey	0	0	NA	NA
169.297	0.495	11	4	pump	10	-2.16666666666667	-5.8	control	control	10	grey	0	0	NA	NA
171.181	0.67	11	5	pump	10	-1.16666666666667	-4.8	control	control	10	grey	0	0	NA	NA
173.214	0.578	11	6	pump	10	-0.166666666666667	-3.8	control	control	10	grey	0	0	NA	NA
175.231	0.74	11	7	pump	10	0.833333333333333	-2.8	control	control	10	grey	0	0	NA	NA
177.997	0.573	11	8	pump	10	1.83333333333333	-1.8	control	control	10	grey	0	0	NA	NA
179.714	0.738	11	9	pump	10	2.83333333333333	-0.800000000000001	control	control	10	grey	0	0	NA	NA
182.081	0.609	11	10	pump	10	3.83333333333333	0.199999999999999	control	control	10	grey	0	0	NA	NA
194.914	0.707	12	1	pump	4	-5.16666666666667	-3.5	linear	explosion	4	red	0.1	0	NA	NA
197.464	0.594	12	2	pump	4	-4.16666666666667	-2.5	linear	explosion	4	red	0.2	0	NA	NA
199.165	0.982	12	3	pump	4	-3.16666666666667	-1.5	linear	explosion	4	red	0.3	0	NA	NA
201.548	2.641	12	4	pump	4	NA	NA	linear	explosion	4	red	0.4	0	205.547	2
209.697	1.068	13	1	pump	15	-5.16666666666667	-8.8	control	control	15	grey	0	0	NA	NA
212.731	0.693	13	2	pump	15	-4.16666666666667	-7.8	control	control	15	grey	0	0	NA	NA
215.397	0.522	13	3	pump	15	-3.16666666666667	-6.8	control	control	15	grey	0	0	NA	NA
217.276	0.792	13	4	pump	15	-2.16666666666667	-5.8	control	control	15	grey	0	0	NA	NA
219.781	0.557	13	5	pump	15	-1.16666666666667	-4.8	control	control	15	grey	0	0	NA	NA
221.931	1.035	13	6	pump	15	-0.166666666666667	-3.8	control	control	15	grey	0	0	NA	NA
224.94	0.506	13	7	pump	15	0.833333333333333	-2.8	control	control	15	grey	0	0	NA	NA
226.781	0.677	13	8	pump	15	1.83333333333333	-1.8	control	control	15	grey	0	0	NA	NA
228.748	0.699	13	9	pump	15	2.83333333333333	-0.800000000000001	control	control	15	grey	0	0	NA	NA
230.614	0.691	13	10	pump	15	3.83333333333333	0.199999999999999	control	control	15	grey	0	0	NA	NA
232.598	0.59	13	11	pump	15	4.83333333333333	1.2	control	control	15	grey	0	0	NA	NA
234.264	0.663	13	12	pump	15	5.83333333333333	2.2	control	control	15	grey	0	0	NA	NA
236.902	0.545	13	13	pump	15	6.83333333333333	3.2	control	control	15	grey	0	0	NA	NA
238.864	0.523	13	14	pump	15	7.83333333333333	4.2	control	control	15	grey	0	0	NA	NA
240.768	0.44	13	15	pump	15	8.83333333333333	5.2	control	control	15	grey	0	0	NA	NA
252.764	0.834	14	1	pump	3	-5.16666666666667	-3.5	linear	cashout	13	red	0.1	0.3	NA	NA
255.414	0.589	14	2	pump	3	-4.16666666666667	-2.5	linear	cashout	13	red	0.2	0.3	NA	NA
257.364	1.186	14	3	pump	3	-3.16666666666667	-1.5	linear	cashout	13	red	0.3	0.3	NA	NA
259.698	0.931	14	4	cashout	3	NA	NA	linear	cashout	13	red	0.4	0.3	NA	NA
267.498	0.793	15	1	pump	3	-5.16666666666667	-3.2	exponential	explosion	3	blue	0.01	0	NA	NA
269.914	0.628	15	2	pump	3	-4.16666666666667	-2.2	exponential	explosion	3	blue	0.0428709385014517	0	NA	NA
272.498	0.703	15	3	pump	3	NA	NA	exponential	explosion	3	blue	0.100451085663051	0	275.014	2
279.198	0.652	16	1	pump	5	-5.16666666666667	-3.5	linear	cashout	10	red	0.1	0.5	NA	NA
280.964	0.986	16	2	pump	5	-4.16666666666667	-2.5	linear	cashout	10	red	0.2	0.5	NA	NA
283.42	1.041	16	3	pump	5	-3.16666666666667	-1.5	linear	cashout	10	red	0.3	0.5	NA	NA
285.614	1.026	16	4	pump	5	-2.16666666666667	-0.5	linear	cashout	10	red	0.4	0.5	NA	NA
288.531	0.836	16	5	pump	5	-1.16666666666667	0.5	linear	cashout	10	red	0.5	0.5	NA	NA
290.481	0.964	16	6	cashout	5	NA	NA	linear	cashout	10	red	0.6	0.5	NA	NA
297.715	0.845	17	1	pump	2	-5.16666666666667	-3.2	exponential	explosion	2	blue	0.01	0	NA	NA
300.414	0.463	17	2	pump	2	NA	NA	exponential	explosion	2	blue	0.0428709385014517	0	302.864	2
310.631	0.884	18	1	pump	15	-5.16666666666667	-8.8	control	control	15	grey	0	0	NA	NA
312.764	0.518	18	2	pump	15	-4.16666666666667	-7.8	control	control	15	grey	0	0	NA	NA
315.331	0.559	18	3	pump	15	-3.16666666666667	-6.8	control	control	15	grey	0	0	NA	NA
317.431	0.484	18	4	pump	15	-2.16666666666667	-5.8	control	control	15	grey	0	0	NA	NA
319.314	0.672	18	5	pump	15	-1.16666666666667	-4.8	control	control	15	grey	0	0	NA	NA
321.948	0.511	18	6	pump	15	-0.166666666666667	-3.8	control	control	15	grey	0	0	NA	NA
323.848	0.778	18	7	pump	15	0.833333333333333	-2.8	control	control	15	grey	0	0	NA	NA
326.648	0.535	18	8	pump	15	1.83333333333333	-1.8	control	control	15	grey	0	0	NA	NA
329.164	0.489	18	9	pump	15	2.83333333333333	-0.800000000000001	control	control	15	grey	0	0	NA	NA
330.831	0.948	18	10	pump	15	3.83333333333333	0.199999999999999	control	control	15	grey	0	0	NA	NA
333.031	0.602	18	11	pump	15	4.83333333333333	1.2	control	control	15	grey	0	0	NA	NA
335.564	0.522	18	12	pump	15	5.83333333333333	2.2	control	control	15	grey	0	0	NA	NA
337.814	0.455	18	13	pump	15	6.83333333333333	3.2	control	control	15	grey	0	0	NA	NA
340.064	0.621	18	14	pump	15	7.83333333333333	4.2	control	control	15	grey	0	0	NA	NA
342.331	0.775	18	15	pump	15	8.83333333333333	5.2	control	control	15	grey	0	0	NA	NA
348.398	0.781	19	1	pump	14	-5.16666666666667	-8.8	control	control	14	grey	0	0	NA	NA
350.631	0.447	19	2	pump	14	-4.16666666666667	-7.8	control	control	14	grey	0	0	NA	NA
352.681	0.558	19	3	pump	14	-3.16666666666667	-6.8	control	control	14	grey	0	0	NA	NA
354.546	0.473	19	4	pump	14	-2.16666666666667	-5.8	control	control	14	grey	0	0	NA	NA
356.631	0.429	19	5	pump	14	-1.16666666666667	-4.8	control	control	14	grey	0	0	NA	NA
358.164	0.621	19	6	pump	14	-0.166666666666667	-3.8	control	control	14	grey	0	0	NA	NA
360.481	0.502	19	7	pump	14	0.833333333333333	-2.8	control	control	14	grey	0	0	NA	NA
362.598	0.373	19	8	pump	14	1.83333333333333	-1.8	control	control	14	grey	0	0	NA	NA
364.164	0.583	19	9	pump	14	2.83333333333333	-0.800000000000001	control	control	14	grey	0	0	NA	NA
366.225	0.581	19	10	pump	14	3.83333333333333	0.199999999999999	control	control	14	grey	0	0	NA	NA
368.314	0.533	19	11	pump	14	4.83333333333333	1.2	control	control	14	grey	0	0	NA	NA
369.914	0.975	19	12	pump	14	5.83333333333333	2.2	control	control	14	grey	0	0	NA	NA
372.264	0.501	19	13	pump	14	6.83333333333333	3.2	control	control	14	grey	0	0	NA	NA
373.848	0.685	19	14	pump	14	7.83333333333333	4.2	control	control	14	grey	0	0	NA	NA
380.198	0.804	20	1	pump	5	-5.16666666666667	-3.5	linear	explosion	5	red	0.1	0	NA	NA
382.864	0.393	20	2	pump	5	-4.16666666666667	-2.5	linear	explosion	5	red	0.2	0	NA	NA
384.748	0.626	20	3	pump	5	-3.16666666666667	-1.5	linear	explosion	5	red	0.3	0	NA	NA
386.998	0.715	20	4	pump	5	-2.16666666666667	-0.5	linear	explosion	5	red	0.4	0	NA	NA
389.581	0.596	20	5	pump	5	NA	NA	linear	explosion	5	red	0.5	0	392.25	2
397.865	0.719	21	1	pump	6	-5.16666666666667	-3.2	exponential	explosion	6	blue	0.01	0	NA	NA
400.314	0.646	21	2	pump	6	-4.16666666666667	-2.2	exponential	explosion	6	blue	0.0428709385014517	0	NA	NA
402.364	0.683	21	3	pump	6	-3.16666666666667	-1.2	exponential	explosion	6	blue	0.100451085663051	0	NA	NA
404.598	1.174	21	4	pump	6	-2.16666666666667	-0.2	exponential	explosion	6	blue	0.183791736799526	0	NA	NA
406.864	0.871	21	5	pump	6	-1.16666666666667	0.8	exponential	explosion	6	blue	0.293654735772005	0	NA	NA
409.081	1.624	21	6	pump	6	NA	NA	exponential	explosion	6	blue	0.430643231586474	0	412.498	2
417.465	0.882	22	1	pump	5	-5.16666666666667	-3.5	linear	cashout	12	red	0.1	0.5	NA	NA
420.281	0.639	22	2	pump	5	-4.16666666666667	-2.5	linear	cashout	12	red	0.2	0.5	NA	NA
422.248	0.841	22	3	pump	5	-3.16666666666667	-1.5	linear	cashout	12	red	0.3	0.5	NA	NA
424.465	1.044	22	4	pump	5	-2.16666666666667	-0.5	linear	cashout	12	red	0.4	0.5	NA	NA
427.548	1.02	22	5	pump	5	-1.16666666666667	0.5	linear	cashout	12	red	0.5	0.5	NA	NA
429.665	1.457	22	6	cashout	5	NA	NA	linear	cashout	12	red	0.6	0.5	NA	NA
438.548	0.563	23	1	pump	4	-5.16666666666667	-3.2	exponential	cashout	12	blue	0.01	0.18	NA	NA
440.598	0.617	23	2	pump	4	-4.16666666666667	-2.2	exponential	cashout	12	blue	0.0428709385014517	0.18	NA	NA
442.383	0.862	23	3	pump	4	-3.16666666666667	-1.2	exponential	cashout	12	blue	0.100451085663051	0.18	NA	NA
444.832	0.559	23	4	pump	4	-2.16666666666667	-0.2	exponential	cashout	12	blue	0.183791736799526	0.18	NA	NA
447.165	0.769	23	5	cashout	4	NA	NA	exponential	cashout	12	blue	0.293654735772005	0.18	NA	NA
455.615	0.985	24	1	pump	4	-5.16666666666667	-8.8	control	control	4	grey	0	0	NA	NA
458.065	0.603	24	2	pump	4	-4.16666666666667	-7.8	control	control	4	grey	0	0	NA	NA
460.431	0.925	24	3	pump	4	-3.16666666666667	-6.8	control	control	4	grey	0	0	NA	NA
462.931	0.62	24	4	pump	4	-2.16666666666667	-5.8	control	control	4	grey	0	0	NA	NA
470.648	0.579	25	1	pump	14	-5.16666666666667	-8.8	control	control	14	grey	0	0	NA	NA
472.931	0.665	25	2	pump	14	-4.16666666666667	-7.8	control	control	14	grey	0	0	NA	NA
475.598	0.489	25	3	pump	14	-3.16666666666667	-6.8	control	control	14	grey	0	0	NA	NA
477.748	0.496	25	4	pump	14	-2.16666666666667	-5.8	control	control	14	grey	0	0	NA	NA
479.498	0.646	25	5	pump	14	-1.16666666666667	-4.8	control	control	14	grey	0	0	NA	NA
481.648	0.494	25	6	pump	14	-0.166666666666667	-3.8	control	control	14	grey	0	0	NA	NA
483.481	0.59	25	7	pump	14	0.833333333333333	-2.8	control	control	14	grey	0	0	NA	NA
486.031	0.491	25	8	pump	14	1.83333333333333	-1.8	control	control	14	grey	0	0	NA	NA
488.551	0.422	25	9	pump	14	2.83333333333333	-0.800000000000001	control	control	14	grey	0	0	NA	NA
490.515	0.296	25	10	pump	14	3.83333333333333	0.199999999999999	control	control	14	grey	0	0	NA	NA
492.233	0.371	25	11	pump	14	4.83333333333333	1.2	control	control	14	grey	0	0	NA	NA
493.816	0.479	25	12	pump	14	5.83333333333333	2.2	control	control	14	grey	0	0	NA	NA
495.748	0.455	25	13	pump	14	6.83333333333333	3.2	control	control	14	grey	0	0	NA	NA
498.081	0.466	25	14	pump	14	7.83333333333333	4.2	control	control	14	grey	0	0	NA	NA
507.615	0.713	26	1	pump	5	-5.16666666666667	-3.5	linear	cashout	10	red	0.1	0.5	NA	NA
509.515	0.743	26	2	pump	5	-4.16666666666667	-2.5	linear	cashout	10	red	0.2	0.5	NA	NA
512.015	0.627	26	3	pump	5	-3.16666666666667	-1.5	linear	cashout	10	red	0.3	0.5	NA	NA
513.848	0.734	26	4	pump	5	-2.16666666666667	-0.5	linear	cashout	10	red	0.4	0.5	NA	NA
515.781	0.914	26	5	pump	5	-1.16666666666667	0.5	linear	cashout	10	red	0.5	0.5	NA	NA
518.715	0.618	26	6	cashout	5	NA	NA	linear	cashout	10	red	0.6	0.5	NA	NA
526.198	0.557	27	1	pump	5	-5.16666666666667	-3.2	exponential	cashout	15	blue	0.01	0.29	NA	NA
527.948	0.598	27	2	pump	5	-4.16666666666667	-2.2	exponential	cashout	15	blue	0.0428709385014517	0.29	NA	NA
530.631	0.503	27	3	pump	5	-3.16666666666667	-1.2	exponential	cashout	15	blue	0.100451085663051	0.29	NA	NA
532.369	0.569	27	4	pump	5	-2.16666666666667	-0.2	exponential	cashout	15	blue	0.183791736799526	0.29	NA	NA
534.181	0.823	27	5	pump	5	-1.16666666666667	0.8	exponential	cashout	15	blue	0.293654735772005	0.29	NA	NA
536.998	0.584	27	6	cashout	5	NA	NA	exponential	cashout	15	blue	0.430643231586474	0.29	NA	NA
543.116	0.57	28	1	pump	7	-5.16666666666667	-3.2	exponential	cashout	12	blue	0.01	0.6	NA	NA
545.315	0.525	28	2	pump	7	-4.16666666666667	-2.2	exponential	cashout	12	blue	0.0428709385014517	0.6	NA	NA
547.098	0.701	28	3	pump	7	-3.16666666666667	-1.2	exponential	cashout	12	blue	0.100451085663051	0.6	NA	NA
549.215	0.889	28	4	pump	7	-2.16666666666667	-0.2	exponential	cashout	12	blue	0.183791736799526	0.6	NA	NA
552.031	0.818	28	5	pump	7	-1.16666666666667	0.8	exponential	cashout	12	blue	0.293654735772005	0.6	NA	NA
554.898	0.921	28	6	pump	7	-0.166666666666667	1.8	exponential	cashout	12	blue	0.430643231586474	0.6	NA	NA
557.298	1.364	28	7	pump	7	0.833333333333333	2.8	exponential	cashout	12	blue	0.595258881579143	0.6	NA	NA
559.965	1.298	28	8	cashout	7	NA	NA	exponential	cashout	12	blue	0.787932424540747	0.6	NA	NA
575.731	0.798	29	1	pump	4	-5.16666666666667	-3.5	linear	cashout	8	red	0.1	0.4	NA	NA
578.381	0.492	29	2	pump	4	-4.16666666666667	-2.5	linear	cashout	8	red	0.2	0.4	NA	NA
580.765	0.693	29	3	pump	4	-3.16666666666667	-1.5	linear	cashout	8	red	0.3	0.4	NA	NA
583.465	1.02	29	4	pump	4	-2.16666666666667	-0.5	linear	cashout	8	red	0.4	0.4	NA	NA
586.465	0.848	29	5	cashout	4	NA	NA	linear	cashout	8	red	0.5	0.4	NA	NA
595.581	0.897	30	1	pump	15	-5.16666666666667	-8.8	control	control	15	grey	0	0	NA	NA
598.315	0.635	30	2	pump	15	-4.16666666666667	-7.8	control	control	15	grey	0	0	NA	NA
600.881	0.468	30	3	pump	15	-3.16666666666667	-6.8	control	control	15	grey	0	0	NA	NA
602.962	0.623	30	4	pump	15	-2.16666666666667	-5.8	control	control	15	grey	0	0	NA	NA
605.032	0.594	30	5	pump	15	-1.16666666666667	-4.8	control	control	15	grey	0	0	NA	NA
607.415	0.655	30	6	pump	15	-0.166666666666667	-3.8	control	control	15	grey	0	0	NA	NA
609.648	0.481	30	7	pump	15	0.833333333333333	-2.8	control	control	15	grey	0	0	NA	NA
611.265	0.67	30	8	pump	15	1.83333333333333	-1.8	control	control	15	grey	0	0	NA	NA
613.548	0.724	30	9	pump	15	2.83333333333333	-0.800000000000001	control	control	15	grey	0	0	NA	NA
615.915	0.336	30	10	pump	15	3.83333333333333	0.199999999999999	control	control	15	grey	0	0	NA	NA
618.332	0.413	30	11	pump	15	4.83333333333333	1.2	control	control	15	grey	0	0	NA	NA
620.348	0.487	30	12	pump	15	5.83333333333333	2.2	control	control	15	grey	0	0	NA	NA
622.082	0.59	30	13	pump	15	6.83333333333333	3.2	control	control	15	grey	0	0	NA	NA
624.465	0.429	30	14	pump	15	7.83333333333333	4.2	control	control	15	grey	0	0	NA	NA
626.715	0.57	30	15	pump	15	8.83333333333333	5.2	control	control	15	grey	0	0	NA	NA
