onset	duration	balloon_number	balloon_idx	response	pumps	pumps_demean_all	pumps_demean_type	balloon_type	balloon_outcome	balloon_maxpumps	balloon_colour	balloon_payoff_cumulative	balloon_payoff_total	onset_explosion	duration_explosion
4.07	0.932	1	1	pump	6	-4	-3.41666666666667	linear	cashout	16	red	0.1	0.6	NA	NA
6.626	0.509	1	2	pump	6	-3	-2.41666666666667	linear	cashout	16	red	0.2	0.6	NA	NA
9.037	0.402	1	3	pump	6	-2	-1.41666666666667	linear	cashout	16	red	0.3	0.6	NA	NA
10.787	0.504	1	4	pump	6	-1	-0.416666666666667	linear	cashout	16	red	0.4	0.6	NA	NA
12.387	0.861	1	5	pump	6	0	0.583333333333333	linear	cashout	16	red	0.5	0.6	NA	NA
14.503	1.02	1	6	pump	6	1	1.58333333333333	linear	cashout	16	red	0.6	0.6	NA	NA
17.589	0.635	1	7	cashout	6	NA	NA	linear	cashout	16	red	0.7	0.6	NA	NA
22.687	0.602	2	1	pump	13	-4	-7.16666666666667	control	control	13	grey	0	0	NA	NA
25.103	0.565	2	2	pump	13	-3	-6.16666666666667	control	control	13	grey	0	0	NA	NA
27.437	0.519	2	3	pump	13	-2	-5.16666666666667	control	control	13	grey	0	0	NA	NA
29.087	0.717	2	4	pump	13	-1	-4.16666666666667	control	control	13	grey	0	0	NA	NA
31.503	0.41	2	5	pump	13	0	-3.16666666666667	control	control	13	grey	0	0	NA	NA
33.253	0.691	2	6	pump	13	1	-2.16666666666667	control	control	13	grey	0	0	NA	NA
35.82	0.344	2	7	pump	13	2	-1.16666666666667	control	control	13	grey	0	0	NA	NA
37.937	0.358	2	8	pump	13	3	-0.166666666666666	control	control	13	grey	0	0	NA	NA
40.204	0.337	2	9	pump	13	4	0.833333333333334	control	control	13	grey	0	0	NA	NA
42.264	0.377	2	10	pump	13	5	1.83333333333333	control	control	13	grey	0	0	NA	NA
44.654	0.498	2	11	pump	13	6	2.83333333333333	control	control	13	grey	0	0	NA	NA
47.054	0.565	2	12	pump	13	7	3.83333333333333	control	control	13	grey	0	0	NA	NA
49.67	0.433	2	13	pump	13	8	4.83333333333333	control	control	13	grey	0	0	NA	NA
53.12	0.433	3	1	pump	1	NA	NA	exponential	explosion	1	blue	0.01	0	54.82	2
60.17	0.47	4	1	pump	5	-4	-7.16666666666667	control	control	5	grey	0	0	NA	NA
62.054	0.431	4	2	pump	5	-3	-6.16666666666667	control	control	5	grey	0	0	NA	NA
64.237	0.358	4	3	pump	5	-2	-5.16666666666667	control	control	5	grey	0	0	NA	NA
66.439	0.506	4	4	pump	5	-1	-4.16666666666667	control	control	5	grey	0	0	NA	NA
68.288	0.511	4	5	pump	5	0	-3.16666666666667	control	control	5	grey	0	0	NA	NA
72.687	0.452	5	1	pump	2	-4	-1.41666666666667	exponential	cashout	6	blue	0.01	0.04	NA	NA
74.937	0.624	5	2	pump	2	-3	-0.416666666666667	exponential	cashout	6	blue	0.0428709385014517	0.04	NA	NA
77.32	0.75	5	3	cashout	2	NA	NA	exponential	cashout	6	blue	0.100451085663051	0.04	NA	NA
89.57	0.505	6	1	pump	7	-4	-3.41666666666667	linear	explosion	7	red	0.1	0	NA	NA
91.454	1.043	6	2	pump	7	-3	-2.41666666666667	linear	explosion	7	red	0.2	0	NA	NA
