onset	duration	balloon_number	balloon_idx	response	pumps	pumps_demean_all	pumps_demean_type	balloon_type	balloon_outcome	balloon_maxpumps	balloon_colour	balloon_payoff_cumulative	balloon_payoff_total	onset_explosion	duration_explosion
4.076	1.056	1	1	pump	3	-4.90625	-1.7	exponential	explosion	3	blue	0.01	0	NA	NA
6.792	0.602	1	2	pump	3	-3.90625	-0.7	exponential	explosion	3	blue	0.0428709385014517	0	NA	NA
9.076	0.897	1	3	pump	3	NA	NA	exponential	explosion	3	blue	0.100451085663051	0	11.128	2
18.042	0.874	2	1	pump	6	-4.90625	-8.45454545454546	control	control	6	grey	0	0	NA	NA
20.542	0.709	2	2	pump	6	-3.90625	-7.45454545454546	control	control	6	grey	0	0	NA	NA
23.224	0.686	2	3	pump	6	-2.90625	-6.45454545454546	control	control	6	grey	0	0	NA	NA
25.359	0.815	2	4	pump	6	-1.90625	-5.45454545454546	control	control	6	grey	0	0	NA	NA
28.159	0.565	2	5	pump	6	-0.90625	-4.45454545454546	control	control	6	grey	0	0	NA	NA
29.826	0.744	2	6	pump	6	0.09375	-3.45454545454546	control	control	6	grey	0	0	NA	NA
39.568	0.583	3	1	pump	6	-4.90625	-4.27272727272727	linear	cashout	13	red	0.1	0.6	NA	NA
41.576	0.776	3	2	pump	6	-3.90625	-3.27272727272727	linear	cashout	13	red	0.2	0.6	NA	NA
43.976	0.586	3	3	pump	6	-2.90625	-2.27272727272727	linear	cashout	13	red	0.3	0.6	NA	NA
46.293	0.492	3	4	pump	6	-1.90625	-1.27272727272727	linear	cashout	13	red	0.4	0.6	NA	NA
47.926	0.729	3	5	pump	6	-0.90625	-0.272727272727272	linear	cashout	13	red	0.5	0.6	NA	NA
50.398	0.788	3	6	pump	6	0.09375	0.727272727272728	linear	cashout	13	red	0.6	0.6	NA	NA
53.026	0.727	3	7	cashout	6	NA	NA	linear	cashout	13	red	0.7	0.6	NA	NA
60.261	0.406	4	1	pump	7	-4.90625	-4.27272727272727	linear	cashout	9	red	0.1	0.7	NA	NA
62.111	0.599	4	2	pump	7	-3.90625	-3.27272727272727	linear	cashout	9	red	0.2	0.7	NA	NA
64.177	0.649	4	3	pump	7	-2.90625	-2.27272727272727	linear	cashout	9	red	0.3	0.7	NA	NA
66.543	0.618	4	4	pump	7	-1.90625	-1.27272727272727	linear	cashout	9	red	0.4	0.7	NA	NA
68.693	0.929	4	5	pump	7	-0.90625	-0.272727272727272	linear	cashout	9	red	0.5	0.7	NA	NA
70.776	1.038	4	6	pump	7	0.09375	0.727272727272728	linear	cashout	9	red	0.6	0.7	NA	NA
73.176	0.836	4	7	pump	7	1.09375	1.72727272727273	linear	cashout	9	red	0.7	0.7	NA	NA
75.493	0.601	4	8	cashout	7	NA	NA	linear	cashout	9	red	0.8	0.7	NA	NA
81.826	0.589	5	1	pump	3	-4.90625	-1.7	exponential	explosion	3	blue	0.01	0	NA	NA
83.776	1.14	5	2	pump	3	-3.90625	-0.7	exponential	explosion	3	blue	0.0428709385014517	0	NA	NA
86.009	0.822	5	3	pump	3	NA	NA	exponential	explosion	3	blue	0.100451085663051	0	88.309	2
95.793	0.862	6	1	pump	7	-4.90625	-8.45454545454546	control	control	7	grey	0	0	NA	NA
97.843	0.798	6	2	pump	7	-3.90625	-7.45454545454546	control	control	7	grey	0	0	NA	NA
99.843	0.682	6	3	pump	7	-2.90625	-6.45454545454546	control	control	7	grey	0	0	NA	NA
102.126	0.649	6	4	pump	7	-1.90625	-5.45454545454546	control	control	7	grey	0	0	NA	NA
104.026	0.709	6	5	pump	7	-0.90625	-4.45454545454546	control	control	7	grey	0	0	NA	NA
106.809	0.528	6	6	pump	7	0.09375	-3.45454545454546	control	control	7	grey	0	0	NA	NA
108.595	0.654	6	7	pump	7	1.09375	-2.45454545454546	control	control	7	grey	0	0	NA	NA
112.994	0.927	7	1	pump	4	-4.90625	-1.7	exponential	explosion	4	blue	0.01	0	NA	NA
115.493	0.642	7	2	pump	4	-3.90625	-0.7	exponential	explosion	4	blue	0.0428709385014517	0	NA	NA
117.726	0.67	7	3	pump	4	-2.90625	0.3	exponential	explosion	4	blue	0.100451085663051	0	NA	NA
119.776	0.967	7	4	pump	4	NA	NA	exponential	explosion	4	blue	0.183791736799526	0	122.676	2
125.843	0.517	8	1	pump	5	-4.90625	-4.27272727272727	linear	cashout	6	red	0.1	0.5	NA	NA
128.009	0.739	8	2	pump	5	-3.90625	-3.27272727272727	linear	cashout	6	red	0.2	0.5	NA	NA
130.309	0.814	8	3	pump	5	-2.90625	-2.27272727272727	linear	cashout	6	red	0.3	0.5	NA	NA
132.526	0.895	8	4	pump	5	-1.90625	-1.27272727272727	linear	cashout	6	red	0.4	0.5	NA	NA
135.443	0.844	8	5	pump	5	-0.90625	-0.272727272727272	linear	cashout	6	red	0.5	0.5	NA	NA
138.326	0.536	8	6	cashout	5	NA	NA	linear	cashout	6	red	0.6	0.5	NA	NA
145.376	0.554	9	1	pump	11	-4.90625	-8.45454545454546	control	control	11	grey	0	0	NA	NA
147.409	0.861	9	2	pump	11	-3.90625	-7.45454545454546	control	control	11	grey	0	0	NA	NA
149.376	0.981	9	3	pump	11	-2.90625	-6.45454545454546	control	control	11	grey	0	0	NA	NA
