onset	duration	balloon_number	balloon_idx	response	pumps	pumps_demean_all	pumps_demean_type	balloon_type	balloon_outcome	balloon_maxpumps	balloon_colour	balloon_payoff_cumulative	balloon_payoff_total	onset_explosion	duration_explosion
4.063	1.181	1	1	pump	3	-5	-5.2	exponential	cashout	11	red	0.01	0.1	NA	NA
7.163	0.623	1	2	pump	3	-4	-4.2	exponential	cashout	11	red	0.0428709385014517	0.1	NA	NA
9.43	1.704	1	3	pump	3	-3	-3.2	exponential	cashout	11	red	0.100451085663051	0.1	NA	NA
12.696	0.515	1	4	cashout	3	NA	NA	exponential	cashout	11	red	0.183791736799526	0.1	NA	NA
21.568	0.648	2	1	pump	3	-5	-4.5	linear	cashout	7	blue	0.1	0.3	NA	NA
23.346	0.756	2	2	pump	3	-4	-3.5	linear	cashout	7	blue	0.2	0.3	NA	NA
25.617	0.781	2	3	pump	3	-3	-2.5	linear	cashout	7	blue	0.3	0.3	NA	NA
27.896	1.024	2	4	cashout	3	NA	NA	linear	cashout	7	blue	0.4	0.3	NA	NA
33.83	0.706	3	1	pump	2	-5	-5.33333333333333	control	control	2	grey	0	0	NA	NA
35.713	0.369	3	2	pump	2	-4	-4.33333333333333	control	control	2	grey	0	0	NA	NA
46.813	0.846	4	1	pump	5	-5	-4.5	linear	cashout	8	blue	0.1	0.5	NA	NA
49.463	0.692	4	2	pump	5	-4	-3.5	linear	cashout	8	blue	0.2	0.5	NA	NA
51.713	0.907	4	3	pump	5	-3	-2.5	linear	cashout	8	blue	0.3	0.5	NA	NA
54.446	1.113	4	4	pump	5	-2	-1.5	linear	cashout	8	blue	0.4	0.5	NA	NA
56.846	1.472	4	5	pump	5	-1	-0.5	linear	cashout	8	blue	0.5	0.5	NA	NA
59.88	1.262	4	6	cashout	5	NA	NA	linear	cashout	8	blue	0.6	0.5	NA	NA
70.23	0.701	5	1	pump	8	-5	-5.33333333333333	control	control	8	grey	0	0	NA	NA
72.463	0.383	5	2	pump	8	-4	-4.33333333333333	control	control	8	grey	0	0	NA	NA
74.68	0.408	5	3	pump	8	-3	-3.33333333333333	control	control	8	grey	0	0	NA	NA
