onset	duration	balloon_number	balloon_idx	response	pumps	pumps_demean_all	pumps_demean_type	balloon_type	balloon_outcome	balloon_maxpumps	balloon_colour	balloon_payoff_cumulative	balloon_payoff_total	onset_explosion	duration_explosion
56.685	0.843	2	8	pump	8	1.13333333333333	2.1	exponential	cashout	12	blue	0.787932424540747	0.79	NA	NA
59.051	0.67	2	9	cashout	8	NA	NA	exponential	cashout	12	blue	1.00904206108857	0.79	NA	NA
64.949	0.869	3	1	pump	6	-5.86666666666667	-4.4	linear	cashout	10	red	0.1	0.6	NA	NA
67.048	0.46	3	2	pump	6	-4.86666666666667	-3.4	linear	cashout	10	red	0.2	0.6	NA	NA
68.733	0.55	3	3	pump	6	-3.86666666666667	-2.4	linear	cashout	10	red	0.3	0.6	NA	NA
71.099	0.467	3	4	pump	6	-2.86666666666667	-1.4	linear	cashout	10	red	0.4	0.6	NA	NA
72.883	0.549	3	5	pump	6	-1.86666666666667	-0.4	linear	cashout	10	red	0.5	0.6	NA	NA
74.733	0.986	3	6	pump	6	-0.866666666666666	0.6	linear	cashout	10	red	0.6	0.6	NA	NA
77.133	1.142	3	7	cashout	6	NA	NA	linear	cashout	10	red	0.7	0.6	NA	NA
85.916	0.47	4	1	pump	3	-5.86666666666667	-4.9	exponential	explosion	3	blue	0.01	0	NA	NA
88.183	0.358	4	2	pump	3	-4.86666666666667	-3.9	exponential	explosion	3	blue	0.0428709385014517	0	NA	NA
90.316	0.419	4	3	pump	3	NA	NA	exponential	explosion	3	blue	0.100451085663051	0	92.199	2
104.599	0.785	5	1	pump	3	-5.86666666666667	-4.4	linear	explosion	3	red	0.1	0	NA	NA
107.034	0.522	5	2	pump	3	-4.86666666666667	-3.4	linear	explosion	3	red	0.2	0	NA	NA
109.567	0.78	5	3	pump	3	NA	NA	linear	explosion	3	red	0.3	0	111.75	2
115.899	0.487	6	1	pump	10	-5.86666666666667	-8.3	control	control	10	grey	0	0	NA	NA
117.633	0.375	6	2	pump	10	-4.86666666666667	-7.3	control	control	10	grey	0	0	NA	NA
119.483	0.49	6	3	pump	10	-3.86666666666667	-6.3	control	control	10	grey	0	0	NA	NA
121.833	0.22	6	4	pump	10	-2.86666666666667	-5.3	control	control	10	grey	0	0	NA	NA
123.349	0.361	6	5	pump	10	-1.86666666666667	-4.3	control	control	10	grey	0	0	NA	NA
124.949	0.353	6	6	pump	10	-0.866666666666666	-3.3	control	control	10	grey	0	0	NA	NA
126.416	0.36	6	7	pump	10	0.133333333333334	-2.3	control	control	10	grey	0	0	NA	NA
128.766	0.369	6	8	pump	10	1.13333333333333	-1.3	control	control	10	grey	0	0	NA	NA
131.199	0.258	6	9	pump	10	2.13333333333333	-0.300000000000001	control	control	10	grey	0	0	NA	NA
133.333	0.379	6	10	pump	10	3.13333333333333	0.699999999999999	control	control	10	grey	0	0	NA	NA
138.133	0.624	7	1	pump	11	-5.86666666666667	-4.9	exponential	cashout	15	blue	0.01	1.54	NA	NA
139.966	0.406	7	2	pump	11	-4.86666666666667	-3.9	exponential	cashout	15	blue	0.0428709385014517	1.54	NA	NA
142.266	0.41	7	3	pump	11	-3.86666666666667	-2.9	exponential	cashout	15	blue	0.100451085663051	1.54	NA	NA
144.499	0.531	7	4	pump	11	-2.86666666666667	-1.9	exponential	cashout	15	blue	0.183791736799526	1.54	NA	NA
146.299	0.652	7	5	pump	11	-1.86666666666667	-0.9	exponential	cashout	15	blue	0.293654735772005	1.54	NA	NA
148.616	0.387	7	6	pump	11	-0.866666666666666	0.0999999999999996	exponential	cashout	15	blue	0.430643231586474	1.54	NA	NA
150.966	0.466	7	7	pump	11	0.133333333333334	1.1	exponential	cashout	15	blue	0.595258881579143	1.54	NA	NA
153.349	0.488	7	8	pump	11	1.13333333333333	2.1	exponential	cashout	15	blue	0.787932424540747	1.54	NA	NA
155.549	0.705	7	9	pump	11	2.13333333333333	3.1	exponential	cashout	15	blue	1.00904206108857	1.54	NA	NA
157.817	0.649	7	10	pump	11	3.13333333333333	4.1	exponential	cashout	15	blue	1.25892541179417	1.54	NA	NA
160	0.987	7	11	pump	11	4.13333333333333	5.1	exponential	cashout	15	blue	1.53788775440427	1.54	NA	NA
162.666	0.69	7	12	cashout	11	NA	NA	exponential	cashout	15	blue	1.84620794974101	1.54	NA	NA
172.799	0.776	8	1	pump	7	-5.86666666666667	-8.3	control	control	7	grey	0	0	NA	NA
175.066	0.326	8	2	pump	7	-4.86666666666667	-7.3	control	control	7	grey	0	0	NA	NA
176.666	0.351	8	3	pump	7	-3.86666666666667	-6.3	control	control	7	grey	0	0	NA	NA
178.583	0.33	8	4	pump	7	-2.86666666666667	-5.3	control	control	7	grey	0	0	NA	NA
180.883	0.321	8	5	pump	7	-1.86666666666667	-4.3	control	control	7	grey	0	0	NA	NA
182.566	0.33	8	6	pump	7	-0.866666666666666	-3.3	control	control	7	grey	0	0	NA	NA
184.783	0.276	8	7	pump	7	0.133333333333334	-2.3	control	control	7	grey	0	0	NA	NA
189.049	0.528	9	1	pump	3	-5.86666666666667	-4.4	linear	explosion	3	red	0.1	0	NA	NA
191.049	0.439	9	2	pump	3	-4.86666666666667	-3.4	linear	explosion	3	red	0.2	0	NA	NA
193.166	0.397	9	3	pump	3	NA	NA	linear	explosion	3	red	0.3	0	195.216	2
201.883	0.442	10	1	pump	7	-5.86666666666667	-4.9	exponential	cashout	14	blue	0.01	0.6	NA	NA
203.916	0.385	10	2	pump	7	-4.86666666666667	-3.9	exponential	cashout	14	blue	0.0428709385014517	0.6	NA	NA
205.501	0.425	10	3	pump	7	-3.86666666666667	-2.9	exponential	cashout	14	blue	0.100451085663051	0.6	NA	NA
207.433	0.281	10	4	pump	7	-2.86666666666667	-1.9	exponential	cashout	14	blue	0.183791736799526	0.6	NA	NA
209.183	0.496	10	5	pump	7	-1.86666666666667	-0.9	exponential	cashout	14	blue	0.293654735772005	0.6	NA	NA
210.733	0.729	10	6	pump	7	-0.866666666666666	0.0999999999999996	exponential	cashout	14	blue	0.430643231586474	0.6	NA	NA
212.799	1.013	10	7	pump	7	0.133333333333334	1.1	exponential	cashout	14	blue	0.595258881579143	0.6	NA	NA
215.299	0.707	10	8	cashout	7	NA	NA	exponential	cashout	14	blue	0.787932424540747	0.6	NA	NA
222.133	0.614	11	1	pump	9	-5.86666666666667	-4.4	linear	explosion	9	red	0.1	0	NA	NA
224.749	0.385	11	2	pump	9	-4.86666666666667	-3.4	linear	explosion	9	red	0.2	0	NA	NA
226.849	0.41	11	3	pump	9	-3.86666666666667	-2.4	linear	explosion	9	red	0.3	0	NA	NA
229.149	0.37	11	4	pump	9	-2.86666666666667	-1.4	linear	explosion	9	red	0.4	0	NA	NA
231.566	0.358	11	5	pump	9	-1.86666666666667	-0.4	linear	explosion	9	red	0.5	0	NA	NA
233.399	0.404	11	6	pump	9	-0.866666666666666	0.6	linear	explosion	9	red	0.6	0	NA	NA
235.299	0.402	11	7	pump	9	0.133333333333334	1.6	linear	explosion	9	red	0.7	0	NA	NA
237.283	0.488	11	8	pump	9	1.13333333333333	2.6	linear	explosion	9	red	0.8	0	NA	NA
239.199	1.243	11	9	pump	9	NA	NA	linear	explosion	9	red	0.9	0	241.716	2
247.416	0.531	12	1	pump	13	-5.86666666666667	-8.3	control	control	13	grey	0	0	NA	NA
249.833	0.306	12	2	pump	13	-4.86666666666667	-7.3	control	control	13	grey	0	0	NA	NA
251.283	0.309	12	3	pump	13	-3.86666666666667	-6.3	control	control	13	grey	0	0	NA	NA
253.216	0.042	12	4	pump	13	-2.86666666666667	-5.3	control	control	13	grey	0	0	NA	NA
255.016	0.367	12	5	pump	13	-1.86666666666667	-4.3	control	control	13	grey	0	0	NA	NA
256.95	0.526	12	6	pump	13	-0.866666666666666	-3.3	control	control	13	grey	0	0	NA	NA
259	0.335	12	7	pump	13	0.133333333333334	-2.3	control	control	13	grey	0	0	NA	NA
260.566	0.354	12	8	pump	13	1.13333333333333	-1.3	control	control	13	grey	0	0	NA	NA
262.883	0.592	12	9	pump	13	2.13333333333333	-0.300000000000001	control	control	13	grey	0	0	NA	NA
264.883	0.405	12	10	pump	13	3.13333333333333	0.699999999999999	control	control	13	grey	0	0	NA	NA
266.483	0.335	12	11	pump	13	4.13333333333333	1.7	control	control	13	grey	0	0	NA	NA
267.916	0.39	12	12	pump	13	5.13333333333333	2.7	control	control	13	grey	0	0	NA	NA
269.566	0.488	12	13	pump	13	6.13333333333333	3.7	control	control	13	grey	0	0	NA	NA
274.983	0.451	13	1	pump	6	-5.86666666666667	-4.9	exponential	explosion	6	blue	0.01	0	NA	NA
276.833	0.506	13	2	pump	6	-4.86666666666667	-3.9	exponential	explosion	6	blue	0.0428709385014517	0	NA	NA
279.249	0.764	13	3	pump	6	-3.86666666666667	-2.9	exponential	explosion	6	blue	0.100451085663051	0	NA	NA
281.708	0.307	13	4	pump	6	-2.86666666666667	-1.9	exponential	explosion	6	blue	0.183791736799526	0	NA	NA
283.933	0.313	13	5	pump	6	-1.86666666666667	-0.9	exponential	explosion	6	blue	0.293654735772005	0	NA	NA
285.999	0.359	13	6	pump	6	NA	NA	exponential	explosion	6	blue	0.430643231586474	0	287.966	2
291.549	0.923	14	1	pump	8	-5.86666666666667	-8.3	control	control	8	grey	0	0	NA	NA
294.133	0.33	14	2	pump	8	-4.86666666666667	-7.3	control	control	8	grey	0	0	NA	NA
295.983	0.306	14	3	pump	8	-3.86666666666667	-6.3	control	control	8	grey	0	0	NA	NA
298.249	0.286	14	4	pump	8	-2.86666666666667	-5.3	control	control	8	grey	0	0	NA	NA
299.799	0.38	14	5	pump	8	-1.86666666666667	-4.3	control	control	8	grey	0	0	NA	NA
301.666	0.308	14	6	pump	8	-0.866666666666666	-3.3	control	control	8	grey	0	0	NA	NA
303.568	0.304	14	7	pump	8	0.133333333333334	-2.3	control	control	8	grey	0	0	NA	NA
305.051	0.349	14	8	pump	8	1.13333333333333	-1.3	control	control	8	grey	0	0	NA	NA
309.066	0.578	15	1	pump	5	-5.86666666666667	-4.4	linear	cashout	15	red	0.1	0.5	NA	NA
311.183	0.625	15	2	pump	5	-4.86666666666667	-3.4	linear	cashout	15	red	0.2	0.5	NA	NA
313.533	0.406	15	3	pump	5	-3.86666666666667	-2.4	linear	cashout	15	red	0.3	0.5	NA	NA
315.449	0.412	15	4	pump	5	-2.86666666666667	-1.4	linear	cashout	15	red	0.4	0.5	NA	NA
316.933	0.547	15	5	pump	5	-1.86666666666667	-0.4	linear	cashout	15	red	0.5	0.5	NA	NA
318.999	0.87	15	6	cashout	5	NA	NA	linear	cashout	15	red	0.6	0.5	NA	NA
324.866	0.472	16	1	pump	7	-5.86666666666667	-4.9	exponential	explosion	7	blue	0.01	0	NA	NA
327.033	0.363	16	2	pump	7	-4.86666666666667	-3.9	exponential	explosion	7	blue	0.0428709385014517	0	NA	NA
329.116	0.36	16	3	pump	7	-3.86666666666667	-2.9	exponential	explosion	7	blue	0.100451085663051	0	NA	NA
331.416	0.354	16	4	pump	7	-2.86666666666667	-1.9	exponential	explosion	7	blue	0.183791736799526	0	NA	NA
333.699	0.57	16	5	pump	7	-1.86666666666667	-0.9	exponential	explosion	7	blue	0.293654735772005	0	NA	NA
335.949	0.602	16	6	pump	7	-0.866666666666666	0.0999999999999996	exponential	explosion	7	blue	0.430643231586474	0	NA	NA
338.499	0.677	16	7	pump	7	NA	NA	exponential	explosion	7	blue	0.595258881579143	0	341.083	2
347.749	0.45	17	1	pump	5	-5.86666666666667	-4.4	linear	cashout	8	red	0.1	0.5	NA	NA
349.966	0.419	17	2	pump	5	-4.86666666666667	-3.4	linear	cashout	8	red	0.2	0.5	NA	NA
351.835	0.725	17	3	pump	5	-3.86666666666667	-2.4	linear	cashout	8	red	0.3	0.5	NA	NA
354.101	0.949	17	4	pump	5	-2.86666666666667	-1.4	linear	cashout	8	red	0.4	0.5	NA	NA
356.833	0.979	17	5	pump	5	-1.86666666666667	-0.4	linear	cashout	8	red	0.5	0.5	NA	NA
359.733	0.88	17	6	cashout	5	NA	NA	linear	cashout	8	red	0.6	0.5	NA	NA
370.149	0.456	18	1	pump	16	-5.86666666666667	-8.3	control	control	16	grey	0	0	NA	NA
372.249	0.339	18	2	pump	16	-4.86666666666667	-7.3	control	control	16	grey	0	0	NA	NA
374.633	0.434	18	3	pump	16	-3.86666666666667	-6.3	control	control	16	grey	0	0	NA	NA
376.499	0.32	18	4	pump	16	-2.86666666666667	-5.3	control	control	16	grey	0	0	NA	NA
378.149	0.335	18	5	pump	16	-1.86666666666667	-4.3	control	control	16	grey	0	0	NA	NA
379.916	0.336	18	6	pump	16	-0.866666666666666	-3.3	control	control	16	grey	0	0	NA	NA
381.716	0.835	18	7	pump	16	0.133333333333334	-2.3	control	control	16	grey	0	0	NA	NA
384.232	0.377	18	8	pump	16	1.13333333333333	-1.3	control	control	16	grey	0	0	NA	NA
386.633	0.34	18	9	pump	16	2.13333333333333	-0.300000000000001	control	control	16	grey	0	0	NA	NA
388.099	0.423	18	10	pump	16	3.13333333333333	0.699999999999999	control	control	16	grey	0	0	NA	NA
389.683	0.4	18	11	pump	16	4.13333333333333	1.7	control	control	16	grey	0	0	NA	NA
391.266	0.398	18	12	pump	16	5.13333333333333	2.7	control	control	16	grey	0	0	NA	NA
393.399	0.668	18	13	pump	16	6.13333333333333	3.7	control	control	16	grey	0	0	NA	NA
395.233	0.429	18	14	pump	16	7.13333333333333	4.7	control	control	16	grey	0	0	NA	NA
397.516	0.443	18	15	pump	16	8.13333333333333	5.7	control	control	16	grey	0	0	NA	NA
399.682	0.613	18	16	pump	16	9.13333333333333	6.7	control	control	16	grey	0	0	NA	NA
408.466	0.432	19	1	pump	7	-5.86666666666667	-4.4	linear	explosion	7	red	0.1	0	NA	NA
410.249	0.597	19	2	pump	7	-4.86666666666667	-3.4	linear	explosion	7	red	0.2	0	NA	NA
412.566	0.465	19	3	pump	7	-3.86666666666667	-2.4	linear	explosion	7	red	0.3	0	NA	NA
414.733	0.526	19	4	pump	7	-2.86666666666667	-1.4	linear	explosion	7	red	0.4	0	NA	NA
417.232	0.445	19	5	pump	7	-1.86666666666667	-0.4	linear	explosion	7	red	0.5	0	NA	NA
419.132	0.782	19	6	pump	7	-0.866666666666666	0.6	linear	explosion	7	red	0.6	0	NA	NA
421.661	0.549	19	7	pump	7	NA	NA	linear	explosion	7	red	0.7	0	423.866	2
433.516	0.398	20	1	pump	3	-5.86666666666667	-4.9	exponential	explosion	3	blue	0.01	0	NA	NA
435.749	0.448	20	2	pump	3	-4.86666666666667	-3.9	exponential	explosion	3	blue	0.0428709385014517	0	NA	NA
437.699	0.496	20	3	pump	3	NA	NA	exponential	explosion	3	blue	0.100451085663051	0	439.816	2
443.932	0.566	21	1	pump	7	-5.86666666666667	-8.3	control	control	7	grey	0	0	NA	NA
446.516	0.328	21	2	pump	7	-4.86666666666667	-7.3	control	control	7	grey	0	0	NA	NA
448.432	0.357	21	3	pump	7	-3.86666666666667	-6.3	control	control	7	grey	0	0	NA	NA
450.818	0.396	21	4	pump	7	-2.86666666666667	-5.3	control	control	7	grey	0	0	NA	NA
453.017	0.405	21	5	pump	7	-1.86666666666667	-4.3	control	control	7	grey	0	0	NA	NA
455.299	0.378	21	6	pump	7	-0.866666666666666	-3.3	control	control	7	grey	0	0	NA	NA
457.132	0.332	21	7	pump	7	0.133333333333334	-2.3	control	control	7	grey	0	0	NA	NA
461.331	0.487	22	1	pump	3	-5.86666666666667	-4.4	linear	cashout	13	red	0.1	0.3	NA	NA
462.999	0.409	22	2	pump	3	-4.86666666666667	-3.4	linear	cashout	13	red	0.2	0.3	NA	NA
464.563	0.47	22	3	pump	3	-3.86666666666667	-2.4	linear	cashout	13	red	0.3	0.3	NA	NA
466.166	1.183	22	4	cashout	3	NA	NA	linear	cashout	13	red	0.4	0.3	NA	NA
475.799	0.43	23	1	pump	6	-5.86666666666667	-4.9	exponential	cashout	16	blue	0.01	0.43	NA	NA
477.932	0.401	23	2	pump	6	-4.86666666666667	-3.9	exponential	cashout	16	blue	0.0428709385014517	0.43	NA	NA
480.082	0.432	23	3	pump	6	-3.86666666666667	-2.9	exponential	cashout	16	blue	0.100451085663051	0.43	NA	NA
482.266	0.401	23	4	pump	6	-2.86666666666667	-1.9	exponential	cashout	16	blue	0.183791736799526	0.43	NA	NA
484.582	0.528	23	5	pump	6	-1.86666666666667	-0.9	exponential	cashout	16	blue	0.293654735772005	0.43	NA	NA
486.449	0.799	23	6	pump	6	-0.866666666666666	0.0999999999999996	exponential	cashout	16	blue	0.430643231586474	0.43	NA	NA
488.799	0.816	23	7	cashout	6	NA	NA	exponential	cashout	16	blue	0.595258881579143	0.43	NA	NA
500.018	0.415	24	1	pump	5	-5.86666666666667	-8.3	control	control	5	grey	0	0	NA	NA
502.35	0.321	24	2	pump	5	-4.86666666666667	-7.3	control	control	5	grey	0	0	NA	NA
504.066	0.416	24	3	pump	5	-3.86666666666667	-6.3	control	control	5	grey	0	0	NA	NA
506.382	0.355	24	4	pump	5	-2.86666666666667	-5.3	control	control	5	grey	0	0	NA	NA
507.849	0.389	24	5	pump	5	-1.86666666666667	-4.3	control	control	5	grey	0	0	NA	NA
512.349	0.79	25	1	pump	6	-5.86666666666667	-4.4	linear	explosion	6	red	0.1	0	NA	NA
514.232	0.428	25	2	pump	6	-4.86666666666667	-3.4	linear	explosion	6	red	0.2	0	NA	NA
516.599	0.39	25	3	pump	6	-3.86666666666667	-2.4	linear	explosion	6	red	0.3	0	NA	NA
518.649	0.4	25	4	pump	6	-2.86666666666667	-1.4	linear	explosion	6	red	0.4	0	NA	NA
520.582	0.527	25	5	pump	6	-1.86666666666667	-0.4	linear	explosion	6	red	0.5	0	NA	NA
522.216	1.194	25	6	pump	6	NA	NA	linear	explosion	6	red	0.6	0	524.582	2
529.816	0.607	26	1	pump	2	-5.86666666666667	-8.3	control	control	2	grey	0	0	NA	NA
532.316	0.335	26	2	pump	2	-4.86666666666667	-7.3	control	control	2	grey	0	0	NA	NA
540.266	0.391	27	1	pump	3	-5.86666666666667	-4.9	exponential	cashout	5	blue	0.01	0.1	NA	NA
541.932	0.464	27	2	pump	3	-4.86666666666667	-3.9	exponential	cashout	5	blue	0.0428709385014517	0.1	NA	NA
543.899	0.636	27	3	pump	3	-3.86666666666667	-2.9	exponential	cashout	5	blue	0.100451085663051	0.1	NA	NA
545.932	0.929	27	4	cashout	3	NA	NA	exponential	cashout	5	blue	0.183791736799526	0.1	NA	NA
552.95	0.533	28	1	pump	5	-5.86666666666667	-4.9	exponential	cashout	12	blue	0.01	0.29	NA	NA
554.782	0.469	28	2	pump	5	-4.86666666666667	-3.9	exponential	cashout	12	blue	0.0428709385014517	0.29	NA	NA
557.132	0.439	28	3	pump	5	-3.86666666666667	-2.9	exponential	cashout	12	blue	0.100451085663051	0.29	NA	NA
559.299	0.614	28	4	pump	5	-2.86666666666667	-1.9	exponential	cashout	12	blue	0.183791736799526	0.29	NA	NA
561.382	0.702	28	5	pump	5	-1.86666666666667	-0.9	exponential	cashout	12	blue	0.293654735772005	0.29	NA	NA
563.766	0.733	28	6	cashout	5	NA	NA	exponential	cashout	12	blue	0.430643231586474	0.29	NA	NA
578.349	0.485	29	1	pump	7	-5.86666666666667	-4.4	linear	cashout	14	red	0.1	0.7	NA	NA
580.499	0.362	29	2	pump	7	-4.86666666666667	-3.4	linear	cashout	14	red	0.2	0.7	NA	NA
582.732	0.43	29	3	pump	7	-3.86666666666667	-2.4	linear	cashout	14	red	0.3	0.7	NA	NA
584.272	0.622	29	4	pump	7	-2.86666666666667	-1.4	linear	cashout	14	red	0.4	0.7	NA	NA
586.466	0.974	29	5	pump	7	-1.86666666666667	-0.4	linear	cashout	14	red	0.5	0.7	NA	NA
588.654	1.077	29	6	pump	7	-0.866666666666666	0.6	linear	cashout	14	red	0.6	0.7	NA	NA
590.899	1.829	29	7	pump	7	0.133333333333334	1.6	linear	cashout	14	red	0.7	0.7	NA	NA
593.849	0.86	29	8	cashout	7	NA	NA	linear	cashout	14	red	0.8	0.7	NA	NA
602.883	0.481	30	1	pump	9	-5.86666666666667	-8.3	control	control	9	grey	0	0	NA	NA
604.549	0.369	30	2	pump	9	-4.86666666666667	-7.3	control	control	9	grey	0	0	NA	NA
606.082	0.489	30	3	pump	9	-3.86666666666667	-6.3	control	control	9	grey	0	0	NA	NA
608.082	0.376	30	4	pump	9	-2.86666666666667	-5.3	control	control	9	grey	0	0	NA	NA
610.032	0.308	30	5	pump	9	-1.86666666666667	-4.3	control	control	9	grey	0	0	NA	NA
611.482	0.395	30	6	pump	9	-0.866666666666666	-3.3	control	control	9	grey	0	0	NA	NA
613.649	0.494	30	7	pump	9	0.133333333333334	-2.3	control	control	9	grey	0	0	NA	NA
615.799	0.445	30	8	pump	9	1.13333333333333	-1.3	control	control	9	grey	0	0	NA	NA
618.232	0.593	30	9	pump	9	2.13333333333333	-0.300000000000001	control	control	9	grey	0	0	NA	NA
