onset	duration	balloon_number	balloon_idx	response	pumps	pumps_demean_all	pumps_demean_type	balloon_type	balloon_outcome	balloon_maxpumps	balloon_colour	balloon_payoff_cumulative	balloon_payoff_total	onset_explosion	duration_explosion
4.061	0.846	1	1	pump	7	-4.75	-3.66666666666667	exponential	cashout	11	red	0.01	0.6	NA	NA
6.094	0.362	1	2	pump	7	-3.75	-2.66666666666667	exponential	cashout	11	red	0.0428709385014517	0.6	NA	NA
8.194	0.293	1	3	pump	7	-2.75	-1.66666666666667	exponential	cashout	11	red	0.100451085663051	0.6	NA	NA
10.461	0.389	1	4	pump	7	-1.75	-0.666666666666667	exponential	cashout	11	red	0.183791736799526	0.6	NA	NA
12.611	0.357	1	5	pump	7	-0.75	0.333333333333333	exponential	cashout	11	red	0.293654735772005	0.6	NA	NA
14.244	0.529	1	6	pump	7	0.25	1.33333333333333	exponential	cashout	11	red	0.430643231586474	0.6	NA	NA
16.361	0.425	1	7	pump	7	1.25	2.33333333333333	exponential	cashout	11	red	0.595258881579143	0.6	NA	NA
18.328	0.339	1	8	cashout	7	NA	NA	exponential	cashout	11	red	0.787932424540747	0.6	NA	NA
29.061	0.438	2	1	pump	6	-4.75	-4.16666666666667	linear	explosion	6	blue	0.1	0	NA	NA
30.761	0.292	2	2	pump	6	-3.75	-3.16666666666667	linear	explosion	6	blue	0.2	0	NA	NA
32.746	0.348	2	3	pump	6	-2.75	-2.16666666666667	linear	explosion	6	blue	0.3	0	NA	NA
34.179	0.359	2	4	pump	6	-1.75	-1.16666666666667	linear	explosion	6	blue	0.4	0	NA	NA
35.729	0.322	2	5	pump	6	-0.75	-0.166666666666667	linear	explosion	6	blue	0.5	0	NA	NA
38.011	0.374	2	6	pump	6	NA	NA	linear	explosion	6	blue	0.6	0	39.894	2
52.228	0.62	3	1	pump	5	-4.75	-6.41666666666667	control	control	5	grey	0	0	NA	NA
54.011	0.312	3	2	pump	5	-3.75	-5.41666666666667	control	control	5	grey	0	0	NA	NA
55.561	0.285	3	3	pump	5	-2.75	-4.41666666666667	control	control	5	grey	0	0	NA	NA
57.461	0.269	3	4	pump	5	-1.75	-3.41666666666667	control	control	5	grey	0	0	NA	NA
59.211	0.261	3	5	pump	5	-0.75	-2.41666666666667	control	control	5	grey	0	0	NA	NA
63.752	0.38	4	1	pump	1	NA	NA	linear	explosion	1	blue	0.1	0	65.494	2
69.228	0.256	5	1	pump	10	-4.75	-6.41666666666667	control	control	10	grey	0	0	NA	NA
71.528	0.377	5	2	pump	10	-3.75	-5.41666666666667	control	control	10	grey	0	0	NA	NA
73.461	0.274	5	3	pump	10	-2.75	-4.41666666666667	control	control	10	grey	0	0	NA	NA
75.132	0.273	5	4	pump	10	-1.75	-3.41666666666667	control	control	10	grey	0	0	NA	NA
76.611	0.466	5	5	pump	10	-0.75	-2.41666666666667	control	control	10	grey	0	0	NA	NA
78.594	0.331	5	6	pump	10	0.25	-1.41666666666667	control	control	10	grey	0	0	NA	NA
80.83	0.293	5	7	pump	10	1.25	-0.416666666666667	control	control	10	grey	0	0	NA	NA
82.896	0.374	5	8	pump	10	2.25	0.583333333333333	control	control	10	grey	0	0	NA	NA
84.829	0.345	5	9	pump	10	3.25	1.58333333333333	control	control	10	grey	0	0	NA	NA
87.161	0.391	5	10	pump	10	4.25	2.58333333333333	control	control	10	grey	0	0	NA	NA
91.961	0.403	6	1	pump	10	-4.75	-3.66666666666667	exponential	explosion	10	red	0.01	0	NA	NA
93.678	0.346	6	2	pump	10	-3.75	-2.66666666666667	exponential	explosion	10	red	0.0428709385014517	0	NA	NA
95.361	0.334	6	3	pump	10	-2.75	-1.66666666666667	exponential	explosion	10	red	0.100451085663051	0	NA	NA
96.828	0.524	6	4	pump	10	-1.75	-0.666666666666667	exponential	explosion	10	red	0.183791736799526	0	NA	NA
98.611	0.46	6	5	pump	10	-0.75	0.333333333333333	exponential	explosion	10	red	0.293654735772005	0	NA	NA
100.645	0.494	6	6	pump	10	0.25	1.33333333333333	exponential	explosion	10	red	0.430643231586474	0	NA	NA
103.128	0.417	6	7	pump	10	1.25	2.33333333333333	exponential	explosion	10	red	0.595258881579143	0	NA	NA
105.378	0.369	6	8	pump	10	2.25	3.33333333333333	exponential	explosion	10	red	0.787932424540747	0	NA	NA
106.845	0.507	6	9	pump	10	3.25	4.33333333333333	exponential	explosion	10	red	1.00904206108857	0	NA	NA
108.561	0.549	6	10	pump	10	NA	NA	exponential	explosion	10	red	1.25892541179417	0	110.978	2
116.011	0.336	7	1	pump	5	-4.75	-4.16666666666667	linear	cashout	6	blue	0.1	0.5	NA	NA
118.178	0.333	7	2	pump	5	-3.75	-3.16666666666667	linear	cashout	6	blue	0.2	0.5	NA	NA
120.445	0.296	7	3	pump	5	-2.75	-2.16666666666667	linear	cashout	6	blue	0.3	0.5	NA	NA
122.261	0.377	7	4	pump	5	-1.75	-1.16666666666667	linear	cashout	6	blue	0.4	0.5	NA	NA
124.378	0.36	7	5	pump	5	-0.75	-0.166666666666667	linear	cashout	6	blue	0.5	0.5	NA	NA
126.711	0.425	7	6	cashout	5	NA	NA	linear	cashout	6	blue	0.6	0.5	NA	NA
141.545	0.397	8	1	pump	14	-4.75	-6.41666666666667	control	control	14	grey	0	0	NA	NA
143.761	0.313	8	2	pump	14	-3.75	-5.41666666666667	control	control	14	grey	0	0	NA	NA
145.945	0.273	8	3	pump	14	-2.75	-4.41666666666667	control	control	14	grey	0	0	NA	NA
147.428	0.292	8	4	pump	14	-1.75	-3.41666666666667	control	control	14	grey	0	0	NA	NA
149.395	0.248	8	5	pump	14	-0.75	-2.41666666666667	control	control	14	grey	0	0	NA	NA
150.711	0.292	8	6	pump	14	0.25	-1.41666666666667	control	control	14	grey	0	0	NA	NA
152.478	0.267	8	7	pump	14	1.25	-0.416666666666667	control	control	14	grey	0	0	NA	NA
154.145	0.303	8	8	pump	14	2.25	0.583333333333333	control	control	14	grey	0	0	NA	NA
155.945	0.311	8	9	pump	14	3.25	1.58333333333333	control	control	14	grey	0	0	NA	NA
158.128	0.255	8	10	pump	14	4.25	2.58333333333333	control	control	14	grey	0	0	NA	NA
159.811	0.304	8	11	pump	14	5.25	3.58333333333333	control	control	14	grey	0	0	NA	NA
162.078	0.272	8	12	pump	14	6.25	4.58333333333333	control	control	14	grey	0	0	NA	NA
163.695	0.305	8	13	pump	14	7.25	5.58333333333333	control	control	14	grey	0	0	NA	NA
165.928	0.273	8	14	pump	14	8.25	6.58333333333333	control	control	14	grey	0	0	NA	NA
176.861	0.53	9	1	pump	6	-4.75	-3.66666666666667	exponential	explosion	6	red	0.01	0	NA	NA
178.645	0.389	9	2	pump	6	-3.75	-2.66666666666667	exponential	explosion	6	red	0.0428709385014517	0	NA	NA
180.28	0.47	9	3	pump	6	-2.75	-1.66666666666667	exponential	explosion	6	red	0.100451085663051	0	NA	NA
182.213	0.421	9	4	pump	6	-1.75	-0.666666666666667	exponential	explosion	6	red	0.183791736799526	0	NA	NA
184.512	0.364	9	5	pump	6	-0.75	0.333333333333333	exponential	explosion	6	red	0.293654735772005	0	NA	NA
186.528	0.306	9	6	pump	6	NA	NA	exponential	explosion	6	red	0.430643231586474	0	188.428	2
