onset	duration	balloon_number	balloon_idx	response	pumps	pumps_demean_all	pumps_demean_type	balloon_type	balloon_outcome	balloon_maxpumps	balloon_colour	balloon_payoff_cumulative	balloon_payoff_total	onset_explosion	duration_explosion
292.609	0.876	14	7	pump	9	-0.962962962962963	0.111111111111111	exponential	cashout	14	blue	0.595258881579143	1.01	NA	NA
295.376	0.799	14	8	pump	9	0.0370370370370372	1.11111111111111	exponential	cashout	14	blue	0.787932424540747	1.01	NA	NA
297.976	1.335	14	9	pump	9	1.03703703703704	2.11111111111111	exponential	cashout	14	blue	1.00904206108857	1.01	NA	NA
300.466	0.394	14	10	cashout	9	NA	NA	exponential	cashout	14	blue	1.25892541179417	1.01	NA	NA
306.893	0.514	15	1	pump	8	-6.96296296296296	-5.33333333333333	linear	explosion	8	red	0.1	0	NA	NA
308.576	0.639	15	2	pump	8	-5.96296296296296	-4.33333333333333	linear	explosion	8	red	0.2	0	NA	NA
311.059	0.297	15	3	pump	8	-4.96296296296296	-3.33333333333333	linear	explosion	8	red	0.3	0	NA	NA
313.176	0.324	15	4	pump	8	-3.96296296296296	-2.33333333333333	linear	explosion	8	red	0.4	0	NA	NA
314.994	0.387	15	5	pump	8	-2.96296296296296	-1.33333333333333	linear	explosion	8	red	0.5	0	NA	NA
316.494	0.494	15	6	pump	8	-1.96296296296296	-0.333333333333333	linear	explosion	8	red	0.6	0	NA	NA
318.46	0.617	15	7	pump	8	-0.962962962962963	0.666666666666667	linear	explosion	8	red	0.7	0	NA	NA
320.809	0.411	15	8	pump	8	NA	NA	linear	explosion	8	red	0.8	0	323.143	2
328.24	0.551	16	1	pump	15	-6.96296296296296	-9.66666666666667	control	control	15	grey	0	0	NA	NA
330.776	0.353	16	2	pump	15	-5.96296296296296	-8.66666666666667	control	control	15	grey	0	0	NA	NA
332.993	0.358	16	3	pump	15	-4.96296296296296	-7.66666666666667	control	control	15	grey	0	0	NA	NA
334.493	0.523	16	4	pump	15	-3.96296296296296	-6.66666666666667	control	control	15	grey	0	0	NA	NA
336.926	0.638	16	5	pump	15	-2.96296296296296	-5.66666666666667	control	control	15	grey	0	0	NA	NA
339.509	0.551	16	6	pump	15	-1.96296296296296	-4.66666666666667	control	control	15	grey	0	0	NA	NA
342.026	0.312	16	7	pump	15	-0.962962962962963	-3.66666666666667	control	control	15	grey	0	0	NA	NA
343.526	0.922	16	8	pump	15	0.0370370370370372	-2.66666666666667	control	control	15	grey	0	0	NA	NA
346.309	2.2	16	9	pump	15	1.03703703703704	-1.66666666666667	control	control	15	grey	0	0	NA	NA
349.659	0.426	16	10	pump	15	2.03703703703704	-0.666666666666666	control	control	15	grey	0	0	NA	NA
351.543	0.42	16	11	pump	15	3.03703703703704	0.333333333333334	control	control	15	grey	0	0	NA	NA
353.843	0.484	16	12	pump	15	4.03703703703704	1.33333333333333	control	control	15	grey	0	0	NA	NA
355.426	0.715	16	13	pump	15	5.03703703703704	2.33333333333333	control	control	15	grey	0	0	NA	NA
357.243	0.472	16	14	pump	15	6.03703703703704	3.33333333333333	control	control	15	grey	0	0	NA	NA
359.576	0.432	16	15	pump	15	7.03703703703704	4.33333333333333	control	control	15	grey	0	0	NA	NA
365.677	0.407	17	1	pump	7	-6.96296296296296	-5.88888888888889	exponential	explosion	7	blue	0.01	0	NA	NA
367.426	0.341	17	2	pump	7	-5.96296296296296	-4.88888888888889	exponential	explosion	7	blue	0.0428709385014517	0	NA	NA
369.609	0.298	17	3	pump	7	-4.96296296296296	-3.88888888888889	exponential	explosion	7	blue	0.100451085663051	0	NA	NA
371.576	0.348	17	4	pump	7	-3.96296296296296	-2.88888888888889	exponential	explosion	7	blue	0.183791736799526	0	NA	NA
373.609	0.363	17	5	pump	7	-2.96296296296296	-1.88888888888889	exponential	explosion	7	blue	0.293654735772005	0	NA	NA
375.276	0.375	17	6	pump	7	-1.96296296296296	-0.888888888888889	exponential	explosion	7	blue	0.430643231586474	0	NA	NA
376.843	0.451	17	7	pump	7	NA	NA	exponential	explosion	7	blue	0.595258881579143	0	379.193	2
388.576	0.566	18	1	pump	7	-6.96296296296296	-5.33333333333333	linear	cashout	16	red	0.1	0.7	NA	NA
390.743	0.581	18	2	pump	7	-5.96296296296296	-4.33333333333333	linear	cashout	16	red	0.2	0.7	NA	NA
392.409	0.539	18	3	pump	7	-4.96296296296296	-3.33333333333333	linear	cashout	16	red	0.3	0.7	NA	NA
394.376	0.474	18	4	pump	7	-3.96296296296296	-2.33333333333333	linear	cashout	16	red	0.4	0.7	NA	NA
396.193	0.533	18	5	pump	7	-2.96296296296296	-1.33333333333333	linear	cashout	16	red	0.5	0.7	NA	NA
398.526	1.729	18	6	pump	7	-1.96296296296296	-0.333333333333333	linear	cashout	16	red	0.6	0.7	NA	NA
402.143	0.385	18	7	pump	7	-0.962962962962963	0.666666666666667	linear	cashout	16	red	0.7	0.7	NA	NA
403.976	0.31	18	8	cashout	7	NA	NA	linear	cashout	16	red	0.8	0.7	NA	NA
415.527	0.551	19	1	pump	9	-6.96296296296296	-5.88888888888889	exponential	cashout	16	blue	0.01	1.01	NA	NA
418.059	0.388	19	2	pump	9	-5.96296296296296	-4.88888888888889	exponential	cashout	16	blue	0.0428709385014517	1.01	NA	NA
420.259	0.383	19	3	pump	9	-4.96296296296296	-3.88888888888889	exponential	cashout	16	blue	0.100451085663051	1.01	NA	NA
422.043	0.713	19	4	pump	9	-3.96296296296296	-2.88888888888889	exponential	cashout	16	blue	0.183791736799526	1.01	NA	NA
424.576	0.513	19	5	pump	9	-2.96296296296296	-1.88888888888889	exponential	cashout	16	blue	0.293654735772005	1.01	NA	NA
426.976	0.48	19	6	pump	9	-1.96296296296296	-0.888888888888889	exponential	cashout	16	blue	0.430643231586474	1.01	NA	NA
428.889	0.58	19	7	pump	9	-0.962962962962963	0.111111111111111	exponential	cashout	16	blue	0.595258881579143	1.01	NA	NA
431.393	0.599	19	8	pump	9	0.0370370370370372	1.11111111111111	exponential	cashout	16	blue	0.787932424540747	1.01	NA	NA
433.593	1.346	19	9	pump	9	1.03703703703704	2.11111111111111	exponential	cashout	16	blue	1.00904206108857	1.01	NA	NA
436.293	1.378	19	10	cashout	9	NA	NA	exponential	cashout	16	blue	1.25892541179417	1.01	NA	NA
444.743	0.579	20	1	pump	8	-6.96296296296296	-5.33333333333333	linear	cashout	12	red	0.1	0.8	NA	NA
447.026	0.331	20	2	pump	8	-5.96296296296296	-4.33333333333333	linear	cashout	12	red	0.2	0.8	NA	NA
448.626	0.443	20	3	pump	8	-4.96296296296296	-3.33333333333333	linear	cashout	12	red	0.3	0.8	NA	NA
450.693	0.547	20	4	pump	8	-3.96296296296296	-2.33333333333333	linear	cashout	12	red	0.4	0.8	NA	NA
452.543	0.678	20	5	pump	8	-2.96296296296296	-1.33333333333333	linear	cashout	12	red	0.5	0.8	NA	NA
454.409	0.37	20	6	pump	8	-1.96296296296296	-0.333333333333333	linear	cashout	12	red	0.6	0.8	NA	NA
456.459	0.349	20	7	pump	8	-0.962962962962963	0.666666666666667	linear	cashout	12	red	0.7	0.8	NA	NA
458.409	0.611	20	8	pump	8	0.0370370370370372	1.66666666666667	linear	cashout	12	red	0.8	0.8	NA	NA
461.059	0.34	20	9	cashout	8	NA	NA	linear	cashout	12	red	0.9	0.8	NA	NA
465.96	0.622	21	1	pump	8	-6.96296296296296	-9.66666666666667	control	control	8	grey	0	0	NA	NA
468.559	0.269	21	2	pump	8	-5.96296296296296	-8.66666666666667	control	control	8	grey	0	0	NA	NA
470.709	0.309	21	3	pump	8	-4.96296296296296	-7.66666666666667	control	control	8	grey	0	0	NA	NA
472.943	0.318	21	4	pump	8	-3.96296296296296	-6.66666666666667	control	control	8	grey	0	0	NA	NA
474.826	0.287	21	5	pump	8	-2.96296296296296	-5.66666666666667	control	control	8	grey	0	0	NA	NA
476.793	0.339	21	6	pump	8	-1.96296296296296	-4.66666666666667	control	control	8	grey	0	0	NA	NA
478.593	0.635	21	7	pump	8	-0.962962962962963	-3.66666666666667	control	control	8	grey	0	0	NA	NA
480.726	0.386	21	8	pump	8	0.0370370370370372	-2.66666666666667	control	control	8	grey	0	0	NA	NA
490.393	0.704	22	1	pump	4	-6.96296296296296	-5.88888888888889	exponential	explosion	4	blue	0.01	0	NA	NA
492.226	1.467	22	2	pump	4	-5.96296296296296	-4.88888888888889	exponential	explosion	4	blue	0.0428709385014517	0	NA	NA
495.7	0.291	22	3	pump	4	-4.96296296296296	-3.88888888888889	exponential	explosion	4	blue	0.100451085663051	0	NA	NA
497.943	0.237	22	4	pump	4	NA	NA	exponential	explosion	4	blue	0.183791736799526	0	500.059	2
505.309	0.546	23	1	pump	8	-6.96296296296296	-9.66666666666667	control	control	8	grey	0	0	NA	NA
507.109	0.253	23	2	pump	8	-5.96296296296296	-8.66666666666667	control	control	8	grey	0	0	NA	NA
508.526	0.344	23	3	pump	8	-4.96296296296296	-7.66666666666667	control	control	8	grey	0	0	NA	NA
510.578	0.133	23	4	pump	8	-3.96296296296296	-6.66666666666667	control	control	8	grey	0	0	NA	NA
512.761	0.342	23	5	pump	8	-2.96296296296296	-5.66666666666667	control	control	8	grey	0	0	NA	NA
514.227	0.512	23	6	pump	8	-1.96296296296296	-4.66666666666667	control	control	8	grey	0	0	NA	NA
516.126	0.362	23	7	pump	8	-0.962962962962963	-3.66666666666667	control	control	8	grey	0	0	NA	NA
518.026	0.558	23	8	pump	8	0.0370370370370372	-2.66666666666667	control	control	8	grey	0	0	NA	NA
525.043	0.508	24	1	pump	6	-6.96296296296296	-5.33333333333333	linear	cashout	10	red	0.1	0.6	NA	NA
527.426	0.387	24	2	pump	6	-5.96296296296296	-4.33333333333333	linear	cashout	10	red	0.2	0.6	NA	NA
529.409	0.541	24	3	pump	6	-4.96296296296296	-3.33333333333333	linear	cashout	10	red	0.3	0.6	NA	NA
531.976	0.508	24	4	pump	6	-3.96296296296296	-2.33333333333333	linear	cashout	10	red	0.4	0.6	NA	NA
534.309	0.305	24	5	pump	6	-2.96296296296296	-1.33333333333333	linear	cashout	10	red	0.5	0.6	NA	NA
536.276	0.349	24	6	pump	6	-1.96296296296296	-0.333333333333333	linear	cashout	10	red	0.6	0.6	NA	NA
538.359	0.363	24	7	cashout	6	NA	NA	linear	cashout	10	red	0.7	0.6	NA	NA
543.509	0.722	25	1	pump	14	-6.96296296296296	-9.66666666666667	control	control	14	grey	0	0	NA	NA
546.159	0.365	25	2	pump	14	-5.96296296296296	-8.66666666666667	control	control	14	grey	0	0	NA	NA
548.009	0.669	25	3	pump	14	-4.96296296296296	-7.66666666666667	control	control	14	grey	0	0	NA	NA
550.465	0.499	25	4	pump	14	-3.96296296296296	-6.66666666666667	control	control	14	grey	0	0	NA	NA
552.976	0.823	25	5	pump	14	-2.96296296296296	-5.66666666666667	control	control	14	grey	0	0	NA	NA
555.793	0.347	25	6	pump	14	-1.96296296296296	-4.66666666666667	control	control	14	grey	0	0	NA	NA
557.343	1.288	25	7	pump	14	-0.962962962962963	-3.66666666666667	control	control	14	grey	0	0	NA	NA
560.628	0.705	25	8	pump	14	0.0370370370370372	-2.66666666666667	control	control	14	grey	0	0	NA	NA
563.194	0.384	25	9	pump	14	1.03703703703704	-1.66666666666667	control	control	14	grey	0	0	NA	NA
564.76	0.478	25	10	pump	14	2.03703703703704	-0.666666666666666	control	control	14	grey	0	0	NA	NA
566.559	0.572	25	11	pump	14	3.03703703703704	0.333333333333334	control	control	14	grey	0	0	NA	NA
568.509	1.693	25	12	pump	14	4.03703703703704	1.33333333333333	control	control	14	grey	0	0	NA	NA
571.693	0.372	25	13	pump	14	5.03703703703704	2.33333333333333	control	control	14	grey	0	0	NA	NA
573.559	0.354	25	14	pump	14	6.03703703703704	3.33333333333333	control	control	14	grey	0	0	NA	NA
576.759	0.488	26	1	pump	8	-6.96296296296296	-5.33333333333333	linear	cashout	14	red	0.1	0.8	NA	NA
578.409	0.271	26	2	pump	8	-5.96296296296296	-4.33333333333333	linear	cashout	14	red	0.2	0.8	NA	NA
580.659	0.228	26	3	pump	8	-4.96296296296296	-3.33333333333333	linear	cashout	14	red	0.3	0.8	NA	NA
582.043	0.358	26	4	pump	8	-3.96296296296296	-2.33333333333333	linear	cashout	14	red	0.4	0.8	NA	NA
583.893	0.265	26	5	pump	8	-2.96296296296296	-1.33333333333333	linear	cashout	14	red	0.5	0.8	NA	NA
586.159	0.329	26	6	pump	8	-1.96296296296296	-0.333333333333333	linear	cashout	14	red	0.6	0.8	NA	NA
587.709	0.385	26	7	pump	8	-0.962962962962963	0.666666666666667	linear	cashout	14	red	0.7	0.8	NA	NA
589.476	0.332	26	8	pump	8	0.0370370370370372	1.66666666666667	linear	cashout	14	red	0.8	0.8	NA	NA
591.759	0.468	26	9	cashout	8	NA	NA	linear	cashout	14	red	0.9	0.8	NA	NA
604.076	0.507	27	1	pump	8	-6.96296296296296	-5.88888888888889	exponential	cashout	13	blue	0.01	0.79	NA	NA
606.543	0.198	27	2	pump	8	-5.96296296296296	-4.88888888888889	exponential	cashout	13	blue	0.0428709385014517	0.79	NA	NA
608.743	0.518	27	3	pump	8	-4.96296296296296	-3.88888888888889	exponential	cashout	13	blue	0.100451085663051	0.79	NA	NA
610.494	0.495	27	4	pump	8	-3.96296296296296	-2.88888888888889	exponential	cashout	13	blue	0.183791736799526	0.79	NA	NA
612.544	0.384	27	5	pump	8	-2.96296296296296	-1.88888888888889	exponential	cashout	13	blue	0.293654735772005	0.79	NA	NA
614.776	0.568	27	6	pump	8	-1.96296296296296	-0.888888888888889	exponential	cashout	13	blue	0.430643231586474	0.79	NA	NA
617.243	0.262	27	7	pump	8	-0.962962962962963	0.111111111111111	exponential	cashout	13	blue	0.595258881579143	0.79	NA	NA
618.591	0.97	27	8	pump	8	0.0370370370370372	1.11111111111111	exponential	cashout	13	blue	0.787932424540747	0.79	NA	NA
621.359	0.406	27	9	cashout	8	NA	NA	exponential	cashout	13	blue	1.00904206108857	0.79	NA	NA
