onset	duration	balloon_number	balloon_idx	response	pumps	pumps_demean_all	pumps_demean_type	balloon_type	balloon_outcome	balloon_maxpumps	balloon_colour	balloon_payoff_cumulative	balloon_payoff_total	onset_explosion	duration_explosion
4.07	1.096	1	1	pump	15	-5.78571428571429	-9	control	control	15	grey	0	0	NA	NA
6.322	0.297	1	2	pump	15	-4.78571428571429	-8	control	control	15	grey	0	0	NA	NA
7.705	0.572	1	3	pump	15	-3.78571428571429	-7	control	control	15	grey	0	0	NA	NA
10.171	0.656	1	4	pump	15	-2.78571428571429	-6	control	control	15	grey	0	0	NA	NA
12.654	0.619	1	5	pump	15	-1.78571428571429	-5	control	control	15	grey	0	0	NA	NA
14.87	0.627	1	6	pump	15	-0.785714285714286	-4	control	control	15	grey	0	0	NA	NA
16.654	0.87	1	7	pump	15	0.214285714285714	-3	control	control	15	grey	0	0	NA	NA
18.704	0.662	1	8	pump	15	1.21428571428571	-2	control	control	15	grey	0	0	NA	NA
21.204	0.577	1	9	pump	15	2.21428571428571	-1	control	control	15	grey	0	0	NA	NA
23.737	0.563	1	10	pump	15	3.21428571428571	0	control	control	15	grey	0	0	NA	NA
25.82	0.63	1	11	pump	15	4.21428571428571	1	control	control	15	grey	0	0	NA	NA
28.02	0.602	1	12	pump	15	5.21428571428571	2	control	control	15	grey	0	0	NA	NA
30.287	0.571	1	13	pump	15	6.21428571428571	3	control	control	15	grey	0	0	NA	NA
32.22	0.596	1	14	pump	15	7.21428571428571	4	control	control	15	grey	0	0	NA	NA
34.746	0.597	1	15	pump	15	8.21428571428572	5	control	control	15	grey	0	0	NA	NA
45.354	0.71	2	1	pump	2	-5.78571428571429	-3.6	linear	explosion	2	red	0.1	0	NA	NA
48.108	0.534	2	2	pump	2	NA	NA	linear	explosion	2	red	0.2	0	50.62	2
55.237	0.562	3	1	pump	5	-5.78571428571429	-5	exponential	cashout	6	blue	0.01	0.29	NA	NA
57.605	0.717	3	2	pump	5	-4.78571428571429	-4	exponential	cashout	6	blue	0.0428709385014517	0.29	NA	NA
59.721	0.921	3	3	pump	5	-3.78571428571429	-3	exponential	cashout	6	blue	0.100451085663051	0.29	NA	NA
62.22	0.872	3	4	pump	5	-2.78571428571429	-2	exponential	cashout	6	blue	0.183791736799526	0.29	NA	NA
64.854	0.644	3	5	pump	5	-1.78571428571429	-1	exponential	cashout	6	blue	0.293654735772005	0.29	NA	NA
66.804	0.971	3	6	cashout	5	NA	NA	exponential	cashout	6	blue	0.430643231586474	0.29	NA	NA
74.12	0.749	4	1	pump	6	-5.78571428571429	-5	exponential	cashout	13	blue	0.01	0.43	NA	NA
76.137	0.818	4	2	pump	6	-4.78571428571429	-4	exponential	cashout	13	blue	0.0428709385014517	0.43	NA	NA
78.337	0.741	4	3	pump	6	-3.78571428571429	-3	exponential	cashout	13	blue	0.100451085663051	0.43	NA	NA
80.17	0.94	4	4	pump	6	-2.78571428571429	-2	exponential	cashout	13	blue	0.183791736799526	0.43	NA	NA
82.87	0.657	4	5	pump	6	-1.78571428571429	-1	exponential	cashout	13	blue	0.293654735772005	0.43	NA	NA
